#wvl [um]      Flux [erg/s/cm]
0.7460914979   1560.26582        
0.7460358368   1431.97627        
0.7459801841   1067.94513        
0.7459245396   1311.46859        
0.7458689034   1006.58206        
0.7458132755   589.473324        
0.7457576559   1882.58401        
0.7457020446   432.767872        
0.7456464416   858.273994        
0.7455908469   482.653978        
0.7455352604   1048.56691        
0.7454796823   1948.13043        
0.7454241124   1497.38515        
0.7453685509   1853.33589        
0.7453129976   867.658167        
0.7452574526   817.696505        
0.7452019158   1850.30131        
0.7451463874   803.76484         
0.7450908672   1714.72326        
0.7450353553   1749.75033        
0.7449798517   1717.04952        
0.7449243563   1188.47106        
0.7448688692   864.544075        
0.7448133904   641.752563        
0.7447579198   1061.51482        
0.7447024575   384.077142        
0.7446470035   672.650669        
0.7445915577   1832.6858         
0.7445361202   1163.19087        
0.7444806909   588.773705        
0.7444252699   848.317487        
0.7443698571   1599.66501        
0.7443144526   1249.04723        
0.7442590563   1378.49028        
0.7442036682   1102.69203        
0.7441482885   1160.6868         
0.7440929169   1044.79448        
0.7440375536   692.415842        
0.7439821985   1464.66599        
0.7439268517   1091.33171        
0.7438715131   475.617944        
0.7438161827   1093.3552         
0.7437608606   1082.9013         
0.7437055467   514.762965        
0.743650241    1029.30972        
0.7435949436   1695.34364        
0.7435396543   504.871333        
0.7434843733   593.118597        
0.7434291005   1520.05396        
0.7433738359   792.152243        
0.7433185796   884.593134        
0.7432633314   1868.18122        
0.7432080915   1821.50136        
0.7431528598   1777.64679        
0.7430976363   1117.02255        
0.743042421    2017.46084        
0.7429872139   1970.79107        
0.742932015    487.968692        
0.7428768243   1271.64326        
0.7428216418   546.152984        
0.7427664675   1181.01139        
0.7427113014   1505.64506        
0.7426561435   514.242365        
0.7426009937   1943.65334        
0.7425458522   1411.19777        
0.7424907189   1898.51393        
0.7424355937   813.361698        
0.7423804767   1524.58953        
0.742325368    871.004382        
0.7422702674   982.166731        
0.7422151749   1391.1567         
0.7421600907   1652.47208        
0.7421050146   1530.82446        
0.7420499467   1671.85171        
0.741994887    585.014036        
0.7419398354   1653.08477        
0.741884792    1424.16432        
0.7418297568   1740.77246        
0.7417747298   1994.30361        
0.7417197109   1229.54509        
0.7416647001   1931.40455        
0.7416096976   1285.08201        
0.7415547031   1988.03883        
0.7414997169   818.046955        
0.7414447388   1948.68229        
0.7413897688   1835.80539        
0.741334807    1666.65788        
0.7412798534   747.242804        
0.7412249079   584.895703        
0.7411699705   393.174421        
0.7411150413   1182.31652        
0.7410601202   1749.75955        
0.7410052072   390.26004         
0.7409503024   832.932138        
0.7408954058   1144.16653        
0.7408405172   1849.1283         
0.7407856368   1160.40185        
0.7407307646   615.167383        
0.7406759004   1728.57819        
0.7406210444   1826.79363        
0.7405661965   627.627673        
0.7405113568   1896.68613        
0.7404565251   1786.58829        
0.7404017016   1905.9804         
0.7403468862   434.134757        
0.7402920789   1964.53209        
0.7402372797   1765.31945        
0.7401824886   309.855475        
0.7401277057   1012.89427        
0.7400729308   531.273843        
0.7400181641   1412.27596        
0.7399634054   789.574365        
0.7399086549   690.674753        
0.7398539125   825.893837        
0.7397991782   1045.59623        
0.7397444519   923.380949        
0.7396897338   1605.42724        
0.7396350237   1510.31511        
0.7395803218   367.975007        
0.7395256279   1929.97261        
0.7394709422   1355.44735        
0.7394162645   1903.70239        
0.7393615949   1238.60243        
0.7393069334   1910.60341        
0.7392522799   254.878346        
0.7391976346   1883.03197        
0.7391429973   1883.12545        
0.7390883681   1592.20766        
0.739033747    1293.1577         
0.7389791339   1738.41766        
0.7389245289   1877.88669        
0.738869932    1882.49084        
0.7388153432   1437.02294        
0.7387607624   1726.49207        
0.7387061897   1749.5421         
0.738651625    1891.23418        
0.7385970684   524.175347        
0.7385425199   1908.58724        
0.7384879794   1913.83349        
0.738433447    371.643905        
0.7383789226   1220.83463        
0.7383244063   1074.5225         
0.7382698981   1919.875          
0.7382153978   1914.0144         
0.7381609057   1025.3857         
0.7381064215   1865.79299        
0.7380519454   1838.05558        
0.7379974774   1424.68397        
0.7379430174   956.813531        
0.7378885654   857.627949        
0.7378341215   1790.64043        
0.7377796856   1855.42224        
0.7377252577   1676.85776        
0.7376708379   1903.11109        
0.737616426    1887.51664        
0.7375620223   736.341246        
0.7375076265   515.097422        
0.7374532388   1865.39189        
0.737398859    1912.45075        
0.7373444873   1905.89466        
0.7372901237   1857.62538        
0.737235768    1888.48365        
0.7371814203   560.54195         
0.7371270807   1871.7922         
0.7370727491   1828.70026        
0.7370184255   1581.07583        
0.7369641098   1801.39423        
0.7369098022   1901.69781        
0.7368555026   1873.78231        
0.736801211    1891.48016        
0.7367469274   1860.26453        
0.7366926518   1852.62552        
0.7366383842   1379.33537        
0.7365841246   806.255703        
0.736529873    1875.18946        
0.7364756294   1621.54464        
0.7364213937   513.495665        
0.7363671661   1882.81512        
0.7363129464   683.132453        
0.7362587347   1808.75667        
0.736204531    1186.3043         
0.7361503353   1275.59902        
0.7360961475   1846.64708        
0.7360419678   1785.51023        
0.735987796    1833.65887        
0.7359336322   336.383515        
0.7358794763   1877.35864        
0.7358253284   1816.78006        
0.7357711885   673.117124        
0.7357170566   447.007395        
0.7356629326   1711.31944        
0.7356088166   1632.40826        
0.7355547086   1838.43205        
0.7355006085   586.032307        
0.7354465163   1862.59847        
0.7353924321   1872.35615        
0.7353383559   426.645856        
0.7352842876   1339.40781        
0.7352302273   1833.67035        
0.7351761749   1531.96391        
0.7351221305   1649.28496        
0.735068094    1698.90344        
0.7350140655   1813.59569        
0.7349600449   1272.48792        
0.7349060322   1722.18477        
0.7348520275   1733.82865        
0.7347980307   1834.57645        
0.7347440419   1696.83624        
0.734690061    295.629876        
0.734636088    1806.67157        
0.7345821229   1854.15748        
0.7345281658   1744.48643        
0.7344742166   1614.69379        
0.7344202753   1844.79489        
0.734366342    1774.60025        
0.7343124166   1805.41993        
0.734258499    1859.1166         
0.7342045894   1722.54091        
0.7341506878   1828.59292        
0.734096794    1770.12629        
0.7340429081   1847.77227        
0.7339890302   1785.74192        
0.7339351602   1844.17841        
0.733881298    1762.44282        
0.7338274438   1280.69225        
0.7337735975   1838.52711        
0.7337197591   1335.16424        
0.7336659286   1804.30454        
0.7336121059   1004.95637        
0.7335582912   1816.48288        
0.7335044844   1780.64007        
0.7334506854   1493.58728        
0.7333968944   1843.24423        
0.7333431112   1808.35543        
0.733289336    1780.97594        
0.7332355686   1826.9228         
0.7331818091   1712.07509        
0.7331280575   1785.20736        
0.7330743137   1813.96092        
0.7330205779   1796.57801        
0.7329668499   1804.8133         
0.7329131298   1740.45609        
0.7328594176   1821.78532        
0.7328057132   1827.93749        
0.7327520167   1786.94651        
0.7326983281   1799.63527        
0.7326446474   1811.84176        
0.7325909745   1822.70433        
0.7325373095   1812.97879        
0.7324836523   1826.91101        
0.732430003    1699.13948        
0.7323763616   1775.73262        
0.732322728    1817.17764        
0.7322691022   1777.57738        
0.7322154844   1724.65179        
0.7321618743   1695.92331        
0.7321082722   1776.82813        
0.7320546778   1800.3218         
0.7320010913   1816.23592        
0.7319475127   1800.43242        
0.7318939419   1796.13066        
0.731840379    1744.50279        
0.7317868238   1730.77782        
0.7317332766   1785.94243        
0.7316797371   1809.38672        
0.7316262055   1768.128          
0.7315726817   1769.99821        
0.7315191658   1712.21232        
0.7314656577   1694.98191        
0.7314121574   1678.59282        
0.7313586649   1785.45385        
0.7313051803   1782.12421        
0.7312517035   1748.74869        
0.7311982345   1758.54775        
0.7311447733   1802.00857        
0.73109132     1625.4499         
0.7310378744   1725.59692        
0.7309844367   1767.78961        
0.7309310068   1737.34133        
0.7308775846   1773.60041        
0.7308241703   1754.02568        
0.7307707639   1723.36202        
0.7307173652   1752.49297        
0.7306639743   1729.71748        
0.7306105912   1745.38764        
0.7305572159   1780.2623         
0.7305038484   1791.12389        
0.7304504887   1769.89566        
0.7303971368   1667.87743        
0.7303437927   1771.06058        
0.7302904564   1514.30799        
0.7302371279   1627.35433        
0.7301838072   1729.77198        
0.7301304942   1653.99069        
0.7300771891   1748.87202        
0.7300238917   1649.91853        
0.7299706021   1750.60256        
0.7299173203   1757.41485        
0.7298640462   1737.94418        
0.72981078     1729.64655        
0.7297575215   1697.45407        
0.7297042708   1729.57933        
0.7296510278   1690.42           
0.7295977926   1587.77758        
0.7295445652   1739.0474         
0.7294913456   1668.95754        
0.7294381337   1662.90966        
0.7293849296   1690.53316        
0.7293317332   1727.48449        
0.7292785446   1739.82109        
0.7292253638   1677.66209        
0.7291721907   1765.32022        
0.7291190254   1649.63359        
0.7290658678   1729.75997        
0.729012718    1735.28083        
0.7289595759   1639.72005        
0.7289064415   1644.14821        
0.728853315    1629.89399        
0.7288001961   1717.17948        
0.728747085    1595.51174        
0.7286939817   1723.49045        
0.728640886    1712.42503        
0.7285877981   1701.04192        
0.728534718    1656.13327        
0.7284816456   1686.85444        
0.7284285809   1687.62678        
0.7283755239   1669.80602        
0.7283224747   1602.00768        
0.7282694332   1647.39213        
0.7282163994   1722.21962        
0.7281633734   1708.33467        
0.7281103551   1666.08742        
0.7280573444   1722.79959        
0.7280043416   1599.42866        
0.7279513464   1641.83927        
0.7278983589   1553.09327        
0.7278453792   1673.39707        
0.7277924071   1690.84133        
0.7277394428   1728.33835        
0.7276864862   1684.83514        
0.7276335373   1579.44522        
0.7275805961   1670.5562         
0.7275276626   1663.56369        
0.7274747368   1655.75234        
0.7274218187   1734.42496        
0.7273689083   1660.0905         
0.7273160056   1652.54821        
0.7272631106   1571.03525        
0.7272102233   1592.3249         
0.7271573436   1591.5475         
0.7271044717   1474.50493        
0.7270516074   1696.02504        
0.7269987509   1691.57987        
0.726945902    1700.89509        
0.7268930608   1586.14917        
0.7268402273   1680.66868        
0.7267874015   1701.60944        
0.7267345833   1681.25332        
0.7266817728   1646.71718        
0.72662897     1632.65714        
0.7265761749   1698.69025        
0.7265233874   1581.95618        
0.7264706077   1714.27739        
0.7264178355   1626.38784        
0.7263650711   1688.27388        
0.7263123143   1618.99316        
0.7262595652   1702.77216        
0.7262068237   1613.35268        
0.7261540899   1474.86348        
0.7261013638   1653.59418        
0.7260486453   1538.1348         
0.7259959344   1520.35952        
0.7259432312   1681.20584        
0.7258905357   1543.18899        
0.7258378478   1681.95251        
0.7257851676   1665.93951        
0.725732495    1615.37438        
0.7256798301   1652.93055        
0.7256271728   1621.23687        
0.7255745231   1610.17778        
0.7255218811   1664.20962        
0.7254692467   1522.61316        
0.72541662     1630.42332        
0.7253640008   1689.56105        
0.7253113894   1667.84143        
0.7252587855   1630.88087        
0.7252061893   1535.80551        
0.7251536007   1619.58731        
0.7251010198   1591.00768        
0.7250484464   1641.22736        
0.7249958807   1581.77364        
0.7249433226   1579.75105        
0.7248907721   1660.16373        
0.7248382293   1594.76769        
0.724785694    1663.7003         
0.7247331664   1614.96902        
0.7246806464   1408.67097        
0.724628134    1594.57753        
0.7245756292   1414.24003        
0.724523132    1483.49156        
0.7244706425   1503.64135        
0.7244181605   1624.57848        
0.7243656861   1464.11977        
0.7243132194   1579.90697        
0.7242607602   1440.88158        
0.7242083086   1511.06052        
0.7241558647   1616.10249        
0.7241034283   1423.38799        
0.7240509995   1595.64935        
0.7239985783   1405.20694        
0.7239461647   1464.01362        
0.7238937587   1540.61416        
0.7238413603   1541.94546        
0.7237889695   1495.97244        
0.7237365862   1582.23739        
0.7236842105   1508.93447        
0.7236318424   1540.26968        
0.7235794819   1613.68349        
0.723527129    1325.65065        
0.7234747836   1508.50568        
0.7234224458   1485.67688        
0.7233701156   1642.62716        
0.723317793    1379.40015        
0.7232654779   1609.89303        
0.7232131704   1538.32668        
0.7231608704   1637.24072        
0.723108578    1420.12889        
0.7230562932   1567.62398        
0.723004016    1447.11536        
0.7229517463   1461.32306        
0.7228994841   1533.00625        
0.7228472295   1445.53904        
0.7227949825   1327.18867        
0.722742743    1425.19684        
0.7226905111   1543.97536        
0.7226382867   1433.67479        
0.7225860699   1410.55537        
0.7225338606   1469.8368         
0.7224816588   1551.11255        
0.7224294646   1409.94447        
0.722377278    1583.14236        
0.7223250988   1613.05994        
0.7222729272   1273.26985        
0.7222207632   1449.30199        
0.7221686067   1297.35389        
0.7221164577   1534.6066         
0.7220643162   1530.19193        
0.7220121823   1560.46195        
0.7219600559   1499.37112        
0.721907937    1474.82122        
0.7218558257   1331.04283        
0.7218037219   1534.83356        
0.7217516256   1453.00925        
0.7216995368   1438.0248         
0.7216474555   1526.01274        
0.7215953818   1518.94805        
0.7215433156   1445.35642        
0.7214912568   1553.00174        
0.7214392056   1513.60012        
0.7213871619   1557.05958        
0.7213351257   1484.8753         
0.7212830971   1529.85401        
0.7212310759   1531.7989         
0.7211790622   1540.5692         
0.721127056    1460.38192        
0.7210750574   1502.88811        
0.7210230662   1536.78646        
0.7209710825   1350.53348        
0.7209191063   1575.52059        
0.7208671376   1352.51416        
0.7208151764   1588.09931        
0.7207632227   1414.18299        
0.7207112765   1358.61921        
0.7206593378   1478.78747        
0.7206074065   1550.8842         
0.7205554828   1444.05645        
0.7205035665   1417.85532        
0.7204516577   1581.13788        
0.7203997564   1275.77457        
0.7203478625   1381.60471        
0.7202959762   1535.81284        
0.7202440973   1414.13501        
0.7201922259   1580.2413         
0.7201403619   1540.85362        
0.7200885054   1452.50334        
0.7200366564   1342.38769        
0.7199848149   1567.57333        
0.7199329808   1336.82853        
0.7198811542   1253.94924        
0.719829335    1557.30279        
0.7197775233   1321.97689        
0.7197257191   1507.63728        
0.7196739223   1524.05486        
0.719622133    1553.70467        
0.7195703511   1161.38175        
0.7195185767   1375.20289        
0.7194668097   1479.57448        
0.7194150502   1523.66108        
0.7193632981   1443.09477        
0.7193115535   1185.89574        
0.7192598163   1230.30915        
0.7192080865   1530.13427        
0.7191563642   1284.55953        
0.7191046493   1072.30175        
0.7190529419   1515.55719        
0.7190012419   1313.40999        
0.7189495493   1425.89542        
0.7188978642   1574.09536        
0.7188461865   1213.02544        
0.7187945163   1303.12574        
0.7187428534   1518.31948        
0.718691198    1424.56505        
0.71863955     1336.42963        
0.7185879094   1520.2694         
0.7185362763   1299.7785         
0.7184846506   1313.24304        
0.7184330322   1147.77094        
0.7183814214   997.021594        
0.7183298179   1270.52621        
0.7182782218   1365.63243        
0.7182266331   1434.34064        
0.7181750519   1462.39623        
0.7181234781   1442.09963        
0.7180719116   1440.05099        
0.7180203526   1296.60511        
0.717968801    1087.52373        
0.7179172568   1395.84547        
0.71786572     1470.49848        
0.7178141905   1388.54312        
0.7177626685   1425.72449        
0.7177111539   1236.19511        
0.7176596467   1037.9296         
0.7176081468   1205.9918         
0.7175566544   1277.97763        
0.7175051693   959.860399        
0.7174536916   1320.43936        
0.7174022213   1479.40863        
0.7173507584   1388.65464        
0.7172993029   1318.9413         
0.7172478548   1192.97646        
0.717196414    1129.28557        
0.7171449806   1104.89907        
0.7170935546   1311.15941        
0.717042136    1485.49494        
0.7169907247   1343.33972        
0.7169393209   1362.33284        
0.7168879243   1362.44293        
0.7168365352   1327.01766        
0.7167851534   1399.58153        
0.716733779    1458.62283        
0.716682412    1283.56237        
0.7166310523   1411.89352        
0.7165796999   1241.52796        
0.716528355    1293.23612        
0.7164770174   1287.67383        
0.7164256871   1381.94186        
0.7163743642   1262.51826        
0.7163230487   1512.96977        
0.7162717405   1352.675          
0.7162204396   1162.70618        
0.7161691461   1414.20849        
0.71611786     1353.90845        
0.7160665812   1259.54455        
0.7160153097   1276.21586        
0.7159640456   1263.83673        
0.7159127888   1442.8298         
0.7158615394   1306.03008        
0.7158102973   1411.31272        
0.7157590625   1354.68187        
0.715707835    1363.78557        
0.7156566149   1061.29992        
0.7156054022   1493.59797        
0.7155541967   1021.59349        
0.7155029986   1386.49497        
0.7154518078   1461.30682        
0.7154006243   1069.17437        
0.7153494482   1150.73531        
0.7152982794   1389.67974        
0.7152471179   1252.14728        
0.7151959637   1163.45441        
0.7151448168   1297.82901        
0.7150936773   1405.28646        
0.715042545    1464.54642        
0.7149914201   1468.30225        
0.7149403025   1196.28174        
0.7148891922   1452.5425         
0.7148380892   1314.26209        
0.7147869935   1100.5718         
0.7147359051   1390.34843        
0.714684824    1226.01772        
0.7146337502   1232.24829        
0.7145826837   1474.71395        
0.7145316245   1378.52031        
0.7144805726   1386.95048        
0.714429528    1347.00629        
0.7143784907   1213.95228        
0.7143274607   784.79384         
0.714276438    1255.69855        
0.7142254225   1362.82667        
0.7141744144   1216.84511        
0.7141234135   1311.66838        
0.7140724199   1230.42288        
0.7140214336   1078.31809        
0.7139704546   1217.23457        
0.7139194829   1083.85341        
0.7138685184   1305.64604        
0.7138175612   1370.00996        
0.7137666113   1325.65782        
0.7137156687   1236.21717        
0.7136647333   1097.3237         
0.7136138052   1432.93384        
0.7135628844   1068.71991        
0.7135119708   1073.14183        
0.7134610645   925.599919        
0.7134101654   1361.9119         
0.7133592737   1346.36407        
0.7133083892   1412.33842        
0.7132575119   1120.30133        
0.7132066419   1342.63477        
0.7131557792   1405.47049        
0.7131049237   1273.65933        
0.7130540754   1287.53619        
0.7130032344   1155.52374        
0.7129524007   996.110915        
0.7129015742   1374.3721         
0.712850755    1346.8773         
0.712799943    1200.98644        
0.7127491382   983.264918        
0.7126983407   1434.89298        
0.7126475504   1131.19867        
0.7125967674   1070.4733         
0.7125459916   1289.39315        
0.712495223    1383.42872        
0.7124444617   997.021626        
0.7123937076   1219.10887        
0.7123429608   1266.14305        
0.7122922211   1210.75078        
0.7122414887   790.03187         
0.7121907635   1193.20552        
0.7121400456   1042.66241        
0.7120893348   1373.65572        
0.7120386313   1132.26226        
0.711987935    1043.16927        
0.711937246    1060.04592        
0.7118865641   1175.09285        
0.7118358895   1290.45704        
0.711785222    1338.29021        
0.7117345618   1060.84628        
0.7116839088   1341.83063        
0.711633263    764.132528        
0.7115826244   1047.87925        
0.7115319931   801.154516        
0.7114813689   1216.74949        
0.7114307519   1127.32913        
0.7113801421   1228.89045        
0.7113295396   1072.60833        
0.7112789442   1130.46499        
0.711228356    776.169986        
0.711177775    836.60876         
0.7111272013   1049.29096        
0.7110766347   985.595796        
0.7110260753   1074.95616        
0.7109755231   815.191638        
0.710924978    1346.66203        
0.7108744402   1355.09428        
0.7108239095   1184.23718        
0.7107733861   951.676941        
0.7107228698   1362.51874        
0.7106723607   961.457362        
0.7106218587   990.013702        
0.710571364    929.726008        
0.7105208764   1270.08439        
0.710470396    1028.15461        
0.7104199228   816.108866        
0.7103694567   1087.43776        
0.7103189978   719.096912        
0.7102685461   1148.78965        
0.7102181015   1209.95056        
0.7101676641   1085.59116        
0.7101172339   982.371446        
0.7100668108   1405.39077        
0.7100163949   1204.48055        
0.7099659862   956.525311        
0.7099155846   1340.09239        
0.7098651901   958.622216        
0.7098148029   1234.77908        
0.7097644227   988.476576        
0.7097140498   1006.02757        
0.7096636839   1288.12029        
0.7096133252   795.6803          
0.7095629737   1072.25354        
0.7095126293   1393.46639        
0.7094622921   1372.3159         
0.709411962    1150.24105        
0.709361639    784.723222        
0.7093113232   932.50515         
0.7092610145   1009.8518         
0.709210713    1095.34465        
0.7091604185   1071.91132        
0.7091101312   665.309872        
0.7090598511   1035.29704        
0.7090095781   1160.45912        
0.7089593122   1355.34582        
0.7089090534   853.006393        
0.7088588018   829.544973        
0.7088085573   1210.82498        
0.7087583199   1024.01936        
0.7087080896   1148.95816        
0.7086578664   798.620228        
0.7086076504   930.726479        
0.7085574415   769.838655        
0.7085072397   1363.72437        
0.708457045    1134.5872         
0.7084068574   1208.18767        
0.7083566769   1101.26753        
0.7083065035   1075.69562        
0.7082563373   802.562273        
0.7082061781   1278.60953        
0.7081560261   1199.49077        
0.7081058811   1035.60486        
0.7080557433   696.739123        
0.7080056126   773.353488        
0.7079554889   1106.27353        
0.7079053724   801.975599        
0.7078552629   1090.32017        
0.7078051605   552.405118        
0.7077550653   1093.20856        
0.7077049771   958.132137        
0.707654896    649.846874        
0.707604822    874.607628        
0.7075547551   1095.74557        
0.7075046953   1165.23682        
0.7074546425   803.538367        
0.7074045968   1011.29566        
0.7073545583   637.987423        
0.7073045267   741.394658        
0.7072545023   872.491593        
0.707204485    807.62574         
0.7071544747   863.622713        
0.7071044715   887.615472        
0.7070544753   1050.71089        
0.7070044863   537.625787        
0.7069545043   957.120622        
0.7069045293   1215.03783        
0.7068545615   1078.25226        
0.7068046007   1180.55098        
0.7067546469   673.377808        
0.7067047002   1163.11789        
0.7066547606   1080.18438        
0.706604828    1174.39088        
0.7065549025   640.995612        
0.7065049841   900.785157        
0.7064550727   1221.43622        
0.7064051683   1270.88378        
0.706355271    1344.3871         
0.7063053808   827.272099        
0.7062554976   955.220044        
0.7062056214   1343.32347        
0.7061557523   1067.32568        
0.7061058902   1309.91647        
0.7060560352   634.794114        
0.7060061872   667.856275        
0.7059563462   471.330303        
0.7059065123   1015.19966        
0.7058566854   619.005403        
0.7058068656   994.24969         
0.7057570528   864.069432        
0.705707247    834.589497        
0.7056574482   619.006037        
0.7056076565   501.071521        
0.7055578718   1204.77856        
0.7055080941   1063.91418        
0.7054583234   1107.4212         
0.7054085598   914.7997          
0.7053588032   920.701979        
0.7053090536   1236.05576        
0.705259311    923.045317        
0.7052095755   833.301349        
0.7051598469   450.404254        
0.7051101254   1132.0514         
0.7050604109   1046.881          
0.7050107033   975.955258        
0.7049610028   900.42683         
0.7049113093   1021.54461        
0.7048616228   896.602271        
0.7048119434   1045.52355        
0.7047622709   1010.25519        
0.7047126054   998.29368         
0.7046629469   1110.89819        
0.7046132954   1161.91763        
0.7045636509   1156.16185        
0.7045140134   809.720715        
0.7044643829   727.823571        
0.7044147594   639.644974        
0.7043651429   806.938284        
0.7043155334   809.61153         
0.7042659308   844.152308        
0.7042163353   896.447868        
0.7041667467   650.013758        
0.7041171651   614.337224        
0.7040675905   1061.95744        
0.7040180229   929.219381        
0.7039684622   1066.16875        
0.7039189085   1054.43922        
0.7038693618   826.557168        
0.7038198221   831.956973        
0.7037702894   655.494532        
0.7037207636   793.404858        
0.7036712448   708.336141        
0.703621733    607.778595        
0.7035722281   666.995524        
0.7035227302   724.748204        
0.7034732392   691.720926        
0.7034237553   1156.4334         
0.7033742782   786.532634        
0.7033248082   474.175726        
0.7032753451   1011.06553        
0.7032258889   738.921993        
0.7031764398   1267.55395        
0.7031269975   756.594099        
0.7030775622   1255.41662        
0.7030281339   657.360396        
0.7029787125   905.322759        
0.7029292981   1214.17713        
0.7028798906   744.626775        
0.7028304901   929.224201        
0.7027810965   948.388927        
0.7027317098   967.772885        
0.7026823301   824.939761        
0.7026329573   823.739283        
0.7025835915   1188.66632        
0.7025342326   750.375775        
0.7024848806   1028.77913        
0.7024355356   837.263689        
0.7023861975   1151.59055        
0.7023368663   956.010075        
0.7022875421   715.029691        
0.7022382247   783.150168        
0.7021889144   997.776052        
0.7021396109   1024.66842        
0.7020903143   1127.91116        
0.7020410247   434.221393        
0.701991742    895.828018        
0.7019424662   952.665773        
0.7018931974   555.889531        
0.7018439354   444.668653        
0.7017946804   744.156695        
0.7017454323   1029.27101        
0.7016961911   1150.48563        
0.7016469568   924.338531        
0.7015977294   887.898527        
0.7015485089   812.25953         
0.7014992953   901.195696        
0.7014500886   753.699809        
0.7014008889   1046.57897        
0.701351696    1141.97263        
0.70130251     484.575806        
0.701253331    465.194726        
0.7012041588   552.572377        
0.7011549935   750.141921        
0.7011058351   721.93717         
0.7010566836   1028.11513        
0.701007539    1063.33715        
0.7009584013   1068.10179        
0.7009092705   773.337419        
0.7008601465   936.714506        
0.7008110295   1195.18424        
0.7007619193   611.260516        
0.700712816    565.379613        
0.7006637196   739.09983         
0.7006146301   1032.02997        
0.7005655475   721.103003        
0.7005164717   615.849729        
0.7004674028   400.352862        
0.7004183408   860.929767        
0.7003692856   1049.23308        
0.7003202373   553.170444        
0.7002711959   719.922197        
0.7002221614   649.511113        
0.7001731337   869.489945        
0.7001241129   809.952136        
0.700075099    592.724896        
0.7000260919   576.250562        
0.6999770917   613.539047        
0.6999280983   1178.39423        
0.6998791118   656.254175        
0.6998301321   625.124323        
0.6997811593   623.111726        
0.6997321934   1109.83426        
0.6996832343   1127.12146        
0.6996342821   950.14739         
0.6995853367   865.504001        
0.6995363982   1179.38775        
0.6994874665   875.655359        
0.6994385416   465.525262        
0.6993896236   1190.30161        
0.6993407124   1052.51516        
0.6992918081   779.817419        
0.6992429106   852.251565        
0.69919402     748.794463        
0.6991451362   809.922185        
0.6990962592   870.924168        
0.6990473891   1110.09698        
0.6989985257   1073.41272        
0.6989496693   719.852415        
0.6989008196   1093.57696        
0.6988519768   980.808933        
0.6988031408   1110.40526        
0.6987543116   862.160194        
0.6987054893   665.112047        
0.6986566738   706.687118        
0.6986078651   687.378435        
0.6985590632   915.571463        
0.6985102681   1179.37398        
0.6984614798   520.167981        
0.6984126984   650.744272        
0.6983639238   968.130774        
0.698315156    950.560862        
0.698266395    619.752437        
0.6982176408   1059.56894        
0.6981688934   588.632273        
0.6981201528   749.175373        
0.6980714191   693.54342         
0.6980226921   433.488659        
0.6979739719   641.674985        
0.6979252585   984.172261        
0.697876552    903.970911        
0.6978278522   880.509598        
0.6977791592   578.732091        
0.6977304731   935.538193        
0.6976817937   848.622016        
0.6976331211   1206.32343        
0.6975844553   722.656688        
0.6975357963   560.826172        
0.697487144    1204.616          
0.6974384986   691.242063        
0.69738986     577.501553        
0.6973412281   1089.05102        
0.697292603    663.02762         
0.6972439847   707.625674        
0.6971953732   622.00218         
0.6971467684   736.291484        
0.6970981704   1191.7969         
0.6970495792   1194.83086        
0.6970009948   1056.81856        
0.6969524172   715.400004        
0.6969038463   1149.15478        
0.6968552822   1186.43458        
0.6968067248   463.265445        
0.6967581742   827.121141        
0.6967096304   1072.04238        
0.6966610934   952.503536        
0.6966125631   931.106083        
0.6965640396   945.010355        
0.6965155228   508.101601        
0.6964670128   978.449087        
0.6964185095   723.153864        
0.696370013    1073.44031        
0.6963215233   813.284778        
0.6962730403   633.151712        
0.6962245641   1115.57708        
0.6961760946   748.87763         
0.6961276318   416.848831        
0.6960791758   688.699923        
0.6960307266   751.550907        
0.6959822841   1158.93444        
0.6959338483   1085.17319        
0.6958854193   1153.71166        
0.695836997    1113.66526        
0.6957885815   836.33933         
0.6957401727   996.253437        
0.6956917706   504.170686        
0.6956433753   1081.56742        
0.6955949867   1136.45108        
0.6955466048   1093.64786        
0.6954982296   632.402959        
0.6954498612   862.684407        
0.6954014995   653.449154        
0.6953531446   507.75659         
0.6953047963   1119.23637        
0.6952564548   777.450429        
0.69520812     686.655548        
0.695159792    1176.87642        
0.6951114706   849.3408          
0.695063156    1057.85964        
0.695014848    922.024407        
0.6949665468   1150.67316        
0.6949182523   1134.41013        
0.6948699646   696.287497        
0.6948216835   883.882434        
0.6947734091   1085.70618        
0.6947251415   1048.34573        
0.6946768805   1115.82105        
0.6946286263   1008.67512        
0.6945803787   888.92899         
0.6945321379   764.557267        
0.6944839038   958.596872        
0.6944356763   779.865914        
0.6943874556   895.789673        
0.6943392415   930.674506        
0.6942910342   1029.0388         
0.6942428335   762.165214        
0.6941946396   1038.19443        
0.6941464523   1154.78641        
0.6940982717   973.948679        
0.6940500978   1169.87121        
0.6940019306   1113.39344        
0.6939537701   906.79939         
0.6939056162   1139.26528        
0.6938574691   658.31822         
0.6938093286   1110.87509        
0.6937611948   1162.58808        
0.6937130677   754.53736         
0.6936649472   994.785659        
0.6936168334   1090.31826        
0.6935687264   1029.02191        
0.6935206259   1076.67921        
0.6934725322   994.108096        
0.6934244451   1004.46421        
0.6933763647   434.186419        
0.6933282909   1052.88035        
0.6932802239   1059.03894        
0.6932321635   1098.56549        
0.6931841097   1088.30082        
0.6931360626   1106.44255        
0.6930880222   1116.20589        
0.6930399884   770.368923        
