#wvl [um]      Flux [erg/s/cm]
0.6905513739   1229.30938        
0.6905036911   1228.63975        
0.6904560148   1227.97797        
0.6904083452   1227.30907        
0.6903606821   1226.6148         
0.6903130256   1225.94853        
0.6902653757   1225.28021        
0.6902177323   1224.63212        
0.6901700956   1223.96505        
0.6901224654   1223.27384        
0.6900748418   1222.60673        
0.6900272247   1221.95205        
0.6899796142   1221.27545        
0.6899320103   1220.6147         
0.689884413    1219.94126        
0.6898368222   1219.25733        
0.689789238    1218.60998        
0.6897416604   1217.94701        
0.6896940893   1217.27           
0.6896465248   1216.60553        
0.6895989669   1215.91756        
0.6895514155   1215.27977        
0.6895038706   1214.62699        
0.6894563323   1213.96474        
0.6894088006   1213.27267        
0.6893612754   1212.60879        
0.6893137568   1211.96812        
0.6892662448   1211.3027         
0.6892187392   1210.62604        
0.6891712403   1209.93066        
0.6891237478   1209.28075        
0.6890762619   1208.63807        
0.6890287826   1207.98311        
0.6889813098   1207.31869        
0.6889338436   1206.63343        
0.6888863838   1205.98962        
0.6888389307   1205.32317        
0.688791484    1204.64851        
0.6887440439   1203.99426        
0.6886966104   1203.32722        
0.6886491833   1202.68005        
0.6886017628   1202.01106        
0.6885543488   1201.34546        
0.6885069414   1200.65125        
0.6884595405   1200.02918        
0.6884121461   1199.37049        
0.6883647582   1198.72893        
0.6883173769   1198.0483         
0.6882700021   1197.37652        
0.6882226338   1196.72634        
0.688175272    1196.09045        
0.6881279167   1195.41067        
0.688080568    1194.73955        
0.6880332257   1194.09472        
0.68798589     1193.42829        
0.6879385608   1192.77568        
0.6878912381   1192.12121        
0.687843922    1191.47644        
0.6877966123   1190.8425         
0.6877493091   1190.18145        
0.6877020125   1189.43996        
0.6876547223   1188.85624        
0.6876074387   1188.22314        
0.6875601615   1187.55292        
0.6875128909   1186.90302        
0.6874656267   1186.24382        
0.6874183691   1185.58382        
0.6873711179   1184.92694        
0.6873238733   1184.26991        
0.6872766351   1183.62125        
0.6872294034   1182.96863        
0.6871821782   1182.23458        
0.6871349596   1181.62583        
0.6870877474   1180.97554        
0.6870405416   1180.31274        
0.6869933424   1179.66833        
0.6869461497   1179.03005        
0.6868989634   1178.42466        
0.6868517836   1177.8085         
0.6868046103   1177.1685         
0.6867574435   1176.51554        
0.6867102832   1175.87344        
0.6866631293   1175.2155         
0.6866159819   1174.56334        
0.686568841    1173.93714        
0.6865217066   1173.29393        
0.6864745786   1172.64442        
0.6864274571   1171.94754        
0.6863803421   1171.35397        
0.6863332335   1170.71441        
0.6862861314   1170.04885        
0.6862390358   1169.41584        
0.6861919466   1168.72512        
0.6861448639   1168.12586        
0.6860977876   1167.49262        
0.6860507179   1166.8495         
0.6860036545   1166.19662        
0.6859565977   1165.51069        
0.6859095472   1164.91273        
0.6858625033   1164.27754        
0.6858154658   1163.63351        
0.6857684347   1162.98398        
0.6857214101   1162.27837        
0.6856743919   1161.70112        
0.6856273802   1161.06688        
0.685580375    1160.42488        
0.6855333761   1159.77783        
0.6854863837   1159.11877        
0.6854393978   1158.48979        
0.6853924183   1157.86109        
0.6853454453   1157.21599        
0.6852984786   1156.56441        
0.6852515185   1155.92616        
0.6852045647   1155.28965        
0.6851576174   1154.65917        
0.6851106765   1154.01169        
0.6850637421   1153.3035         
0.685016814    1152.7372         
0.6849698925   1152.07632        
0.6849229773   1151.45958        
0.6848760686   1150.8032         
0.6848291663   1150.16401        
0.6847822704   1149.53687        
0.6847353809   1148.89893        
0.6846884979   1148.26173        
0.6846416212   1147.56149        
0.684594751    1146.98642        
0.6845478872   1146.34608        
0.6845010299   1145.7166         
0.6844541789   1145.06839        
0.6844073344   1144.44097        
0.6843604962   1143.82033        
0.6843136645   1143.14791        
0.6842668392   1142.53353        
0.6842200203   1141.90183        
0.6841732078   1141.23659        
0.6841264017   1140.6286         
0.684079602    1139.99269        
0.6840328087   1139.33611        
0.6839860218   1138.69013        
0.6839392413   1138.02015        
0.6838924672   1137.37438        
0.6838456995   1136.73067        
0.6837989382   1136.10653        
0.6837521833   1135.46029        
0.6837054348   1134.76063        
0.6836586927   1134.24452        
0.683611957    1133.60098        
0.6835652277   1133.01856        
0.6835185047   1132.39229        
0.6834717881   1131.79642        
0.683425078    1131.20216        
0.6833783742   1130.57688        
0.6833316768   1129.9573         
0.6832849857   1129.35516        
0.6832383011   1128.73311        
0.6831916228   1128.10287        
0.6831449509   1127.47973        
0.6830982854   1126.86           
0.6830516263   1126.23392        
0.6830049735   1125.59662        
0.6829583271   1124.9826         
0.6829116871   1124.36212        
0.6828650534   1123.73275        
0.6828184262   1123.11247        
0.6827718052   1122.48573        
0.6827251907   1121.86525        
0.6826785825   1121.24201        
0.6826319807   1120.62153        
0.6825853852   1119.99567        
0.6825387961   1119.37424        
0.6824922134   1118.75459        
0.682445637    1118.13254        
0.682399067    1117.50704        
0.6823525033   1116.8898         
0.682305946    1116.26906        
0.682259395    1115.64771        
0.6822128504   1115.02107        
0.6821663121   1114.40524        
0.6821197802   1113.78462        
0.6820732547   1113.16464        
0.6820267354   1112.54117        
0.6819802226   1111.92386        
0.681933716    1111.30459        
0.6818872159   1110.6701         
0.681840722    1110.06574        
0.6817942345   1109.44506        
0.6817477533   1108.82616        
0.6817012785   1108.20956        
0.68165481     1107.57302        
0.6816083478   1106.97338        
0.681561892    1106.34885        
0.6815154425   1105.73678        
0.6814689994   1105.11704        
0.6814225625   1104.49987        
0.681376132    1103.88363        
0.6813297078   1103.26311        
0.68128329     1102.65005        
0.6812368784   1102.02809        
0.6811904732   1101.41469        
0.6811440744   1100.79234        
0.6810976818   1100.17484        
0.6810512955   1099.5602         
0.6810049156   1098.92276        
0.680958542    1098.32288        
0.6809121747   1097.70072        
0.6808658137   1097.08723        
0.6808194591   1096.46826        
0.6807731107   1095.84648        
0.6807267687   1095.21096        
0.6806804329   1094.58311        
0.6806341035   1093.96066        
0.6805877804   1093.35117        
0.6805414635   1092.70745        
0.680495153    1092.09373        
0.6804488488   1091.43717        
0.6804025509   1090.76204        
0.6803562593   1090.30097        
0.680309974    1089.76367        
0.6802636949   1089.17603        
0.6802174222   1088.57782        
0.6801711558   1087.97237        
0.6801248957   1087.36601        
0.6800786418   1086.7626         
0.6800323943   1086.15717        
0.679986153    1085.54996        
0.679939918    1084.94419        
0.6798936894   1084.33465        
0.679847467    1083.72623        
0.6798012508   1083.12154        
0.679755041    1082.51951        
0.6797088375   1081.91596        
0.6796626402   1081.30712        
0.6796164492   1080.69786        
0.6795702645   1080.09353        
0.679524086    1079.4887         
0.6794779139   1078.88251        
0.679431748    1078.27631        
0.6793855884   1077.66806        
0.679339435    1077.05431        
0.679293288    1076.441          
0.6792471472   1075.83799        
0.6792010126   1075.27069        
0.6791548844   1074.67524        
0.6791087624   1074.07585        
0.6790626466   1073.47562        
0.6790165371   1072.8749         
0.6789704339   1072.27416        
0.678924337    1071.67341        
0.6788782463   1071.07299        
0.6788321618   1070.47269        
0.6787860837   1069.87262        
0.6787400117   1069.27279        
0.6786939461   1068.67335        
0.6786478866   1068.07391        
0.6786018335   1067.47514        
0.6785557865   1066.876          
0.6785097459   1066.27806        
0.6784637114   1065.6799         
0.6784176833   1065.08214        
0.6783716613   1064.48466        
0.6783256456   1063.88746        
0.6782796362   1063.29066        
0.678233633    1062.69399        
0.678187636    1062.09785        
0.6781416453   1061.50179        
0.6780956608   1060.90621        
0.6780496825   1060.31056        
0.6780037105   1059.71573        
0.6779577447   1059.12081        
0.6779117852   1058.52636        
0.6778658319   1057.93204        
0.6778198848   1057.33807        
0.6777739439   1056.74442        
0.6777280093   1056.151          
0.6776820809   1055.55789        
0.6776361587   1054.9649         
0.6775902427   1054.37226        
0.677544333    1053.77992        
0.6774984294   1053.18786        
0.6774525321   1052.59601        
0.677406641    1052.00444        
0.6773607562   1051.41305        
0.6773148775   1050.822          
0.6772690051   1050.23115        
0.6772231389   1049.64055        
0.6771772789   1049.05024        
0.6771314251   1048.46012        
0.6770855775   1047.87034        
0.6770397361   1047.28076        
0.6769939009   1046.69149        
0.6769480719   1046.10237        
0.6769022492   1045.51367        
0.6768564326   1044.92515        
0.6768106222   1044.3369         
0.6767648181   1043.7489         
0.6767190201   1043.16112        
0.6766732283   1042.57371        
0.6766274428   1041.98649        
0.6765816634   1041.39956        
0.6765358902   1040.81288        
0.6764901232   1040.2265         
0.6764443625   1039.64036        
0.6763986078   1039.0545         
0.6763528594   1038.4689         
0.6763071172   1037.88358        
0.6762613812   1037.29853        
0.6762156513   1036.71376        
0.6761699276   1036.12927        
0.6761242102   1035.54507        
0.6760784989   1034.96114        
0.6760327937   1034.37751        
0.6759870948   1033.79416        
0.675941402    1033.21109        
0.6758957154   1032.62832        
0.675850035    1032.04585        
0.6758043608   1031.46366        
0.6757586927   1030.88178        
0.6757130308   1030.30019        
0.6756673751   1029.7189         
0.6756217255   1029.13792        
0.6755760822   1028.55723        
0.6755304449   1027.97684        
0.6754848139   1027.39674        
0.675439189    1026.81694        
0.6753935703   1026.23743        
0.6753479577   1025.65821        
0.6753023513   1025.07927        
0.675256751    1024.50062        
0.6752111569   1023.92225        
0.675165569    1023.34416        
0.6751199872   1022.76635        
0.6750744116   1022.18881        
0.6750288421   1021.61155        
0.6749832788   1021.03456        
0.6749377217   1020.45784        
0.6748921706   1019.88138        
0.6748466258   1019.30519        
0.674801087    1018.72927        
0.6747555545   1018.1536         
0.674710028    1017.57819        
0.6746645077   1017.00304        
0.6746189936   1016.42816        
0.6745734856   1015.85353        
0.6745279837   1015.27916        
0.674482488    1014.70506        
0.6744369984   1014.13121        
0.6743915149   1013.55763        
0.6743460376   1012.98432        
0.6743005664   1012.41126        
0.6742551014   1011.83848        
0.6742096424   1011.26595        
0.6741641896   1010.69369        
0.674118743    1010.1217         
0.6740733024   1009.54997        
0.674027868    1008.97852        
0.6739824397   1008.40732        
0.6739370175   1007.8364         
0.6738916015   1007.26575        
0.6738461915   1006.69536        
0.6738007877   1006.12524        
0.67375539     1005.5554         
0.6737099985   1004.98582        
0.673664613    1004.41651        
0.6736192337   1003.84748        
0.6735738604   1003.27871        
0.6735284933   1002.71021        
0.6734831323   1002.14199        
0.6734377774   1001.57403        
0.6733924286   1001.00634        
0.6733470859   1000.43893        
0.6733017494   999.871783        
0.6732564189   999.304907        
0.6732110945   998.738303        
0.6731657763   998.171968        
0.6731204641   997.605904        
0.673075158    997.040111        
0.6730298581   996.474589        
0.6729845642   995.909337        
0.6729392764   995.344357        
0.6728939947   994.779647        
0.6728487191   994.215208        
0.6728034496   993.651041        
0.6727581862   993.087146        
0.6727129289   992.523523        
0.6726676777   991.960172        
0.6726224326   991.397094        
0.6725771935   990.834289        
0.6725319606   990.271758        
0.6724867337   989.7095          
0.6724415129   989.147515        
0.6723962982   988.585806        
0.6723510895   988.02437         
0.672305887    987.46321         
0.6722606905   986.902324        
0.6722155001   986.341714        
0.6721703157   985.78138         
0.6721251375   985.221322        
0.6720799653   984.66154         
0.6720347992   984.102035        
0.6719896391   983.542806        
0.6719444852   982.983853        
0.6718993373   982.425176        
0.6718541954   981.866773        
0.6718090597   981.308644        
0.6717639299   980.750788        
0.6717188063   980.193205        
0.6716736887   979.635893        
0.6716285772   979.078852        
0.6715834717   978.522082        
0.6715383723   977.965581        
0.671493279    977.409349        
0.6714481917   976.853385        
0.6714031104   976.297688        
0.6713580352   975.742258        
0.6713129661   975.187094        
0.671267903    974.632196        
0.671222846    974.077562        
0.671177795    973.523191        
0.6711327501   972.969084        
0.6710877112   972.41524         
0.6710426783   971.861657        
0.6709976515   971.308335        
0.6709526307   970.755274        
0.670907616    970.202473        
0.6708626073   969.649932        
0.6708176047   969.09765         
0.6707726081   968.545625        
0.6707276175   967.993859        
0.670682633    967.44235         
0.6706376545   966.891097        
0.670592682    966.340101        
0.6705477156   965.789359        
0.6705027552   965.238873        
0.6704578008   964.688641        
0.6704128524   964.138662        
0.6703679101   963.588937        
0.6703229738   963.039464        
0.6702780435   962.490243        
0.6702331193   961.941273        
0.670188201    961.392555        
0.6701432888   960.844092        
0.6700983826   960.295886        
0.6700534825   959.747941        
0.6700085883   959.200261        
0.6699637001   958.652848        
0.669918818    958.105706        
0.6698739419   957.558837        
0.6698290718   957.012245        
0.6697842077   956.465934        
0.6697393496   955.919906        
0.6696944975   955.374164        
0.6696496515   954.828712        
0.6696048114   954.283553        
0.6695599774   953.73869         
0.6695151493   953.194126        
0.6694703272   952.649864        
0.6694255112   952.105908        
0.6693807011   951.562261        
0.6693358971   951.018926        
0.669291099    950.475904        
0.669246307    949.933188        
0.6692015209   949.390775        
0.6691567408   948.848656        
0.6691119668   948.306827        
0.6690671987   947.765281        
0.6690224366   947.224013        
0.6689776805   946.683015        
0.6689329304   946.142283        
0.6688881862   945.60181         
0.6688434481   945.06159         
0.6687987159   944.521617        
0.6687539897   943.981885        
0.6687092695   943.442388        
0.6686645553   942.90312         
0.6686198471   942.364074        
0.6685751448   941.825246        
0.6685304485   941.286629        
0.6684857582   940.748217        
0.6684410739   940.210003        
0.6683963955   939.671987        
0.6683517231   939.134176        
0.6683070567   938.59658         
0.6682623963   938.059209        
0.6682177418   937.522073        
0.6681730933   936.985181        
0.6681284507   936.448543        
0.6680838142   935.912169        
0.6680391835   935.376069        
0.6679945589   934.840251        
0.6679499402   934.304726        
0.6679053275   933.769504        
0.6678607207   933.234594        
0.6678161199   932.700005        
0.667771525    932.165749        
0.6677269361   931.631833        
0.6676823532   931.098268        
0.6676377762   930.565064        
0.6675932051   930.032231        
0.66754864     929.499777        
0.6675040809   928.967703        
0.6674595277   928.435988        
0.6674149804   927.904608        
0.6673704391   927.373539        
0.6673259038   926.842757        
0.6672813744   926.312237        
0.6672368509   925.781954        
0.6671923334   925.251886        
0.6671478218   924.722008        
0.6671033161   924.192295        
0.6670588164   923.662723        
0.6670143226   923.133269        
0.6669698348   922.603907        
0.6669253529   922.074615        
0.6668808769   921.545368        
0.6668364068   921.016141        
0.6667919427   920.486911        
0.6667474845   919.957654        
0.6667030323   919.428346        
0.666658586    918.898962        
0.6666141456   918.369495        
0.6665697111   917.839975        
0.6665252825   917.310437        
0.6664808599   916.780917        
0.6664364432   916.25145         
0.6663920324   915.722071        
0.6663476275   915.192815        
0.6663032285   914.663718        
0.6662588355   914.134814        
0.6662144484   913.60614         
0.6661700672   913.077729        
0.6661256919   912.549618        
0.6660813225   912.021842        
0.666036959    911.494434        
0.6659926014   910.967431        
0.6659482498   910.440867        
0.665903904    909.914777        
0.6658595642   909.389196        
0.6658152302   908.86416         
0.6657709022   908.339702        
0.66572658     907.815842        
0.6656822638   907.292564        
0.6656379535   906.769843        
0.665593649    906.247659        
0.6655493505   905.72599         
0.6655050578   905.204811        
0.6654607711   904.684103        
0.6654164902   904.163841        
0.6653722153   903.644005        
0.6653279462   903.124571        
0.665283683    902.605518        
0.6652394257   902.086824        
0.6651951743   901.568465        
0.6651509288   901.050421        
0.6651066892   900.532669        
0.6650624554   900.015187        
0.6650182275   899.497952        
0.6649740056   898.980943        
0.6649297895   898.464138        
0.6648855792   897.947514        
0.6648413749   897.431057        
0.6647971764   896.91477         
0.6647529838   896.398659        
0.6647087971   895.88273         
0.6646646163   895.366989        
0.6646204413   894.851441        
0.6645762722   894.336092        
0.664532109    893.820948        
0.6644879516   893.306015        
0.6644438001   892.791299        
0.6643996545   892.276805        
0.6643555148   891.762538        
0.6643113809   891.248506        
0.6642672528   890.734713        
0.6642231307   890.221166        
0.6641790144   889.707869        
0.6641349039   889.19483         
0.6640907993   888.682053        
0.6640467006   888.169544        
0.6640026077   887.65731         
0.6639585207   887.145353        
0.6639144395   886.633674        
0.6638703642   886.12227         
0.6638262948   885.61114         
0.6637822312   885.100284        
0.6637381734   884.589699        
0.6636941215   884.079384        
0.6636500754   883.569337        
0.6636060352   883.059558        
0.6635620008   882.550045        
0.6635179723   882.040796        
0.6634739496   881.53181         
0.6634299328   881.023086        
0.6633859217   880.514622        
0.6633419166   880.006417        
0.6632979172   879.49847         
0.6632539237   878.990779        
0.6632099361   878.483342        
0.6631659543   877.976159        
0.6631219783   877.469228        
0.6630780081   876.962547        
0.6630340438   876.456119        
0.6629900853   875.949942        
0.6629461326   875.444017        
0.6629021858   874.938345        
0.6628582448   874.432926        
0.6628143096   873.927761        
0.6627703802   873.42285         
0.6627264566   872.918194        
0.6626825389   872.413792        
0.662638627    871.909647        
0.6625947209   871.405757        
0.6625508207   870.902124        
0.6625069262   870.398748        
0.6624630376   869.895629        
0.6624191548   869.392768        
0.6623752777   868.890165        
0.6623314066   868.387822        
0.6622875412   867.885737        
0.6622436816   867.383912        
0.6621998278   866.882347        
0.6621559799   866.381042        
0.6621121377   865.879996        
0.6620683014   865.379209        
0.6620244708   864.878681        
0.6619806461   864.37841         
0.6619368272   863.878397        
0.661893014    863.378642        
0.6618492067   862.879143        
0.6618054051   862.379901        
0.6617616094   861.880914        
0.6617178195   861.382184        
0.6616740353   860.883709        
0.661630257    860.385489        
0.6615864844   859.887523        
0.6615427176   859.389812        
0.6614989566   858.892354        
0.6614552014   858.395149        
0.661411452    857.898198        
0.6613677084   857.401499        
0.6613239706   856.905053        
0.6612802385   856.408859        
0.6612365123   855.91292         
0.6611927918   855.417234        
0.6611490771   854.921803        
0.6611053682   854.426628        
0.661061665    853.931709        
0.6610179677   853.437046        
0.6609742761   852.942641        
0.6609305903   852.448493        
0.6608869102   851.954604        
0.660843236    851.460973        
0.6607995675   850.9676          
0.6607559048   850.474487        
0.6607122478   849.981631        
0.6606685966   849.48903         
0.6606249512   848.996674        
0.6605813116   848.504531        
0.6605376777   848.012326        
0.6604940495   847.521088        
0.6604504272   847.029984        
0.6604068106   846.539031        
0.6603631998   846.048311        
0.6603195947   845.557842        
0.6602759954   845.067629        
0.6602324018   844.577673        
0.660188814    844.087974        
0.660145232    843.598532        
0.6601016557   843.109346        
0.6600580851   842.620415        
0.6600145203   842.131739        
0.6599709613   841.643316        
0.659927408    841.155145        
0.6598838604   840.667227        
0.6598403186   840.179558        
0.6597967826   839.69214         
0.6597532523   839.20497         
0.6597097277   838.718047        
0.6596662089   838.231371        
0.6596226958   837.74494         
0.6595791885   837.258753        
0.6595356869   836.77281         
0.659492191    836.28711         
0.6594487009   835.801663        
0.6594052165   835.316457        
0.6593617378   834.831494        
0.6593182649   834.346776        
0.6592747977   833.862299        
0.6592313363   833.378063        
0.6591878805   832.894064        
0.6591444305   832.410294        
0.6591009863   831.926739        
0.6590575477   831.443363        
0.6590141149   830.960069        
0.6589706878   830.476457        
0.6589272664   829.988894        
0.6588838508   829.511687        
0.6588404408   829.029925        
0.6587970366   828.546926        
0.6587536381   828.06322         
0.6587102453   827.584376        
0.6586668583   827.103608        
0.6586234769   826.620952        
0.6585801013   826.134162        
0.6585367314   825.660582        
0.6584933672   825.181359        
0.6584500087   824.699307        
0.6584066559   824.215681        
0.6583633088   823.742103        
0.6583199674   823.26281         
0.6582766318   822.779136        
0.6582333018   822.29367         
0.6581899776   821.825201        
0.658146659    821.346911        
0.6581033462   820.867774        
0.658060039    820.38479         
0.6580167376   819.913401        
0.6579734418   819.438608        
0.6579301517   818.956104        
0.6578868674   818.483013        
0.6578435887   818.005469        
0.6578003157   817.534298        
0.6577570485   817.058022        
0.6577137869   816.583142        
0.657670531    816.105951        
0.6576272808   815.633649        
0.6575840363   815.156406        
0.6575407974   814.684385        
0.6574975643   814.204381        
0.6574543368   813.737008        
0.657411115    813.262317        
0.6573678989   812.786425        
0.6573246885   812.31296         
0.6572814838   811.8443          
0.6572382847   811.368254        
0.6571950914   810.899644        
0.6571519036   810.423704        
0.6571087216   809.948777        
0.6570655453   809.484201        
0.6570223746   809.012859        
0.6569792096   808.535546        
0.6569360503   808.069981        
0.6568928966   807.600863        
0.6568497486   807.127839        
0.6568066063   806.657754        
0.6567634696   806.184382        
0.6567203386   805.719569        
0.6566772133   805.246542        
0.6566340936   804.773987        
0.6565909796   804.308101        
0.6565478713   803.840028        
0.6565047686   803.361566        
0.6564616716   802.90244         
0.6564185802   802.433046        
0.6563754945   801.967937        
0.6563324145   801.499662        
0.6562893401   801.024155        
0.6562462713   800.567347        
0.6562032082   800.094616        
0.6561601508   799.631039        
0.656117099    799.168277        
0.6560740529   798.687047        
0.6560310124   798.235117        
0.6559879775   797.769439        
0.6559449483   797.307309        
0.6559019248   796.840452        
0.6558589069   796.372754        
0.6558158946   795.911771        
0.655772888    795.448563        
0.655729887    794.985813        
0.6556868916   794.519789        
0.6556439019   794.053645        
0.6556009178   793.569908        
0.6555579394   793.128923        
0.6555149666   792.667634        
0.6554719994   792.201901        
0.6554290379   791.730792        
0.655386082    791.265539        
0.6553431317   790.81702         
0.6553001871   790.35689         
0.655257248    789.891559        
0.6552143146   789.414615        
0.6551713869   788.966141        
0.6551284647   788.50426         
0.6550855482   788.049149        
0.6550426373   787.572916        
0.654999732    787.117054        
0.6549568324   786.659881        
0.6549139384   786.205261        
0.6548710499   785.745061        
0.6548281671   785.280392        
0.65478529     784.819135        
0.6547424184   784.367825        
0.6546995524   783.910436        
0.6546566921   783.445728        
0.6546138373   782.983618        
0.6545709882   782.519331        
0.6545281447   782.074589        
0.6544853068   781.611155        
0.6544424745   781.163464        
0.6543996478   780.694322        
0.6543568267   780.227732        
0.6543140112   779.780513        
0.6542712014   779.331777        
0.6542283971   778.878975        
0.6541855984   778.412627        
0.6541428053   777.963912        
0.6541000178   777.507871        
0.654057236    777.037053        
0.6540144597   776.602627        
0.653971689    776.134776        
0.6539289239   775.688991        
0.6538861644   775.226584        
0.6538434104   774.783784        
0.6538006621   774.312251        
0.6537579194   773.869196        
0.6537151822   773.404959        
0.6536724507   772.972825        
0.6536297247   772.523048        
0.6535870043   772.068497        
0.6535442895   771.595875        
0.6535015803   771.163556        
0.6534588766   770.723876        
0.6534161786   770.267536        
0.6533734861   769.830687        
0.6533307992   769.371736        
0.6532881179   768.91747         
0.6532454421   768.457291        
0.653202772    768.029704        
0.6531601074   767.556208        
0.6531174483   767.12953         
0.6530747949   766.668966        
0.653032147    766.227108        
0.6529895047   765.778159        
0.6529468679   765.314189        
0.6529042368   764.881304        
0.6528616111   764.443155        
0.6528189911   763.978612        
0.6527763766   763.544356        
0.6527337677   763.076505        
0.6526911643   762.655107        
0.6526485665   762.197796        
0.6526059743   761.763263        
0.6525633876   761.296695        
0.6525208065   760.861308        
0.652478231    760.422312        
0.6524356609   759.981854        
0.6523930965   759.534253        
0.6523505376   759.083169        
0.6523079842   758.611618        
0.6522654365   758.197757        
0.6522228942   757.759986        
0.6521803575   757.306645        
0.6521378264   756.848687        
0.6520953008   756.406982        
0.6520527807   755.976636        
0.6520102662   755.529381        
0.6519677572   755.083883        
0.6519252538   754.63457         
0.6518827559   754.207161        
0.6518402636   753.759994        
0.6517977768   753.328975        
0.6517552955   752.882988        
0.6517128198   752.43099         
0.6516703496   752.001527        
0.6516278849   751.554814        
0.6515854258   751.120592        
0.6515429722   750.684225        
0.6515005242   750.241042        
0.6514580816   749.800848        
0.6514156446   749.350885        
0.6513732132   748.920284        
0.6513307872   748.476483        
0.6512883668   748.039428        
0.6512459519   747.61075         
0.6512035425   747.167266        
0.6511611387   746.713802        
0.6511187404   746.287868        
0.6510763476   745.855411        
0.6510339603   745.423314        
0.6509915785   744.981852        
0.6509492023   744.538487        
0.6509068316   744.096203        
0.6508644664   743.658617        
0.6508221067   743.22442         
0.6507797525   742.795588        
0.6507374038   742.354595        
0.6506950606   741.909352        
0.650652723    741.48571         
0.6506103908   741.018311        
0.6505680642   740.607357        
0.6505257431   740.169116        
0.6504834275   739.733133        
0.6504411173   739.310769        
0.6503988127   738.873008        
0.6503565136   738.410979        
0.65031422     737.993614        
0.6502719319   737.567595        
0.6502296493   737.140285        
0.6501873722   736.69508         
0.6501451006   736.254142        
0.6501028344   735.795717        
0.6500605738   735.398797        
0.6500183187   734.943006        
0.6499760691   734.531952        
0.6499338249   734.087557        
0.6498915863   733.647837        
0.6498493531   733.230739        
0.6498071254   732.79961         
0.6497649032   732.326446        
0.6497226865   731.930356        
0.6496804753   731.492802        
0.6496382696   731.062412        
0.6495960694   730.628384        
0.6495538746   730.1613          
0.6495116853   729.75947         
0.6494695015   729.338232        
0.6494273232   728.903046        
0.6493851503   728.456293        
0.649342983    728.06984         
0.6493008211   727.652531        
0.6492586647   727.223542        
0.6492165137   726.794403        
0.6491743682   726.384618        
0.6491322282   725.945981        
0.6490900937   725.536381        
0.6490479646   725.06985         
0.6490058411   724.683343        
0.6489637229   724.2642          
0.6489216103   723.843731        
0.6488795031   723.391474        
0.6488374013   722.982224        
0.6487953051   722.555272        
0.6487532143   722.139403        
0.6487111289   721.696705        
0.6486690491   721.295085        
0.6486269746   720.867965        
0.6485849057   720.432974        
0.6485428422   720.010405        
0.6485007841   719.602575        
0.6484587315   719.177082        
0.6484166844   718.734019        
0.6483746427   718.32664         
0.6483326064   717.904908        
0.6482905756   717.480438        
0.6482485503   717.055293        
0.6482065304   716.647915        
0.6481645159   716.22269         
0.6481225069   715.780611        
0.6480805034   715.372143        
0.6480385053   714.960431        
0.6479965126   714.533324        
0.6479545254   714.119538        
0.6479125436   713.691674        
0.6478705672   713.271256        
0.6478285963   712.860309        
0.6477866309   712.448417        
0.6477446708   712.028397        
0.6477027162   711.599018        
0.6476607671   711.161911        
0.6476188233   710.770398        
0.647576885    710.355244        
0.6475349522   709.937244        
0.6474930247   709.514028        
0.6474511027   709.034818        
0.6474091861   708.678975        
0.647367275    708.267051        
0.6473253693   707.850411        
0.647283469    707.430117        
0.6472415741   706.990664        
0.6471996846   706.591059        
0.6471578006   706.181506        
0.647115922    705.76244         
0.6470740488   705.345976        
0.647032181    704.912743        
0.6469903187   704.501865        
0.6469484617   704.100302        
0.6469066102   703.679883        
0.6468647641   703.266325        
0.6468229234   702.83338         
0.6467810881   702.427355        
0.6467392582   702.023797        
0.6466974338   701.595812        
0.6466556147   701.191637        
0.6466138011   700.745686        
0.6465719929   700.358384        
0.64653019     699.942951        
0.6464883926   699.535605        
0.6464466006   699.110694        
0.646404814    698.64259         
0.6463630327   698.277449        
0.6463212569   697.879449        
0.6462794865   697.441651        
0.6462377215   697.043596        
0.6461959619   696.617432        
0.6461542076   696.201119        
0.6461124588   695.810833        
0.6460707154   695.381286        
0.6460289773   694.959551        
0.6459872447   694.549673        
0.6459455174   694.14406         
0.6459037956   693.713003        
0.6458620791   693.312182        
0.645820368    692.862563        
0.6457786623   692.472951        
0.645736962    691.997652        
0.6456952671   691.567716        
0.6456535775   691.213222        
0.6456118933   690.880556        
0.6455702146   690.4887          
0.6455285412   690.089842        
0.6454868731   689.680149        
0.6454452105   689.274542        
0.6454035532   688.881119        
0.6453619014   688.478279        
0.6453202548   688.065408        
0.6452786137   687.631457        
0.6452369779   687.267203        
0.6451953476   686.867196        
0.6451537225   686.449283        
0.6451121029   686.04193         
0.6450704886   685.654749        
0.6450288797   685.260414        
0.6449872762   684.855248        
0.644945678    684.43568         
0.6449040852   684.050578        
0.6448624977   683.649352        
0.6448209156   683.24252         
0.6447793389   682.830395        
0.6447377676   682.439348        
0.6446962016   682.037963        
0.6446546409   681.63031         
0.6446130856   681.226772        
0.6445715357   680.831391        
0.6445299912   680.429168        
0.6444884519   680.01818         
0.6444469181   679.624479        
0.6444053896   679.226197        
0.6443638664   678.823083        
0.6443223486   678.413476        
0.6442808362   678.023797        
0.6442393291   677.623902        
0.6441978273   677.218754        
0.6441563309   676.822598        
0.6441148398   676.425344        
0.6440733541   676.024639        
0.6440318737   675.622518        
0.6439903987   675.228306        
0.643948929    674.829685        
0.6439074646   674.417569        
0.6438660056   674.033393        
0.643824552    673.635787        
0.6437831036   673.232888        
0.6437416606   672.840786        
0.643700223    672.443975        
0.6436587906   672.045479        
