#wvl [um]      Flux [erg/s/cm]
0.7461471674   2188.9721         
0.7460914979   2187.78364        
0.7460358368   2186.59319        
0.7459801841   2185.40203        
0.7459245396   2184.21072        
0.7458689034   2183.01955        
0.7458132755   2181.82871        
0.7457576559   2180.63828        
0.7457020446   2179.44836        
0.7456464416   2178.25899        
0.7455908469   2177.07021        
0.7455352604   2175.88205        
0.7454796823   2174.69455        
0.7454241124   2173.50772        
0.7453685509   2172.3216         
0.7453129976   2171.13619        
0.7452574526   2169.95152        
0.7452019158   2168.7676         
0.7451463874   2167.58446        
0.7450908672   2166.4021         
0.7450353553   2165.22052        
0.7449798517   2164.03973        
0.7449243563   2162.85971        
0.7448688692   2161.68048        
0.7448133904   2160.50203        
0.7447579198   2159.32435        
0.7447024575   2158.14744        
0.7446470035   2156.97131        
0.7445915577   2155.79594        
0.7445361202   2154.62134        
0.7444806909   2153.44751        
0.7444252699   2152.27443        
0.7443698571   2151.10212        
0.7443144526   2149.93055        
0.7442590563   2148.75974        
0.7442036682   2147.58968        
0.7441482885   2146.42036        
0.7440929169   2145.25178        
0.7440375536   2144.08395        
0.7439821985   2142.91685        
0.7439268517   2141.75048        
0.7438715131   2140.58484        
0.7438161827   2139.41993        
0.7437608606   2138.25574        
0.7437055467   2137.09228        
0.743650241    2135.92953        
0.7435949436   2134.7675         
0.7435396543   2133.60618        
0.7434843733   2132.44556        
0.7434291005   2131.28566        
0.7433738359   2130.12645        
0.7433185796   2128.96795        
0.7432633314   2127.81014        
0.7432080915   2126.65302        
0.7431528598   2125.49659        
0.7430976363   2124.34085        
0.743042421    2123.18579        
0.7429872139   2122.03141        
0.742932015    2120.87771        
0.7428768243   2119.72468        
0.7428216418   2118.57234        
0.7427664675   2117.42069        
0.7427113014   2116.26974        
0.7426561435   2115.1195         
0.7426009937   2113.96999        
0.7425458522   2112.8212         
0.7424907189   2111.67315        
0.7424355937   2110.52584        
0.7423804767   2109.3793         
0.742325368    2108.23352        
0.7422702674   2107.08851        
0.7422151749   2105.94429        
0.7421600907   2104.80087        
0.7421050146   2103.65825        
0.7420499467   2102.51644        
0.741994887    2101.37545        
0.7419398354   2100.2353         
0.741884792    2099.09599        
0.7418297568   2097.95753        
0.7417747298   2096.81993        
0.7417197109   2095.68318        
0.7416647001   2094.54725        
0.7416096976   2093.41213        
0.7415547031   2092.27782        
0.7414997169   2091.14429        
0.7414447388   2090.01153        
0.7413897688   2088.87953        
0.741334807    2087.74827        
0.7412798534   2086.61773        
0.7412249079   2085.48791        
0.7411699705   2084.35878        
0.7411150413   2083.23033        
0.7410601202   2082.10255        
0.7410052072   2080.97542        
0.7409503024   2079.84892        
0.7408954058   2078.72304        
0.7408405172   2077.59776        
0.7407856368   2076.47307        
0.7407307646   2075.34894        
0.7406759004   2074.22538        
0.7406210444   2073.1024         
0.7405661965   2071.97999        
0.7405113568   2070.85817        
0.7404565251   2069.73695        
0.7404017016   2068.61635        
0.7403468862   2067.49637        
0.7402920789   2066.37702        
0.7402372797   2065.25832        
0.7401824886   2064.14027        
0.7401277057   2063.02289        
0.7400729308   2061.90618        
0.7400181641   2060.79017        
0.7399634054   2059.67485        
0.7399086549   2058.56025        
0.7398539125   2057.44636        
0.7397991782   2056.33321        
0.7397444519   2055.22081        
0.7396897338   2054.10916        
0.7396350237   2052.99828        
0.7395803218   2051.88818        
0.7395256279   2050.77884        
0.7394709422   2049.67025        
0.7394162645   2048.56242        
0.7393615949   2047.45532        
0.7393069334   2046.34894        
0.7392522799   2045.24329        
0.7391976346   2044.13834        
0.7391429973   2043.03408        
0.7390883681   2041.93051        
0.739033747    2040.82762        
0.7389791339   2039.72539        
0.7389245289   2038.62382        
0.738869932    2037.52289        
0.7388153432   2036.4226         
0.7387607624   2035.32293        
0.7387061897   2034.22387        
0.738651625    2033.12541        
0.7385970684   2032.02754        
0.7385425199   2030.93026        
0.7384879794   2029.83355        
0.738433447    2028.73742        
0.7383789226   2027.64189        
0.7383244063   2026.54698        
0.7382698981   2025.45268        
0.7382153978   2024.35902        
0.7381609057   2023.26601        
0.7381064215   2022.17365        
0.7380519454   2021.08197        
0.7379974774   2019.99098        
0.7379430174   2018.90068        
0.7378885654   2017.8111         
0.7378341215   2016.72224        
0.7377796856   2015.63411        
0.7377252577   2014.54674        
0.7376708379   2013.46013        
0.737616426    2012.3743         
0.7375620223   2011.28926        
0.7375076265   2010.20503        
0.7374532388   2009.12161        
0.737398859    2008.03902        
0.7373444873   2006.95725        
0.7372901237   2005.87628        
0.737235768    2004.79612        
0.7371814203   2003.71675        
0.7371270807   2002.63816        
0.7370727491   2001.56034        
0.7370184255   2000.48328        
0.7369641098   1999.40697        
0.7369098022   1998.33141        
0.7368555026   1997.25658        
0.736801211    1996.18247        
0.7367469274   1995.10908        
0.7366926518   1994.03639        
0.7366383842   1992.96439        
0.7365841246   1991.89308        
0.736529873    1990.82243        
0.7364756294   1989.75245        
0.7364213937   1988.68313        
0.7363671661   1987.61444        
0.7363129464   1986.54639        
0.7362587347   1985.47898        
0.736204531    1984.41219        
0.7361503353   1983.34605        
0.7360961475   1982.28054        
0.7360419678   1981.21566        
0.735987796    1980.15142        
0.7359336322   1979.08782        
0.7358794763   1978.02486        
0.7358253284   1976.96253        
0.7357711885   1975.90084        
0.7357170566   1974.8398         
0.7356629326   1973.77939        
0.7356088166   1972.71962        
0.7355547086   1971.6605         
0.7355006085   1970.60201        
0.7354465163   1969.54417        
0.7353924321   1968.48697        
0.7353383559   1967.43042        
0.7352842876   1966.3745         
0.7352302273   1965.31924        
0.7351761749   1964.26461        
0.7351221305   1963.21063        
0.735068094    1962.15728        
0.7350140655   1961.10458        
0.7349600449   1960.05251        
0.7349060322   1959.00107        
0.7348520275   1957.95027        
0.7347980307   1956.9001         
0.7347440419   1955.85056        
0.734690061    1954.80165        
0.734636088    1953.75337        
0.7345821229   1952.70572        
0.7345281658   1951.65868        
0.7344742166   1950.61227        
0.7344202753   1949.56648        
0.734366342    1948.52131        
0.7343124166   1947.47676        
0.734258499    1946.43282        
0.7342045894   1945.38949        
0.7341506878   1944.34678        
0.734096794    1943.30469        
0.7340429081   1942.26322        
0.7339890302   1941.22237        
0.7339351602   1940.18215        
0.733881298    1939.14257        
0.7338274438   1938.10362        
0.7337735975   1937.06531        
0.7337197591   1936.02765        
0.7336659286   1934.99064        
0.7336121059   1933.95428        
0.7335582912   1932.91857        
0.7335044844   1931.88353        
0.7334506854   1930.84915        
0.7333968944   1929.81545        
0.7333431112   1928.78241        
0.733289336    1927.75006        
0.7332355686   1926.71839        
0.7331818091   1925.6874         
0.7331280575   1924.65711        
0.7330743137   1923.62751        
0.7330205779   1922.5986         
0.7329668499   1921.57038        
0.7329131298   1920.54284        
0.7328594176   1919.51599        
0.7328057132   1918.48981        
0.7327520167   1917.46432        
0.7326983281   1916.43949        
0.7326446474   1915.41534        
0.7325909745   1914.39185        
0.7325373095   1913.36902        
0.7324836523   1912.34686        
0.732430003    1911.32536        
0.7323763616   1910.3045         
0.732322728    1909.2843         
0.7322691022   1908.26475        
0.7322154844   1907.24584        
0.7321618743   1906.22757        
0.7321082722   1905.20994        
0.7320546778   1904.19294        
0.7320010913   1903.17658        
0.7319475127   1902.16084        
0.7318939419   1901.14571        
0.731840379    1900.1312         
0.7317868238   1899.1173         
0.7317332766   1898.10399        
0.7316797371   1897.09128        
0.7316262055   1896.07916        
0.7315726817   1895.06761        
0.7315191658   1894.05664        
0.7314656577   1893.04624        
0.7314121574   1892.0364         
0.7313586649   1891.02711        
0.7313051803   1890.01837        
0.7312517035   1889.01017        
0.7311982345   1888.00251        
0.7311447733   1886.99537        
0.73109132     1885.98876        
0.7310378744   1884.98266        
0.7309844367   1883.97707        
0.7309310068   1882.97198        
0.7308775846   1881.96741        
0.7308241703   1880.96337        
0.7307707639   1879.95986        
0.7307173652   1878.9569         
0.7306639743   1877.9545         
0.7306105912   1876.95267        
0.7305572159   1875.95143        
0.7305038484   1874.95078        
0.7304504887   1873.95074        
0.7303971368   1872.95132        
0.7303437927   1871.95254        
0.7302904564   1870.95439        
0.7302371279   1869.9569         
0.7301838072   1868.96008        
0.7301304942   1867.96394        
0.7300771891   1866.96849        
0.7300238917   1865.97374        
0.7299706021   1864.97972        
0.7299173203   1863.98642        
0.7298640462   1862.99386        
0.72981078     1862.00203        
0.7297575215   1861.01092        
0.7297042708   1860.0205         
0.7296510278   1859.03078        
0.7295977926   1858.04173        
0.7295445652   1857.05335        
0.7294913456   1856.06562        
0.7294381337   1855.07853        
0.7293849296   1854.09207        
0.7293317332   1853.10622        
0.7292785446   1852.12098        
0.7292253638   1851.13632        
0.7291721907   1850.15224        
0.7291190254   1849.16872        
0.7290658678   1848.18575        
0.729012718    1847.20331        
0.7289595759   1846.2214         
0.7289064415   1845.23999        
0.728853315    1844.25908        
0.7288001961   1843.27866        
0.728747085    1842.29872        
0.7286939817   1841.31929        
0.728640886    1840.34036        
0.7285877981   1839.36194        
0.728534718    1838.38404        
0.7284816456   1837.40666        
0.7284285809   1836.42982        
0.7283755239   1835.45352        
0.7283224747   1834.47776        
0.7282694332   1833.50256        
0.7282163994   1832.52792        
0.7281633734   1831.55384        
0.7281103551   1830.58034        
0.7280573444   1829.60743        
0.7280043416   1828.6351         
0.7279513464   1827.66338        
0.7278983589   1826.69225        
0.7278453792   1825.72174        
0.7277924071   1824.75185        
0.7277394428   1823.78259        
0.7276864862   1822.81395        
0.7276335373   1821.84593        
0.7275805961   1820.87854        
0.7275276626   1819.91176        
0.7274747368   1818.9456         
0.7274218187   1817.98006        
0.7273689083   1817.01513        
0.7273160056   1816.05081        
0.7272631106   1815.0871         
0.7272102233   1814.124          
0.7271573436   1813.16151        
0.7271044717   1812.19962        
0.7270516074   1811.23833        
0.7269987509   1810.27764        
0.726945902    1809.31755        
0.7268930608   1808.35806        
0.7268402273   1807.39916        
0.7267874015   1806.44085        
0.7267345833   1805.48314        
0.7266817728   1804.52601        
0.72662897     1803.56947        
0.7265761749   1802.6135         
0.7265233874   1801.65812        
0.7264706077   1800.70331        
0.7264178355   1799.74907        
0.7263650711   1798.7954         
0.7263123143   1797.8423         
0.7262595652   1796.88975        
0.7262068237   1795.93777        
0.7261540899   1794.98634        
0.7261013638   1794.03545        
0.7260486453   1793.08512        
0.7259959344   1792.13533        
0.7259432312   1791.18607        
0.7258905357   1790.23736        
0.7258378478   1789.28917        
0.7257851676   1788.34152        
0.725732495    1787.39439        
0.7256798301   1786.44778        
0.7256271728   1785.50169        
0.7255745231   1784.55612        
0.7255218811   1783.61107        
0.7254692467   1782.66654        
0.72541662     1781.72253        
0.7253640008   1780.77903        
0.7253113894   1779.83606        
0.7252587855   1778.89361        
0.7252061893   1777.95168        
0.7251536007   1777.01027        
0.7251010198   1776.06938        
0.7250484464   1775.12901        
0.7249958807   1774.18916        
0.7249433226   1773.24984        
0.7248907721   1772.31104        
0.7248382293   1771.37276        
0.724785694    1770.435          
0.7247331664   1769.49777        
0.7246806464   1768.56106        
0.724628134    1767.62488        
0.7245756292   1766.68922        
0.724523132    1765.75408        
0.7244706425   1764.81946        
0.7244181605   1763.88535        
0.7243656861   1762.95175        
0.7243132194   1762.01866        
0.7242607602   1761.08608        
0.7242083086   1760.15399        
0.7241558647   1759.22241        
0.7241034283   1758.29131        
0.7240509995   1757.36071        
0.7239985783   1756.43059        
0.7239461647   1755.50096        
0.7238937587   1754.57181        
0.7238413603   1753.64313        
0.7237889695   1752.71493        
0.7237365862   1751.7872         
0.7236842105   1750.85993        
0.7236318424   1749.93312        
0.7235794819   1749.00678        
0.723527129    1748.08089        
0.7234747836   1747.15547        
0.7234224458   1746.23052        
0.7233701156   1745.30605        
0.723317793    1744.38208        
0.7232654779   1743.4586         
0.7232131704   1742.53563        
0.7231608704   1741.61318        
0.723108578    1740.69126        
0.7230562932   1739.76986        
0.723004016    1738.84901        
0.7229517463   1737.92871        
0.7228994841   1737.00898        
0.7228472295   1736.08981        
0.7227949825   1735.17122        
0.722742743    1734.25321        
0.7226905111   1733.33581        
0.7226382867   1732.41901        
0.7225860699   1731.50283        
0.7225338606   1730.58727        
0.7224816588   1729.67234        
0.7224294646   1728.75803        
0.722377278    1727.84434        
0.7223250988   1726.93125        
0.7222729272   1726.01876        
0.7222207632   1725.10687        
0.7221686067   1724.19555        
0.7221164577   1723.2848         
0.7220643162   1722.37462        
0.7220121823   1721.465          
0.7219600559   1720.55592        
0.721907937    1719.64738        
0.7218558257   1718.73937        
0.7218037219   1717.83188        
0.7217516256   1716.9249         
0.7216995368   1716.01842        
0.7216474555   1715.11244        
0.7215953818   1714.20694        
0.7215433156   1713.30191        
0.7214912568   1712.39735        
0.7214392056   1711.49325        
0.7213871619   1710.58961        
0.7213351257   1709.68643        
0.7212830971   1708.78369        
0.7212310759   1707.88141        
0.7211790622   1706.97958        
0.721127056    1706.0782         
0.7210750574   1705.17727        
0.7210230662   1704.27679        
0.7209710825   1703.37675        
0.7209191063   1702.47716        
0.7208671376   1701.57801        
0.7208151764   1700.6793         
0.7207632227   1699.78103        
0.7207112765   1698.8832         
0.7206593378   1697.98581        
0.7206074065   1697.08885        
0.7205554828   1696.19233        
0.7205035665   1695.29625        
0.7204516577   1694.40059        
0.7203997564   1693.50536        
0.7203478625   1692.61058        
0.7202959762   1691.71625        
0.7202440973   1690.82239        
0.7201922259   1689.92899        
0.7201403619   1689.03607        
0.7200885054   1688.14365        
0.7200366564   1687.25173        
0.7199848149   1686.36032        
0.7199329808   1685.46943        
0.7198811542   1684.57908        
0.719829335    1683.68926        
0.7197775233   1682.80001        
0.7197257191   1681.91131        
0.7196739223   1681.02319        
0.719622133    1680.13566        
0.7195703511   1679.24872        
0.7195185767   1678.36239        
0.7194668097   1677.47667        
0.7194150502   1676.59159        
0.7193632981   1675.70714        
0.7193115535   1674.8233         
0.7192598163   1673.94006        
0.7192080865   1673.0574         
0.7191563642   1672.1753         
0.7191046493   1671.29375        
0.7190529419   1670.41272        
0.7190012419   1669.5322         
0.7189495493   1668.65216        
0.7188978642   1667.77259        
0.7188461865   1666.89346        
0.7187945163   1666.01477        
0.7187428534   1665.13649        
0.718691198    1664.25859        
0.71863955     1663.38107        
0.7185879094   1662.5039         
0.7185362763   1661.62705        
0.7184846506   1660.75052        
0.7184330322   1659.87428        
0.7183814214   1658.99831        
0.7183298179   1658.1226         
0.7182782218   1657.24716        
0.7182266331   1656.37202        
0.7181750519   1655.49718        
0.7181234781   1654.62267        
0.7180719116   1653.74851        
0.7180203526   1652.8747         
0.717968801    1652.00128        
0.7179172568   1651.12825        
0.71786572     1650.25564        
0.7178141905   1649.38346        
0.7177626685   1648.51174        
0.7177111539   1647.64049        
0.7176596467   1646.76972        
0.7176081468   1645.89947        
0.7175566544   1645.02974        
0.7175051693   1644.16056        
0.7174536916   1643.29194        
0.7174022213   1642.4239         
0.7173507584   1641.55647        
0.7172993029   1640.68966        
0.7172478548   1639.82345        
0.717196414    1638.95783        
0.7171449806   1638.0928         
0.7170935546   1637.22833        
0.717042136    1636.36442        
0.7169907247   1635.50106        
0.7169393209   1634.63823        
0.7168879243   1633.77592        
0.7168365352   1632.91412        
0.7167851534   1632.05281        
0.716733779    1631.19199        
0.716682412    1630.33164        
0.7166310523   1629.47174        
0.7165796999   1628.61229        
0.716528355    1627.75327        
0.7164770174   1626.89468        
0.7164256871   1626.03648        
0.7163743642   1625.17868        
0.7163230487   1624.32126        
0.7162717405   1623.46421        
0.7162204396   1622.60754        
0.7161691461   1621.75126        
0.71611786     1620.89539        
0.7160665812   1620.03992        
0.7160153097   1619.18487        
0.7159640456   1618.33026        
0.7159127888   1617.47608        
0.7158615394   1616.62236        
0.7158102973   1615.7691         
0.7157590625   1614.91631        
0.715707835    1614.064          
0.7156566149   1613.21218        
0.7156054022   1612.36087        
0.7155541967   1611.51008        
0.7155029986   1610.65981        
0.7154518078   1609.81007        
0.7154006243   1608.96089        
0.7153494482   1608.11226        
0.7152982794   1607.2642         
0.7152471179   1606.41671        
0.7151959637   1605.56979        
0.7151448168   1604.7234         
0.7150936773   1603.87754        
0.715042545    1603.03219        
0.7149914201   1602.18732        
0.7149403025   1601.34294        
0.7148891922   1600.49901        
0.7148380892   1599.65552        
0.7147869935   1598.81245        
0.7147359051   1597.96979        
0.714684824    1597.12751        
0.7146337502   1596.2856         
0.7145826837   1595.44405        
0.7145316245   1594.60283        
0.7144805726   1593.76192        
0.714429528    1592.92131        
0.7143784907   1592.08098        
0.7143274607   1591.24091        
0.714276438    1590.40109        
0.7142254225   1589.5615         
0.7141744144   1588.72215        
0.7141234135   1587.88307        
0.7140724199   1587.04427        
0.7140214336   1586.20577        
0.7139704546   1585.36759        
0.7139194829   1584.52973        
0.7138685184   1583.69223        
0.7138175612   1582.85509        
0.7137666113   1582.01834        
0.7137156687   1581.18198        
0.7136647333   1580.34605        
0.7136138052   1579.51056        
0.7135628844   1578.67552        
0.7135119708   1577.84095        
0.7134610645   1577.00688        
0.7134101654   1576.17332        
0.7133592737   1575.34028        
0.7133083892   1574.50779        
0.7132575119   1573.67587        
0.7132066419   1572.84452        
0.7131557792   1572.01374        
0.7131049237   1571.18351        
0.7130540754   1570.35383        
0.7130032344   1569.52468        
0.7129524007   1568.69605        
0.7129015742   1567.86793        
0.712850755    1567.04031        
0.712799943    1566.21317        
0.7127491382   1565.38651        
0.7126983407   1564.56031        
0.7126475504   1563.73456        
0.7125967674   1562.90924        
0.7125459916   1562.08435        
0.712495223    1561.25988        
0.7124444617   1560.4358         
0.7123937076   1559.61211        
0.7123429608   1558.7888         
0.7122922211   1557.96586        
0.7122414887   1557.14326        
0.7121907635   1556.321          
0.7121400456   1555.49909        
0.7120893348   1554.67752        
0.7120386313   1553.8563         
0.711987935    1553.03541        
0.711937246    1552.21488        
0.7118865641   1551.39469        
0.7118358895   1550.57485        
0.711785222    1549.75536        
0.7117345618   1548.93623        
0.7116839088   1548.11744        
0.711633263    1547.299          
0.7115826244   1546.48093        
0.7115319931   1545.6632         
0.7114813689   1544.84583        
0.7114307519   1544.02882        
0.7113801421   1543.21217        
0.7113295396   1542.39588        
0.7112789442   1541.57995        
0.711228356    1540.76439        
0.711177775    1539.94919        
0.7111272013   1539.13436        
0.7110766347   1538.31991        
0.7110260753   1537.50584        
0.7109755231   1536.69216        
0.710924978    1535.87887        
0.7108744402   1535.06599        
0.7108239095   1534.25352        
0.7107733861   1533.44146        
0.7107228698   1532.62982        
0.7106723607   1531.81861        
0.7106218587   1531.00784        
0.710571364    1530.1975         
0.7105208764   1529.38762        
0.710470396    1528.57818        
0.7104199228   1527.76921        
0.7103694567   1526.9607         
0.7103189978   1526.15267        
0.7102685461   1525.34512        
0.7102181015   1524.53805        
0.7101676641   1523.73148        
0.7101172339   1522.92538        
0.7100668108   1522.11976        
0.7100163949   1521.3146         
0.7099659862   1520.50989        
0.7099155846   1519.70562        
0.7098651901   1518.90178        
0.7098148029   1518.09836        
0.7097644227   1517.29536        
0.7097140498   1516.49275        
0.7096636839   1515.69054        
0.7096133252   1514.8887         
0.7095629737   1514.08724        
0.7095126293   1513.28613        
0.7094622921   1512.48537        
0.709411962    1511.68495        
0.709361639    1510.88486        
0.7093113232   1510.08508        
0.7092610145   1509.28561        
0.709210713    1508.48644        
0.7091604185   1507.68756        
0.7091101312   1506.88897        
0.7090598511   1506.09068        
0.7090095781   1505.2927         
0.7089593122   1504.49504        
0.7089090534   1503.6977         
0.7088588018   1502.90069        
0.7088085573   1502.10402        
0.7087583199   1501.30769        
0.7087080896   1500.51172        
0.7086578664   1499.71611        
0.7086076504   1498.92087        
0.7085574415   1498.126          
0.7085072397   1497.33151        
0.708457045    1496.53742        
0.7084068574   1495.74372        
0.7083566769   1494.95043        
0.7083065035   1494.15755        
0.7082563373   1493.36509        
0.7082061781   1492.57306        
0.7081560261   1491.78147        
0.7081058811   1490.99031        
0.7080557433   1490.19958        
0.7080056126   1489.40927        
0.7079554889   1488.6194         
0.7079053724   1487.82995        
0.7078552629   1487.04091        
0.7078051605   1486.2523         
0.7077550653   1485.46411        
0.7077049771   1484.67633        
0.707654896    1483.88896        
0.707604822    1483.10201        
0.7075547551   1482.31546        
0.7075046953   1481.52931        
0.7074546425   1480.74357        
0.7074045968   1479.95824        
0.7073545583   1479.1733         
0.7073045267   1478.38875        
0.7072545023   1477.6046         
0.707204485    1476.82085        
0.7071544747   1476.03748        
0.7071044715   1475.2545         
0.7070544753   1474.4719         
0.7070044863   1473.68968        
0.7069545043   1472.90784        
0.7069045293   1472.12637        
0.7068545615   1471.34528        
0.7068046007   1470.56455        
0.7067546469   1469.78419        
0.7067047002   1469.00419        
0.7066547606   1468.22454        
0.706604828    1467.44526        
0.7065549025   1466.66632        
0.7065049841   1465.88774        
0.7064550727   1465.1095         
0.7064051683   1464.3316         
0.706355271    1463.55405        
0.7063053808   1462.77683        
0.7062554976   1461.99994        
0.7062056214   1461.22339        
0.7061557523   1460.44716        
0.7061058902   1459.67126        
0.7060560352   1458.8957         
0.7060061872   1458.12048        
0.7059563462   1457.3456         
0.7059065123   1456.57106        
0.7058566854   1455.79686        
0.7058068656   1455.02302        
0.7057570528   1454.24954        
0.705707247    1453.47641        
0.7056574482   1452.70364        
0.7056076565   1451.93123        
0.7055578718   1451.1592         
0.7055080941   1450.38753        
0.7054583234   1449.61624        
0.7054085598   1448.84532        
0.7053588032   1448.07479        
0.7053090536   1447.30464        
0.705259311    1446.53487        
0.7052095755   1445.7655         
0.7051598469   1444.99653        
0.7051101254   1444.22794        
0.7050604109   1443.45974        
0.7050107033   1442.69192        
0.7049610028   1441.92449        
0.7049113093   1441.15743        
0.7048616228   1440.39075        
0.7048119434   1439.62444        
0.7047622709   1438.85849        
0.7047126054   1438.09292        
0.7046629469   1437.3277         
0.7046132954   1436.56284        
0.7045636509   1435.79834        
0.7045140134   1435.03418        
0.7044643829   1434.27038        
0.7044147594   1433.50692        
0.7043651429   1432.7438         
0.7043155334   1431.98102        
0.7042659308   1431.21858        
0.7042163353   1430.45646        
0.7041667467   1429.69468        
0.7041171651   1428.93322        
0.7040675905   1428.1721         
0.7040180229   1427.41132        
0.7039684622   1426.65087        
0.7039189085   1425.89076        
0.7038693618   1425.13099        
0.7038198221   1424.37156        
0.7037702894   1423.61248        
0.7037207636   1422.85374        
0.7036712448   1422.09535        
0.703621733    1421.33732        
0.7035722281   1420.57963        
0.7035227302   1419.8223         
0.7034732392   1419.06533        
0.7034237553   1418.30871        
0.7033742782   1417.55246        
0.7033248082   1416.79657        
0.7032753451   1416.04104        
0.7032258889   1415.28588        
0.7031764398   1414.53109        
0.7031269975   1413.77666        
0.7030775622   1413.0226         
0.7030281339   1412.26889        
0.7029787125   1411.51555        
0.7029292981   1410.76256        
0.7028798906   1410.00992        
0.7028304901   1409.25763        
0.7027810965   1408.50568        
0.7027317098   1407.75408        
0.7026823301   1407.00282        
0.7026329573   1406.2519         
0.7025835915   1405.50132        
0.7025342326   1404.75107        
0.7024848806   1404.00115        
0.7024355356   1403.25155        
0.7023861975   1402.50228        
0.7023368663   1401.75334        
0.7022875421   1401.00471        
0.7022382247   1400.25639        
0.7021889144   1399.5084         
0.7021396109   1398.76071        
0.7020903143   1398.01334        
0.7020410247   1397.2663         
0.701991742    1396.51957        
0.7019424662   1395.77316        
0.7018931974   1395.02707        
0.7018439354   1394.2813         
0.7017946804   1393.53586        
0.7017454323   1392.79074        
0.7016961911   1392.04596        
0.7016469568   1391.3015         
0.7015977294   1390.55737        
0.7015485089   1389.81357        
0.7014992953   1389.0701         
0.7014500886   1388.32696        
0.7014008889   1387.58417        
0.701351696    1386.8417         
0.70130251     1386.09958        
0.701253331    1385.35779        
0.7012041588   1384.61635        
0.7011549935   1383.87524        
0.7011058351   1383.13448        
0.7010566836   1382.39406        
0.701007539    1381.65398        
0.7009584013   1380.91424        
0.7009092705   1380.17484        
0.7008601465   1379.43578        
0.7008110295   1378.69706        
0.7007619193   1377.95869        
0.700712816    1377.22066        
0.7006637196   1376.48297        
0.7006146301   1375.74562        
0.7005655475   1375.00862        
0.7005164717   1374.27196        
0.7004674028   1373.53564        
0.7004183408   1372.79966        
0.7003692856   1372.06403        
0.7003202373   1371.32874        
0.7002711959   1370.5938         
0.7002221614   1369.8592         
0.7001731337   1369.12494        
0.7001241129   1368.39102        
0.700075099    1367.65745        
0.7000260919   1366.92422        
0.6999770917   1366.19134        
0.6999280983   1365.4588         
0.6998791118   1364.7266         
0.6998301321   1363.99474        
0.6997811593   1363.26322        
0.6997321934   1362.53205        
0.6996832343   1361.80122        
0.6996342821   1361.07073        
0.6995853367   1360.34058        
0.6995363982   1359.61077        
0.6994874665   1358.8813         
0.6994385416   1358.15217        
0.6993896236   1357.42339        
0.6993407124   1356.69494        
0.6992918081   1355.96683        
0.6992429106   1355.23907        
0.69919402     1354.51164        
0.6991451362   1353.78454        
0.6990962592   1353.05778        
0.6990473891   1352.33135        
0.6989985257   1351.60525        
0.6989496693   1350.87948        
0.6989008196   1350.15403        
0.6988519768   1349.4289         
0.6988031408   1348.70409        
0.6987543116   1347.9796         
0.6987054893   1347.25543        
0.6986566738   1346.53157        
0.6986078651   1345.80803        
0.6985590632   1345.08479        
0.6985102681   1344.36186        
0.6984614798   1343.63923        
0.6984126984   1342.91691        
0.6983639238   1342.19489        
0.698315156    1341.47317        
0.698266395    1340.75174        
0.6982176408   1340.03061        
0.6981688934   1339.30978        
0.6981201528   1338.58925        
0.6980714191   1337.86901        
0.6980226921   1337.14907        
0.6979739719   1336.42943        
0.6979252585   1335.71009        
0.697876552    1334.99104        
0.6978278522   1334.27229        
0.6977791592   1333.55384        
0.6977304731   1332.83569        
0.6976817937   1332.11783        
0.6976331211   1331.40028        
0.6975844553   1330.68302        
0.6975357963   1329.96606        
0.697487144    1329.2494         
0.6974384986   1328.53304        
0.69738986     1327.81698        
0.6973412281   1327.10122        
0.697292603    1326.38576        
0.6972439847   1325.67061        
0.6971953732   1324.95577        
0.6971467684   1324.24124        
0.6970981704   1323.52703        
0.6970495792   1322.81316        
0.6970009948   1322.09961        
0.6969524172   1321.38641        
0.6969038463   1320.67355        
0.6968552822   1319.96103        
0.6968067248   1319.24888        
0.6967581742   1318.53708        
0.6967096304   1317.82565        
0.6966610934   1317.11459        
0.6966125631   1316.4039         
0.6965640396   1315.6936         
0.6965155228   1314.98369        
0.6964670128   1314.27417        
0.6964185095   1313.56505        
0.696370013    1312.85634        
0.6963215233   1312.14803        
0.6962730403   1311.44012        
0.6962245641   1310.7326         
0.6961760946   1310.02546        
0.6961276318   1309.31869        
0.6960791758   1308.61228        
0.6960307266   1307.90622        
0.6959822841   1307.20049        
0.6959338483   1306.4951         
0.6958854193   1305.79003        
0.695836997    1305.08527        
0.6957885815   1304.38081        
0.6957401727   1303.67665        
0.6956917706   1302.97276        
0.6956433753   1302.26914        
0.6955949867   1301.56579        
0.6955466048   1300.86268        
0.6954982296   1300.15982        
0.6954498612   1299.45719        
0.6954014995   1298.75477        
0.6953531446   1298.05258        
0.6953047963   1297.3506         
0.6952564548   1296.64886        
0.69520812     1295.94735        
0.695159792    1295.24608        
0.6951114706   1294.54507        
0.695063156    1293.84432        
0.695014848    1293.14384        
0.6949665468   1292.44364        
0.6949182523   1291.74373        
0.6948699646   1291.0441         
0.6948216835   1290.34478        
0.6947734091   1289.64577        
0.6947251415   1288.94708        
0.6946768805   1288.24872        
0.6946286263   1287.55068        
0.6945803787   1286.853          
0.6945321379   1286.15566        
0.6944839038   1285.45868        
0.6944356763   1284.76208        
0.6943874556   1284.06584        
0.6943392415   1283.36997        
0.6942910342   1282.67447        
0.6942428335   1281.97932        
0.6941946396   1281.28452        
0.6941464523   1280.59007        
0.6940982717   1279.89596        
0.6940500978   1279.20218        
