#wvl [um]      Flux [erg/s/cm]
0.6665697111   913.653933        
0.6665252825   913.250532        
0.6664808599   912.533273        
0.6664364432   912.101575        
0.6663920324   911.368796        
0.6663476275   910.695998        
0.6663032285   910.095394        
0.6662588355   909.733975        
0.6662144484   909.121626        
0.6661700672   908.727965        
0.6661256919   908.222369        
0.6660813225   907.51237         
0.666036959    907.089319        
0.6659926014   906.676586        
0.6659482498   906.211682        
0.665903904    905.557509        
0.6658595642   905.24903         
0.6658152302   904.747766        
0.6657709022   903.963699        
0.66572658     903.678592        
0.6656822638   903.225586        
0.6656379535   902.729705        
0.665593649    902.071156        
0.6655493505   901.759634        
0.6655050578   901.096013        
0.6654607711   900.712773        
0.6654164902   899.888469        
0.6653722153   899.274537        
0.6653279462   899.06086         
0.665283683    898.303001        
0.6652394257   897.779003        
0.6651951743   897.308915        
0.6651509288   896.739569        
0.6651066892   895.906281        
0.6650624554   895.500952        
0.6650182275   894.969738        
0.6649740056   894.589387        
0.6649297895   894.187915        
0.6648855792   893.541649        
0.6648413749   893.091674        
0.6647971764   892.491024        
0.6647529838   891.709285        
0.6647087971   891.173521        
0.6646646163   890.714802        
0.6646204413   890.232076        
0.6645762722   889.746224        
0.664532109    889.172817        
0.6644879516   888.707258        
0.6644438001   888.204581        
0.6643996545   887.669557        
0.6643555148   887.101997        
0.6643113809   886.686799        
0.6642672528   886.088663        
0.6642231307   885.539998        
0.6641790144   885.193104        
0.6641349039   884.621924        
0.6640907993   884.192997        
0.6640467006   883.541098        
0.6640026077   883.223264        
0.6639585207   882.936523        
0.6639144395   882.533632        
0.6638703642   881.902448        
0.6638262948   881.151294        
0.6637822312   880.640543        
0.6637381734   880.144651        
0.6636941215   879.582504        
0.6636500754   878.991386        
0.6636060352   878.487122        
0.6635620008   877.954946        
0.6635179723   877.265151        
0.6634739496   876.685212        
0.6634299328   876.179923        
0.6633859217   875.868086        
0.6633419166   875.431934        
0.6632979172   874.818113        
0.6632539237   874.385657        
0.6632099361   874.087499        
0.6631659543   873.301727        
0.6631219783   872.690395        
0.6630780081   872.212642        
0.6630340438   871.84908         
0.6629900853   871.162976        
0.6629461326   870.635561        
0.6629021858   870.030769        
0.6628582448   869.530076        
0.6628143096   869.064971        
0.6627703802   868.413225        
0.6627264566   867.154547        
0.6626825389   867.540031        
0.662638627    866.978974        
0.6625947209   866.569368        
0.6625508207   866.06311         
0.6625069262   865.355494        
0.6624630376   864.908477        
0.6624191548   864.650367        
0.6623752777   864.155491        
0.6623314066   863.628937        
0.6622875412   863.295945        
0.6622436816   862.635881        
0.6621998278   862.154006        
0.6621559799   861.793379        
0.6621121377   861.388404        
0.6620683014   860.836171        
0.6620244708   860.387213        
0.6619806461   859.813669        
0.6619368272   859.095815        
0.661893014    858.433758        
0.6618492067   858.071941        
0.6618054051   857.696558        
0.6617616094   857.090136        
0.6617178195   856.686198        
0.6616740353   856.148717        
0.661630257    855.600172        
0.6615864844   855.368834        
0.6615427176   854.95419         
0.6614989566   854.495441        
0.6614552014   853.666018        
0.661411452    852.943296        
0.6613677084   852.514469        
0.6613239706   851.986961        
0.6612802385   851.50318         
0.6612365123   851.172386        
0.6611927918   850.553236        
0.6611490771   849.751436        
0.6611053682   849.046877        
0.661061665    848.583422        
0.6610179677   847.738547        
0.6609742761   847.464369        
0.6609305903   846.810792        
0.6608869102   846.594274        
0.660843236    846.482384        
0.6607995675   845.965244        
0.6607559048   845.538236        
0.6607122478   844.846983        
0.6606685966   844.302571        
0.6606249512   843.876579        
0.6605813116   843.1247          
0.6605376777   842.791053        
0.6604940495   842.386458        
0.6604504272   841.877859        
0.6604068106   841.419336        
0.6603631998   840.88318         
0.6603195947   840.219327        
0.6602759954   839.740547        
0.6602324018   839.446883        
0.660188814    838.816115        
0.660145232    838.237674        
0.6601016557   837.649029        
0.6600580851   837.431493        
0.6600145203   836.967734        
0.6599709613   836.264004        
0.659927408    835.920132        
0.6598838604   835.525317        
0.6598403186   834.943551        
0.6597967826   834.515692        
0.6597532523   834.07213         
0.6597097277   833.451809        
0.6596662089   832.909345        
0.6596226958   832.20415         
0.6595791885   831.285742        
0.6595356869   830.695993        
0.659492191    830.486619        
0.6594487009   830.261467        
0.6594052165   829.693275        
0.6593617378   829.136461        
0.6593182649   828.443914        
0.6592747977   828.040126        
0.6592313363   826.964512        
0.6591878805   826.538018        
0.6591444305   825.831154        
0.6591009863   825.707873        
0.6590575477   825.530155        
0.6590141149   825.035373        
0.6589706878   824.71028         
0.6589272664   824.511637        
0.6588838508   824.134526        
0.6588404408   823.5961          
0.6587970366   822.954983        
0.6587536381   822.346535        
0.6587102453   821.961598        
0.6586668583   821.509471        
0.6586234769   821.096659        
0.6585801013   820.654257        
0.6585367314   820.132041        
0.6584933672   819.435429        
0.6584500087   819.126707        
0.6584066559   818.624896        
0.6583633088   818.094008        
0.6583199674   816.964394        
0.6582766318   816.80496         
0.6582333018   816.52043         
0.6581899776   815.896597        
0.658146659    814.865594        
0.6581033462   813.739318        
0.658060039    812.937351        
0.6580167376   813.096629        
0.6579734418   813.239025        
0.6579301517   813.007306        
0.6578868674   812.79015         
0.6578435887   812.410028        
0.6578003157   811.867799        
0.6577570485   811.463192        
0.6577137869   810.97059         
0.657670531    810.324433        
0.6576272808   809.350352        
0.6575840363   809.113239        
0.6575407974   808.778768        
0.6574975643   807.527467        
0.6574543368   807.568064        
0.657411115    807.155462        
0.6573678989   806.524508        
0.6573246885   805.940311        
0.6572814838   805.585457        
0.6572382847   805.487334        
0.6571950914   805.042834        
0.6571519036   804.486281        
0.6571087216   803.831989        
0.6570655453   803.160408        
0.6570223746   802.669472        
0.6569792096   802.098234        
0.6569360503   801.883302        
0.6568928966   801.695308        
0.6568497486   801.279755        
0.6568066063   800.81558         
0.6567634696   799.954042        
0.6567203386   799.323406        
0.6566772133   798.009696        
0.6566340936   797.822996        
0.6565909796   797.456152        
0.6565478713   795.955372        
0.6565047686   797.098536        
0.6564616716   796.55083         
0.6564185802   796.455233        
0.6563754945   796.102687        
0.6563324145   794.489875        
0.6562893401   794.444862        
0.6562462713   793.871811        
0.6562032082   793.988201        
0.6561601508   793.335638        
0.656117099    792.941278        
0.6560740529   792.582232        
0.6560310124   792.333574        
0.6559879775   791.702875        
0.6559449483   791.27482         
0.6559019248   789.778576        
0.6558589069   789.474166        
0.6558158946   788.310183        
0.655772888    788.642048        
0.655729887    788.399315        
0.6556868916   787.760181        
0.6556439019   787.448339        
0.6556009178   786.819486        
0.6555579394   786.046134        
0.6555149666   786.239557        
0.6554719994   786.072353        
0.6554290379   785.700029        
0.655386082    785.160084        
0.6553431317   784.122935        
0.6553001871   783.942393        
0.655257248    783.231442        
0.6552143146   782.773072        
0.6551713869   782.226604        
0.6551284647   781.256982        
0.6550855482   779.952295        
0.6550426373   780.203268        
0.654999732    778.344484        
0.6549568324   779.38309         
0.6549139384   778.203866        
0.6548710499   778.948192        
0.6548281671   778.855829        
0.65478529     778.494985        
0.6547424184   777.891774        
0.6546995524   777.178775        
0.6546566921   777.252932        
0.6546138373   777.009188        
0.6545709882   776.545834        
0.6545281447   775.824237        
0.6544853068   775.199432        
0.6544424745   774.276639        
0.6543996478   772.616293        
0.6543568267   771.038399        
0.6543140112   772.371252        
0.6542712014   771.920065        
0.6542283971   770.1358          
0.6541855984   770.378084        
0.6541428053   770.904959        
0.6541000178   771.191325        
0.654057236    770.945631        
0.6540144597   770.155576        
0.653971689    769.606999        
0.6539289239   769.341475        
0.6538861644   768.434525        
0.6538434104   768.524419        
0.6538006621   768.036293        
0.6537579194   767.008462        
0.6537151822   766.55114         
0.6536724507   764.809368        
0.6536297247   764.378142        
0.6535870043   763.634585        
0.6535442895   764.434827        
0.6535015803   764.935678        
0.6534588766   764.455452        
0.6534161786   763.871048        
0.6533734861   762.815676        
0.6533307992   763.018246        
0.6532881179   762.397732        
0.6532454421   762.239571        
0.653202772    761.556495        
0.6531601074   760.936588        
0.6531174483   760.937916        
0.6530747949   760.365034        
0.653032147    759.592075        
0.6529895047   758.559343        
0.6529468679   757.513871        
0.6529042368   756.182027        
0.6528616111   756.265815        
0.6528189911   756.707494        
0.6527763766   756.434529        
0.6527337677   756.537626        
0.6526911643   756.010146        
0.6526485665   755.237991        
0.6526059743   754.881352        
0.6525633876   754.195241        
0.6525208065   752.575484        
0.652478231    753.944925        
0.6524356609   753.792832        
0.6523930965   753.246092        
0.6523505376   752.397878        
0.6523079842   751.059491        
0.6522654365   749.057652        
0.6522228942   750.580856        
0.6521803575   750.593206        
0.6521378264   749.691957        
0.6520953008   749.24369         
0.6520527807   748.861163        
0.6520102662   748.635748        
0.6519677572   747.967903        
0.6519252538   748.185892        
0.6518827559   747.751276        
0.6518402636   747.064758        
0.6517977768   746.754094        
0.6517552955   746.164979        
0.6517128198   745.613826        
0.6516703496   744.574894        
0.6516278849   743.481803        
0.6515854258   743.906814        
0.6515429722   743.927271        
0.6515005242   743.027663        
0.6514580816   741.634935        
0.6514156446   740.892058        
0.6513732132   740.131631        
0.6513307872   741.188066        
0.6512883668   740.575122        
0.6512459519   740.075676        
0.6512035425   740.135093        
0.6511611387   739.339885        
0.6511187404   738.329754        
0.6510763476   737.849402        
0.6510339603   735.908712        
0.6509915785   736.663769        
0.6509492023   735.731756        
0.6509068316   736.992962        
0.6508644664   736.929884        
0.6508221067   736.16036         
0.6507797525   735.665239        
0.6507374038   735.024142        
0.6506950606   733.705205        
0.650652723    733.850616        
0.6506103908   733.779305        
0.6505680642   733.258103        
0.6505257431   731.994466        
0.6504834275   731.311775        
0.6504411173   730.959086        
0.6503988127   730.941404        
0.6503565136   730.766528        
0.65031422     728.964786        
0.6502719319   728.597172        
0.6502296493   729.455886        
0.6501873722   729.50518         
0.6501451006   728.628273        
0.6501028344   727.982014        
0.6500605738   727.738479        
0.6500183187   726.942991        
0.6499760691   725.834831        
0.6499338249   725.288329        
0.6498915863   726.310816        
0.6498493531   724.448612        
0.6498071254   725.221247        
0.6497649032   725.184769        
0.6497226865   724.526287        
0.6496804753   724.057246        
0.6496382696   723.927568        
0.6495960694   722.925589        
0.6495538746   722.234159        
0.6495116853   722.031518        
0.6494695015   721.168227        
0.6494273232   720.959774        
0.6493851503   720.122476        
0.649342983    720.643658        
0.6493008211   720.292133        
0.6492586647   719.128993        
0.6492165137   719.171622        
0.6491743682   719.510569        
0.6491322282   718.987412        
0.6490900937   718.375737        
0.6490479646   717.4925          
0.6490058411   715.937986        
0.6489637229   716.890652        
0.6489216103   716.752959        
0.6488795031   715.35787         
0.6488374013   714.291409        
0.6487953051   714.722606        
0.6487532143   714.723523        
0.6487111289   714.341059        
0.6486690491   713.318832        
0.6486269746   712.248566        
0.6485849057   713.215677        
0.6485428422   713.001008        
0.6485007841   712.321531        
0.6484587315   711.967143        
0.6484166844   711.841378        
0.6483746427   710.818671        
0.6483326064   710.360832        
0.6482905756   710.957484        
0.6482485503   710.387579        
0.6482065304   709.668265        
0.6481645159   709.135296        
0.6481225069   708.549199        
0.6480805034   706.589864        
0.6480385053   707.430166        
0.6479965126   707.76787         
0.6479545254   707.844501        
0.6479125436   706.341379        
0.6478705672   706.303687        
0.6478285963   707.035356        
0.6477866309   706.573248        
0.6477446708   705.666584        
0.6477027162   703.728929        
0.6476607671   704.169025        
0.6476188233   703.35146         
0.647576885    703.469405        
0.6475349522   702.912614        
0.6474930247   702.499132        
0.6474511027   701.435161        
0.6474091861   702.3925          
0.647367275    702.534817        
0.6473253693   702.219559        
0.647283469    701.837742        
0.6472415741   700.97595         
0.6471996846   700.742204        
0.6471578006   700.520466        
0.647115922    700.152077        
0.6470740488   699.662696        
0.647032181    699.349388        
0.6469903187   698.613795        
0.6469484617   698.373385        
0.6469066102   697.554156        
0.6468647641   697.453426        
0.6468229234   696.870975        
0.6467810881   696.740642        
0.6467392582   696.203882        
0.6466974338   695.581363        
0.6466556147   695.39494         
0.6466138011   694.960737        
0.6465719929   694.506952        
0.64653019     694.164313        
0.6464883926   693.916636        
0.6464466006   693.406118        
0.646404814    692.707329        
0.6463630327   692.378081        
0.6463212569   691.08046         
0.6462794865   690.980485        
0.6462377215   690.630279        
0.6461959619   690.309324        
0.6461542076   689.833713        
0.6461124588   689.567188        
0.6460707154   688.933688        
0.6460289773   688.579394        
0.6459872447   687.996015        
0.6459455174   687.626577        
0.6459037956   686.859968        
0.6458620791   686.196767        
0.645820368    686.397563        
0.6457786623   685.915975        
0.645736962    685.192086        
0.6456952671   684.856926        
0.6456535775   684.246658        
0.6456118933   683.566163        
0.6455702146   683.076432        
0.6455285412   682.634896        
0.6454868731   681.811773        
0.6454452105   681.53985         
0.6454035532   680.081515        
0.6453619014   681.274265        
0.6453202548   680.494607        
0.6452786137   680.410997        
0.6452369779   680.414033        
0.6451953476   680.168643        
0.6451537225   679.39272         
0.6451121029   679.389097        
0.6450704886   679.171795        
0.6450288797   678.286688        
0.6449872762   677.428253        
0.644945678    676.795058        
0.6449040852   675.745923        
0.6448624977   676.779772        
0.6448209156   676.289972        
0.6447793389   676.477037        
0.6447377676   676.134952        
0.6446962016   675.584177        
0.6446546409   675.087582        
0.6446130856   674.214338        
0.6445715357   673.125206        
0.6445299912   671.81948         
0.6444884519   672.255345        
0.6444469181   672.834821        
0.6444053896   672.562791        
0.6443638664   672.287674        
0.6443223486   671.922068        
0.6442808362   671.440397        
0.6442393291   670.756024        
0.6441978273   667.978978        
0.6441563309   666.429128        
0.6441148398   667.805579        
0.6440733541   669.066165        
0.6440318737   668.981413        
0.6439903987   668.478991        
0.643948929    667.509461        
0.6439074646   665.716382        
0.6438660056   665.488193        
0.643824552    664.732148        
0.6437831036   665.140771        
0.6437416606   663.12472         
0.643700223    663.19694         
0.6436587906   663.396027        
0.6436173636   661.770067        
0.643575942    662.643986        
0.6435345256   662.237687        
0.6434931146   660.334574        
0.6434517089   661.636765        
0.6434103086   661.710821        
0.6433689136   660.957092        
0.6433275239   660.203781        
0.6432861395   660.936633        
0.6432447605   661.069877        
0.6432033868   659.899654        
0.6431620184   660.15692         
0.6431206553   659.129619        
0.6430792975   659.403788        
0.6430379451   659.119707        
0.642996598    657.30277         
0.6429552562   654.198881        
0.6429139197   656.249603        
0.6428725885   652.888424        
0.6428312626   656.534804        
0.6427899421   656.700411        
0.6427486269   656.760486        
0.6427073169   656.141325        
0.6426660123   655.428161        
0.642624713    653.816336        
0.642583419    653.497885        
0.6425421303   655.011005        
0.6425008469   654.820174        
0.6424595689   654.620392        
0.6424182961   654.19106         
0.6423770286   653.807007        
0.6423357664   653.438651        
0.6422945095   652.303428        
0.642253258    651.03401         
0.6422120117   651.444221        
0.6421707707   651.98086         
0.642129535    651.922332        
0.6420883047   651.507711        
0.6420470796   649.065083        
0.6420058598   649.821964        
0.6419646453   649.303367        
0.641923436    647.809889        
0.6418822321   648.301381        
0.6418410335   648.979267        
0.6417998401   648.90843         
0.6417586521   648.355011        
0.6417174693   648.499536        
0.6416762918   648.046761        
0.6416351196   647.285573        
0.6415939527   646.418109        
0.641552791    646.64072         
0.6415116347   646.136016        
0.6414704836   645.804375        
0.6414293378   645.945618        
0.6413881973   645.900665        
0.641347062    645.253952        
0.6413059321   643.528537        
0.6412648074   644.224547        
0.641223688    644.203881        
0.6411825738   644.14715         
0.6411414649   643.573762        
0.6411003613   643.002148        
0.641059263    642.112868        
0.64101817     641.176325        
0.6409770822   641.137834        
0.6409359996   641.676883        
0.6408949224   641.318158        
0.6408538504   641.058395        
0.6408127836   640.647876        
0.6407717222   640.290519        
0.640730666    639.810411        
0.640689615    639.700744        
0.6406485693   639.285888        
0.6406075289   638.745883        
0.6405664937   638.038308        
0.6405254638   637.773579        
0.6404844391   637.661373        
0.6404434197   637.284744        
0.6404024056   637.140648        
0.6403613967   636.713081        
0.640320393    635.935888        
0.6402793946   635.570326        
0.6402384015   635.48787         
0.6401974136   635.099386        
0.640156431    634.687573        
0.6401154536   634.346409        
0.6400744814   633.897683        
0.6400335145   633.256634        
0.6399925528   633.160856        
0.6399515964   632.587554        
0.6399106452   632.609064        
0.6398696993   632.304173        
0.6398287586   631.932432        
0.6397878231   631.466578        
0.6397468929   631.151105        
0.6397059679   630.824998        
0.6396650481   630.454352        
0.6396241336   630.296382        
0.6395832243   629.948366        
0.6395423203   629.540728        
0.6395014214   629.467876        
0.6394605278   628.781949        
0.6394196395   628.338254        
0.6393787564   628.008893        
0.6393378784   627.631844        
0.6392970058   627.338548        
0.6392561383   627.247004        
0.6392152761   626.80387         
0.6391744191   626.305182        
0.6391335673   625.930179        
0.6390927207   625.310524        
0.6390518794   625.046495        
0.6390110433   624.506678        
0.6389702124   624.195863        
0.6389293867   624.007641        
0.6388885662   623.525558        
0.638847751    623.26558         
0.6388069409   623.008368        
0.6387661361   622.322521        
0.6387253365   622.297243        
0.6386845421   621.908235        
0.6386437529   621.704431        
0.6386029689   621.234306        
0.6385621902   620.945417        
0.6385214166   620.683575        
0.6384806482   620.283603        
0.6384398851   620.052869        
0.6383991271   619.673771        
0.6383583744   619.314432        
0.6383176269   618.932866        
0.6382768845   618.473841        
0.6382361474   618.072925        
0.6381954154   617.737967        
0.6381546887   617.389316        
0.6381139672   617.104373        
0.6380732508   616.778988        
0.6380325397   616.465611        
0.6379918337   615.851593        
0.6379511329   615.712491        
0.6379104374   615.388027        
0.637869747    615.106712        
0.6378290618   614.733721        
0.6377883818   614.39138         
0.637747707    614.050676        
0.6377070374   613.75327         
0.637666373    613.337074        
0.6376257137   613.013991        
0.6375850596   612.522376        
0.6375444108   612.149765        
0.6375037671   611.910004        
0.6374631286   611.62969         
0.6374224952   611.332022        
0.6373818671   610.908517        
0.6373412441   610.566316        
0.6373006263   610.166641        
0.6372600137   609.781152        
0.6372194062   609.540514        
0.637178804    609.059996        
0.6371382069   608.742482        
0.6370976149   608.509363        
0.6370570282   608.259076        
0.6370164466   607.782942        
0.6369758702   607.538004        
0.636935299    607.130508        
0.6368947329   606.825838        
0.636854172    606.50354         
0.6368136162   606.158159        
0.6367730657   605.857695        
0.6367325202   605.572215        
0.63669198     605.151908        
0.6366514449   604.703306        
0.636610915    604.289873        
0.6365703902   603.978425        
0.6365298706   603.544262        
0.6364893562   603.168484        
0.6364488469   602.777567        
0.6364083427   602.496342        
0.6363678438   602.105884        
0.6363273499   601.911603        
0.6362868613   601.585303        
0.6362463777   601.119837        
0.6362058994   600.647348        
0.6361654261   600.364877        
0.6361249581   600.030194        
0.6360844952   599.679218        
0.6360440374   599.408421        
0.6360035847   599.068504        
0.6359631373   598.683123        
0.6359226949   598.271129        
0.6358822577   598.092021        
0.6358418257   597.692353        
0.6358013988   597.377212        
0.635760977    596.929866        
0.6357205604   596.60787         
0.6356801489   596.148284        
0.6356397425   595.902028        
0.6355993413   595.592597        
0.6355589452   595.117714        
0.6355185543   594.867958        
0.6354781684   594.503717        
0.6354377878   594.162064        
0.6353974122   593.818366        
0.6353570418   593.532358        
0.6353166765   593.231908        
0.6352763163   592.937152        
0.6352359613   592.604519        
0.6351956114   592.139008        
0.6351552666   591.664545        
0.6351149269   591.282818        
0.6350745924   590.826128        
0.635034263    590.807141        
0.6349939387   590.543534        
0.6349536195   589.911143        
0.6349133055   589.526598        
0.6348729965   589.324193        
0.6348326927   588.844286        
0.634792394    588.52174         
0.6347521005   588.227771        
0.634711812    587.836293        
0.6346715286   587.492024        
0.6346312504   587.215278        
0.6345909773   586.946745        
0.6345507093   586.652478        
0.6345104463   586.268375        
0.6344701886   585.827705        
0.6344299359   585.439882        
0.6343896883   585.131319        
0.6343494458   584.928086        
0.6343092084   584.665519        
0.6342689762   584.337245        
0.634228749    583.90643         
0.634188527    583.545018        
0.63414831     583.186528        
0.6341080981   582.861919        
0.6340678914   582.668269        
0.6340276897   582.296444        
0.6339874932   581.939008        
0.6339473017   581.509697        
0.6339071153   581.092395        
0.633866934    580.740315        
0.6338267579   580.574408        
0.6337865868   580.044445        
0.6337464208   579.743072        
0.6337062599   579.395958        
0.633666104    579.063677        
0.6336259533   578.8666          
0.6335858077   578.592588        
0.6335456671   578.170218        
0.6335055317   577.791915        
0.6334654013   577.438933        
0.633425276    577.027471        
0.6333851558   576.630082        
0.6333450406   576.631472        
0.6333049306   576.057254        
0.6332648256   575.663927        
0.6332247257   575.489035        
0.6331846309   575.124682        
0.6331445411   574.86614         
0.6331044565   574.459275        
0.6330643769   574.162727        
0.6330243024   573.767321        
0.6329842329   573.280384        
0.6329441686   573.066935        
0.6329041093   572.720079        
0.632864055    572.306698        
0.6328240059   572.077969        
0.6327839618   571.636388        
0.6327439228   571.281926        
0.6327038888   571.00943         
0.6326638599   570.612434        
0.6326238361   570.308115        
0.6325838174   569.986333        
0.6325438037   569.64145         
0.632503795    569.28104         
0.6324637914   569.036266        
0.6324237929   568.741428        
0.6323837995   568.269776        
0.6323438111   568.020618        
0.6323038277   567.705639        
0.6322638495   567.2875          
0.6322238762   566.991778        
0.632183908    566.621204        
0.6321439449   566.466067        
0.6321039869   566.122059        
0.6320640338   565.710331        
0.6320240859   565.4275          
0.6319841429   565.087006        
0.6319442051   564.763125        
0.6319042722   564.329973        
0.6318643445   563.931788        
0.6318244217   563.575985        
0.631784504    563.246579        
0.6317445914   563.066924        
0.6317046838   562.749347        
0.6316647812   562.412238        
0.6316248837   562.009168        
0.6315849912   561.629182        
0.6315451038   561.424           
0.6315052214   561.008988        
0.631465344    560.639778        
0.6314254717   560.37041         
0.6313856044   560.060531        
0.6313457421   559.716081        
0.6313058849   559.445761        
0.6312660327   559.106842        
0.6312261856   558.748609        
0.6311863434   558.45009         
0.6311465063   558.168834        
0.6311066742   557.781026        
0.6310668472   557.378758        
0.6310270252   556.998257        
0.6309872082   556.738712        
0.6309473962   556.450162        
0.6309075892   556.117671        
0.6308677873   555.753432        
0.6308279904   555.361755        
0.6307881985   555.006631        
0.6307484117   554.697063        
0.6307086298   554.41555         
0.630668853    554.009111        
0.6306290812   553.831148        
0.6305893144   553.581487        
0.6305495526   553.141432        
0.6305097958   552.782156        
0.6304700441   552.482253        
0.6304302973   552.113453        
0.6303905556   551.745644        
0.6303508189   551.445851        
0.6303110872   551.18697         
0.6302713605   550.745123        
0.6302316388   550.420268        
0.6301919221   550.101158        
0.6301522104   549.795597        
0.6301125037   549.513421        
0.630072802    549.091276        
0.6300331054   548.761718        
0.6299934137   548.394603        
0.629953727    548.084413        
0.6299140454   547.813315        
0.6298743687   547.360878        
0.629834697    547.050121        
0.6297950303   546.876216        
0.6297553687   546.627552        
0.629715712    546.252717        
0.6296760603   545.952277        
0.6296364136   545.478659        
0.6295967719   545.146385        
0.6295571352   544.93057         
0.6295175034   544.648685        
0.6294778767   544.355721        
0.629438255    543.992156        
0.6293986382   543.631958        
0.6293590264   543.343693        
0.6293194197   542.924079        
0.6292798179   542.588889        
0.629240221    542.327446        
0.6292006292   542.078464        
0.6291610423   541.801845        
0.6291214605   541.505084        
0.6290818836   541.192645        
0.6290423117   540.927904        
0.6290027447   540.56468         
0.6289631828   540.19641         
0.6289236258   539.954007        
0.6288840738   539.701542        
0.6288445268   539.302543        
0.6288049847   538.99038         
0.6287654476   538.674475        
0.6287259155   538.410762        
0.6286863884   538.205074        
0.6286468662   537.844263        
0.628607349    537.511691        
0.6285678368   537.099461        
0.6285283295   536.699609        
0.6284888272   536.357299        
0.6284493298   536.141062        
0.6284098375   535.786661        
0.6283703501   535.539561        
0.6283308676   535.238605        
0.6282913901   534.911477        
0.6282519176   534.611531        
0.62821245     534.303391        
0.6281729874   533.992716        
0.6281335298   533.672132        
0.6280940771   533.290949        
0.6280546293   533.031962        
0.6280151865   532.595293        
0.6279757487   532.234277        
0.6279363158   531.809484        
0.6278968879   531.501109        
0.6278574649   531.277526        
0.6278180469   531.006267        
0.6277786338   530.769692        
0.6277392257   530.425481        
0.6276998225   530.100726        
0.6276604243   529.83701         
0.627621031    529.40166         
0.6275816427   529.121449        
0.6275422593   528.791417        
0.6275028808   528.474773        
0.6274635073   528.253941        
0.6274241387   527.95064         
0.6273847751   527.606017        
0.6273454164   527.264292        
0.6273060626   526.877159        
0.6272667138   526.550153        
0.6272273699   526.191907        
0.627188031    525.993795        
0.627148697    525.510833        
0.6271093679   525.23235         
0.6270700437   525.091318        
0.6270307245   524.847698        
0.6269914102   524.503621        
0.6269521009   524.218883        
0.6269127964   523.868636        
0.6268734969   523.419132        
0.6268342024   523.140242        
0.6267949127   522.800892        
0.626755628    522.489629        
0.6267163482   522.234176        
0.6266770733   522.016959        
0.6266378033   521.722625        
0.6265985383   521.378391        
0.6265592782   521.052186        
0.626520023    520.709808        
0.6264807727   520.34534         
0.6264415274   520.150075        
0.6264022869   519.948282        
0.6263630514   519.66752         
0.6263238208   519.197355        
0.6262845951   519.002805        
0.6262453743   518.702986        
0.6262061585   518.416676        
0.6261669475   518.10648         
0.6261277414   517.760069        
0.6260885403   517.461318        
0.6260493441   517.165182        
0.6260101527   516.753716        
0.6259709663   516.483064        
0.6259317848   516.161312        
0.6258926082   515.937158        
0.6258534365   515.652916        
0.6258142697   515.32571         
0.6257751078   515.032256        
0.6257359508   514.64717         
0.6256967987   514.377687        
0.6256576515   514.058239        
0.6256185092   513.785292        
0.6255793718   513.384373        
0.6255402393   513.139398        
0.6255011117   512.874036        
0.625461989    512.582692        
0.6254228711   512.283749        
0.6253837582   511.876289        
0.6253446502   511.574972        
0.625305547    511.393845        
0.6252664488   511.148633        
0.6252273554   510.785228        
0.6251882669   510.527461        
0.6251491833   510.148195        
0.6251101046   509.8972          
0.6250710308   509.528879        
0.6250319619   509.240895        
0.6249928978   508.873059        
0.6249538386   508.468339        
0.6249147843   508.129464        
0.6248757349   507.981349        
0.6248366904   507.522799        
0.6247976508   507.26125         
0.624758616    507.040937        
0.6247195861   506.71935         
0.6246805611   506.358336        
0.6246415409   506.008505        
0.6246025257   505.732169        
0.6245635153   505.403066        
0.6245245097   505.172844        
0.6244855091   504.824933        
0.6244465133   504.487606        
0.6244075224   504.24778         
0.6243685364   503.919208        
0.6243295552   503.529264        
0.6242905789   503.286334        
0.6242516074   503.024467        
0.6242126409   502.75682         
0.6241736792   502.51946         
0.6241347223   502.17567         
0.6240957703   501.848995        
0.6240568232   501.524028        
0.6240178809   501.117448        
0.6239789435   500.848747        
0.623940011    500.567839        
0.6239010833   500.28398         
0.6238621605   500.009265        
0.6238232425   499.747261        
0.6237843294   499.456709        
0.6237454211   499.143094        
0.6237065177   498.916988        
0.6236676192   498.618525        
0.6236287255   498.286098        
0.6235898366   497.931444        
0.6235509526   497.746307        
0.6235120735   497.407392        
0.6234731992   497.032265        
0.6234343297   496.697909        
0.6233954651   496.409038        
0.6233566053   496.24957         
0.6233177504   495.899893        
0.6232789003   495.6405          
0.6232400551   495.309222        
0.6232012147   495.010263        
0.6231623791   494.669621        
0.6231235484   494.349562        
0.6230847225   494.088337        
0.6230459015   493.882693        
0.6230070853   493.508568        
0.6229682739   493.215958        
0.6229294674   492.970296        
0.6228906657   492.698236        
0.6228518688   492.328362        
0.6228130768   491.917816        
0.6227742896   491.734771        
0.6227355072   491.513188        
0.6226967297   491.220399        
0.622657957    490.835343        
0.6226191891   490.559812        
0.6225804261   490.315437        
0.6225416678   489.973614        
0.6225029144   489.618592        
0.6224641659   489.357639        
0.6224254221   488.973009        
0.6223866832   488.723114        
0.6223479491   488.552071        
0.6223092198   488.227631        
0.6222704953   487.954625        
0.6222317757   487.642143        
0.6221930609   487.313705        
0.6221543508   487.026943        
0.6221156456   486.772097        
0.6220769453   486.51643         
0.6220382497   486.14949         
0.6219995589   485.851756        
0.621960873    485.591481        
0.6219221919   485.338829        
0.6218835156   485.031921        
0.6218448441   484.793534        
0.6218061774   484.487792        
0.6217675155   484.238985        
0.6217288584   483.925377        
