#wvl [um]      Flux [erg/s/cm]
0.8077425798   3793.07512        
0.8076773402   3781.8264         
0.8076121112   3789.74523        
0.8075468928   3771.03208        
0.8074816848   3775.9476         
0.8074164874   3744.19816        
0.8073513006   3762.71404        
0.8072861242   3791.31186        
0.8072209584   3776.38402        
0.8071558031   3763.64295        
0.8070906583   3768.38735        
0.807025524    3778.28234        
0.8069604003   3777.91205        
0.806895287    3759.04642        
0.8068301843   3772.9665         
0.806765092    3777.03698        
0.8067000103   3762.51677        
0.806634939    3769.90779        
0.8065698783   3734.70808        
0.806504828    3754.80535        
0.8064397883   3767.45578        
0.806374759    3765.81562        
0.8063097402   3756.96919        
0.8062447319   3726.15489        
0.8061797341   3752.55398        
0.8061147468   3754.08837        
0.8060497699   3744.02848        
0.8059848035   3745.21818        
0.8059198476   3756.35134        
0.8058549022   3748.42455        
0.8057899672   3754.04255        
0.8057250427   3743.1251         
0.8056601286   3728.12252        
0.805595225    3733.56962        
0.8055303319   3705.00022        
0.8054654492   3692.42573        
0.805400577    3728.33564        
0.8053357152   3732.40623        
0.8052708638   3740.47098        
0.8052060229   3738.65932        
0.8051411925   3723.49273        
0.8050763725   3735.28516        
0.8050115629   3715.06023        
0.8049467637   3733.63925        
0.804881975    3723.0833         
0.8048171967   3722.27174        
0.8047524289   3711.29318        
0.8046876715   3696.30383        
0.8046229244   3681.66544        
0.8045581878   3707.37219        
0.8044934617   3692.89715        
0.8044287459   3689.12847        
0.8043640405   3697.53906        
0.8042993456   3695.39899        
0.8042346611   3694.80898        
0.8041699869   3696.28081        
0.8041053232   3696.44109        
0.8040406698   3691.1501         
0.8039760269   3700.55709        
0.8039113943   3694.55429        
0.8038467722   3690.55831        
0.8037821604   3687.02252        
0.803717559    3674.4577         
0.803652968    3674.07949        
0.8035883874   3674.31292        
0.8035238172   3671.96266        
0.8034592573   3679.29813        
0.8033947078   3675.69253        
0.8033301687   3669.70831        
0.8032656399   3675.66218        
0.8032011216   3675.87785        
0.8031366135   3668.97745        
0.8030721159   3629.2872         
0.8030076286   3663.99721        
0.8029431516   3666.25537        
0.802878685    3659.98466        
0.8028142288   3658.13892        
0.8027497829   3660.70833        
0.8026853473   3637.08433        
0.8026209221   3640.04013        
0.8025565073   3651.14702        
0.8024921027   3651.02935        
0.8024277086   3633.96036        
0.8023633247   3630.95283        
0.8022989512   3635.82822        
0.802234588    3639.39485        
0.8021702351   3635.11           
0.8021058926   3638.28311        
0.8020415603   3618.59894        
0.8019772384   3634.33898        
0.8019129268   3627.85806        
0.8018486256   3636.32713        
0.8017843346   3623.72733        
0.8017200539   3619.71492        
0.8016557836   3616.79806        
0.8015915235   3610.62921        
0.8015272738   3606.3312         
0.8014630343   3606.51334        
0.8013988052   3623.67816        
0.8013345863   3624.10284        
0.8012703778   3611.884          
0.8012061795   3614.02634        
0.8011419915   3605.98765        
0.8010778138   3604.24597        
0.8010136464   3604.28032        
0.8009494892   3592.2075         
0.8008853423   3595.55736        
0.8008212057   3576.78478        
0.8007570794   3586.45662        
0.8006929634   3590.06103        
0.8006288576   3569.34953        
0.8005647621   3587.88772        
0.8005006768   3594.39526        
0.8004366018   3586.84285        
0.800372537    3581.89429        
0.8003084825   3574.66409        
0.8002444383   3572.11697        
0.8001804043   3573.11714        
0.8001163806   3564.39854        
0.8000523671   3575.95077        
0.7999883638   3565.65567        
0.7999243708   3573.05707        
0.799860388    3566.74998        
0.7997964155   3559.04588        
0.7997324531   3556.35436        
0.7996685011   3563.87558        
0.7996045592   3547.64126        
0.7995406276   3558.1644         
0.7994767062   3555.50225        
0.799412795    3549.89495        
0.799348894    3551.93185        
0.7992850032   3549.68012        
0.7992211227   3545.83632        
0.7991572524   3552.19787        
0.7990933922   3545.62492        
0.7990295423   3522.85695        
0.7989657026   3535.39348        
0.7989018731   3514.49873        
0.7988380537   3533.64923        
0.7987742446   3535.25047        
0.7987104457   3536.70315        
0.7986466569   3531.0618         
0.7985828784   3476.66427        
0.79851911     3524.61534        
0.7984553518   3529.07027        
0.7983916038   3516.74312        
0.798327866    3526.68077        
0.7982641383   3493.11072        
0.7982004209   3513.89506        
0.7981367136   3515.51548        
0.7980730164   3515.023          
0.7980093295   3503.17982        
0.7979456526   3498.76559        
0.797881986    3496.22158        
0.7978183295   3508.8688         
0.7977546832   3490.63419        
0.797691047    3488.64865        
0.797627421    3499.65945        
0.7975638051   3492.99133        
0.7975001994   3501.4624         
0.7974366038   3495.77887        
0.7973730183   3482.46005        
0.797309443    3496.09973        
0.7972458779   3487.81755        
0.7971823228   3493.58105        
0.7971187779   3483.81301        
0.7970552432   3481.85942        
0.7969917185   3478.23082        
0.796928204    3481.34876        
0.7968646996   3476.77095        
0.7968012053   3477.49585        
0.7967377212   3472.03936        
0.7966742471   3471.38067        
0.7966107832   3459.64754        
0.7965473294   3461.09886        
0.7964838857   3461.10318        
0.7964204521   3464.74438        
0.7963570286   3461.92304        
0.7962936152   3435.67993        
0.7962302119   3461.07943        
0.7961668187   3458.20918        
0.7961034355   3455.05972        
0.7960400625   3456.48578        
0.7959766996   3458.25826        
0.7959133467   3451.6123         
0.795850004    3454.57317        
0.7957866713   3450.89099        
0.7957233487   3451.66885        
0.7956600362   3429.13995        
0.7955967337   3443.3172         
0.7955334413   3445.99103        
0.795470159    3439.52947        
0.7954068868   3431.88785        
0.7953436246   3436.80507        
0.7952803725   3427.48787        
0.7952171304   3424.93657        
0.7951538984   3431.16161        
0.7950906765   3424.37211        
0.7950274646   3425.20153        
0.7949642627   3424.097          
0.7949010709   3412.35672        
0.7948378892   3409.15578        
0.7947747175   3412.903          
0.7947115558   3421.04191        
0.7946484042   3415.97503        
0.7945852626   3402.92411        
0.7945221311   3403.32488        
0.7944590095   3398.28931        
0.794395898    3405.85787        
0.7943327966   3407.49255        
0.7942697051   3402.15393        
0.7942066237   3402.80128        
0.7941435523   3390.10814        
0.7940804909   3392.44804        
0.7940174395   3401.57404        
0.7939543981   3383.95863        
0.7938913668   3389.63265        
0.7938283454   3380.96993        
0.7937653341   3377.00086        
0.7937023328   3381.62128        
0.7936393414   3379.86414        
0.7935763601   3372.71816        
0.7935133887   3374.23127        
0.7934504274   3373.70159        
0.793387476    3375.67549        
0.7933245346   3372.8081         
0.7932616033   3372.15382        
0.7931986818   3367.94115        
0.7931357704   3350.30576        
0.793072869    3357.5346         
0.7930099775   3367.47514        
0.792947096    3364.84634        
0.7928842245   3357.58293        
0.7928213629   3358.00769        
0.7927585113   3350.90812        
0.7926956697   3348.91964        
0.7926328381   3350.80508        
0.7925700164   3338.45831        
0.7925072046   3332.90111        
0.7924444028   3345.96862        
0.792381611    3342.02356        
0.7923188291   3342.05928        
0.7922560572   3339.29041        
0.7921932952   3326.99255        
0.7921305431   3330.45623        
0.792067801    3337.64446        
0.7920050688   3334.67239        
0.7919423466   3319.87543        
0.7918796343   3329.64174        
0.7918169319   3322.65884        
0.7917542395   3322.99816        
0.791691557    3315.24037        
0.7916288844   3314.57412        
0.7915662217   3318.01255        
0.791503569    3311.90174        
0.7914409261   3309.47366        
0.7913782932   3316.27126        
0.7913156702   3307.32082        
0.7912530571   3303.70595        
0.7911904539   3310.47585        
0.7911278606   3302.63369        
0.7910652773   3303.31303        
0.7910027038   3308.06757        
0.7909401402   3302.55581        
0.7908775865   3292.56069        
0.7908150427   3295.2269         
0.7907525088   3298.87341        
0.7906899848   3294.97573        
0.7906274707   3292.70837        
0.7905649665   3273.93881        
0.7905024721   3276.01007        
0.7904399876   3280.56459        
0.790377513    3273.12172        
0.7903150483   3275.53613        
0.7902525935   3278.05294        
0.7901901485   3278.86469        
0.7901277134   3278.45234        
0.7900652881   3273.90563        
0.7900028727   3272.54051        
0.7899404672   3273.44425        
0.7898780715   3265.70881        
0.7898156857   3260.44999        
0.7897533098   3264.9061         
0.7896909437   3266.16641        
0.7896285874   3260.24337        
0.789566241    3220.65982        
0.7895039045   3258.66827        
0.7894415777   3251.42998        
0.7893792609   3256.17255        
0.7893169538   3247.05443        
0.7892546566   3251.95413        
0.7891923692   3246.60853        
0.7891300917   3242.21538        
0.789067824    3247.85024        
0.7890055661   3244.04202        
0.788943318    3234.61572        
0.7888810798   3237.43419        
0.7888188513   3242.86021        
0.7887566327   3239.06737        
0.7886944239   3235.56848        
0.7886322249   3232.34382        
0.7885700358   3230.78507        
0.7885078564   3222.86943        
0.7884456868   3229.74702        
0.7883835271   3226.19645        
0.7883213771   3221.79657        
0.788259237    3215.79962        
0.7881971066   3217.47275        
0.788134986    3218.18685        
0.7880728752   3214.56773        
0.7880107743   3215.70907        
0.7879486831   3210.05845        
0.7878866016   3189.54014        
0.78782453     3195.1101         
0.7877624681   3203.82776        
0.787700416    3207.61352        
0.7876383737   3207.43858        
0.7875763412   3198.42841        
0.7875143184   3190.04878        
0.7874523054   3203.83626        
0.7873903022   3206.2021         
0.7873283087   3204.46686        
0.787266325    3141.83051        
0.7872043511   3182.92161        
0.7871423869   3193.92626        
0.7870804325   3190.499          
0.7870184878   3185.0935         
0.7869565528   3190.28537        
0.7868946277   3179.16484        
0.7868327122   3173.56638        
0.7867708065   3173.07632        
0.7867089106   3170.62288        
0.7866470243   3172.01479        
0.7865851478   3172.22464        
0.7865232811   3160.86842        
0.7864614241   3155.94708        
0.7863995768   3163.19426        
0.7863377392   3161.44072        
0.7862759114   3164.62665        
0.7862140932   3152.89755        
0.7861522848   3155.29465        
0.7860904862   3151.67745        
0.7860286972   3155.76362        
0.7859669179   3141.97256        
0.7859051484   3148.75038        
0.7858433886   3155.25637        
0.7857816384   3145.42791        
0.785719898    3147.85984        
0.7856581673   3144.68054        
0.7855964462   3147.45338        
0.7855347349   3146.59177        
0.7854730333   3145.45536        
0.7854113413   3143.76306        
0.7853496591   3138.7672         
0.7852879865   3129.83922        
0.7852263236   3139.29743        
0.7851646704   3128.14958        
0.7851030269   3126.28401        
0.7850413931   3130.31719        
0.7849797689   3129.96652        
0.7849181544   3121.76892        
0.7848565496   3120.62919        
0.7847949545   3122.12967        
0.784733369    3118.63386        
0.7846717932   3123.64578        
0.784610227    3115.69978        
0.7845486705   3116.62722        
0.7844871237   3117.30398        
0.7844255865   3115.19651        
0.784364059    3111.55084        
0.7843025411   3108.45091        
0.7842410329   3105.35682        
0.7841795343   3076.31373        
0.7841180454   3101.07068        
0.7840565661   3100.88742        
0.7839950965   3091.48241        
0.7839336365   3090.91257        
0.7838721861   3086.76277        
0.7838107453   3097.40648        
0.7837493142   3095.21078        
0.7836878927   3090.92777        
0.7836264809   3075.06977        
0.7835650786   3088.96219        
0.783503686    3086.14031        
0.783442303    3064.65139        
0.7833809297   3078.42325        
0.7833195659   3085.27594        
0.7832582118   3079.96656        
0.7831968672   3076.46538        
0.7831355323   3074.02287        
0.783074207    3074.22882        
0.7830128912   3073.87311        
0.7829515851   3073.68628        
0.7828902886   3070.38359        
0.7828290017   3066.75782        
0.7827677244   3063.68093        
0.7827064566   3043.37637        
0.7826451985   3061.48168        
0.7825839499   3062.49436        
0.7825227109   3061.01913        
0.7824614816   3052.39986        
0.7824002617   3059.91785        
0.7823390515   3055.08583        
0.7822778509   3054.11193        
0.7822166598   3046.28455        
0.7821554783   3042.43893        
0.7820943064   3040.07776        
0.782033144    3037.92717        
0.7819719912   3043.6515         
0.7819108479   3038.35002        
0.7818497143   3023.75332        
0.7817885902   3044.57877        
0.7817274756   3039.67876        
0.7816663706   3027.92156        
0.7816052751   3036.00558        
0.7815441892   3025.73135        
0.7814831129   3031.18286        
0.781422046    3032.48546        
0.7813609888   3025.91202        
0.781299941    3029.08654        
0.7812389029   3018.76765        
0.7811778742   3023.01983        
0.7811168551   3019.15045        
0.7810558455   3014.23209        
0.7809948454   3006.73267        
0.7809338549   3015.42842        
0.7808728739   3016.35578        
0.7808119024   3015.88963        
0.7807509404   3007.54507        
0.780689988    2996.91815        
0.7806290451   3005.45916        
0.7805681117   3007.02735        
0.7805071878   3006.18314        
0.7804462734   2991.45598        
0.7803853685   3002.28388        
0.7803244731   2995.85404        
0.7802635872   2985.27153        
0.7802027108   2982.89414        
0.780141844    2997.34468        
0.7800809866   2997.79833        
0.7800201387   2993.59599        
0.7799593003   2994.34309        
0.7798984714   2989.20444        
0.779837652    2978.37196        
0.779776842    2974.77341        
0.7797160416   2973.70625        
0.7796552506   2969.97584        
0.7795944691   2963.10147        
0.7795336971   2952.83268        
0.7794729346   2975.37239        
0.7794121815   2971.42468        
0.7793514379   2968.75999        
0.7792907038   2964.2243         
0.7792299791   2948.32589        
0.7791692639   2946.56944        
0.7791085582   2961.92984        
0.7790478619   2967.05768        
0.778987175    2965.10792        
0.7789264977   2965.52594        
0.7788658297   2954.81491        
0.7788051713   2961.80601        
0.7787445222   2957.45123        
0.7786838827   2949.3469         
0.7786232525   2940.63059        
0.7785626318   2952.39339        
0.7785020206   2950.45616        
0.7784414187   2952.71624        
0.7783808264   2949.59323        
0.7783202434   2947.73904        
0.7782596699   2948.68215        
0.7781991058   2930.2334         
0.7781385511   2945.42338        
0.7780780059   2936.34186        
0.77801747     2940.66747        
0.7779569436   2930.5972         
0.7778964266   2922.04671        
0.777835919    2930.79059        
0.7777754209   2930.59385        
0.7777149321   2925.86677        
0.7776544528   2929.88201        
0.7775939828   2928.32745        
0.7775335223   2900.83075        
0.7774730712   2914.56957        
0.7774126294   2916.17577        
0.7773521971   2917.1192         
0.7772917741   2914.87679        
0.7772313606   2914.68329        
0.7771709564   2912.31624        
0.7771105616   2913.29387        
0.7770501762   2916.25966        
0.7769898002   2902.26263        
0.7769294336   2899.45069        
0.7768690764   2905.44762        
0.7768087285   2885.76238        
0.77674839     2861.53146        
0.7766880609   2894.62143        
0.7766277411   2898.50037        
0.7765674308   2897.8075         
0.7765071297   2890.77487        
0.7764468381   2890.28371        
0.7763865558   2897.03207        
0.7763262829   2878.21541        
0.7762660193   2889.74948        
0.7762057651   2887.39737        
0.7761455202   2889.07364        
0.7760852847   2876.00827        
0.7760250586   2884.07663        
0.7759648417   2880.69695        
0.7759046343   2874.92819        
0.7758444361   2883.60813        
0.7757842473   2875.94386        
0.7757240679   2875.41878        
0.7756638978   2849.81632        
0.775603737    2875.40377        
0.7755435855   2869.1032         
0.7754834434   2864.70387        
0.7754233106   2870.24376        
0.7753631872   2847.53979        
0.775303073    2841.05332        
0.7752429682   2863.80243        
0.7751828727   2846.44966        
0.7751227865   2856.91537        
0.7750627096   2843.82475        
0.7750026421   2857.38366        
0.7749425838   2850.35831        
0.7748825349   2857.66932        
0.7748224952   2850.49945        
0.7747624649   2851.40563        
0.7747024438   2831.83804        
0.7746424321   2848.86715        
0.7745824297   2844.86666        
0.7745224365   2838.05793        
0.7744624527   2845.58909        
0.7744024781   2835.01821        
0.7743425128   2830.1422         
0.7742825568   2831.36027        
0.7742226101   2828.35695        
0.7741626727   2835.48806        
0.7741027445   2832.49412        
0.7740428257   2826.66037        
0.7739829161   2827.39901        
0.7739230158   2809.38725        
0.7738631247   2824.01383        
0.7738032429   2817.64367        
0.7737433704   2808.94835        
0.7736835072   2823.439          
0.7736236532   2822.61267        
0.7735638085   2819.91272        
0.773503973    2822.01204        
0.7734441468   2812.10607        
0.7733843298   2806.33136        
0.7733245221   2807.85997        
0.7732647237   2803.51407        
0.7732049345   2793.82636        
0.7731451545   2804.07725        
0.7730853838   2803.26977        
0.7730256223   2803.55008        
0.77296587     2803.71948        
0.772906127    2787.01442        
0.7728463933   2798.34987        
0.7727866687   2795.34263        
0.7727269534   2798.31957        
0.7726672473   2793.80826        
0.7726075505   2794.02738        
0.7725478629   2792.1114         
0.7724881844   2790.00712        
0.7724285153   2779.03605        
0.7723688553   2789.04114        
0.7723092045   2785.82274        
0.772249563    2751.71972        
0.7721899306   2768.88274        
0.7721303075   2780.68628        
0.7720706936   2773.01935        
0.7720110889   2768.06624        
0.7719514934   2768.18754        
0.7718919071   2775.92847        
0.77183233     2767.07189        
0.771772762    2762.0767         
0.7717132033   2762.61052        
0.7716536538   2767.10911        
0.7715941134   2771.27783        
0.7715345823   2766.49608        
0.7714750603   2767.02235        
0.7714155475   2765.57392        
0.7713560439   2752.4094         
0.7712965495   2746.25172        
0.7712370643   2759.77734        
0.7711775882   2739.97446        
0.7711181213   2749.40545        
0.7710586635   2752.89591        
0.770999215    2744.58969        
0.7709397756   2752.55742        
0.7708803454   2740.16949        
0.7708209243   2742.37841        
0.7707615124   2724.39363        
0.7707021096   2715.6866         
0.770642716    2731.99272        
0.7705833316   2738.62387        
0.7705239563   2737.095          
0.7704645901   2737.30039        
0.7704052332   2735.28078        
0.7703458853   2734.54552        
0.7702865466   2730.88352        
0.770227217    2731.16928        
0.7701678966   2725.05863        
0.7701085853   2731.87503        
0.7700492832   2727.32849        
0.7699899901   2695.98645        
0.7699307062   2722.1816         
0.7698714315   2711.88502        
0.7698121658   2721.67419        
0.7697529093   2724.82065        
0.7696936619   2719.67458        
0.7696344236   2682.539          
0.7695751945   2715.18071        
0.7695159745   2711.54736        
0.7694567635   2701.90772        
0.7693975617   2703.59112        
0.769338369    2705.38374        
0.7692791854   2707.33316        
0.7692200109   2701.00486        
0.7691608455   2702.95342        
0.7691016892   2691.01066        
0.769042542    2688.34528        
0.7689834039   2695.09926        
0.7689242749   2689.79131        
0.768865155    2695.71814        
0.7688060442   2693.22453        
0.7687469425   2690.47331        
0.7686878498   2689.60245        
0.7686287663   2678.57241        
0.7685696918   2677.45668        
0.7685106264   2686.73102        
0.7684515701   2683.68661        
0.7683925228   2678.36087        
0.7683334847   2680.60103        
0.7682744556   2679.09613        
0.7682154355   2674.12353        
0.7681564246   2679.0985         
0.7680974227   2662.73879        
0.7680384299   2675.08668        
0.7679794461   2664.64534        
0.7679204714   2650.0397         
0.7678615057   2653.27862        
0.7678025491   2669.86459        
0.7677436016   2672.19062        
0.7676846631   2655.83362        
0.7676257336   2660.87894        
0.7675668132   2659.13951        
0.7675079018   2656.96586        
0.7674489995   2661.40699        
0.7673901062   2650.12469        
0.767331222    2653.93523        
0.7672723468   2653.94847        
0.7672134806   2647.95175        
0.7671546235   2633.73133        
0.7670957754   2647.53127        
0.7670369363   2638.21692        
0.7669781063   2646.04608        
0.7669192852   2640.05663        
0.7668604732   2612.09766        
0.7668016702   2641.53121        
0.7667428763   2637.38939        
0.7666840913   2639.99275        
0.7666253154   2632.647          
0.7665665484   2634.08081        
0.7665077905   2627.51568        
0.7664490416   2629.9547         
0.7663903017   2621.2569         
0.7663315708   2618.10175        
0.7662728489   2621.53736        
0.766214136    2612.20257        
0.766155432    2618.08389        
0.7660967371   2624.98289        
0.7660380512   2622.7575         
0.7659793743   2617.11004        
0.7659207063   2609.1527         
0.7658620474   2622.48197        
0.7658033974   2612.63406        
0.7657447564   2610.95325        
0.7656861244   2597.83697        
0.7656275013   2613.07312        
0.7655688873   2604.83117        
0.7655102822   2596.28981        
0.7654516861   2597.96679        
0.7653930989   2600.76128        
0.7653345208   2603.6286         
0.7652759516   2599.62857        
0.7652173913   2602.2026         
0.76515884     2577.56339        
0.7651002977   2598.27161        
0.7650417643   2598.86985        
0.7649832399   2581.54403        
0.7649247245   2585.69061        
0.7648662179   2590.83077        
0.7648077204   2579.35073        
0.7647492318   2588.62529        
0.7646907521   2580.67518        
0.7646322814   2571.08238        
0.7645738196   2579.48393        
0.7645153668   2584.35092        
0.7644569229   2579.87745        
0.7643984879   2577.49706        
0.7643400618   2581.40285        
0.7642816447   2580.57156        
0.7642232366   2578.15096        
0.7641648373   2552.88478        
0.764106447    2576.09052        
0.7640480656   2569.59324        
0.7639896931   2555.41767        
0.7639313295   2560.87017        
0.7638729749   2569.98135        
0.7638146291   2570.5828         
0.7637562923   2568.1931         
0.7636979644   2561.18884        
0.7636396454   2559.99062        
0.7635813353   2540.99794        
0.7635230341   2556.40205        
0.7634647418   2551.52186        
0.7634064584   2549.96781        
0.7633481839   2550.51191        
0.7632899183   2533.45725        
0.7632316616   2540.28918        
0.7631734138   2538.46408        
0.7631151749   2546.28886        
0.7630569449   2535.87652        
0.7629987237   2545.65223        
0.7629405114   2544.52379        
0.7628823081   2533.9933         
0.7628241136   2541.87747        
0.7627659279   2526.68006        
0.7627077512   2526.13958        
0.7626495833   2537.84928        
0.7625914243   2541.23107        
0.7625332742   2540.79765        
0.7624751329   2533.08488        
0.7624170005   2536.49064        
0.762358877    2525.3804         
0.7623007623   2523.18541        
0.7622426565   2523.78396        
0.7621845595   2517.59296        
0.7621264714   2527.60663        
0.7620683922   2524.6864         
0.7620103218   2520.63884        
0.7619522602   2509.0637         
0.7618942075   2512.78165        
0.7618361637   2511.12514        
0.7617781287   2471.4912         
0.7617201025   2506.385          
0.7616620852   2508.96071        
0.7616040767   2510.93825        
0.761546077    2509.7882         
0.7614880862   2501.6646         
0.7614301042   2503.20473        
0.761372131    2497.45421        
0.7613141667   2498.35147        
0.7612562112   2503.64035        
0.7611982645   2488.75636        
0.7611403266   2500.63757        
0.7610823975   2493.62509        
0.7610244773   2499.71389        
0.7609665659   2486.22002        
0.7609086633   2489.26227        
0.7608507695   2484.1269         
0.7607928845   2492.49504        
0.7607350083   2486.08803        
0.760677141    2487.97446        
0.7606192824   2478.01529        
0.7605614326   2485.50025        
0.7605035917   2479.08138        
0.7604457595   2480.47129        
0.7603879361   2479.73173        
0.7603301215   2479.14404        
0.7602723157   2478.76565        
0.7602145187   2472.82853        
0.7601567305   2443.64434        
0.7600989511   2467.25983        
0.7600411804   2470.93586        
0.7599834185   2456.88579        
0.7599256655   2458.12053        
0.7598679211   2466.68313        
0.7598101856   2435.60956        
0.7597524588   2458.00225        
0.7596947408   2452.83066        
0.7596370316   2442.82128        
0.7595793312   2455.42443        
0.7595216395   2446.31084        
0.7594639565   2443.47251        
0.7594062824   2450.60889        
0.759348617    2440.81539        
0.7592909603   2450.72557        
0.7592333124   2439.84117        
0.7591756733   2443.58711        
0.7591180429   2408.64783        
0.7590604212   2443.1761         
0.7590028083   2430.34471        
0.7589452042   2441.04002        
0.7588876087   2446.82837        
0.7588300221   2432.91546        
0.7587724441   2435.62513        
0.7587148749   2444.33154        
0.7586573145   2438.5652         
0.7585997628   2413.78102        
0.7585422198   2429.89032        
0.7584846855   2426.81894        
0.75842716     2432.69743        
0.7583696432   2430.3157         
0.7583121351   2427.6783         
0.7582546357   2425.21943        
0.758197145    2422.91809        
0.7581396631   2413.5866         
0.7580821899   2416.72143        
0.7580247254   2417.52961        
0.7579672696   2404.377          
0.7579098225   2416.7487         
0.7578523841   2418.68094        
0.7577949545   2410.60487        
0.7577375335   2409.84498        
0.7576801212   2402.16462        
0.7576227177   2391.14008        
0.7575653228   2396.39852        
0.7575079366   2386.76314        
0.7574505591   2403.05203        
0.7573931903   2401.54287        
0.7573358302   2395.37446        
0.7572784788   2399.04494        
0.7572211361   2394.26143        
0.7571638021   2384.95431        
0.7571064767   2393.4159         
0.75704916     2401.52726        
0.756991852    2396.31635        
0.7569345527   2373.8586         
0.756877262    2384.48902        
0.75681998     2384.96965        
0.7567627067   2364.65928        
0.7567054421   2378.25866        
0.7566481861   2382.01186        
0.7565909388   2378.25159        
0.7565337001   2376.62662        
0.7564764701   2371.38549        
0.7564192488   2374.77671        
0.7563620361   2378.11918        
0.7563048321   2372.84937        
0.7562476367   2358.81599        
0.75619045     2376.92367        
0.7561332719   2382.10172        
0.7560761025   2372.42115        
0.7560189417   2361.15839        
0.7559617896   2366.59193        
0.7559046461   2362.60223        
0.7558475112   2352.46428        
0.755790385    2370.11824        
0.7557332674   2343.06948        
0.7556761584   2355.62132        
0.7556190581   2353.46967        
0.7555619664   2355.2885         
0.7555048833   2348.14976        
0.7554478089   2345.77737        
0.755390743    2348.2667         
0.7553336858   2347.27872        
0.7552766372   2356.31029        
0.7552195973   2351.98241        
0.7551625659   2345.8492         
0.7551055432   2353.83073        
0.755048529    2348.72305        
0.7549915235   2351.17548        
0.7549345266   2343.25512        
0.7548775383   2334.19142        
0.7548205586   2340.31334        
0.7547635875   2339.21302        
0.754706625    2332.62121        
0.754649671    2325.45562        
0.7545927257   2338.77742        
0.754535789    2341.07516        
0.7544788609   2336.66214        
0.7544219413   2337.64571        
0.7543650304   2328.76103        
0.754308128    2330.79093        
0.7542512342   2334.75099        
0.754194349    2325.07738        
0.7541374724   2321.41833        
0.7540806044   2318.14209        
0.7540237449   2298.86796        
0.753966894    2314.44833        
0.7539100517   2321.67739        
0.7538532179   2300.39343        
0.7537963927   2316.43394        
0.7537395761   2312.57284        
0.7536827681   2317.39399        
0.7536259686   2310.14782        
0.7535691777   2296.84756        
0.7535123953   2298.5529         
0.7534556215   2312.43081        
0.7533988562   2314.61869        
0.7533420995   2309.84184        
0.7532853513   2304.7117         
0.7532286117   2304.5628         
0.7531718807   2284.58121        
0.7531151582   2293.01146        
0.7530584442   2304.68926        
0.7530017387   2296.92436        
0.7529450419   2283.85067        
0.7528883535   2298.73228        
0.7528316737   2289.83161        
0.7527750024   2271.33692        
0.7527183396   2277.43138        
0.7526616854   2288.93641        
0.7526050397   2287.80376        
0.7525484025   2279.12626        
0.7524917739   2260.47632        
0.7524351538   2260.01205        
0.7523785422   2230.35523        
0.7523219391   2279.01629        
0.7522653445   2285.994          
0.7522087584   2278.8444         
0.7521521809   2273.06145        
0.7520956119   2279.8724         
0.7520390513   2275.68203        
0.7519824993   2277.86036        
0.7519259558   2278.8491         
0.7518694208   2275.26691        
0.7518128943   2275.86198        
0.7517563763   2273.95148        
0.7516998667   2263.07902        
0.7516433657   2268.53919        
0.7515868732   2257.73411        
0.7515303892   2235.70428        
0.7514739136   2243.46424        
0.7514174465   2255.09474        
0.751360988    2235.83623        
0.7513045379   2261.07148        
0.7512480963   2264.47101        
0.7511916631   2257.95039        
0.7511352385   2259.04916        
0.7510788223   2261.81495        
0.7510224146   2238.94417        
0.7509660154   2255.2474         
0.7509096246   2254.90511        
0.7508532423   2241.34945        
0.7507968685   2238.11172        
0.7507405031   2238.30417        
0.7506841462   2241.97836        
0.7506277978   2239.42905        
0.7505714578   2238.45509        
0.7505151263   2225.04963        
0.7504588032   2240.44969        
0.7504024886   2202.69757        
0.7503461824   2211.69205        
0.7502898847   2224.72239        
0.7502335955   2236.13565        
0.7501773146   2231.38635        
0.7501210423   2230.35608        
0.7500647783   2219.05401        
0.7500085228   2226.73454        
0.7499522758   2219.04254        
0.7498960371   2226.39348        
0.749839807    2232.6395         
0.7497835852   2224.03023        
0.7497273719   2225.75358        
0.749671167    2229.13651        
0.7496149705   2228.80366        
0.7495587824   2227.50859        
0.7495026028   2219.30866        
0.7494464316   2217.11303        
0.7493902688   2211.96364        
0.7493341145   2216.01166        
0.7492779685   2213.42125        
0.749221831    2212.14667        
0.7491657018   2204.24456        
0.7491095811   2214.02846        
0.7490534688   2202.29209        
0.7489973649   2203.48582        
0.7489412694   2207.14869        
0.7488851823   2207.80239        
0.7488291036   2188.96731        
0.7487730333   2190.09966        
0.7487169714   2206.16137        
0.7486609179   2107.65954        
0.7486048727   2190.04363        
0.748548836    2188.11001        
0.7484928077   2189.31377        
0.7484367877   2162.82636        
0.7483807761   2144.63446        
0.748324773    2181.58026        
0.7482687781   2185.92165        
0.7482127917   2083.28419        
0.7481568137   2183.74177        
0.748100844    2181.58907        
0.7480448827   2171.98277        
0.7479889298   2191.77486        
0.7479329852   2187.37436        
0.747877049    2175.51867        
0.7478211212   2163.79839        
0.7477652017   2183.11649        
0.7477092906   2177.05133        
0.7476533879   2181.47512        
0.7475974935   2175.16628        
0.7475416075   2181.80465        
0.7474857298   2182.71373        
0.7474298605   2185.39049        
0.7473739995   2175.18835        
0.7473181469   2172.34125        
0.7472623027   2139.50623        
0.7472064667   2173.10146        
0.7471506392   2148.88748        
0.7470948199   2159.52482        
0.747039009    2170.64739        
