#wvl [um]      Flux [erg/s/cm]
0.7709397756   2773.8559         
0.7708803454   2772.32651        
0.7708209243   2770.80468        
0.7707615124   2769.27885        
0.7707021096   2767.75376        
0.770642716    2766.22575        
0.7705833316   2764.71336        
0.7705239563   2763.19193        
0.7704645901   2761.67046        
0.7704052332   2760.15193        
0.7703458853   2758.62927        
0.7702865466   2757.10767        
0.770227217    2755.59887        
0.7701678966   2754.08398        
0.7701085853   2752.56208        
0.7700492832   2751.05085        
0.7699899901   2749.53718        
0.7699307062   2748.02938        
0.7698714315   2746.51736        
0.7698121658   2745.00631        
0.7697529093   2743.49059        
0.7696936619   2741.98561        
0.7696344236   2740.47433        
0.7695751945   2738.9691         
0.7695159745   2737.46086        
0.7694567635   2735.95854        
0.7693975617   2734.4498         
0.769338369    2732.94492        
0.7692791854   2731.43679        
0.7692200109   2729.93506        
0.7691608455   2728.42874        
0.7691016892   2726.923          
0.769042542    2725.43015        
0.7689834039   2723.9311         
0.7689242749   2722.43621        
0.768865155    2720.93392        
0.7688060442   2719.43979        
0.7687469425   2717.94487        
0.7686878498   2716.44911        
0.7686287663   2714.95555        
0.7685696918   2713.4633         
0.7685106264   2711.96699        
0.7684515701   2710.47695        
0.7683925228   2708.98049        
0.7683334847   2707.49441        
0.7682744556   2706.00504        
0.7682154355   2704.5178         
0.7681564246   2703.01999        
0.7680974227   2701.54414        
0.7680384299   2700.05656        
0.7679794461   2698.57262        
0.7679204714   2697.08125        
0.7678615057   2695.6011         
0.7678025491   2694.12108        
0.7677436016   2692.64075        
0.7676846631   2691.15574        
0.7676257336   2689.68078        
0.7675668132   2688.1991         
0.7675079018   2686.72588        
0.7674489995   2685.25012        
0.7673901062   2683.77342        
0.767331222    2682.29736        
0.7672723468   2680.81909        
0.7672134806   2679.33615        
0.7671546235   2677.87175        
0.7670957754   2676.39604        
0.7670369363   2674.93233        
0.7669781063   2673.45405        
0.7669192852   2671.98474        
0.7668604732   2670.51524        
0.7668016702   2669.05235        
0.7667428763   2667.58108        
0.7666840913   2666.10698        
0.7666253154   2664.63301        
0.7665665484   2663.17799        
0.7665077905   2661.71559        
0.7664490416   2660.253          
0.7663903017   2658.78125        
0.7663315708   2657.32295        
0.7662728489   2655.85092        
0.766214136    2654.39961        
0.766155432    2652.94243        
0.7660967371   2651.48021        
0.7660380512   2650.0193         
0.7659793743   2648.56619        
0.7659207063   2647.11346        
0.7658620474   2645.64556        
0.7658033974   2644.19731        
0.7657447564   2642.74139        
0.7656861244   2641.29042        
0.7656275013   2639.83433        
0.7655688873   2638.39129        
0.7655102822   2636.93587        
0.7654516861   2635.48544        
0.7653930989   2634.03328        
0.7653345208   2632.58433        
0.7652759516   2631.1338         
0.7652173913   2629.69106        
0.76515884     2628.24645        
0.7651002977   2626.79089        
0.7650417643   2625.34681        
0.7649832399   2623.90705        
0.7649247245   2622.46758        
0.7648662179   2621.02043        
0.7648077204   2619.58262        
0.7647492318   2618.13709        
0.7646907521   2616.69794        
0.7646322814   2615.25463        
0.7645738196   2613.81989        
0.7645153668   2612.38128        
0.7644569229   2610.94511        
0.7643984879   2609.50659        
0.7643400618   2608.07236        
0.7642816447   2606.64429        
0.7642232366   2605.20985        
0.7641648373   2603.76694        
0.764106447    2602.34055        
0.7640480656   2600.91215        
0.7639896931   2599.48104        
0.7639313295   2598.04891        
0.7638729749   2596.62365        
0.7638146291   2595.19846        
0.7637562923   2593.76399        
0.7636979644   2592.33564        
0.7636396454   2590.90987        
0.7635813353   2589.49067        
0.7635230341   2588.06203        
0.7634647418   2586.64709        
0.7634064584   2585.22587        
0.7633481839   2583.80061        
0.7632899183   2582.37472        
0.7632316616   2580.95645        
0.7631734138   2579.53853        
0.7631151749   2578.11889        
0.7630569449   2576.68896        
0.7629987237   2575.27633        
0.7629405114   2573.86667        
0.7628823081   2572.45111        
0.7628241136   2571.03537        
0.7627659279   2569.61756        
0.7627077512   2568.20511        
0.7626495833   2566.79186        
0.7625914243   2565.37503        
0.7625332742   2563.96498        
0.7624751329   2562.55971        
0.7624170005   2561.14357        
0.762358877    2559.73482        
0.7623007623   2558.33101        
0.7622426565   2556.92375        
0.7621845595   2555.50317        
0.7621264714   2554.10286        
0.7620683922   2552.68197        
0.7620103218   2551.29116        
0.7619522602   2549.88814        
0.7618942075   2548.4905         
0.7618361637   2547.07673        
0.7617781287   2545.68751        
0.7617201025   2544.27233        
0.7616620852   2542.87522        
0.7616040767   2541.4833         
0.761546077    2540.07707        
0.7614880862   2538.68142        
0.7614301042   2537.29075        
0.761372131    2535.88198        
0.7613141667   2534.50018        
0.7612562112   2533.10236        
0.7611982645   2531.70521        
0.7611403266   2530.31618        
0.7610823975   2528.91693        
0.7610244773   2527.53739        
0.7609665659   2526.13635        
0.7609086633   2524.76138        
0.7608507695   2523.35549        
0.7607928845   2521.97305        
0.7607350083   2520.59282        
0.760677141    2519.21142        
0.7606192824   2517.80541        
0.7605614326   2516.42863        
0.7605035917   2515.04205        
0.7604457595   2513.66544        
0.7603879361   2512.28527        
0.7603301215   2510.89429        
0.7602723157   2509.50571        
0.7602145187   2508.12044        
0.7601567305   2506.74623        
0.7600989511   2505.35515        
0.7600411804   2504.00471        
0.7599834185   2502.6131         
0.7599256655   2501.24481        
0.7598679211   2499.85676        
0.7598101856   2498.49444        
0.7597524588   2497.11249        
0.7596947408   2495.74509        
0.7596370316   2494.37569        
0.7595793312   2493.00326        
0.7595216395   2491.62419        
0.7594639565   2490.25698        
0.7594062824   2488.8719         
0.759348617    2487.52503        
0.7592909603   2486.15239        
0.7592333124   2484.76248        
0.7591756733   2483.42162        
0.7591180429   2482.04967        
0.7590604212   2480.69581        
0.7590028083   2479.32651        
0.7589452042   2477.97679        
0.7588876087   2476.60615        
0.7588300221   2475.24413        
0.7587724441   2473.88917        
0.7587148749   2472.53098        
0.7586573145   2471.16561        
0.7585997628   2469.798          
0.7585422198   2468.44863        
0.7584846855   2467.09013        
0.75842716     2465.71852        
0.7583696432   2464.38439        
0.7583121351   2463.01691        
0.7582546357   2461.66795        
0.758197145    2460.30822        
0.7581396631   2458.95534        
0.7580821899   2457.60571        
0.7580247254   2456.25239        
0.7579672696   2454.89265        
0.7579098225   2453.55364        
0.7578523841   2452.20393        
0.7577949545   2450.84897        
0.7577375335   2449.51267        
0.7576801212   2448.16567        
0.7576227177   2446.81795        
0.7575653228   2445.47248        
0.7575079366   2444.11864        
0.7574505591   2442.78023        
0.7573931903   2441.44086        
0.7573358302   2440.09501        
0.7572784788   2438.76114        
0.7572211361   2437.41352        
0.7571638021   2436.07596        
0.7571064767   2434.73601        
0.75704916     2433.39092        
0.756991852    2432.06504        
0.7569345527   2430.72451        
0.756877262    2429.3883         
0.75681998     2428.04427        
0.7567627067   2426.71948        
0.7567054421   2425.38884        
0.7566481861   2424.05451        
0.7565909388   2422.71789        
0.7565337001   2421.37953        
0.7564764701   2420.05767        
0.7564192488   2418.73195        
0.7563620361   2417.39993        
0.7563048321   2416.06508        
0.7562476367   2414.73568        
0.75619045     2413.41885        
0.7561332719   2412.09217        
0.7560761025   2410.74706        
0.7560189417   2409.44375        
0.7559617896   2408.1146         
0.7559046461   2406.79421        
0.7558475112   2405.47045        
0.755790385    2404.14205        
0.7557332674   2402.79132        
0.7556761584   2401.50069        
0.7556190581   2400.1744         
0.7555619664   2398.85777        
0.7555048833   2397.54541        
0.7554478089   2396.22843        
0.755390743    2394.91241        
0.7553336858   2393.59229        
0.7552766372   2392.27352        
0.7552195973   2390.95839        
0.7551625659   2389.64345        
0.7551055432   2388.32506        
0.755048529    2387.0258         
0.7549915235   2385.7102         
0.7549345266   2384.38829        
0.7548775383   2383.08596        
0.7548205586   2381.76792        
0.7547635875   2380.44092        
0.754706625    2379.16594        
0.754649671    2377.85185        
0.7545927257   2376.54966        
0.754535789    2375.23614        
0.7544788609   2373.93252        
0.7544219413   2372.62414        
0.7543650304   2371.31829        
0.754308128    2370.02423        
0.7542512342   2368.72115        
0.754194349    2367.42449        
0.7541374724   2366.11744        
0.7540806044   2364.81456        
0.7540237449   2363.51274        
0.753966894    2362.21781        
0.7539100517   2360.93014        
0.7538532179   2359.60944        
0.7537963927   2358.32692        
0.7537395761   2357.03566        
0.7536827681   2355.7405         
0.7536259686   2354.45071        
0.7535691777   2353.15038        
0.7535123953   2351.86325        
0.7534556215   2350.56396        
0.7533988562   2349.27881        
0.7533420995   2347.96933        
0.7532853513   2346.67535        
0.7532286117   2345.39734        
0.7531718807   2344.10149        
0.7531151582   2342.82867        
0.7530584442   2341.53223        
0.7530017387   2340.22136        
0.7529450419   2338.95163        
0.7528883535   2337.68671        
0.7528316737   2336.39105        
0.7527750024   2335.11944        
0.7527183396   2333.83789        
0.7526616854   2332.52846        
0.7526050397   2331.27608        
0.7525484025   2329.97983        
0.7524917739   2328.64194        
0.7524351538   2327.4317         
0.7523785422   2326.16918        
0.7523219391   2324.89602        
0.7522653445   2323.62536        
0.7522087584   2322.33771        
0.7521521809   2321.06424        
0.7520956119   2319.79016        
0.7520390513   2318.51976        
0.7519824993   2317.20688        
0.7519259558   2315.95188        
0.7518694208   2314.69913        
0.7518128943   2313.42938        
0.7517563763   2312.17325        
0.7516998667   2310.90815        
0.7516433657   2309.63505        
0.7515868732   2308.37113        
0.7515303892   2307.10543        
0.7514739136   2305.83913        
0.7514174465   2304.564          
0.751360988    2303.30489        
0.7513045379   2302.04949        
0.7512480963   2300.78175        
0.7511916631   2299.5234         
0.7511352385   2298.26508        
0.7510788223   2297.00565        
0.7510224146   2295.74428        
0.7509660154   2294.48338        
0.7509096246   2293.22733        
0.7508532423   2291.96583        
0.7507968685   2290.71773        
0.7507405031   2289.4648         
0.7506841462   2288.20961        
0.7506277978   2286.95205        
0.7505714578   2285.70192        
0.7505151263   2284.44964        
0.7504588032   2283.19944        
0.7504024886   2281.94921        
0.7503461824   2280.69884        
0.7502898847   2279.44992        
0.7502335955   2278.19975        
0.7501773146   2276.94349        
0.7501210423   2275.69834        
0.7500647783   2274.4524         
0.7500085228   2273.2087         
0.7499522758   2271.96291        
0.7498960371   2270.71057        
0.749839807    2269.46784        
0.7497835852   2268.22885        
0.7497273719   2266.98246        
0.749671167    2265.74273        
0.7496149705   2264.50508        
0.7495587824   2263.26485        
0.7495026028   2262.02473        
0.7494464316   2260.7747         
0.7493902688   2259.5458         
0.7493341145   2258.30654        
0.7492779685   2257.07491        
0.749221831    2255.83772        
0.7491657018   2254.60135        
0.7491095811   2253.35909        
0.7490534688   2252.13038        
0.7489973649   2250.8977         
0.7489412694   2249.66499        
0.7488851823   2248.43316        
0.7488291036   2247.19949        
0.7487730333   2245.97133        
0.7487169714   2244.73572        
0.7486609179   2243.50958        
0.7486048727   2242.28227        
0.748548836    2241.05355        
0.7484928077   2239.82597        
0.7484367877   2238.5971         
0.7483807761   2237.36588        
0.748324773    2236.14795        
0.7482687781   2234.92438        
0.7482127917   2233.70106        
0.7481568137   2232.47635        
0.748100844    2231.25713        
0.7480448827   2230.03558        
0.7479889298   2228.80172        
0.7479329852   2227.595          
0.747877049    2226.37339        
0.7478211212   2225.15912        
0.7477652017   2223.94407        
0.7477092906   2222.72318        
0.7476533879   2221.5078         
0.7475974935   2220.29824        
0.7475416075   2219.08464        
0.7474857298   2217.87248        
0.7474298605   2216.65946        
0.7473739995   2215.44701        
0.7473181469   2214.23003        
0.7472623027   2213.02532        
0.7472064667   2211.81987        
0.7471506392   2210.61306        
0.7470948199   2209.40488        
0.747039009    2208.19612        
0.7469832065   2206.98736        
0.7469274122   2205.78382        
0.7468716263   2204.57947        
0.7468158488   2203.37746        
0.7467600796   2202.17517        
0.7467043187   2200.97456        
0.7466485661   2199.76562        
0.7465928218   2198.56849        
0.7465370859   2197.36815        
0.7464813583   2196.17029        
0.746425639    2194.97755        
0.7463699281   2193.77798        
0.7463142254   2192.5816         
0.7462585311   2191.38289        
0.7462028451   2190.18676        
0.7461471674   2188.98484        
0.7460914979   2187.79404        
0.7460358368   2186.59871        
0.7459801841   2185.4027         
0.7459245396   2184.21193        
0.7458689034   2183.02217        
0.7458132755   2181.83147        
0.7457576559   2180.63866        
0.7457020446   2179.44658        
0.7456464416   2178.25162        
0.7455908469   2177.05493        
0.7455352604   2175.87646        
0.7454796823   2174.67919        
0.7454241124   2173.50195        
0.7453685509   2172.3132         
0.7453129976   2171.12918        
0.7452574526   2169.93994        
0.7452019158   2168.75642        
0.7451463874   2167.57478        
0.7450908672   2166.38547        
0.7450353553   2165.21186        
0.7449798517   2164.03157        
0.7449243563   2162.84972        
0.7448688692   2161.67241        
0.7448133904   2160.49171        
0.7447579198   2159.31608        
0.7447024575   2158.13927        
0.7446470035   2156.96505        
0.7445915577   2155.78639        
0.7445361202   2154.61054        
0.7444806909   2153.43786        
0.7444252699   2152.26421        
0.7443698571   2151.09424        
0.7443144526   2149.92098        
0.7442590563   2148.74856        
0.7442036682   2147.57467        
0.7441482885   2146.4069         
0.7440929169   2145.24167        
0.7440375536   2144.07458        
0.7439821985   2142.90388        
0.7439268517   2141.72888        
0.7438715131   2140.57131        
0.7438161827   2139.40816        
0.7437608606   2138.24127        
0.7437055467   2137.08184        
0.743650241    2135.91863        
0.7435949436   2134.75653        
0.7435396543   2133.59459        
0.7434843733   2132.4314         
0.7434291005   2131.27289        
0.7433738359   2130.11486        
0.7433185796   2128.95618        
0.7432633314   2127.79512        
0.7432080915   2126.64014        
0.7431528598   2125.4882         
0.7430976363   2124.32775        
0.743042421    2123.17238        
0.7429872139   2122.0176         
0.742932015    2120.86484        
0.7428768243   2119.70691        
0.7428216418   2118.55966        
0.7427664675   2117.40958        
0.7427113014   2116.25676        
0.7426561435   2115.09948        
0.7426009937   2113.95583        
0.7425458522   2112.80744        
0.7424907189   2111.66042        
0.7424355937   2110.50468        
0.7423804767   2109.36641        
0.742325368    2108.2209         
0.7422702674   2107.07661        
0.7422151749   2105.9353         
0.7421600907   2104.79186        
0.7421050146   2103.64718        
0.7420499467   2102.50707        
0.741994887    2101.36403        
0.7419398354   2100.22066        
0.741884792    2099.08333        
0.7418297568   2097.94443        
0.7417747298   2096.79719        
0.7417197109   2095.66394        
0.7416647001   2094.53249        
0.7416096976   2093.39682        
0.7415547031   2092.25911        
0.7414997169   2091.12674        
0.7414447388   2089.99709        
0.7413897688   2088.85428        
0.741334807    2087.73397        
0.7412798534   2086.60235        
0.7412249079   2085.47194        
0.7411699705   2084.34476        
0.7411150413   2083.21752        
0.7410601202   2082.08863        
0.7410052072   2080.96277        
0.7409503024   2079.82567        
0.7408954058   2078.70665        
0.7408405172   2077.58289        
0.7407856368   2076.45952        
0.7407307646   2075.33519        
0.7406759004   2074.21078        
0.7406210444   2073.0789         
0.7405661965   2071.96474        
0.7405113568   2070.84137        
0.7404565251   2069.72012        
0.7404017016   2068.60006        
0.7403468862   2067.47682        
0.7402920789   2066.34807        
0.7402372797   2065.24221        
0.7401824886   2064.12463        
0.7401277057   2063.00727        
0.7400729308   2061.89306        
0.7400181641   2060.77707        
0.7399634054   2059.66066        
0.7399086549   2058.54808        
0.7398539125   2057.43256        
0.7397991782   2056.31984        
0.7397444519   2055.20283        
0.7396897338   2054.09516        
0.7396350237   2052.9843         
0.7395803218   2051.87569        
0.7395256279   2050.76469        
0.7394709422   2049.65479        
0.7394162645   2048.53132        
0.7393615949   2047.43702        
0.7393069334   2046.33172        
0.7392522799   2045.22829        
0.7391976346   2044.1063         
0.7391429973   2043.01904        
0.7390883681   2041.90673        
0.739033747    2040.81299        
0.7389791339   2039.71012        
0.7389245289   2038.60834        
0.738869932    2037.50808        
0.7388153432   2036.39995        
0.7387607624   2035.30455        
0.7387061897   2034.20607        
0.738651625    2033.10621        
0.7385970684   2032.00461        
0.7385425199   2030.91598        
0.7384879794   2029.81899        
0.738433447    2028.72056        
0.7383789226   2027.6226         
0.7383244063   2026.52463        
0.7382698981   2025.42408        
0.7382153978   2024.33088        
0.7381609057   2023.24239        
0.7381064215   2022.15389        
0.7380519454   2021.06413        
0.7379974774   2019.97554        
0.7379430174   2018.88147        
0.7378885654   2017.79044        
0.7378341215   2016.7025         
0.7377796856   2015.61725        
0.7377252577   2014.53091        
0.7376708379   2013.44322        
0.737616426    2012.3554         
0.7375620223   2011.27523        
0.7375076265   2010.18755        
0.7374532388   2009.10444        
0.737398859    2008.01997        
0.7373444873   2006.93358        
0.7372901237   2005.85426        
0.737235768    2004.77368        
0.7371814203   2003.69498        
0.7371270807   2002.61138        
0.7370727491   2001.53792        
0.7370184255   2000.4656         
0.7369641098   1999.38884        
0.7369098022   1998.31459        
0.7368555026   1997.24285        
0.736801211    1996.16777        
0.7367469274   1995.09399        
0.7366926518   1994.01652        
0.7366383842   1992.94733        
0.7365841246   1991.87653        
0.736529873    1990.80582        
0.7364756294   1989.73279        
0.7364213937   1988.66403        
0.7363671661   1987.58995        
0.7363129464   1986.52648        
0.7362587347   1985.44805        
0.736204531    1984.38969        
0.7361503353   1983.32812        
0.7360961475   1982.26409        
0.7360419678   1981.20068        
0.735987796    1980.13221        
0.7359336322   1979.06936        
0.7358794763   1978.00864        
0.7358253284   1976.94963        
0.7357711885   1975.88024        
0.7357170566   1974.82416        
0.7356629326   1973.7588         
0.7356088166   1972.69603        
0.7355547086   1971.63843        
0.7355006085   1970.57577        
0.7354465163   1969.51415        
0.7353924321   1968.45408        
0.7353383559   1967.40684        
0.7352842876   1966.3416         
0.7352302273   1965.30123        
0.7351761749   1964.23924        
0.7351221305   1963.18531        
0.735068094    1962.13789        
0.7350140655   1961.07315        
0.7349600449   1960.03205        
0.7349060322   1958.97741        
0.7348520275   1957.9264         
0.7347980307   1956.87658        
0.7347440419   1955.83118        
0.734690061    1954.78181        
0.734636088    1953.73106        
0.7345821229   1952.67616        
0.7345281658   1951.62669        
0.7344742166   1950.58659        
0.7344202753   1949.53837        
0.734366342    1948.49878        
0.7343124166   1947.4542         
0.734258499    1946.41074        
0.7342045894   1945.36685        
0.7341506878   1944.32348        
0.734096794    1943.28184        
0.7340429081   1942.23989        
0.7339890302   1941.20388        
0.7339351602   1940.16134        
0.733881298    1939.12292        
0.7338274438   1938.08523        
0.7337735975   1937.0418         
0.7337197591   1935.99922        
0.7336659286   1934.96668        
0.7336121059   1933.92854        
0.7335582912   1932.90269        
0.7335044844   1931.86387        
0.7334506854   1930.83145        
0.7333968944   1929.7973         
0.7333431112   1928.76202        
0.733289336    1927.72542        
0.7332355686   1926.69778        
0.7331818091   1925.65803        
0.7331280575   1924.63708        
0.7330743137   1923.61051        
0.7330205779   1922.57381        
0.7329668499   1921.54474        
0.7329131298   1920.50819        
0.7328594176   1919.48713        
0.7328057132   1918.45643        
0.7327520167   1917.44331        
0.7326983281   1916.41723        
0.7326446474   1915.39089        
0.7325909745   1914.35535        
0.7325373095   1913.34311        
0.7324836523   1912.32552        
0.732430003    1911.30001        
0.7323763616   1910.27399        
0.732322728    1909.26375        
0.7322691022   1908.24632        
0.7322154844   1907.22754        
0.7321618743   1906.19624        
0.7321082722   1905.18599        
0.7320546778   1904.158          
0.7320010913   1903.14892        
0.7319475127   1902.13544        
0.7318939419   1901.12243        
0.731840379    1900.11351        
0.7317868238   1899.08937        
0.7317332766   1898.08171        
0.7316797371   1897.06758        
0.7316262055   1896.05117        
0.7315726817   1895.03598        
0.7315191658   1894.0307         
0.7314656577   1893.02031        
0.7314121574   1892.01377        
0.7313586649   1890.99682        
0.7313051803   1889.99402        
0.7312517035   1888.98523        
0.7311982345   1887.97518        
0.7311447733   1886.96037        
0.73109132     1885.95868        
0.7310378744   1884.95503        
0.7309844367   1883.94673        
0.7309310068   1882.94363        
0.7308775846   1881.93501        
0.7308241703   1880.93483        
0.7307707639   1879.93182        
0.7307173652   1878.93314        
0.7306639743   1877.92489        
0.7306105912   1876.93015        
0.7305572159   1875.91935        
0.7305038484   1874.92264        
0.7304504887   1873.92579        
0.7303971368   1872.92268        
0.7303437927   1871.91805        
0.7302904564   1870.89901        
0.7302371279   1869.92513        
0.7301838072   1868.91855        
0.7301304942   1867.92965        
0.7300771891   1866.94552        
0.7300238917   1865.94061        
0.7299706021   1864.95506        
0.7299173203   1863.95618        
0.7298640462   1862.9677         
0.72981078     1861.96236        
0.7297575215   1860.97941        
0.7297042708   1859.98734        
0.7296510278   1858.98949        
0.7295977926   1857.99636        
0.7295445652   1857.02624        
0.7294913456   1856.03581        
0.7294381337   1855.04312        
0.7293849296   1854.04488        
0.7293317332   1853.07791        
0.7292785446   1852.09324        
0.7292253638   1851.09825        
0.7291721907   1850.12224        
0.7291190254   1849.14489        
0.7290658678   1848.1486         
0.729012718    1847.17688        
0.7289595759   1846.19397        
0.7289064415   1845.2181         
0.728853315    1844.23572        
0.7288001961   1843.25681        
0.728747085    1842.2746         
0.7286939817   1841.29468        
0.728640886    1840.30537        
0.7285877981   1839.32593        
0.728534718    1838.35796        
0.7284816456   1837.3804         
0.7284285809   1836.40647        
0.7283755239   1835.42618        
0.7283224747   1834.44505        
0.7282694332   1833.46421        
0.7282163994   1832.48387        
0.7281633734   1831.5183         
0.7281103551   1830.53039        
0.7280573444   1829.56115        
0.7280043416   1828.59821        
0.7279513464   1827.61009        
0.7278983589   1826.6517         
0.7278453792   1825.69148        
0.7277924071   1824.71967        
0.7277394428   1823.75635        
0.7276864862   1822.78028        
0.7276335373   1821.81258        
0.7275805961   1820.85231        
0.7275276626   1819.88238        
0.7274747368   1818.91274        
0.7274218187   1817.94512        
0.7273689083   1816.97436        
0.7273160056   1816.01278        
0.7272631106   1815.04142        
0.7272102233   1814.0727         
0.7271573436   1813.1179         
0.7271044717   1812.16115        
0.7270516074   1811.20047        
0.7269987509   1810.23812        
0.726945902    1809.27584        
0.7268930608   1808.32179        
0.7268402273   1807.35344        
0.7267874015   1806.40801        
0.7267345833   1805.44549        
0.7266817728   1804.47722        
0.72662897     1803.52987        
0.7265761749   1802.56221        
0.7265233874   1801.61855        
0.7264706077   1800.64384        
0.7264178355   1799.7008         
0.7263650711   1798.75411        
0.7263123143   1797.77241        
0.7262595652   1796.85342        
0.7262068237   1795.90954        
0.7261540899   1794.95695        
0.7261013638   1794.01288        
0.7260486453   1793.03833        
0.7259959344   1792.11274        
0.7259432312   1791.16535        
0.7258905357   1790.22112        
0.7258378478   1789.2702         
0.7257851676   1788.31992        
0.725732495    1787.37395        
0.7256798301   1786.42126        
0.7256271728   1785.48004        
0.7255745231   1784.53761        
0.7255218811   1783.5865         
0.7254692467   1782.63278        
0.72541662     1781.69793        
0.7253640008   1780.75472        
0.7253113894   1779.81035        
0.7252587855   1778.86412        
0.7252061893   1777.92983        
0.7251536007   1776.97691        
0.7251010198   1776.04309        
0.7250484464   1775.09325        
0.7249958807   1774.15413        
0.7249433226   1773.22474        
0.7248907721   1772.27386        
0.7248382293   1771.33571        
0.724785694    1770.40779        
0.7247331664   1769.46947        
0.7246806464   1768.53391        
0.724628134    1767.60027        
0.7245756292   1766.66604        
0.724523132    1765.73145        
0.7244706425   1764.79362        
0.7244181605   1763.86586        
0.7243656861   1762.93181        
0.7243132194   1762.0027         
0.7242607602   1761.06666        
0.7242083086   1760.12901        
0.7241558647   1759.19468        
0.7241034283   1758.26377        
0.7240509995   1757.33644        
0.7239985783   1756.4075         
0.7239461647   1755.46924        
0.7238937587   1754.52524        
0.7238413603   1753.61542        
0.7237889695   1752.67773        
0.7237365862   1751.75693        
0.7236842105   1750.80077        
0.7236318424   1749.9035         
0.7235794819   1748.98155        
0.723527129    1748.04993        
0.7234747836   1747.11873        
0.7234224458   1746.20073        
0.7233701156   1745.27188        
0.723317793    1744.35048        
0.7232654779   1743.43289        
0.7232131704   1742.51315        
0.7231608704   1741.58507        
0.723108578    1740.66647        
0.7230562932   1739.75049        
0.723004016    1738.81778        
0.7229517463   1737.90641        
0.7228994841   1736.97189        
0.7228472295   1736.06394        
0.7227949825   1735.15064        
0.722742743    1734.2287         
0.7226905111   1733.31262        
0.7226382867   1732.39186        
0.7225860699   1731.4719         
0.7225338606   1730.53878        
0.7224816588   1729.63994        
0.7224294646   1728.72363        
0.722377278    1727.82036        
0.7223250988   1726.90444        
0.7222729272   1725.99015        
0.7222207632   1725.06286        
0.7221686067   1724.16699        
0.7221164577   1723.25095        
0.7220643162   1722.3465         
0.7220121823   1721.39502        
0.7219600559   1720.52908        
0.721907937    1719.6205         
0.7218558257   1718.68119        
0.7218037219   1717.80548        
0.7217516256   1716.89586        
0.7216995368   1715.98425        
0.7216474555   1715.07722        
0.7215953818   1714.18021        
0.7215433156   1713.27623        
0.7214912568   1712.37074        
0.7214392056   1711.4621         
0.7213871619   1710.52493        
0.7213351257   1709.65393        
0.7212830971   1708.75309        
0.7212310759   1707.8577         
0.7211790622   1706.95088        
0.721127056    1706.04868        
0.7210750574   1705.14989        
0.7210230662   1704.2157         
0.7209710825   1703.34134        
0.7209191063   1702.44427        
0.7208671376   1701.53314        
0.7208151764   1700.63987        
0.7207632227   1699.72461        
0.7207112765   1698.84536        
0.7206593378   1697.95316        
0.7206074065   1697.03758        
0.7205554828   1696.15611        
0.7205035665   1695.26545        
0.7204516577   1694.36718        
0.7203997564   1693.46642        
0.7203478625   1692.57901        
0.7202959762   1691.692          
0.7202440973   1690.79698        
0.7201922259   1689.8987         
0.7201403619   1689.00693        
0.7200885054   1688.10473        
0.7200366564   1687.20121        
0.7199848149   1686.32367        
0.7199329808   1685.41906        
0.7198811542   1684.55037        
0.719829335    1683.65787        
0.7197775233   1682.77695        
0.7197257191   1681.88136        
0.7196739223   1680.99416        
0.719622133    1680.07818        
0.7195703511   1679.18551        
0.7195185767   1678.31443        
0.7194668097   1677.43442        
0.7194150502   1676.54913        
0.7193632981   1675.65148        
0.7193115535   1674.78722        
0.7192598163   1673.90803        
0.7192080865   1673.02424        
0.7191563642   1672.14521        
0.7191046493   1671.25561        
0.7190529419   1670.3633         
0.7190012419   1669.47224        
0.7189495493   1668.60431        
0.7188978642   1667.73257        
0.7188461865   1666.85185        
0.7187945163   1665.96384        
0.7187428534   1665.09023        
0.718691198    1664.22321        
0.71863955     1663.34186        
0.7185879094   1662.45199        
0.7185362763   1661.58911        
0.7184846506   1660.70676        
0.7184330322   1659.84543        
0.7183814214   1658.96216        
0.7183298179   1658.09022        
0.7182782218   1657.19894        
0.7182266331   1656.32558        
0.7181750519   1655.45356        
0.7181234781   1654.58782        
0.7180719116   1653.71197        
0.7180203526   1652.83567        
0.717968801    1651.96974        
0.7179172568   1651.09857        
0.71786572     1650.22876        
0.7178141905   1649.35319        
0.7177626685   1648.47668        
0.7177111539   1647.58516        
0.7176596467   1646.71316        
0.7176081468   1645.86111        
0.7175566544   1644.98169        
0.7175051693   1644.1033         
0.7174536916   1643.23768        
0.7174022213   1642.38648        
0.7173507584   1641.51801        
0.7172993029   1640.64789        
0.7172478548   1639.78571        
0.717196414    1638.92481        
0.7171449806   1638.04921        
0.7170935546   1637.1852         
0.717042136    1636.33049        
0.7169907247   1635.3926         
0.7169393209   1634.59061        
0.7168879243   1633.72708        
0.7168365352   1632.86958        
0.7167851534   1632.00705        
0.716733779    1631.14637        
0.716682412    1630.27081        
0.7166310523   1629.43711        
0.7165796999   1628.57619        
0.716528355    1627.71643        
0.7164770174   1626.8376         
0.7164256871   1625.98417        
0.7163743642   1625.13036        
0.7163230487   1624.26801        
0.7162717405   1623.40599        
0.7162204396   1622.57249        
0.7161691461   1621.72072        
0.71611786     1620.85478        
0.7160665812   1620.00688        
0.7160153097   1619.15524        
0.7159640456   1618.29743        
0.7159127888   1617.43711        
0.7158615394   1616.58134        
0.7158102973   1615.73276        
0.7157590625   1614.86452        
0.715707835    1614.01096        
0.7156566149   1613.15243        
0.7156054022   1612.30742        
0.7155541967   1611.43605        
0.7155029986   1610.61556        
