#wvl [um]      Flux [erg/s/cm]
3.442125356    100925.533        
3.440940941    100940.11         
3.439757341    100955.592        
3.438574555    100970.59         
3.437392581    100985.876        
3.436211421    101000.507        
3.435031071    101015.879        
3.433851533    101030.918        
3.432672804    101045.045        
3.431494884    101060.417        
3.430317772    101074.73         
3.429141468    101089.941        
3.42796597     101100.353        
3.426791277    101119.735        
3.42561739     101134.262        
3.424444306    101148.875        
3.423272026    101163.623        
3.422100548    101178.542        
3.420929871    101192.86         
3.419759995    101207.805        
3.418590919    101215.456        
3.417422642    101237.007        
3.416255163    101250.424        
3.415088482    101265.725        
3.413922597    101280.291        
3.412757508    101294.899        
3.411593214    101309.355        
3.410429714    101323.769        
3.409267008    101337.667        
3.408105094    101351.69         
3.406943971    101365.336        
3.40578364     101380.933        
3.404624099    101395.215        
3.403465347    101409.012        
3.402307383    101423.251        
3.401150207    101437.757        
3.399993818    101451.822        
3.398838215    101465.877        
3.397683398    101479.675        
3.396529365    101494.089        
3.395376115    101507.725        
3.394223648    101521.917        
3.393071964    101535.846        
3.391921061    101547.595        
3.390770938    101562.701        
3.389621595    101575.642        
3.388473031    101591.581        
3.387325245    101605.38         
3.386178236    101618.734        
3.385032004    101632.878        
3.383886548    101646.376        
3.382741866    101660.321        
3.381597959    101673.865        
3.380454825    101685.11         
3.379312464    101701.498        
3.378170874    101714.503        
3.377030056    101728.524        
3.375890007    101741.966        
3.374750729    101755.316        
3.373612219    101768.405        
3.372474476    101782.013        
3.371337502    101795.113        
3.370201293    101808.508        
3.36906585     101822.325        
3.367931172    101834.538        
3.366797258    101848.106        
3.365664107    101860.811        
3.364531718    101875.135        
3.363400092    101887.491        
3.362269226    101900.976        
3.361139121    101913.492        
3.360009775    101927.328        
3.358881187    101939.875        
3.357753358    101951.503        
3.356626285    101965.832        
3.355499969    101977.877        
3.354374409    101991.656        
3.353249604    102004.588        
3.352125552    102015.785        
3.351002254    102029.722        
3.349879709    102040.628        
3.348757915    102055.74         
3.347636873    102067.684        
3.34651658     102079.458        
3.345397038    102091.653        
3.344278244    102104.034        
3.343160198    102118.179        
3.3420429      102128.628        
3.340926348    102145.342        
3.339810542    102157.757        
3.338695481    102169.662        
3.337581164    102181.801        
3.336467591    102194.22         
3.33535476     102209.558        
3.334242672    102217.738        
3.333131325    102233.426        
3.332020719    102239.133        
3.330910853    102257.548        
3.329801725    102271.988        
3.328693337    102284.86         
3.327585685    102293.576        
3.326478771    102308.096        
3.325372593    102321.75         
3.32426715     102328.024        
3.323162442    102344.203        
3.322058468    102358.772        
3.320955227    102371.235        
3.319852719    102385.375        
3.318750943    102396.694        
3.317649897    102412.958        
3.316549582    102424.661        
3.315449997    102434.359        
3.31435114     102447.467        
3.313253012    102461.05         
3.312155611    102474.364        
3.311058937    102485.347        
3.309962989    102498.282        
3.308867766    102510.788        
3.307773267    102522.951        
3.306679493    102534.331        
3.305586441    102547.117        
3.304494112    102558.959        
3.303402505    102570.917        
3.302311618    102583.023        
3.301221452    102594.894        
3.300132005    102606.791        
3.299043277    102618.806        
3.297955268    102630.671        
3.296867975    102642.546        
3.2957814      102653.995        
3.29469554     102665.625        
3.293610396    102677.793        
3.292525966    102689.225        
3.29144225     102700.999        
3.290359247    102712.695        
3.289276957    102723.892        
3.288195379    102735.664        
3.287114511    102747.384        
3.286034354    102758.946        
3.284954907    102770.386        
3.283876168    102781.828        
3.282798138    102792.727        
3.281720815    102804.674        
3.280644199    102815.484        
3.27956829     102827.249        
3.278493085    102838.584        
3.277418586    102850.202        
3.276344791    102861.362        
3.275271699    102871.065        
3.274199309    102883.675        
3.273127622    102894.848        
3.272056636    102906.383        
3.270986351    102916.77         
3.269916766    102928.58         
3.26884788     102939.673        
3.267779692    102950.852        
3.266712203    102961.724        
3.26564541     102972.828        
3.264579314    102980.051        
3.263513914    102994.307        
3.26244921     103005.826        
3.261385199    103016.629        
3.260321883    103024.202        
3.259259259    103038.076        
3.258197328    103048.592        
3.257136089    103060.095        
3.256075541    103070.992        
3.255015683    103079.582        
3.253956515    103092.315        
3.252898036    103103.019        
3.251840246    103113.553        
3.250783143    103124.194        
3.249726728    103135.087        
3.248670998    103146.055        
3.247615955    103155.119        
3.246561596    103166.806        
3.245507922    103177.542        
3.244454932    103183.566        
3.243402624    103198.501        
3.242350999    103208.856        
3.241300056    103217.86         
3.240249794    103228.401        
3.239200212    103239.965        
3.23815131     103249.236        
3.237103087    103261.076        
3.236055542    103271.515        
3.235008676    103281.958        
3.233962486    103291.897        
3.232916973    103302.359        
3.231872135    103307.94         
3.230827973    103312.348        
3.229784485    103331.397        
3.228741671    103342.698        
3.227699531    103349.432        
3.226658062    103362.984        
3.225617266    103373.207        
3.224577141    103382.97         
3.223537686    103393.424        
3.222498901    103401.072        
3.221460786    103411.183        
3.220423339    103423.202        
3.219386561    103433.314        
3.218350449    103441.949        
3.217315004    103451.926        
3.216280226    103462.385        
3.215246112    103470.563        
3.214212664    103482.457        
3.21317988     103491.32         
3.212147759    103496.998        
3.211116301    103511.132        
3.210085505    103520.973        
3.209055371    103530.237        
3.208025898    103540.341        
3.206997085    103549.843        
3.205968931    103557.671        
3.204941437    103569.043        
3.203914601    103577.688        
3.202888423    103587.641        
3.201862902    103597.498        
3.200838038    103606.112        
3.199813829    103615.566        
3.198790276    103626.189        
3.197767377    103635.656        
3.196745132    103643.562        
3.195723541    103652.531        
3.194702602    103661.571        
3.193682316    103671.997        
3.192662681    103679.765        
3.191643697    103691.312        
3.190625363    103697.345        
3.189607678    103709.551        
3.188590643    103718.689        
3.187574256    103726.169        
3.186558517    103737.313        
3.185543425    103745.301        
3.184528979    103755.103        
3.18351518     103764.49         
