#wvl [um]      Flux [erg/s/cm]
3.443310587    100912.796        
3.442125356    100927.886        
3.440940941    100942.937        
3.439757341    100957.972        
3.438574555    100972.979        
3.437392581    100987.959        
3.436211421    101002.916        
3.435031071    101017.844        
3.433851533    101032.744        
3.432672804    101047.61         
3.431494884    101062.456        
3.430317772    101077.29         
3.429141468    101092.087        
3.42796597     101106.854        
3.426791277    101121.595        
3.42561739     101136.312        
3.424444306    101151.008        
3.423272026    101165.673        
3.422100548    101180.311        
3.420929871    101194.917        
3.419759995    101209.505        
3.418590919    101224.059        
3.417422642    101238.601        
3.416255163    101253.112        
3.415088482    101267.594        
3.413922597    101282.046        
3.412757508    101296.475        
3.411593214    101310.876        
3.410429714    101325.256        
3.409267008    101339.605        
3.408105094    101353.927        
3.406943971    101368.224        
3.40578364     101382.496        
3.404624099    101396.746        
3.403465347    101410.967        
3.402307383    101425.161        
3.401150207    101439.324        
3.399993818    101453.457        
3.398838215    101467.58         
3.397683398    101481.677        
3.396529365    101495.74         
3.395376115    101509.761        
3.394223648    101523.788        
3.393071964    101537.77         
3.391921061    101551.735        
3.390770938    101565.665        
3.389621595    101579.58         
3.388473031    101593.447        
3.387325245    101607.307        
3.386178236    101621.113        
3.385032004    101634.943        
3.383886548    101648.73         
3.382741866    101662.475        
3.381597959    101676.163        
3.380454825    101689.911        
3.379312464    101703.578        
3.378170874    101717.233        
3.377030056    101730.855        
3.375890007    101744.446        
3.374750729    101758.035        
3.373612219    101771.534        
3.372474476    101785.097        
3.371337502    101798.598        
3.370201293    101812.052        
3.36906585     101825.508        
3.367931172    101838.89         
3.366797258    101852.309        
3.365664107    101865.647        
3.364531718    101878.998        
3.363400092    101892.324        
3.362269226    101905.596        
3.361139121    101918.888        
3.360009775    101932.093        
3.358881187    101945.328        
3.357753358    101958.521        
3.356626285    101971.671        
3.355499969    101984.812        
3.354374409    101997.896        
3.353249604    102011.001        
3.352125552    102024.05         
3.351002254    102037.07         
3.349879709    102050.061        
3.348757915    102063.045        
3.347636873    102075.996        
3.34651658     102088.906        
3.345397038    102101.83         
3.344278244    102114.695        
3.343160198    102127.504        
3.3420429      102140.367        
3.340926348    102153.169        
3.339810542    102165.927        
3.338695481    102178.664        
3.337581164    102191.393        
3.336467591    102204.075        
3.33535476     102216.753        
3.334242672    102229.376        
3.333131325    102242.004        
3.332020719    102254.591        
3.330910853    102267.139        
3.329801725    102279.693        
3.328693337    102292.217        
3.327585685    102304.694        
3.326478771    102317.178        
3.325372593    102329.603        
3.32426715     102342.016        
3.323162442    102354.394        
3.322058468    102366.762        
3.320955227    102379.1          
3.319852719    102391.425        
3.318750943    102403.654        
3.317649897    102415.961        
3.316549582    102428.2          
3.315449997    102440.406        
3.31435114     102452.568        
3.313253012    102464.703        
3.312155611    102476.87         
3.311058937    102488.979        
3.309962989    102501.042        
3.308867766    102513.097        
3.307773267    102525.137        
3.306679493    102537.103        
3.305586441    102549.102        
3.304494112    102561.066        
3.303402505    102572.986        
3.302311618    102584.882        
3.301221452    102596.73         
3.300132005    102608.611        
3.299043277    102620.398        
3.297955268    102632.2          
3.296867975    102644.001        
3.2957814      102655.76         
3.29469554     102667.468        
3.293610396    102679.169        
3.292525966    102690.826        
3.29144225     102702.453        
3.290359247    102714.093        
3.289276957    102725.699        
3.288195379    102737.27         
3.287114511    102748.8          
3.286034354    102760.309        
3.284954907    102771.814        
3.283876168    102783.283        
3.282798138    102794.739        
3.281720815    102806.137        
3.280644199    102817.502        
3.27956829     102828.906        
3.278493085    102840.233        
3.277418586    102851.556        
3.276344791    102862.852        
3.275271699    102874.119        
3.274199309    102885.363        
3.273127622    102896.521        
3.272056636    102907.756        
3.270986351    102918.919        
3.269916766    102930.04         
3.26884788     102941.16         
3.267779692    102952.253        
3.266712203    102963.322        
3.26564541     102974.353        
3.264579314    102985.38         
3.263513914    102996.37         
3.26244921     103007.329        
3.261385199    103018.26         
3.260321883    103029.174        
3.259259259    103040.063        
3.258197328    103050.893        
3.257136089    103061.744        
3.256075541    103072.552        
3.255015683    103083.352        
3.253956515    103094.109        
3.252898036    103104.817        
3.251840246    103115.518        
3.250783143    103126.22         
3.249726728    103136.902        
3.248670998    103147.523        
3.247615955    103158.145        
3.246561596    103168.709        
3.245507922    103179.283        
3.244454932    103189.792        
3.243402624    103200.317        
3.242350999    103210.805        
3.241300056    103221.245        
3.240249794    103231.698        
3.239200212    103242.099        
3.23815131     103252.477        
3.237103087    103262.827        
3.236055542    103273.168        
3.235008676    103283.484        
3.233962486    103293.757        
3.232916973    103304.007        
3.231872135    103314.242        
3.230827973    103324.45         
3.229784485    103334.633        
3.228741671    103344.789        
3.227699531    103354.904        
3.226658062    103365.012        
3.225617266    103375.075        
3.224577141    103385.139        
3.223537686    103395.166        
3.222498901    103405.174        
3.221460786    103415.155        
3.220423339    103425.101        
3.219386561    103435.026        
3.218350449    103444.945        
3.217315004    103454.813        
3.216280226    103464.665        
3.215246112    103474.495        
3.214212664    103484.277        
3.21317988     103494.026        
3.212147759    103503.82         
3.211116301    103513.552        
3.210085505    103523.251        
3.209055371    103532.934        
3.208025898    103542.556        
3.206997085    103552.221        
3.205968931    103561.815        
3.204941437    103571.389        
3.203914601    103580.954        
3.202888423    103590.498        
3.201862902    103599.983        
3.200838038    103609.481        
3.199813829    103618.932        
3.198790276    103628.378        
3.197767377    103637.75         
3.196745132    103647.153        
3.195723541    103656.524        
3.194702602    103665.856        
3.193682316    103675.154        
3.192662681    103684.402        
3.191643697    103693.696        
3.190625363    103702.926        
3.189607678    103712.141        
3.188590643    103721.312        
3.187574256    103730.467        
3.186558517    103739.6          
3.185543425    103748.724        
3.184528979    103757.786        
3.18351518     103766.861        
