#wvl [um]      Flux [erg/s/cm]
1.157383052    21367.6758        
1.157249114    22815.0484        
1.157115207    22061.4829        
1.156981331    23487.8497        
1.156847485    23082.2967        
1.156713671    12747.3344        
1.156579888    24090.114         
1.156446136    23304.1246        
1.156312415    24444.9811        
1.156178724    22930.2627        
1.156045065    13694.6044        
1.155911436    23197.9125        
1.155777838    19227.5501        
1.155644272    21895.6873        
1.155510736    21662.537         
1.155377231    22631.0392        
1.155243756    24642.7223        
1.155110313    14810.194         
1.1549769      15761.6613        
1.154843519    18783.741         
1.154710168    23922.0754        
1.154576848    13612.2438        
1.154443558    10513.4977        
1.1543103      18162.0399        
1.154177072    20265.0612        
1.154043875    8993.87905        
1.153910708    25234.3281        
1.153777573    14652.9362        
1.153644468    24611.6476        
1.153511394    16459.6519        
1.15337835     16333.4267        
1.153245337    22836.1741        
1.153112355    24572.7205        
1.152979404    21507.6844        
1.152846483    22509.8255        
1.152713593    23732.2777        
1.152580733    23563.6787        
1.152447904    19597.2918        
1.152315106    22854.1566        
1.152182338    23885.302         
1.152049601    7616.77825        
1.151916894    21079.3711        
1.151784218    22616.4486        
1.151651573    20205.13          
1.151518958    23531.3905        
1.151386374    24359.3762        
1.15125382     21661.8438        
1.151121297    21499.0769        
1.150988804    19727.5704        
1.150856342    6696.89549        
1.15072391     24842.9856        
1.150591509    18778.5379        
1.150459138    22307.2069        
1.150326797    17970.2684        
1.150194487    22106.9951        
1.150062208    4794.4977         
1.149929959    22390.4629        
1.14979774     19429.8539        
1.149665552    23960.9686        
1.149533394    20799.0092        
1.149401266    17096.9568        
1.149269169    20944.5766        
1.149137103    18684.0441        
1.149005066    23980.9411        
1.14887306     4740.21594        
1.148741084    22283.1839        
1.148609139    23214.4652        
1.148477224    24125.7508        
1.148345339    14411.9305        
1.148213484    23634.4521        
1.14808166     8799.5581         
1.147949866    25017.2572        
1.147818102    17165.1547        
1.147686369    14905.0191        
1.147554665    15537.7113        
1.147422992    21596.48          
1.147291349    23906.884         
1.147159737    21400.3772        
1.147028154    22669.9534        
1.146896602    24640.9108        
1.14676508     15733.3176        
1.146633588    21967.7942        
1.146502126    10116.1307        
1.146370695    9179.08094        
1.146239293    23832.412         
1.146107922    23706.4764        
1.14597658     16931.1967        
1.145845269    17279.4944        
1.145713988    23428.5644        
1.145582737    9643.3905         
1.145451516    13840.1719        
1.145320325    21814.8159        
1.145189164    17592.6889        
1.145058034    5275.58934        
1.144926933    22539.7491        
1.144795862    23861.5318        
1.144664821    18982.219         
1.144533811    23839.2843        
1.14440283     21214.5859        
1.144271879    9130.51536        
1.144140958    23085.2401        
1.144010067    17584.3428        
1.143879206    21352.1455        
1.143748375    23705.349         
1.143617574    23170.5019        
1.143486803    20652.989         
1.143356062    23649.1169        
1.143225351    17100.7051        
1.143094669    13289.6158        
1.142964017    10028.9621        
1.142833396    22529.6427        
1.142702804    21325.761         
1.142572242    9099.72947        
1.14244171     20255.4274        
1.142311207    15865.3835        
1.142180735    19507.403         
1.142050292    23135.5195        
1.141919879    22009.9131        
1.141789496    15343.3757        
1.141659142    23166.6666        
1.141528818    13413.6013        
1.141398524    24143.3091        
1.14126826     24155.7787        
1.141138026    20466.0557        
1.141007821    22186.0586        
1.140877646    21748.8999        
1.140747501    21866.9455        
1.140617385    18181.8409        
1.140487299    20362.0062        
1.140357243    23755.5526        
1.140227216    17515.5277        
1.140097219    24064.0428        
1.139967252    22387.9514        
1.139837314    18078.3386        
1.139707406    22593.1952        
1.139577528    13675.5147        
1.139447679    22380.6265        
1.139317859    22895.0756        
1.13918807     17434.1841        
1.139058309    23289.0035        
1.138928579    17209.8602        
1.138798878    22603.2301        
1.138669206    17441.0397        
1.138539564    6059.09757        
1.138409952    19116.3779        
1.138280369    23160.3499        
1.138150815    17964.2469        
1.138021291    6507.52477        
1.137891797    23303.7698        
1.137762332    19694.8832        
1.137632896    23603.955         
1.13750349     7314.86032        
1.137374113    8217.47959        
1.137244766    23158.0214        
1.137115448    11481.5907        
1.13698616     15219.7506        
1.136856901    22144.5795        
1.136727671    12095.5165        
1.136598471    23701.1402        
1.1364693      23338.1757        
1.136340158    23161.9656        
1.136211046    20043.2393        
1.136081963    2381.03651        
1.13595291     15533.7032        
1.135823885    21876.8852        
1.13569489     19563.6421        
1.135565925    22892.9937        
1.135436988    22984.794         
1.135308081    19132.0906        
1.135179204    21249.6698        
1.135050355    4396.11206        
1.134921536    21652.5458        
1.134792746    13482.5909        
1.134663985    20056.1931        
1.134535253    19947.4752        
1.134406551    19314.351         
1.134277877    7594.67387        
1.134149233    21608.4147        
1.134020619    22570.8723        
1.133892033    16111.8219        
1.133763476    11459.5328        
1.133634949    6421.8848         
1.133506451    18982.6096        
1.133377982    22429.8668        
1.133249542    20260.2395        
1.133121131    3297.61701        
1.132992749    16718.3698        
1.132864396    7627.73875        
1.132736072    23399.6966        
1.132607778    23070.1722        
1.132479512    10345.0588        
1.132351276    15292.1641        
1.132223069    17273.3987        
1.13209489     15160.7144        
1.131966741    20699.6169        
1.13183862     17731.293         
1.131710529    19940.2443        
1.131582467    21575.8057        
1.131454433    19511.4858        
1.131326429    10922.0178        
1.131198453    19726.6619        
1.131070507    8961.78976        
1.130942589    19138.6131        
1.130814701    20164.5155        
1.130686841    23227.3198        
1.13055901     23363.6724        
1.130431208    20156.6039        
1.130303435    7991.15459        
1.130175691    21400.1232        
1.130047976    18492.1965        
1.129920289    23288.2651        
1.129792632    22167.6998        
1.129665003    20711.547         
1.129537403    22457.4362        
1.129409832    22673.997         
1.12928229     20404.4324        
1.129154776    22837.8241        
1.129027292    20583.2227        
1.128899836    21693.2878        
1.128772409    16713.0597        
1.12864501     15692.8868        
1.128517641    16171.279         
1.1283903      22271.57          
1.128262988    19313.4421        
1.128135704    9301.54336        
1.12800845     22240.6991        
1.127881224    2736.16602        
1.127754027    22120.3593        
1.127626858    22929.5682        
1.127499718    20608.8354        
1.127372607    22687.336         
1.127245524    22427.4611        
1.12711847     19063.3559        
1.126991445    13421.7256        
1.126864448    23036.4825        
1.12673748     21509.7386        
1.126610541    3349.30826        
1.12648363     21663.7903        
1.126356748    14381.5652        
1.126229894    8834.34067        
1.126103069    20319.4279        
1.125976273    20797.7517        
1.125849505    21069.2037        
1.125722765    22088.1146        
1.125596054    20148.0008        
1.125469372    16908.9289        
1.125342718    16573.4663        
1.125216093    17018.156         
1.125089496    21567.4268        
1.124962927    22743.0337        
1.124836387    22777.0729        
1.124709876    21347.8388        
1.124583393    21720.5321        
1.124456938    5149.43602        
1.124330512    20209.3749        
1.124204115    22290.6948        
1.124077745    22964.367         
1.123951404    23030.6505        
1.123825092    2031.30346        
1.123698808    15577.4007        
1.123572552    21631.6272        
1.123446325    17020.3414        
1.123320126    21324.4943        
1.123193955    20695.5319        
1.123067813    21139.3265        
1.122941699    21226.7446        
1.122815613    21459.6132        
1.122689556    22121.2259        
1.122563527    22296.4556        
1.122437526    18580.2466        
1.122311554    20430.4931        
1.122185609    20745.3167        
1.122059694    19391.7234        
1.121933806    21701.7885        
1.121807946    19020.9789        
1.121682115    20714.9034        
1.121556312    19056.4785        
1.121430538    13554.4174        
1.121304791    22014.8213        
1.121179073    20466.6105        
1.121053383    18238.7209        
1.120927721    20092.4725        
1.120802087    19819.9021        
1.120676481    21323.9954        
1.120550904    13092.5461        
1.120425354    3833.91867        
1.120299833    19685.4959        
1.12017434     21465.1843        
1.120048875    14599.9414        
1.119923438    17202.7277        
1.119798029    17773.336         
1.119672648    15725.2219        
1.119547296    17872.5836        
1.119421971    19000.7154        
1.119296675    20701.4065        
1.119171406    14471.5018        
1.119046166    17509.6499        
1.118920953    5570.57516        
1.118795769    20542.4019        
1.118670613    19162.5536        
1.118545484    18762.4128        
1.118420384    20849.6185        
1.118295311    10007.7273        
1.118170267    22105.1113        
1.11804525     16855.941         
1.117920262    20479.2009        
1.117795301    20197.0083        
1.117670369    22577.3887        
1.117545464    5622.17137        
1.117420587    13097.9371        
1.117295738    20807.2543        
1.117170917    10331.2571        
1.117046124    12017.151         
1.116921359    20481.5563        
1.116796621    11531.0677        
1.116671912    21273.5745        
1.11654723     20682.8175        
1.116422576    6988.86957        
1.11629795     18839.2553        
1.116173352    20840.6678        
1.116048781    20981.0965        
1.115924239    22314.1692        
1.115799724    7421.19477        
1.115675237    21641.2743        
1.115550778    19829.1691        
1.115426346    19683.8104        
1.115301943    20744.2363        
1.115177567    5448.09347        
1.115053218    18645.4698        
1.114928898    13705.2697        
1.114804605    9659.26027        
1.11468034     20912.4656        
1.114556103    22041.3217        
1.114431893    16878.2223        
1.114307711    21204.1439        
1.114183557    19518.1195        
1.11405943     20248.9477        
1.113935331    20791.5385        
1.11381126     21909.6705        
1.113687216    20731.8198        
1.1135632      22082.4836        
1.113439211    16339.6277        
1.11331525     16355.9425        
1.113191317    21336.9064        
1.113067411    21223.6971        
1.112943533    20454.4129        
1.112819683    21352.5437        
1.11269586     13850.2542        
1.112572064    5826.55463        
1.112448296    21673.4859        
1.112324556    21367.6993        
1.112200843    21029.8637        
1.112077158    17138.1559        
1.1119535      21049.2083        
1.11182987     21783.6139        
1.111706267    19580.0647        
1.111582692    19552.2665        
1.111459144    21549.7167        
1.111335623    20359.9162        
1.11121213     18225.6382        
1.111088665    21582.1786        
1.110965227    21116.7856        
1.110841816    21270.5287        
1.110718433    20984.2276        
1.110595077    2284.58886        
1.110471749    17692.653         
1.110348448    21715.0421        
1.110225174    21514.4971        
1.110101928    21334.9067        
1.109978709    20659.8982        
1.109855517    21107.6377        
1.109732353    18816.7952        
1.109609216    20331.8616        
1.109486106    21479.9867        
1.109363024    9106.70153        
1.109239969    21543.8247        
1.109116941    21241.0169        
1.108993941    21416.3985        
1.108870968    21042.8315        
1.108748022    20967.5675        
1.108625103    21678.5215        
1.108502212    18134.8823        
1.108379348    21453.682         
1.108256511    4176.00616        
1.108133701    21084.3588        
1.108010919    13494.4231        
1.107888164    20167.6458        
1.107765436    18566.6704        
1.107642735    21142.9869        
1.107520061    9375.06153        
1.107397415    20858.562         
1.107274795    21055.7695        
1.107152203    15601.834         
1.107029638    21567.1418        
1.1069071      21012.9188        
1.10678459     21285.9323        
1.106662106    17789.9561        
1.106539649    18897.6322        
1.10641722     18467.5603        
1.106294818    21457.9782        
1.106172442    21130.8936        
1.106050094    18550.3422        
1.105927773    18576.0894        
1.105805479    21278.1677        
1.105683212    21494.8916        
1.105560972    19644.4453        
1.105438759    17606.0504        
1.105316573    16754.2245        
1.105194414    12579.9566        
1.105072282    21680.4785        
1.104950177    19904.5825        
1.104828099    18975.7197        
1.104706048    7331.50722        
1.104584024    11156.8675        
1.104462027    21515.4707        
1.104340056    20340.2842        
1.104218113    21140.6929        
1.104096197    18885.5254        
1.103974308    20664.0309        
1.103852445    20094.5253        
1.103730609    20888.0468        
1.103608801    20398.6868        
1.103487019    19141.6054        
1.103365264    20639.8399        
1.103243536    20390.7191        
1.103121835    20237.3868        
1.10300016     21249.1368        
1.102878513    19313.6095        
1.102756892    18745.0949        
1.102635298    20934.6041        
1.102513731    10106.4656        
1.102392191    19922.8738        
1.102270678    21035.2743        
1.102149191    12881.1453        
1.102027731    17957.5475        
1.101906298    19831.7216        
1.101784892    18095.1987        
1.101663512    21119.0277        
1.101542159    19694.9439        
1.101420833    20884.4976        
1.101299533    14258.898         
1.101178261    7753.17141        
1.101057015    19231.24          
1.100935795    18396.2747        
1.100814603    20232.7292        
1.100693437    21046.5895        
1.100572298    16091.425         
1.100451185    20735.642         
1.100330099    20495.3711        
1.10020904     20785.1719        
1.100088007    16096.4428        
1.099967001    20756.4333        
1.099846022    19777.1318        
1.099725069    20755.4506        
1.099604143    20437.3574        
1.099483243    19010.9628        
1.09936237     16258.1174        
1.099241523    19642.4959        
1.099120703    17338.6756        
1.09899991     8582.20374        
1.098879143    18149.0453        
1.098758403    15699.2766        
1.098637689    20361.9777        
1.098517002    17698.4122        
1.098396341    18256.9491        
1.098275707    20276.3062        
1.098155099    20751.1577        
1.098034518    19781.2956        
1.097913963    18984.119         
1.097793435    20094.4677        
1.097672933    20815.9568        
1.097552458    19791.3519        
1.097432009    11408.1679        
1.097311587    17024.8376        
1.097191191    20256.8873        
1.097070821    20331.8991        
1.096950478    20033.536         
1.096830161    19953.9243        
1.09670987     19773.342         
1.096589606    20844.3465        
1.096469369    19196.3354        
1.096349157    19038.2908        
1.096228972    19860.9054        
1.096108814    19718.6798        
1.095988681    17657.4401        
1.095868575    18759.0083        
1.095748496    19703.0634        
1.095628443    20663.7596        
1.095508415    20492.8203        
1.095388415    20263.2296        
1.09526844     19722.7073        
1.095148492    15958.4797        
1.09502857     13176.4448        
1.094908675    15947.5974        
1.094788805    19572.4898        
1.094668962    19297.0369        
1.094549145    16446.3105        
1.094429355    19862.8497        
1.09430959     20017.0014        
1.094189852    20622.2266        
1.09407014     15384.9417        
1.093950454    18219.2291        
1.093830794    7495.89878        
1.093711161    20319.1823        
1.093591553    19887.5113        
1.093471972    17497.6779        
1.093352417    15817.7081        
1.093232888    16319.3554        
1.093113386    20274.6014        
1.092993909    19738.9516        
1.092874459    18431.243         
1.092755034    18889.2869        
1.092635636    20644.551         
1.092516264    18079.2275        
1.092396917    20510.1566        
1.092277597    18431.0364        
1.092158303    19657.7114        
1.092039035    7803.65639        
1.091919794    20387.6481        
1.091800578    19178.7688        
1.091681388    16359.6382        
1.091562224    16934.2832        
1.091443086    19057.4589        
1.091323974    20390.6801        
1.091204889    19300.7544        
1.091085829    20147.3946        
1.090966795    19602.8983        
1.090847787    16635.3891        
1.090728805    19888.5645        
1.090609849    18270.2061        
1.090490919    20558.3014        
1.090372015    19047.3222        
1.090253137    19517.91          
1.090134285    20275.3089        
1.090015458    12519.1422        
1.089896658    20236.5414        
1.089777883    19216.346         
1.089659135    20104.2264        
1.089540412    19577.28          
1.089421715    19927.098         
1.089303044    19718.4631        
1.089184399    15588.5432        
1.08906578     18123.4761        
1.088947186    18976.0694        
1.088828618    19806.9168        
1.088710077    20096.449         
1.08859156     20343.4326        
1.08847307     20271.371         
1.088354606    19957.9084        
1.088236167    19886.9058        
1.088117754    19894.5914        
1.087999367    19301.3059        
1.087881006    19048.4428        
1.08776267     20053.215         
1.08764436     19388.4365        
1.087526076    20099.0114        
1.087407817    19973.5382        
1.087289585    20216.7212        
1.087171378    20140.6437        
1.087053196    19729.7405        
1.086935041    19922.6217        
1.086816911    20148.0065        
1.086698807    15585.8983        
1.086580728    18323.315         
1.086462675    20125.9636        
1.086344648    19997.942         
1.086226646    19646.6086        
1.08610867     20065.3577        
1.08599072     20068.7884        
1.085872795    20187.9798        
1.085754896    20113.5087        
1.085637022    18917.1887        
1.085519174    20112.8597        
1.085401352    20120.4751        
1.085283555    19352.5991        
1.085165784    18690.9846        
1.085048038    20144.7044        
1.084930318    20088.8591        
1.084812623    19935.9536        
1.084694954    19939.8731        
1.084577311    19824.348         
1.084459693    20031.1277        
1.0843421      19948.9301        
1.084224533    19681.863         
1.084106992    19718.52          
1.083989475    19933.3615        
1.083871985    19316.409         
1.08375452     19979.3357        
1.08363708     19965.2448        
1.083519666    19896.6333        
1.083402277    19515.0615        
1.083284914    19895.9264        
1.083167576    19878.53          
1.083050263    19949.7273        
1.082932976    19418.2405        
1.082815715    19864.1293        
1.082698478    19733.229         
1.082581267    19856.0144        
1.082464082    19563.9372        
1.082346922    19783.2579        
1.082229787    19789.7103        
1.082112677    19095.1444        
1.081995593    19832.2478        
1.081878535    19835.6571        
1.081761501    18300.2466        
1.081644493    19589.0148        
1.08152751     19355.4098        
1.081410553    18512.3558        
1.08129362     19485.6009        
1.081176713    18888.808         
1.081059832    19821.0462        
1.080942975    19305.4461        
1.080826144    19759.6892        
1.080709338    19595.7296        
1.080592558    19695.0175        
1.080475802    19651.035         
1.080359072    19566.6269        
1.080242367    19638.6058        
1.080125687    19490.1551        
1.080009033    19431.5695        
1.079892403    19222.5887        
1.079775799    19537.4698        
1.07965922     19508.9958        
1.079542666    19686.699         
1.079426138    19662.5703        
1.079309634    19625.7291        
1.079193156    19545.6804        
1.079076703    19329.7302        
1.078960275    19635.138         
1.078843872    19361.6032        
1.078727494    19609.2034        
1.078611141    19547.2062        
1.078494813    19369.5272        
1.078378511    19600.6182        
1.078262233    19181.1394        
1.078145981    19365.7767        
1.078029754    19235.0288        
1.077913551    19064.0115        
1.077797374    19550.2025        
1.077681222    19085.1375        
1.077565095    18746.1913        
1.077448993    19451.2986        
1.077332915    18862.779         
1.077216863    18201.2064        
1.077100836    18860.3817        
1.076984834    19420.7576        
1.076868857    19057.8993        
1.076752905    19424.5532        
1.076636978    19128.7808        
1.076521075    19235.6265        
1.076405198    19234.9016        
1.076289346    19375.3897        
1.076173518    19142.6599        
1.076057716    19335.8275        
1.075941938    19214.5829        
1.075826186    19215.8391        
1.075710458    19267.2926        
1.075594755    19041.8813        
1.075479077    19234.3767        
1.075363424    19260.8878        
1.075247796    19061.552         
1.075132192    19022.6943        
1.075016614    19098.5476        
1.07490106     18992.647         
1.074785531    19243.0212        
1.074670027    18963.1226        
1.074554548    19181.7629        
1.074439094    18777.2162        
1.074323664    19075.6232        
1.07420826     19121.801         
1.07409288     19157.6569        
1.073977525    19133.382         
1.073862194    19220.6984        
1.073746889    19139.3797        
1.073631608    18804.8761        
1.073516352    19193.5086        
1.07340112     19123.5728        
1.073285914    19157.7273        
1.073170732    17940.53          
1.073055575    18775.1032        
1.072940442    19126.6197        
1.072825334    18848.3715        
1.072710251    19116.1137        
1.072595193    15649.5758        
1.072480159    18945.7405        
1.07236515     17796.2213        
1.072250166    19034.4515        
1.072135206    18437.582         
1.072020271    18178.7577        
1.071905361    18946.0653        
1.071790475    19025.2281        
1.071675614    18826.1653        
1.071560777    18866.042         
1.071445965    18959.7374        
1.071331178    18863.03          
1.071216415    18987.3097        
1.071101677    18732.3604        
1.070986963    15800.4673        
1.070872274    18899.0066        
1.07075761     18844.5625        
1.07064297     18947.7234        
1.070528354    18875.7409        
1.070413764    18847.1692        
1.070299197    18862.6215        
1.070184655    18390.4178        
1.070070138    18821.4815        
1.069955645    18818.8676        
1.069841177    18728.2493        
1.069726733    18743.1623        
1.069612314    18888.9037        
1.069497919    18696.5103        
1.069383549    17544.206         
1.069269203    18702.0399        
1.069154882    18845.5402        
1.069040585    18755.5809        
1.068926312    18846.3565        
1.068812064    18606.7924        
1.06869784     18682.7218        
1.068583641    18074.0439        
1.068469466    18756.3377        
1.068355316    18629.2589        
1.068241189    16996.4682        
1.068127088    18576.0865        
1.06801301     18788.604         
1.067898957    18669.8094        
1.067784929    18490.5943        
1.067670924    18504.588         
1.067556944    18586.4865        
1.067442989    18446.197         
1.067329058    18221.1724        
1.067215151    18649.8067        
1.067101268    18737.8467        
1.06698741     18282.9578        
1.066873575    18517.6169        
1.066759766    18199.2918        
1.06664598     18525.6336        
1.066532219    18587.5761        
1.066418482    18548.617         
1.066304769    18656.5034        
1.066191081    18391.9708        
1.066077417    18369.7828        
1.065963777    18198.8335        
1.065850161    18568.5119        
1.065736569    18281.801         
1.065623002    18422.9198        
1.065509459    18547.1129        
1.06539594     18292.8343        
1.065282445    18398.2566        
1.065168975    18449.2062        
1.065055528    18514.9741        
1.064942106    18410.8526        
1.064828708    18355.1468        
1.064715334    18459.1916        
1.064601984    18256.4373        
1.064488658    18442.4807        
1.064375357    18440.4313        
1.064262079    18502.5423        
1.064148826    17969.695         
1.064035597    18361.2651        
1.063922392    18305.3172        
1.063809211    18349.9609        
1.063696054    18199.6852        
1.063582921    18379.1654        
1.063469812    17810.9422        
1.063356727    18246.9275        
1.063243666    17945.9111        
1.06313063     18349.6151        
1.063017617    17869.1698        
1.062904628    18031.5247        
1.062791664    18343.8364        
1.062678723    18241.7315        
1.062565807    18191.65          
1.062452914    17995.9635        
1.062340045    18148.1168        
1.062227201    18148.0198        
1.06211438     18254.2952        
1.062001583    18128.7581        
1.061888811    17786.0963        
1.061776062    18220.8633        
1.061663337    17987.9735        
1.061550636    18229.8827        
1.061437959    18230.1476        
1.061325306    18079.4416        
1.061212677    17985.0988        
1.061100071    17949.8982        
1.06098749     18185.8365        
1.060874932    17962.1003        
1.060762399    17678.809         
1.060649889    17997.2604        
1.060537403    17943.535         
1.060424941    18017.7365        
1.060312503    18045.6527        
1.060200089    17938.1336        
1.060087698    18068.9227        
1.059975331    18101.0209        
1.059862989    17805.144         
1.05975067     17707.6648        
1.059638374    17286.181         
1.059526103    18010.027         
1.059413855    18035.6637        
1.059301631    18001.2053        
1.059189431    17636.6578        
1.059077255    17392.1833        
1.058965102    17583.9914        
1.058852973    17979.2336        
1.058740868    17922.0488        
1.058628787    17918.7618        
1.058516729    17729.1891        
1.058404695    18033.3801        
1.058292685    17810.2023        
1.058180699    17724.7688        
1.058068736    17574.2629        
1.057956797    17881.5922        
1.057844881    17697.1303        
1.05773299     17831.4995        
1.057621122    17834.3282        
1.057509277    16013.8371        
1.057397456    17863.9006        
1.057285659    17742.6136        
1.057173886    17577.1561        
1.057062136    17815.0751        
1.05695041     17889.5811        
1.056838707    17814.5523        
1.056727028    16972.1724        
1.056615373    17648.1838        
1.056503741    17662.5501        
1.056392133    17741.8008        
1.056280548    17509.6202        
1.056168987    17496.6455        
1.05605745     17627.6536        
1.055945936    17228.551         
1.055834445    17831.8698        
1.055722978    16004.8813        
1.055611535    17658.4886        
1.055500115    17815.0348        
1.055388719    17291.1952        
1.055277346    17733.0003        
1.055165997    17711.5527        
1.055054671    17551.5934        
1.054943369    17267.577         
1.05483209     17687.4759        
1.054720835    17331.4653        
1.054609603    17380.3454        
1.054498394    17035.1542        
1.054387209    17658.3312        
1.054276048    17381.7148        
1.05416491     17485.1964        
1.054053795    17021.6952        
1.053942704    17707.9463        
1.053831636    17359.0737        
1.053720592    17125.1521        
1.053609571    17351.9632        
1.053498573    17472.0343        
1.053387599    17487.9171        
1.053276648    17498.8166        
1.05316572     17492.6061        
1.053054816    17396.7957        
1.052943936    17464.0206        
1.052833078    16515.6427        
1.052722244    17237.8067        
1.052611433    17518.4525        
1.052500646    17276.22          
1.052389882    17559.9428        
1.052279141    17461.4869        
1.052168423    17538.9049        
1.052057729    17297.2099        
1.051947058    17466.9372        
1.051836411    17318.5383        
1.051725786    17426.4964        
1.051615185    17163.5404        
1.051504608    17349.6025        
1.051394053    17149.9174        
1.051283522    17292.2473        
1.051173014    17365.5414        
1.051062529    17151.9492        
1.050952067    17096.6282        
1.050841629    16630.9213        
1.050731213    17317.2225        
1.050620821    16823.8824        
1.050510453    17309.196         
1.050400107    16969.4816        
1.050289784    17198.7485        
1.050179485    17187.6457        
1.050069209    17133.153         
1.049958956    17005.2406        
1.049848726    17269.9979        
1.04973852     17180.3991        
1.049628336    17049.9937        
1.049518176    17135.6556        
1.049408038    16986.9927        
1.049297924    17180.6947        
1.049187833    16363.3359        
1.049077765    16797.265         
1.04896772     17289.5591        
1.048857699    17186.2854        
1.0487477      17146.7565        
1.048637724    17183.896         
1.048527772    16943.079         
1.048417842    17167.224         
1.048307936    16417.8133        
1.048198052    16566.9956        
1.048088192    16137.3096        
1.047978354    17154.2029        
1.04786854     17166.8819        
1.047758749    16768.8035        
1.04764898     16657.2115        
1.047539235    16891.8945        
1.047429513    17136.5193        
1.047319813    17046.5181        
1.047210137    17037.365         
1.047100484    17009.1311        
1.046990853    17092.3203        
1.046881246    17172.4261        
1.046771661    17139.8257        
1.046662099    16465.8737        
1.046552561    16735.0864        
1.046443045    16827.9683        
1.046333552    16723.9783        
1.046224082    16171.7815        
1.046114635    16821.5203        
1.046005211    16810.0265        
1.04589581     17032.3426        
1.045786431    16897.0971        
1.045677076    16921.6332        
1.045567743    16612.7518        
1.045458434    16943.1316        
1.045349147    16738.8339        
1.045239883    16896.7612        
1.045130641    16889.1741        
1.045021423    16710.5017        
1.044912227    16945.6937        
1.044803055    16777.457         
1.044693905    16887.2582        
1.044584778    16796.9172        
1.044475673    16804.2988        
1.044366592    16744.5621        
1.044257533    16787.7128        
1.044148497    16265.1236        
1.044039484    16674.9744        
1.043930493    15116.9554        
1.043821525    16620.3365        
1.043712581    16305.9495        
1.043603658    16822.6578        
1.043494759    16793.4471        
1.043385882    16774.6282        
1.043277028    16438.1092        
1.043168197    16096.9104        
1.043059388    16133.1912        
1.042950602    16648.8311        
1.042841839    16306.5701        
1.042733098    16617.4427        
1.04262438     16577.3299        
1.042515685    16621.0934        
1.042407013    16672.5286        
1.042298363    16468.8062        
1.042189735    16144.744         
1.042081131    16579.6537        
1.041972549    16744.5979        
1.041863989    16698.2186        
1.041755453    16564.8334        
1.041646939    16393.6969        
1.041538447    16506.5511        
1.041429978    16382.7425        
1.041321532    16359.4292        
1.041213108    16574.9485        
1.041104707    16669.2562        
1.040996328    16405.9681        
1.040887972    16455.5802        
1.040779639    16369.0788        
1.040671328    16159.4965        
1.040563039    16515.0166        
1.040454773    16183.5367        
1.04034653     16489.4683        
1.040238309    16455.5399        
1.040130111    15522.359         
1.040021935    16607.9948        
1.039913782    16430.0355        
1.039805651    16372.4576        
1.039697543    16428.7852        
1.039589457    15591.9902        
1.039481393    16068.8896        
1.039373352    15911.3           
1.039265334    16465.4951        
1.039157338    15518.1601        
1.039049364    16077.7463        
1.038941413    16350.4415        
1.038833484    15601.6594        
1.038725578    16205.2562        
1.038617694    16377.7924        
1.038509833    16149.022         
1.038401994    16361.9218        
1.038294177    16294.9444        
1.038186383    16091.8933        
1.038078611    16354.8887        
1.037970861    16151.7784        
1.037863134    16407.6288        
1.037755429    16097.2602        
1.037647747    16334.1362        
1.037540087    15923.5111        
1.037432449    16201.3107        
1.037324834    16412.6349        
1.03721724     16275.6276        
1.03710967     16174.22          
1.037002121    16323.8111        
1.036894595    15327.4574        
1.036787091    15695.4913        
1.036679609    16154.3322        
1.03657215     16254.0851        
1.036464713    16075.6964        
1.036357298    16325.4644        
1.036249906    16047.7141        
1.036142536    15939.792         
1.036035188    15478.0411        
1.035927862    15635.7868        
1.035820558    16030.756         
1.035713277    14819.7253        
1.035606018    16056.5444        
1.035498781    16134.2178        
1.035391566    15518.1895        
1.035284374    15837.3925        
1.035177204    16033.3826        
1.035070055    16256.0615        
1.03496293     15357.8977        
1.034855826    15680.7126        
1.034748744    15432.3364        
1.034641685    16101.4308        
1.034534648    15338.3096        
1.034427632    15483.3323        
1.034320639    15826.4732        
1.034213669    15514.9221        
1.03410672     15971.2036        
1.033999793    15944.3194        
1.033892889    16063.1574        
1.033786006    15067.7771        
1.033679146    14958.9133        
1.033572308    15961.0725        
1.033465492    15931.4546        
1.033358698    16142.6389        
1.033251926    15923.7712        
1.033145176    13691.5782        
1.033038448    15736.87          
1.032931742    15377.4773        
1.032825058    15203.9844        
1.032718396    15232.1292        
1.032611757    15890.5393        
1.032505139    15943.1793        
1.032398543    15748.4957        
1.03229197     15837.7864        
1.032185418    15523.8037        
1.032078888    15496.8751        
1.031972381    15519.5215        
1.031865895    15449.3355        
1.031759431    15884.3743        
1.031652989    15502.3557        
1.03154657     15356.5467        
1.031440172    15579.5136        
1.031333796    15745.5683        
1.031227442    15836.2646        
1.03112111     15860.1397        
1.0310148      14577.1835        
1.030908512    15760.8461        
1.030802245    15839.5835        
1.030696001    15832.437         
1.030589778    14880.657         
1.030483578    15745.7058        
1.030377399    15225.9098        
1.030271242    15606.2261        
1.030165107    15532.0413        
1.030058994    15891.0075        
1.029952903    15865.8808        
1.029846834    15304.9372        
1.029740786    14331.8635        
1.02963476     15675.7601        
1.029528757    15670.4033        
1.029422775    15531.7077        
1.029316814    15296.5196        
1.029210876    15201.1302        
1.029104959    15542.8393        
1.028999065    14662.3701        
1.028893192    13982.655         
1.02878734     15418.6644        
1.028681511    14695.2029        
1.028575703    15397.349         
