#wvl [um]      Flux [erg/s/cm]
0.7674489995   2922.32155        
0.7673901062   2920.74128        
0.767331222    2919.16244        
0.7672723468   2917.58443        
0.7672134806   2916.00744        
0.7671546235   2914.43095        
0.7670957754   2912.85513        
0.7670369363   2911.27828        
0.7669781063   2909.70578        
0.7669192852   2908.13304        
0.7668604732   2906.56079        
0.7668016702   2904.98921        
0.7667428763   2903.41835        
0.7666840913   2901.84814        
0.7666253154   2900.27793        
0.7665665484   2898.70989        
0.7665077905   2897.14209        
0.7664490416   2895.57586        
0.7663903017   2894.00985        
0.7663315708   2892.44471        
0.7662728489   2890.88024        
0.766214136    2889.31656        
0.766155432    2887.75361        
0.7660967371   2886.19124        
0.7660380512   2884.62552        
0.7659793743   2883.06933        
0.7659207063   2881.50972        
0.7658620474   2879.94949        
0.7658033974   2878.39293        
0.7657447564   2876.8358         
0.7656861244   2875.27933        
0.7656275013   2873.72357        
0.7655688873   2872.16798        
0.7655102822   2870.61433        
0.7654516861   2869.06128        
0.7653930989   2867.50899        
0.7653345208   2865.95724        
0.7652759516   2864.40667        
0.7652173913   2862.85659        
0.76515884     2861.30591        
0.7651002977   2859.75801        
0.7650417643   2858.21169        
0.7649832399   2856.66571        
0.7649247245   2855.12022        
0.7648662179   2853.57538        
0.7648077204   2852.0317         
0.7647492318   2850.48875        
0.7646907521   2848.94657        
0.7646322814   2847.40193        
0.7645738196   2845.86507        
0.7645153668   2844.32581        
0.7644569229   2842.78645        
0.7643984879   2841.24959        
0.7643400618   2839.71318        
0.7642816447   2838.17701        
0.7642232366   2836.64128        
0.7641648373   2835.10827        
0.764106447    2833.5757         
0.7640480656   2832.04353        
0.7639896931   2830.51213        
0.7639313295   2828.98149        
0.7638729749   2827.45161        
0.7638146291   2825.92225        
0.7637562923   2824.39175        
0.7636979644   2822.86633        
0.7636396454   2821.34034        
0.7635813353   2819.81456        
0.7635230341   2818.28945        
0.7634647418   2816.76492        
0.7634064584   2815.24093        
0.7633481839   2813.71631        
0.7632899183   2812.1957         
0.7632316616   2810.67464        
0.7631734138   2809.15386        
0.7631151749   2807.63372        
0.7630569449   2806.11285        
0.7629987237   2804.59578        
0.7629405114   2803.07791        
0.7628823081   2801.56154        
0.7628241136   2800.04546        
0.7627659279   2798.53007        
0.7627077512   2797.01537        
0.7626495833   2795.5014         
0.7625914243   2793.98672        
0.7625332742   2792.47536        
0.7624751329   2790.96397        
0.7624170005   2789.45253        
0.762358877    2787.94412        
0.7623007623   2786.43542        
0.7622426565   2784.92675        
0.7621845595   2783.42018        
0.7621264714   2781.91415        
0.7620683922   2780.40882        
0.7620103218   2778.90421        
0.7619522602   2777.40039        
0.7618942075   2775.89702        
0.7618361637   2774.3949         
0.7617781287   2772.8929         
0.7617201025   2771.39288        
0.7616620852   2769.89198        
0.7616040767   2768.39482        
0.761546077    2766.89649        
0.7614880862   2765.39983        
0.7614301042   2763.90355        
0.761372131    2762.40807        
0.7613141667   2760.91316        
0.7612562112   2759.4179         
0.7611982645   2757.92504        
0.7611403266   2756.43164        
0.7610823975   2754.94112        
0.7610244773   2753.45057        
0.7609665659   2751.96034        
0.7609086633   2750.46953        
0.7608507695   2748.98116        
0.7607928845   2747.49376        
0.7607350083   2746.00707        
0.760677141    2744.5207         
0.7606192824   2743.03435        
0.7605614326   2741.5497         
0.7605035917   2740.06068        
0.7604457595   2738.58293        
0.7603879361   2737.10078        
0.7603301215   2735.61787        
0.7602723157   2734.13682        
0.7602145187   2732.65895        
0.7601567305   2731.18005        
0.7600989511   2729.70177        
0.7600411804   2728.22381        
0.7599834185   2726.74748        
0.7599256655   2725.27171        
0.7598679211   2723.79767        
0.7598101856   2722.32426        
0.7597524588   2720.85169        
0.7596947408   2719.3802         
0.7596370316   2717.9092         
0.7595793312   2716.43831        
0.7595216395   2714.96906        
0.7594639565   2713.50106        
0.7594062824   2712.03315        
0.759348617    2710.56506        
0.7592909603   2709.09825        
0.7592333124   2707.63335        
0.7591756733   2706.16946        
0.7591180429   2704.7062         
0.7590604212   2703.24343        
0.7590028083   2701.78111        
0.7589452042   2700.3194         
0.7588876087   2698.85835        
0.7588300221   2697.39811        
0.7587724441   2695.93758        
0.7587148749   2694.47849        
0.7586573145   2693.02128        
0.7585997628   2691.5635         
0.7585422198   2690.10657        
0.7584846855   2688.65017        
0.75842716     2687.19028        
0.7583696432   2685.73857        
0.7583121351   2684.28564        
0.7582546357   2682.8326         
0.758197145    2681.37777        
0.7581396631   2679.92789        
0.7580821899   2678.47674        
0.7580247254   2677.0271         
0.7579672696   2675.57746        
0.7579098225   2674.12842        
0.7578523841   2672.68031        
0.7577949545   2671.23205        
0.7577375335   2669.78443        
0.7576801212   2668.34178        
0.7576227177   2666.8983         
0.7575653228   2665.4572         
0.7575079366   2664.01519        
0.7574505591   2662.57346        
0.7573931903   2661.13341        
0.7573358302   2659.69412        
0.7572784788   2658.25541        
0.7572211361   2656.81764        
0.7571638021   2655.38035        
0.7571064767   2653.93986        
0.75704916     2652.50888        
0.756991852    2651.07462        
0.7569345527   2649.63988        
0.756877262    2648.20784        
0.75681998     2646.77635        
0.7567627067   2645.34523        
0.7567054421   2643.91469        
0.7566481861   2642.48445        
0.7565909388   2641.05172        
0.7565337001   2639.62679        
0.7564764701   2638.19986        
0.7564192488   2636.77331        
0.7563620361   2635.34711        
0.7563048321   2633.92173        
0.7562476367   2632.49664        
0.75619045     2631.07053        
0.7561332719   2629.64822        
0.7560761025   2628.22533        
0.7560189417   2626.80484        
0.7559617896   2625.38365        
0.7559046461   2623.96364        
0.7558475112   2622.54405        
0.755790385    2621.12507        
0.7557332674   2619.70687        
0.7556761584   2618.28904        
0.7556190581   2616.86748        
0.7555619664   2615.45612        
0.7555048833   2614.04122        
0.7554478089   2612.62378        
0.755390743    2611.21387        
0.7553336858   2609.80143        
0.7552766372   2608.38963        
0.7552195973   2606.97837        
0.7551625659   2605.56699        
0.7551055432   2604.15791        
0.755048529    2602.74991        
0.7549915235   2601.34206        
0.7549345266   2599.9337         
0.7548775383   2598.52855        
0.7548205586   2597.12279        
0.7547635875   2595.71537        
0.754706625    2594.31174        
0.754649671    2592.91024        
0.7545927257   2591.50884        
0.754535789    2590.10733        
0.7544788609   2588.70647        
0.7544219413   2587.30653        
0.7543650304   2585.90724        
0.754308128    2584.50821        
0.7542512342   2583.10849        
0.754194349    2581.71331        
0.7541374724   2580.31724        
0.7540806044   2578.92019        
0.7540237449   2577.52624        
0.753966894    2576.13303        
0.7539100517   2574.73892        
0.7538532179   2573.34377        
0.7537963927   2571.95384        
0.7537395761   2570.5648         
0.7536827681   2569.17488        
0.7536259686   2567.78548        
0.7535691777   2566.39681        
0.7535123953   2565.00864        
0.7534556215   2563.62105        
0.7533988562   2562.22508        
0.7533420995   2560.84827        
0.7532853513   2559.46452        
0.7532286117   2558.0804         
0.7531718807   2556.69744        
0.7531151582   2555.31476        
0.7530584442   2553.93248        
0.7530017387   2552.54124        
0.7529450419   2551.17089        
0.7528883535   2549.79173        
0.7528316737   2548.41291        
0.7527750024   2547.03482        
0.7527183396   2545.6464         
0.7526616854   2544.28087        
0.7526050397   2542.90322        
0.7525484025   2541.53102        
0.7524917739   2540.15725        
0.7524351538   2538.78401        
0.7523785422   2537.41162        
0.7523219391   2536.03975        
0.7522653445   2534.66778        
0.7522087584   2533.29737        
0.7521521809   2531.92712        
0.7520956119   2530.55858        
0.7520390513   2529.19199        
0.7519824993   2527.82619        
0.7519259558   2526.45907        
0.7518694208   2525.09364        
0.7518128943   2523.73074        
0.7517563763   2522.36723        
0.7516998667   2521.00434        
0.7516433657   2519.64246        
0.7515868732   2518.2809         
0.7515303892   2516.91867        
0.7514739136   2515.55966        
0.7514174465   2514.20005        
0.751360988    2512.84273        
0.7513045379   2511.48642        
0.7512480963   2510.13035        
0.7511916631   2508.77432        
0.7511352385   2507.42043        
0.7510788223   2506.0657         
0.7510224146   2504.71319        
0.7509660154   2503.36027        
0.7509096246   2502.00751        
0.7508532423   2500.65632        
0.7507968685   2499.30614        
0.7507405031   2497.95791        
0.7506841462   2496.61004        
0.7506277978   2495.26201        
0.7505714578   2493.91426        
0.7505151263   2492.56741        
0.7504588032   2491.22293        
0.7504024886   2489.87882        
0.7503461824   2488.53456        
0.7502898847   2487.19025        
0.7502335955   2485.84533        
0.7501773146   2484.50556        
0.7501210423   2483.16535        
0.7500647783   2481.82533        
0.7500085228   2480.48469        
0.7499522758   2479.14682        
0.7498960371   2477.80822        
0.749839807    2476.4712         
0.7497835852   2475.13318        
0.7497273719   2473.79546        
0.749671167    2472.46139        
0.7496149705   2471.12484        
0.7495587824   2469.79375        
0.7495026028   2468.46077        
0.7494464316   2467.12834        
0.7493902688   2465.79616        
0.7493341145   2464.46512        
0.7492779685   2463.13448        
0.749221831    2461.80473        
0.7491657018   2460.47498        
0.7491095811   2459.14612        
0.7490534688   2457.80715        
0.7489973649   2456.49049        
0.7489412694   2455.16391        
0.7488851823   2453.84069        
0.7488291036   2452.51653        
0.7487730333   2451.19017        
0.7487169714   2449.86953        
0.7486609179   2448.54725        
0.7486048727   2447.22496        
0.748548836    2445.90382        
0.7484928077   2444.57552        
0.7484367877   2443.26444        
0.7483807761   2441.94678        
0.748324773    2440.62928        
0.7482687781   2439.31104        
0.7482127917   2437.99394        
0.7481568137   2436.67993        
0.748100844    2435.36563        
0.7480448827   2434.05256        
0.7479889298   2432.73739        
0.7479329852   2431.42457        
0.747877049    2430.11423        
0.7478211212   2428.80613        
0.7477652017   2427.49656        
0.7477092906   2426.18798        
0.7476533879   2424.87963        
0.7475974935   2423.57013        
0.7475416075   2422.26272        
0.7474857298   2420.95421        
0.7474298605   2419.65067        
0.7473739995   2418.35506        
0.7473181469   2417.05408        
0.7472623027   2415.75268        
0.7472064667   2414.45068        
0.7471506392   2413.15222        
0.7470948199   2411.85318        
0.747039009    2410.55482        
0.7469832065   2409.25689        
0.7469274122   2407.95783        
0.7468716263   2406.66227        
0.7468158488   2405.36737        
0.7467600796   2404.07337        
0.7467043187   2402.77643        
0.7466485661   2401.48689        
0.7465928218   2400.19445        
0.7465370859   2398.90276        
0.7464813583   2397.6113         
0.746425639    2396.31854        
0.7463699281   2395.02876        
0.7463142254   2393.73899        
0.7462585311   2392.45249        
0.7462028451   2391.16472        
0.7461471674   2389.87689        
0.7460914979   2388.58975        
0.7460358368   2387.30239        
0.7459801841   2386.01394        
0.7459245396   2384.7274         
0.7458689034   2383.44655        
0.7458132755   2382.16356        
0.7457576559   2380.8806         
0.7457020446   2379.59849        
0.7456464416   2378.31671        
0.7455908469   2377.03555        
0.7455352604   2375.75488        
0.7454796823   2374.47374        
0.7454241124   2373.18985        
0.7453685509   2371.91739        
0.7453129976   2370.6388         
0.7452574526   2369.36319        
0.7452019158   2368.08884        
0.7451463874   2366.81387        
0.7450908672   2365.54           
0.7450353553   2364.26616        
0.7449798517   2362.98315        
0.7449243563   2361.72199        
0.7448688692   2360.45194        
0.7448133904   2359.18196        
0.7447579198   2357.91214        
0.7447024575   2356.64416        
0.7446470035   2355.37569        
0.7445915577   2354.10322        
0.7445361202   2352.83566        
0.7444806909   2351.57797        
0.7444252699   2350.3147         
0.7443698571   2349.05133        
0.7443144526   2347.7882         
0.7442590563   2346.52625        
0.7442036682   2345.26511        
0.7441482885   2344.00381        
0.7440929169   2342.73543        
0.7440375536   2341.48507        
0.7439821985   2340.22687        
0.7439268517   2338.95327        
0.7438715131   2337.71267        
0.7438161827   2336.45644        
0.7437608606   2335.20034        
0.7437055467   2333.94446        
0.743650241    2332.69177        
0.7435949436   2331.44092        
0.7435396543   2330.18902        
0.7434843733   2328.93749        
0.7434291005   2327.68647        
0.7433738359   2326.43604        
0.7433185796   2325.18504        
0.7432633314   2323.91873        
0.7432080915   2322.68872        
0.7431528598   2321.44266        
0.7430976363   2320.19656        
0.743042421    2318.95068        
0.7429872139   2317.70492        
0.742932015    2316.45958        
0.7428768243   2315.20835        
0.7428216418   2313.97273        
0.7427664675   2312.7311         
0.7427113014   2311.48973        
0.7426561435   2310.24734        
0.7426009937   2309.00486        
0.7425458522   2307.76774        
0.7424907189   2306.5267         
0.7424355937   2305.29218        
0.7423804767   2304.05574        
0.742325368    2302.81959        
0.7422702674   2301.58375        
0.7422151749   2300.34858        
0.7421600907   2299.11197        
0.7421050146   2297.87896        
0.7420499467   2296.64694        
0.741994887    2295.40972        
0.7419398354   2294.18579        
0.741884792    2292.95587        
0.7418297568   2291.72213        
0.7417747298   2290.4974         
0.7417197109   2289.27283        
0.7416647001   2288.04678        
0.7416096976   2286.82118        
0.7415547031   2285.59565        
0.7414997169   2284.37121        
0.7414447388   2283.14468        
0.7413897688   2281.92221        
0.741334807    2280.70242        
0.7412798534   2279.4805         
0.7412249079   2278.26191        
0.7411699705   2277.04266        
0.7411150413   2275.82278        
0.7410601202   2274.60638        
0.7410052072   2273.38597        
0.7409503024   2272.17186        
0.7408954058   2270.95318        
0.7408405172   2269.73675        
0.7407856368   2268.51995        
0.7407307646   2267.30843        
0.7406759004   2266.09617        
0.7406210444   2264.88252        
0.7405661965   2263.66921        
0.7405113568   2262.45526        
0.7404565251   2261.24498        
0.7404017016   2260.03535        
0.7403468862   2258.82466        
0.7402920789   2257.61425        
0.7402372797   2256.40278        
0.7401824886   2255.18563        
0.7401277057   2253.98881        
0.7400729308   2252.78238        
0.7400181641   2251.57534        
0.7399634054   2250.36765        
0.7399086549   2249.16514        
0.7398539125   2247.96174        
0.7397991782   2246.75755        
0.7397444519   2245.55321        
0.7396897338   2244.35044        
0.7396350237   2243.14962        
0.7395803218   2241.94813        
0.7395256279   2240.75032        
0.7394709422   2239.55248        
0.7394162645   2238.35573        
0.7393615949   2237.15829        
0.7393069334   2235.9597         
0.7392522799   2234.7639         
0.7391976346   2233.57042        
0.7391429973   2232.37539        
0.7390883681   2231.17707        
0.739033747    2229.97454        
0.7389791339   2228.79333        
0.7389245289   2227.60164        
0.738869932    2226.41071        
0.7388153432   2225.22276        
0.7387607624   2224.03304        
0.7387061897   2222.84282        
0.738651625    2221.65448        
0.7385970684   2220.46628        
0.7385425199   2219.27696        
0.7384879794   2218.08078        
0.738433447    2216.90447        
0.7383789226   2215.71894        
0.7383244063   2214.53164        
0.7382698981   2213.34918        
0.7382153978   2212.16068        
0.7381609057   2210.9794         
0.7381064215   2209.79733        
0.7380519454   2208.61362        
0.7379974774   2207.43284        
0.7379430174   2206.24291        
0.7378885654   2205.07305        
0.7378341215   2203.88695        
0.7377796856   2202.71602        
0.7377252577   2201.53092        
0.7376708379   2200.35935        
0.737616426    2199.18291        
0.7375620223   2198.00504        
0.7375076265   2196.82569        
0.7374532388   2195.63446        
0.737398859    2194.48586        
0.7373444873   2193.3176         
0.7372901237   2192.14686        
0.737235768    2190.97086        
0.7371814203   2189.80724        
0.7371270807   2188.63879        
0.7370727491   2187.47056        
0.7370184255   2186.3025         
0.7369641098   2185.1326         
0.7369098022   2183.96671        
0.7368555026   2182.80314        
0.736801211    2181.63886        
0.7367469274   2180.47118        
0.7366926518   2179.31299        
0.7366383842   2178.15119        
0.7365841246   2176.98916        
0.736529873    2175.8278         
0.7364756294   2174.66445        
0.7364213937   2173.50364        
0.7363671661   2172.33867        
0.7363129464   2171.18985        
0.7362587347   2170.03251        
0.736204531    2168.87534        
0.7361503353   2167.71834        
0.7360961475   2166.56109        
0.7360419678   2165.40134        
0.735987796    2164.24621        
0.7359336322   2163.09519        
0.7358794763   2161.94372        
0.7358253284   2160.78967        
0.7357711885   2159.63943        
0.7357170566   2158.48762        
0.7356629326   2157.33691        
0.7356088166   2156.186          
0.7355547086   2155.03397        
0.7355006085   2153.86705        
0.7354465163   2152.73665        
0.7353924321   2151.58826        
0.7353383559   2150.44164        
0.7352842876   2149.29717        
0.7352302273   2148.15148        
0.7351761749   2147.00618        
0.7351221305   2145.86066        
0.735068094    2144.71032        
0.7350140655   2143.57165        
0.7349600449   2142.43072        
0.7349060322   2141.28863        
0.7348520275   2140.14263        
0.7347980307   2139.0056         
0.7347440419   2137.8642         
0.734690061    2136.70936        
0.734636088    2135.57888        
0.7345821229   2134.4454         
0.7345281658   2133.31015        
0.7344742166   2132.17357        
0.7344202753   2131.03702        
0.734366342    2129.90051        
0.7343124166   2128.76524        
0.734258499    2127.62944        
0.7342045894   2126.48739        
0.7341506878   2125.3604         
0.734096794    2124.22825        
0.7340429081   2123.08948        
0.7339890302   2121.9634         
0.7339351602   2120.83293        
0.733881298    2119.69701        
0.7338274438   2118.56583        
0.7337735975   2117.43539        
0.7337197591   2116.31419        
0.7336659286   2115.1872         
0.7336121059   2114.0599         
0.7335582912   2112.93304        
0.7335044844   2111.80607        
0.7334506854   2110.6792         
0.7333968944   2109.53783        
0.7333431112   2108.4286         
0.733289336    2107.30602        
0.7332355686   2106.18569        
0.7331818091   2105.06361        
0.7331280575   2103.94162        
0.7330743137   2102.81921        
0.7330205779   2101.68083        
0.7329668499   2100.57756        
0.7329131298   2099.45792        
0.7328594176   2098.34353        
0.7328057132   2097.22521        
0.7327520167   2096.09895        
0.7326983281   2094.99179        
0.7326446474   2093.86797        
0.7325909745   2092.76188        
0.7325373095   2091.64873        
0.7324836523   2090.53577        
0.732430003    2089.42278        
0.7323763616   2088.30999        
0.732322728    2087.19632        
0.7322691022   2086.07901        
0.7322154844   2084.96756        
0.7321618743   2083.86113        
0.7321082722   2082.75449        
0.7320546778   2081.64803        
0.7320010913   2080.53824        
0.7319475127   2079.42463        
0.7318939419   2078.32547        
0.731840379    2077.22085        
0.7317868238   2076.11555        
0.7317332766   2075.01038        
0.7316797371   2073.90516        
0.7316262055   2072.79628        
0.7315726817   2071.69332        
0.7315191658   2070.58941        
0.7314656577   2069.49006        
0.7314121574   2068.38912        
0.7313586649   2067.28976        
0.7313051803   2066.18444        
0.7312517035   2065.08874        
0.7311982345   2063.99004        
0.7311447733   2062.89096        
0.73109132     2061.7916         
0.7310378744   2060.69043        
0.7309844367   2059.58552        
0.7309310068   2058.49317        
0.7308775846   2057.40287        
0.7308241703   2056.3077         
0.7307707639   2055.21143        
0.7307173652   2054.11247        
0.7306639743   2053.01154        
0.7306105912   2051.92824        
0.7305572159   2050.83587        
0.7305038484   2049.74288        
0.7304504887   2048.64816        
0.7303971368   2047.55252        
0.7303437927   2046.46435        
0.7302904564   2045.37751        
0.7302371279   2044.28811        
0.7301838072   2043.19612        
0.7301304942   2042.1038         
0.7300771891   2041.02275        
0.7300238917   2039.93626        
0.7299706021   2038.84859        
0.7299173203   2037.74522        
0.7298640462   2036.67566        
0.72981078     2035.56076        
0.7297575215   2034.5101         
0.7297042708   2033.42764        
0.7296510278   2032.34493        
0.7295977926   2031.26562        
0.7295445652   2030.18493        
0.7294913456   2029.10404        
0.7294381337   2028.01896        
0.7293849296   2026.94499        
0.7293317332   2025.86529        
0.7292785446   2024.77797        
0.7292253638   2023.69849        
0.7291721907   2022.60745        
0.7291190254   2021.55627        
0.7290658678   2020.48217        
0.729012718    2019.40716        
0.7289595759   2018.33371        
0.7289064415   2017.25942        
0.728853315    2016.18301        
0.7288001961   2015.11104        
0.728747085    2014.03225        
0.7286939817   2012.96062        
0.728640886    2011.89411        
0.7285877981   2010.82342        
0.728534718    2009.7473         
0.7284816456   2008.67923        
0.7284285809   2007.6054         
0.7283755239   2006.52704        
0.7283224747   2005.47225        
0.7282694332   2004.4017         
0.7282163994   2003.32391        
0.7281633734   2002.26695        
0.7281103551   2001.20073        
0.7280573444   2000.13623        
0.7280043416   1999.07044        
0.7279513464   1998.00306        
0.7278983589   1996.94066        
0.7278453792   1995.87198        
0.7277924071   1994.79897        
0.7277394428   1993.71893        
0.7276864862   1992.66293        
0.7276335373   1991.62437        
0.7275805961   1990.57049        
0.7275276626   1989.51           
0.7274747368   1988.45109        
0.7274218187   1987.39509        
0.7273689083   1986.33725        
0.7273160056   1985.27948        
0.7272631106   1984.22091        
0.7272102233   1983.14136        
0.7271573436   1982.10751        
0.7271044717   1981.05009        
0.7270516074   1979.99419        
0.7269987509   1978.94289        
0.726945902    1977.89206        
0.7268930608   1976.83962        
0.7268402273   1975.78688        
0.7267874015   1974.73345        
0.7267345833   1973.66904        
0.7266817728   1972.628          
0.72662897     1971.57808        
0.7265761749   1970.53272        
0.7265233874   1969.48433        
0.7264706077   1968.43573        
0.7264178355   1967.38673        
0.7263650711   1966.33325        
0.7263123143   1965.28775        
0.7262595652   1964.20266        
0.7262068237   1963.19889        
0.7261540899   1962.15504        
0.7261013638   1961.11052        
0.7260486453   1960.0674         
0.7259959344   1959.02374        
0.7259432312   1957.98021        
0.7258905357   1956.93616        
0.7258378478   1955.88732        
0.7257851676   1954.84214        
0.725732495    1953.80833        
0.7256798301   1952.7531         
0.7256271728   1951.72974        
0.7255745231   1950.6921         
0.7255218811   1949.65349        
0.7254692467   1948.61461        
0.72541662     1947.57469        
0.7253640008   1946.50011        
0.7253113894   1945.50014        
0.7252587855   1944.46507        
0.7252061893   1943.42883        
0.7251536007   1942.39063        
0.7251010198   1941.35713        
0.7250484464   1940.31767        
0.7249958807   1939.27075        
0.7249433226   1938.23394        
0.7248907721   1937.22015        
0.7248382293   1936.19057        
0.724785694    1935.15939        
0.7247331664   1934.12802        
0.7246806464   1933.09706        
0.724628134    1932.06614        
0.7245756292   1931.03415        
0.724523132    1929.96669        
0.7244706425   1928.97503        
0.7244181605   1927.94583        
0.7243656861   1926.9067         
0.7243132194   1925.89124        
0.7242607602   1924.8647         
0.7242083086   1923.83077        
0.7241558647   1922.80456        
0.7241034283   1921.78053        
0.7240509995   1920.76253        
0.7239985783   1919.7393         
0.7239461647   1918.71549        
0.7238937587   1917.69166        
0.7238413603   1916.66749        
0.7237889695   1915.64055        
0.7237365862   1914.56741        
0.7236842105   1913.59741        
0.7236318424   1912.57967        
0.7235794819   1911.55983        
0.723527129    1910.53952        
0.7234747836   1909.51879        
0.7234224458   1908.4955         
0.7233701156   1907.45997        
0.723317793    1906.4576         
0.7232654779   1905.4409         
0.7232131704   1904.42566        
0.7231608704   1903.40524        
0.723108578    1902.3848         
0.7230562932   1901.37477        
0.723004016    1900.34239        
0.7229517463   1899.34552        
0.7228994841   1898.33312        
0.7228472295   1897.31968        
0.7227949825   1896.30645        
0.722742743    1895.29299        
0.7226905111   1894.27755        
0.7226382867   1893.25634        
0.7225860699   1892.24814        
0.7225338606   1891.2305         
0.7224816588   1890.23454        
0.7224294646   1889.22789        
0.722377278    1888.21668        
0.7223250988   1887.20089        
0.7222729272   1886.20329        
0.7222207632   1885.19827        
0.7221686067   1884.19272        
0.7221164577   1883.18673        
0.7220643162   1882.18025        
0.7220121823   1881.16903        
0.7219600559   1880.16095        
0.721907937    1879.15967        
0.7218558257   1878.15554        
0.7218037219   1877.15842        
0.7217516256   1876.15897        
0.7216995368   1875.15249        
0.7216474555   1874.15559        
0.7215953818   1873.15629        
0.7215433156   1872.15671        
0.7214912568   1871.15547        
0.7214392056   1870.15274        
0.7213871619   1869.12616        
0.7213351257   1868.15146        
0.7212830971   1867.16076        
0.7212310759   1866.16464        
0.7211790622   1865.16676        
0.721127056    1864.16422        
0.7210750574   1863.16086        
0.7210230662   1862.17716        
0.7209710825   1861.184          
0.7209191063   1860.18902        
0.7208671376   1859.19155        
0.7208151764   1858.18648        
0.7207632227   1857.20134        
0.7207112765   1856.21368        
0.7206593378   1855.2218         
0.7206074065   1854.2271         
0.7205554828   1853.23192        
0.7205035665   1852.2452         
0.7204516577   1851.25544        
0.7203997564   1850.26254        
0.7203478625   1849.22829        
0.7202959762   1848.27867        
0.7202440973   1847.26801        
0.7201922259   1846.30593        
0.7201403619   1845.31971        
0.7200885054   1844.33016        
0.7200366564   1843.34568        
0.7199848149   1842.35992        
0.7199329808   1841.3736         
0.7198811542   1840.3794         
0.719829335    1839.40141        
0.7197775233   1838.41494        
0.7197257191   1837.41572        
0.7196739223   1836.43096        
0.719622133    1835.4318         
0.7195703511   1834.48238        
0.7195185767   1833.50368        
0.7194668097   1832.52319        
0.7194150502   1831.54013        
0.7193632981   1830.56259        
0.7193115535   1829.58257        
0.7192598163   1828.60178        
0.7192080865   1827.61322        
0.7191563642   1826.64177        
0.7191046493   1825.66875        
0.7190529419   1824.6921         
0.7190012419   1823.71551        
0.7189495493   1822.73475        
0.7188978642   1821.75289        
0.7188461865   1820.78181        
0.7187945163   1819.81139        
0.7187428534   1818.83823        
0.718691198    1817.84642        
0.71863955     1816.88836        
0.7185879094   1815.91241        
0.7185362763   1814.94495        
0.7184846506   1813.96914        
0.7184330322   1813.00086        
0.7183814214   1812.02672        
0.7183298179   1811.05576        
0.7182782218   1810.0759         
0.7182266331   1809.08231        
0.7181750519   1808.10535        
0.7181234781   1807.14255        
0.7180719116   1806.20407        
0.7180203526   1805.24058        
0.717968801    1804.27251        
0.7179172568   1803.30839        
0.71786572     1802.34151        
0.7178141905   1801.3739         
0.7177626685   1800.40497        
0.7177111539   1799.41986        
0.7176596467   1798.47014        
0.7176081468   1797.50713        
0.7175566544   1796.53485        
0.7175051693   1795.57363        
0.7174536916   1794.61585        
0.7174022213   1793.65356        
0.7173507584   1792.69074        
0.7172993029   1791.72675        
0.7172478548   1790.75266        
0.717196414    1789.79864        
0.7171449806   1788.83824        
0.7170935546   1787.88518        
0.717042136    1786.92664        
0.7169907247   1785.96775        
0.7169393209   1785.0078         
0.7168879243   1784.04084        
0.7168365352   1783.08412        
0.7167851534   1782.11566        
0.716733779    1781.17644        
0.716682412    1780.22477        
0.7166310523   1779.27002        
0.7165796999   1778.31525        
0.716528355    1777.36125        
0.7164770174   1776.4067         
0.7164256871   1775.4513         
0.7163743642   1774.49183        
0.7163230487   1773.5202         
0.7162717405   1772.58758        
0.7162204396   1771.62103        
0.7161691461   1770.68496        
0.71611786     1769.73803        
0.7160665812   1768.78847        
0.7160153097   1767.83791        
0.7159640456   1766.88608        
0.7159127888   1765.9216         
0.7158615394   1764.98501        
0.7158102973   1764.04049        
0.7157590625   1763.0931         
0.715707835    1762.1448         
0.7156566149   1761.19629        
0.7156054022   1760.24353        
0.7155541967   1759.2801         
0.7155029986   1758.34242        
0.7154518078   1757.40656        
0.7154006243   1756.46861        
0.7153494482   1755.52613        
0.7152982794   1754.58286        
0.7152471179   1753.63993        
0.7151959637   1752.6972         
0.7151448168   1751.75335        
0.7150936773   1750.80032        
0.715042545    1749.86652        
0.7149914201   1748.92734        
0.7149403025   1747.92666        
0.7148891922   1747.04816        
0.7148380892   1746.11207        
0.7147869935   1745.17166        
0.7147359051   1744.22434        
0.714684824    1743.24928        
0.7146337502   1742.35854        
0.7145826837   1741.42458        
0.7145316245   1740.48888        
0.7144805726   1739.55227        
0.714429528    1738.61547        
0.7143784907   1737.6754         
0.7143274607   1736.69543        
0.714276438    1735.7994         
0.7142254225   1734.87352        
0.7141744144   1733.9414         
0.7141234135   1733.00742        
0.7140724199   1732.07352        
0.7140214336   1731.13688        
0.7139704546   1730.16888        
0.7139194829   1729.26399        
0.7138685184   1728.34053        
0.7138175612   1727.40911        
0.7137666113   1726.47378        
0.7137156687   1725.51583        
0.7136647333   1724.61321        
0.7136138052   1723.6807         
0.7135628844   1722.75088        
0.7135119708   1721.82828        
0.7134610645   1720.90068        
0.7134101654   1719.97116        
0.7133592737   1719.04401        
0.7133083892   1718.11498        
0.7132575119   1717.17473        
0.7132066419   1716.23467        
0.7131557792   1715.32382        
0.7131049237   1714.40295        
0.7130540754   1713.48655        
0.7130032344   1712.56456        
0.7129524007   1711.63778        
0.7129015742   1710.71008        
0.712850755    1709.79596        
0.712799943    1708.87499        
0.7127491382   1707.95309        
0.7126983407   1707.03161        
0.7126475504   1706.10757        
0.7125967674   1705.16426        
0.7125459916   1704.24453        
0.712495223    1703.34376        
