#wvl [um]      Flux [erg/s/cm]
3.446871181    100097.567        
3.445683498    98789.3561        
3.444496634    94179.0855        
3.443310587    95952.3615        
3.442125356    100193.859        
3.440940941    100961.536        
3.439757341    100501.745        
3.438574555    101358.358        
3.437392581    101078.033        
3.436211421    100136.126        
3.435031071    98817.4393        
3.433851533    100815.983        
3.432672804    100029.323        
3.431494884    97395.1864        
3.430317772    97487.2019        
3.429141468    95934.4581        
3.42796597     100505.243        
3.426791277    100226.271        
3.42561739     100287.721        
3.424444306    99656.374         
3.423272026    100134.726        
3.422100548    99748.7273        
3.420929871    99789.409         
3.419759995    99523.5395        
3.418590919    99303.3158        
3.417422642    97924.8511        
3.416255163    98284.4835        
3.415088482    99675.2797        
3.413922597    99806.9412        
3.412757508    96822.3006        
3.411593214    95555.2287        
3.410429714    98407.3444        
3.409267008    100175.823        
3.408105094    95012.7184        
3.406943971    100033.748        
3.40578364     99306.4824        
3.404624099    100640.359        
3.403465347    89824.1375        
3.402307383    100967.804        
3.401150207    100086.397        
3.399993818    100079.459        
3.398838215    100656.781        
3.397683398    99348.715         
3.396529365    100767.498        
3.395376115    100444.446        
3.394223648    99964.7592        
3.393071964    99939.3646        
3.391921061    100047.467        
3.390770938    100342.966        
3.389621595    100886.515        
3.388473031    100268.523        
3.387325245    99847.1877        
3.386178236    97045.0585        
3.385032004    93839.8382        
3.383886548    97689.9727        
3.382741866    98493.3238        
3.381597959    96852.7323        
3.380454825    99431.862         
3.379312464    99868.8415        
3.378170874    98266.5485        
3.377030056    98374.3843        
3.375890007    97522.2339        
3.374750729    97731.9815        
3.373612219    97935.7325        
3.372474476    97189.7582        
3.371337502    95520.9387        
3.370201293    95560.6079        
3.36906585     95482.413         
3.367931172    94463.7408        
3.366797258    96082.96          
3.365664107    94825.8358        
3.364531718    94569.9983        
3.363400092    94164.7917        
3.362269226    91694.2604        
3.361139121    92049.037         
3.360009775    93453.8109        
3.358881187    91031.5555        
3.357753358    90534.3678        
3.356626285    92290.3468        
3.355499969    91228.6239        
3.354374409    92108.6171        
3.353249604    88668.3154        
3.352125552    86504.7293        
3.351002254    89237.6225        
3.349879709    88077.2989        
3.348757915    89811.5692        
3.347636873    86818.4125        
3.34651658     89143.3466        
3.345397038    87256.0821        
3.344278244    77534.5671        
3.343160198    87744.2182        
3.3420429      87439.7532        
3.340926348    92618.8014        
3.339810542    91872.3289        
3.338695481    90132.918         
3.337581164    84646.8661        
3.336467591    86755.658         
3.33535476     91873.7025        
3.334242672    91055.5385        
3.333131325    92320.7595        
3.332020719    75815.2636        
3.330910853    84550.5308        
3.329801725    87417.4696        
3.328693337    93687.916         
3.327585685    90660.5036        
3.326478771    97536.2103        
3.325372593    97899.443         
3.32426715     77254.3133        
3.323162442    92478.8111        
3.322058468    56859.5638        
3.320955227    99742.6768        
3.319852719    98916.9431        
3.318750943    84974.1321        
3.317649897    83780.9857        
3.316549582    95575.3792        
3.315449997    101438.101        
3.31435114     97429.1998        
3.313253012    100722.475        
3.312155611    100807.056        
3.311058937    102149.598        
3.309962989    100270.616        
3.308867766    102544.528        
3.307773267    102083.833        
3.306679493    102753.872        
3.305586441    103272.604        
3.304494112    103185.093        
3.303402505    101472.627        
3.302311618    102631.4          
3.301221452    102192.783        
3.300132005    102600.356        
3.299043277    102685.833        
3.297955268    102562.204        
3.296867975    103144.466        
3.2957814      100659.333        
3.29469554     103203.695        
3.293610396    103441.422        
3.292525966    102816.87         
3.29144225     102632.717        
3.290359247    102450.593        
3.289276957    103278.492        
3.288195379    103171.159        
3.287114511    103581.334        
3.286034354    103373.265        
3.284954907    102947.63         
3.283876168    102543.375        
3.282798138    102688.645        
3.281720815    101983.123        
3.280644199    97172.269         
3.27956829     103008.817        
3.278493085    103141.666        
3.277418586    102002.524        
3.276344791    102788.56         
3.275271699    102912.535        
3.274199309    102850.616        
3.273127622    102584.541        
3.272056636    102556.909        
3.270986351    102375.998        
3.269916766    97701.5279        
3.26884788     102777.164        
3.267779692    102331.507        
3.266712203    100034.231        
3.26564541     100838.507        
3.264579314    93443.8979        
3.263513914    96147.8926        
3.26244921     100127.003        
3.261385199    103193.497        
3.260321883    94475.617         
3.259259259    100812.256        
3.258197328    102613.423        
3.257136089    102580.491        
3.256075541    101582.682        
3.255015683    102902.563        
3.253956515    99900.9416        
3.252898036    100446.712        
3.251840246    103025.197        
3.250783143    100381.848        
3.249726728    102129.68         
3.248670998    101253.834        
3.247615955    95509.7558        
3.246561596    102266.97         
3.245507922    100736.074        
3.244454932    92726.0642        
3.243402624    101004.986        
3.242350999    101359.275        
3.241300056    101470.807        
3.240249794    100957.078        
3.239200212    102941.658        
3.23815131     99373.7947        
3.237103087    101599.592        
3.236055542    101385.274        
3.235008676    96098.1692        
3.233962486    96805.0919        
3.232916973    95190.3585        
3.231872135    95033.6538        
3.230827973    66239.4452        
3.229784485    100043.397        
3.228741671    102155.114        
3.227699531    98881.7931        
3.226658062    99051.0787        
3.225617266    101986.942        
3.224577141    102432.757        
3.223537686    97915.7704        
3.222498901    102167.131        
3.221460786    97927.7668        
3.220423339    100559.243        
3.219386561    99168.8831        
3.218350449    99605.551         
3.217315004    100289.868        
3.216280226    98117.8103        
3.215246112    102648.128        
3.214212664    103218.405        
3.21317988     88258.0446        
3.212147759    100843.271        
3.211116301    101580.694        
3.210085505    102090.042        
3.209055371    101024.697        
3.208025898    101775.401        
3.206997085    100462.987        
3.205968931    101622.624        
3.204941437    101701.112        
3.203914601    91337.6917        
3.202888423    100283.815        
3.201862902    101505.952        
3.200838038    100191.698        
3.199813829    98463.9634        
3.198790276    101316.419        
3.197767377    101251.679        
3.196745132    101963.909        
3.195723541    98397.2472        
3.194702602    101595.406        
3.193682316    70103.2556        
3.192662681    102316.782        
3.191643697    95185.4656        
3.190625363    101502.849        
3.189607678    94299.3404        
3.188590643    102824.293        
3.187574256    100573.735        
3.186558517    102434.187        
3.185543425    99936.1145        
3.184528979    97827.5678        
3.18351518     98107.8332        
