# HITRAN NH3 partition-function data
   4429.0  5.02516e+06  1.80755e+06
   4430.0  5.02980e+06  1.80910e+06
   4431.0  5.03445e+06  1.81065e+06
   4432.0  5.03910e+06  1.81221e+06
   4433.0  5.04375e+06  1.81376e+06
   4434.0  5.04841e+06  1.81532e+06
   4435.0  5.05306e+06  1.81688e+06
   4436.0  5.05773e+06  1.81844e+06
   4437.0  5.06239e+06  1.82000e+06
   4438.0  5.06706e+06  1.82156e+06
   4439.0  5.07173e+06  1.82313e+06
   4440.0  5.07640e+06  1.82470e+06
   4441.0  5.08108e+06  1.82627e+06
   4442.0  5.08575e+06  1.82785e+06
   4443.0  5.09044e+06  1.82943e+06
   4444.0  5.09512e+06  1.83101e+06
   4445.0  5.09981e+06  1.83259e+06
   4446.0  5.10450e+06  1.83417e+06
   4447.0  5.10920e+06  1.83575e+06
   4448.0  5.11389e+06  1.83734e+06
   4449.0  5.11859e+06  1.83892e+06
   4450.0  5.12330e+06  1.84050e+06
   4451.0  5.12801e+06  1.84208e+06
   4452.0  5.13272e+06  1.84366e+06
   4453.0  5.13744e+06  1.84524e+06
   4454.0  5.14215e+06  1.84682e+06
   4455.0  5.14687e+06  1.84840e+06
   4456.0  5.15160e+06  1.84998e+06
   4457.0  5.15632e+06  1.85156e+06
   4458.0  5.16105e+06  1.85314e+06
   4459.0  5.16577e+06  1.85472e+06
   4460.0  5.17050e+06  1.85630e+06
   4461.0  5.17523e+06  1.85788e+06
   4462.0  5.17996e+06  1.85947e+06
   4463.0  5.18469e+06  1.86106e+06
   4464.0  5.18942e+06  1.86265e+06
   4465.0  5.19416e+06  1.86423e+06
   4466.0  5.19890e+06  1.86583e+06
   4467.0  5.20364e+06  1.86742e+06
   4468.0  5.20839e+06  1.86901e+06
   4469.0  5.21314e+06  1.87061e+06
   4470.0  5.21790e+06  1.87220e+06
   4471.0  5.22266e+06  1.87380e+06
   4472.0  5.22743e+06  1.87539e+06
   4473.0  5.23220e+06  1.87699e+06
   4474.0  5.23698e+06  1.87859e+06
   4475.0  5.24176e+06  1.88019e+06
   4476.0  5.24654e+06  1.88179e+06
   4477.0  5.25133e+06  1.88339e+06
   4478.0  5.25612e+06  1.88499e+06
   4479.0  5.26091e+06  1.88660e+06
   4480.0  5.26570e+06  1.88820e+06
   4481.0  5.27049e+06  1.88981e+06
   4482.0  5.27529e+06  1.89141e+06
   4483.0  5.28008e+06  1.89302e+06
   4484.0  5.28488e+06  1.89463e+06
   4485.0  5.28968e+06  1.89624e+06
   4486.0  5.29448e+06  1.89785e+06
   4487.0  5.29928e+06  1.89946e+06
   4488.0  5.30408e+06  1.90107e+06
   4489.0  5.30889e+06  1.90269e+06
   4490.0  5.31370e+06  1.90430e+06
   4491.0  5.31851e+06  1.90591e+06
   4492.0  5.32333e+06  1.90753e+06
   4493.0  5.32815e+06  1.90915e+06
   4494.0  5.33297e+06  1.91077e+06
   4495.0  5.33780e+06  1.91238e+06
   4496.0  5.34263e+06  1.91400e+06
   4497.0  5.34747e+06  1.91563e+06
   4498.0  5.35231e+06  1.91725e+06
   4499.0  5.35715e+06  1.91887e+06
   4500.0  5.36200e+06  1.92050e+06
   4501.0  5.36685e+06  1.92213e+06
   4502.0  5.37171e+06  1.92376e+06
   4503.0  5.37658e+06  1.92539e+06
   4504.0  5.38144e+06  1.92702e+06
   4505.0  5.38631e+06  1.92865e+06
   4506.0  5.39119e+06  1.93028e+06
   4507.0  5.39606e+06  1.93191e+06
   4508.0  5.40094e+06  1.93354e+06
   4509.0  5.40582e+06  1.93517e+06
   4510.0  5.41070e+06  1.93680e+06
   4511.0  5.41558e+06  1.93843e+06
   4512.0  5.42046e+06  1.94005e+06
   4513.0  5.42535e+06  1.94168e+06
   4514.0  5.43024e+06  1.94331e+06
   4515.0  5.43512e+06  1.94493e+06
   4516.0  5.44001e+06  1.94656e+06
   4517.0  5.44491e+06  1.94819e+06
   4518.0  5.44980e+06  1.94983e+06
   4519.0  5.45470e+06  1.95146e+06
   4520.0  5.45960e+06  1.95310e+06
   4521.0  5.46450e+06  1.95474e+06
   4522.0  5.46941e+06  1.95639e+06
   4523.0  5.47432e+06  1.95804e+06
   4524.0  5.47924e+06  1.95969e+06
   4525.0  5.48416e+06  1.96134e+06
   4526.0  5.48908e+06  1.96299e+06
   4527.0  5.49400e+06  1.96464e+06
   4528.0  5.49893e+06  1.96630e+06
   4529.0  5.50386e+06  1.96795e+06
   4530.0  5.50880e+06  1.96960e+06
   4531.0  5.51374e+06  1.97125e+06
   4532.0  5.51868e+06  1.97290e+06
   4533.0  5.52363e+06  1.97454e+06
   4534.0  5.52857e+06  1.97619e+06
   4535.0  5.53352e+06  1.97784e+06
   4536.0  5.53848e+06  1.97949e+06
   4537.0  5.54343e+06  1.98114e+06
   4538.0  5.54838e+06  1.98279e+06
   4539.0  5.55334e+06  1.98444e+06
   4540.0  5.55830e+06  1.98610e+06
   4541.0  5.56326e+06  1.98776e+06
   4542.0  5.56822e+06  1.98943e+06
   4543.0  5.57318e+06  1.99109e+06
   4544.0  5.57815e+06  1.99276e+06
   4545.0  5.58311e+06  1.99443e+06
   4546.0  5.58808e+06  1.99611e+06
   4547.0  5.59306e+06  1.99778e+06
   4548.0  5.59803e+06  1.99945e+06
   4549.0  5.60301e+06  2.00113e+06
   4550.0  5.60800e+06  2.00280e+06
   4551.0  5.61299e+06  2.00447e+06
   4552.0  5.61799e+06  2.00614e+06
   4553.0  5.62299e+06  2.00781e+06
   4554.0  5.62799e+06  2.00948e+06
   4555.0  5.63300e+06  2.01115e+06
   4556.0  5.63801e+06  2.01282e+06
   4557.0  5.64303e+06  2.01449e+06
   4558.0  5.64805e+06  2.01616e+06
   4559.0  5.65307e+06  2.01783e+06
   4560.0  5.65810e+06  2.01950e+06
   4561.0  5.66313e+06  2.02117e+06
   4562.0  5.66816e+06  2.02285e+06
   4563.0  5.67320e+06  2.02452e+06
   4564.0  5.67824e+06  2.02620e+06
   4565.0  5.68328e+06  2.02787e+06
   4566.0  5.68832e+06  2.02955e+06
   4567.0  5.69336e+06  2.03124e+06
   4568.0  5.69841e+06  2.03292e+06
   4569.0  5.70345e+06  2.03461e+06
   4570.0  5.70850e+06  2.03630e+06
   4571.0  5.71355e+06  2.03799e+06
   4572.0  5.71860e+06  2.03969e+06
   4573.0  5.72365e+06  2.04139e+06
   4574.0  5.72870e+06  2.04309e+06
   4575.0  5.73376e+06  2.04479e+06
   4576.0  5.73882e+06  2.04649e+06
   4577.0  5.74388e+06  2.04819e+06
   4578.0  5.74895e+06  2.04990e+06
   4579.0  5.75402e+06  2.05160e+06
   4580.0  5.75910e+06  2.05330e+06
   4581.0  5.76418e+06  2.05500e+06
   4582.0  5.76927e+06  2.05670e+06
   4583.0  5.77437e+06  2.05840e+06
   4584.0  5.77946e+06  2.06010e+06
   4585.0  5.78456e+06  2.06180e+06
   4586.0  5.78967e+06  2.06350e+06
   4587.0  5.79477e+06  2.06520e+06
   4588.0  5.79988e+06  2.06690e+06
   4589.0  5.80499e+06  2.06860e+06
   4590.0  5.81010e+06  2.07030e+06
   4591.0  5.81521e+06  2.07200e+06
   4592.0  5.82032e+06  2.07371e+06
   4593.0  5.82543e+06  2.07542e+06
   4594.0  5.83055e+06  2.07713e+06
   4595.0  5.83566e+06  2.07884e+06
   4596.0  5.84078e+06  2.08055e+06
   4597.0  5.84590e+06  2.08226e+06
   4598.0  5.85103e+06  2.08397e+06
   4599.0  5.85616e+06  2.08569e+06
   4600.0  5.86130e+06  2.08740e+06
   4601.0  5.86644e+06  2.08912e+06
   4602.0  5.87159e+06  2.09083e+06
   4603.0  5.87674e+06  2.09255e+06
   4604.0  5.88190e+06  2.09427e+06
   4605.0  5.88706e+06  2.09599e+06
   4606.0  5.89222e+06  2.09771e+06
   4607.0  5.89739e+06  2.09943e+06
   4608.0  5.90256e+06  2.10115e+06
   4609.0  5.90773e+06  2.10287e+06
   4610.0  5.91290e+06  2.10460e+06
   4611.0  5.91807e+06  2.10633e+06
   4612.0  5.92325e+06  2.10806e+06
   4613.0  5.92842e+06  2.10979e+06
   4614.0  5.93359e+06  2.11152e+06
   4615.0  5.93877e+06  2.11325e+06
   4616.0  5.94395e+06  2.11498e+06
   4617.0  5.94913e+06  2.11671e+06
   4618.0  5.95432e+06  2.11844e+06
   4619.0  5.95951e+06  2.12017e+06
   4620.0  5.96470e+06  2.12190e+06
   4621.0  5.96990e+06  2.12363e+06
   4622.0  5.97509e+06  2.12536e+06
   4623.0  5.98030e+06  2.12708e+06
   4624.0  5.98550e+06  2.12881e+06
   4625.0  5.99071e+06  2.13054e+06
   4626.0  5.99592e+06  2.13227e+06
   4627.0  6.00114e+06  2.13400e+06
   4628.0  6.00636e+06  2.13573e+06
   4629.0  6.01158e+06  2.13746e+06
   4630.0  6.01680e+06  2.13920e+06
   4631.0  6.02202e+06  2.14094e+06
   4632.0  6.02725e+06  2.14268e+06
   4633.0  6.03248e+06  2.14443e+06
   4634.0  6.03772e+06  2.14618e+06
   4635.0  6.04295e+06  2.14793e+06
   4636.0  6.04819e+06  2.14968e+06
   4637.0  6.05344e+06  2.15143e+06
   4638.0  6.05869e+06  2.15319e+06
   4639.0  6.06394e+06  2.15494e+06
   4640.0  6.06920e+06  2.15670e+06
   4641.0  6.07446e+06  2.15846e+06
   4642.0  6.07973e+06  2.16021e+06
   4643.0  6.08501e+06  2.16197e+06
   4644.0  6.09028e+06  2.16373e+06
   4645.0  6.09556e+06  2.16549e+06
   4646.0  6.10085e+06  2.16725e+06
   4647.0  6.10613e+06  2.16901e+06
   4648.0  6.11142e+06  2.17077e+06
   4649.0  6.11671e+06  2.17253e+06
   4650.0  6.12200e+06  2.17430e+06
   4651.0  6.12729e+06  2.17607e+06
   4652.0  6.13258e+06  2.17784e+06
   4653.0  6.13788e+06  2.17961e+06
   4654.0  6.14317e+06  2.18138e+06
   4655.0  6.14847e+06  2.18315e+06
   4656.0  6.15377e+06  2.18492e+06
   4657.0  6.15908e+06  2.18669e+06
   4658.0  6.16438e+06  2.18846e+06
   4659.0  6.16969e+06  2.19023e+06
   4660.0  6.17500e+06  2.19200e+06
   4661.0  6.18032e+06  2.19377e+06
   4662.0  6.18563e+06  2.19553e+06
   4663.0  6.19096e+06  2.19730e+06
   4664.0  6.19628e+06  2.19907e+06
   4665.0  6.20161e+06  2.20084e+06
   4666.0  6.20694e+06  2.20260e+06
   4667.0  6.21228e+06  2.20437e+06
   4668.0  6.21761e+06  2.20615e+06
   4669.0  6.22296e+06  2.20792e+06
   4670.0  6.22830e+06  2.20970e+06
   4671.0  6.23365e+06  2.21148e+06
   4672.0  6.23900e+06  2.21327e+06
   4673.0  6.24435e+06  2.21505e+06
   4674.0  6.24970e+06  2.21684e+06
   4675.0  6.25506e+06  2.21863e+06
   4676.0  6.26042e+06  2.22043e+06
   4677.0  6.26579e+06  2.22222e+06
   4678.0  6.27116e+06  2.22401e+06
   4679.0  6.27653e+06  2.22581e+06
   4680.0  6.28190e+06  2.22760e+06
   4681.0  6.28728e+06  2.22939e+06
   4682.0  6.29266e+06  2.23118e+06
   4683.0  6.29804e+06  2.23297e+06
   4684.0  6.30342e+06  2.23476e+06
   4685.0  6.30881e+06  2.23655e+06
   4686.0  6.31420e+06  2.23834e+06
   4687.0  6.31960e+06  2.24013e+06
   4688.0  6.32500e+06  2.24192e+06
   4689.0  6.33040e+06  2.24371e+06
   4690.0  6.33580e+06  2.24550e+06
   4691.0  6.34121e+06  2.24729e+06
   4692.0  6.34662e+06  2.24909e+06
   4693.0  6.35203e+06  2.25088e+06
   4694.0  6.35744e+06  2.25268e+06
   4695.0  6.36286e+06  2.25447e+06
   4696.0  6.36828e+06  2.25627e+06
   4697.0  6.37371e+06  2.25808e+06
   4698.0  6.37914e+06  2.25988e+06
   4699.0  6.38457e+06  2.26169e+06
   4700.0  6.39000e+06  2.26350e+06
   4701.0  6.39544e+06  2.26531e+06
   4702.0  6.40088e+06  2.26713e+06
   4703.0  6.40632e+06  2.26895e+06
   4704.0  6.41176e+06  2.27077e+06
   4705.0  6.41721e+06  2.27259e+06
   4706.0  6.42266e+06  2.27441e+06
   4707.0  6.42812e+06  2.27623e+06
   4708.0  6.43358e+06  2.27806e+06
   4709.0  6.43904e+06  2.27988e+06
   4710.0  6.44450e+06  2.28170e+06
   4711.0  6.44997e+06  2.28352e+06
   4712.0  6.45544e+06  2.28534e+06
   4713.0  6.46091e+06  2.28716e+06
   4714.0  6.46638e+06  2.28898e+06
   4715.0  6.47186e+06  2.29080e+06
   4716.0  6.47734e+06  2.29262e+06
   4717.0  6.48283e+06  2.29444e+06
   4718.0  6.48832e+06  2.29626e+06
   4719.0  6.49381e+06  2.29808e+06
   4720.0  6.49930e+06  2.29990e+06
   4721.0  6.50480e+06  2.30172e+06
   4722.0  6.51030e+06  2.30355e+06
   4723.0  6.51580e+06  2.30538e+06
   4724.0  6.52130e+06  2.30721e+06
   4725.0  6.52681e+06  2.30903e+06
   4726.0  6.53232e+06  2.31087e+06
   4727.0  6.53784e+06  2.31270e+06
   4728.0  6.54336e+06  2.31453e+06
   4729.0  6.54888e+06  2.31636e+06
   4730.0  6.55440e+06  2.31820e+06
   4731.0  6.55993e+06  2.32004e+06
   4732.0  6.56546e+06  2.32187e+06
   4733.0  6.57099e+06  2.32371e+06
   4734.0  6.57652e+06  2.32555e+06
   4735.0  6.58206e+06  2.32739e+06
   4736.0  6.58760e+06  2.32923e+06
   4737.0  6.59315e+06  2.33107e+06
   4738.0  6.59870e+06  2.33291e+06
   4739.0  6.60425e+06  2.33476e+06
   4740.0  6.60980e+06  2.33660e+06
   4741.0  6.61536e+06  2.33845e+06
   4742.0  6.62092e+06  2.34029e+06
   4743.0  6.62648e+06  2.34214e+06
   4744.0  6.63204e+06  2.34399e+06
   4745.0  6.63761e+06  2.34584e+06
   4746.0  6.64318e+06  2.34769e+06
   4747.0  6.64876e+06  2.34954e+06
   4748.0  6.65434e+06  2.35139e+06
   4749.0  6.65992e+06  2.35325e+06
   4750.0  6.66550e+06  2.35510e+06
   4751.0  6.67109e+06  2.35696e+06
   4752.0  6.67668e+06  2.35881e+06
   4753.0  6.68227e+06  2.36067e+06
   4754.0  6.68786e+06  2.36253e+06
   4755.0  6.69346e+06  2.36439e+06
   4756.0  6.69906e+06  2.36625e+06
   4757.0  6.70467e+06  2.36811e+06
   4758.0  6.71028e+06  2.36997e+06
   4759.0  6.71589e+06  2.37184e+06
   4760.0  6.72150e+06  2.37370e+06
   4761.0  6.72712e+06  2.37557e+06
   4762.0  6.73274e+06  2.37743e+06
   4763.0  6.73836e+06  2.37930e+06
   4764.0  6.74398e+06  2.38117e+06
   4765.0  6.74961e+06  2.38304e+06
   4766.0  6.75524e+06  2.38491e+06
   4767.0  6.76088e+06  2.38678e+06
   4768.0  6.76652e+06  2.38865e+06
   4769.0  6.77216e+06  2.39053e+06
   4770.0  6.77780e+06  2.39240e+06
   4771.0  6.78345e+06  2.39428e+06
   4772.0  6.78910e+06  2.39615e+06
   4773.0  6.79475e+06  2.39803e+06
   4774.0  6.80040e+06  2.39991e+06
   4775.0  6.80606e+06  2.40179e+06
   4776.0  6.81172e+06  2.40367e+06
   4777.0  6.81739e+06  2.40555e+06
   4778.0  6.82306e+06  2.40743e+06
   4779.0  6.82873e+06  2.40932e+06
   4780.0  6.83440e+06  2.41120e+06
   4781.0  6.84008e+06  2.41309e+06
   4782.0  6.84576e+06  2.41497e+06
   4783.0  6.85144e+06  2.41686e+06
   4784.0  6.85712e+06  2.41875e+06
   4785.0  6.86281e+06  2.42064e+06
   4786.0  6.86850e+06  2.42253e+06
   4787.0  6.87420e+06  2.42442e+06
   4788.0  6.87990e+06  2.42631e+06
   4789.0  6.88560e+06  2.42821e+06
   4790.0  6.89130e+06  2.43010e+06
   4791.0  6.89701e+06  2.43200e+06
   4792.0  6.90272e+06  2.43389e+06
   4793.0  6.90843e+06  2.43579e+06
   4794.0  6.91415e+06  2.43769e+06
   4795.0  6.91987e+06  2.43959e+06
   4796.0  6.92559e+06  2.44149e+06
   4797.0  6.93131e+06  2.44339e+06
   4798.0  6.93704e+06  2.44529e+06
   4799.0  6.94277e+06  2.44720e+06
   4800.0  6.94850e+06  2.44910e+06
   4801.0  6.95423e+06  2.45100e+06
   4802.0  6.95997e+06  2.45291e+06
   4803.0  6.96571e+06  2.45482e+06
   4804.0  6.97146e+06  2.45673e+06
   4805.0  6.97720e+06  2.45863e+06
   4806.0  6.98295e+06  2.46054e+06
   4807.0  6.98871e+06  2.46246e+06
   4808.0  6.99447e+06  2.46437e+06
   4809.0  7.00023e+06  2.46628e+06
   4810.0  7.00600e+06  2.46820e+06
   4811.0  7.01177e+06  2.47012e+06
   4812.0  7.01755e+06  2.47204e+06
   4813.0  7.02334e+06  2.47396e+06
   4814.0  7.02912e+06  2.47588e+06
   4815.0  7.03491e+06  2.47780e+06
   4816.0  7.04071e+06  2.47972e+06
   4817.0  7.04650e+06  2.48164e+06
   4818.0  7.05230e+06  2.48356e+06
   4819.0  7.05810e+06  2.48548e+06
   4820.0  7.06390e+06  2.48740e+06
   4821.0  7.06970e+06  2.48932e+06
   4822.0  7.07550e+06  2.49123e+06
   4823.0  7.08131e+06  2.49315e+06
   4824.0  7.08711e+06  2.49507e+06
   4825.0  7.09292e+06  2.49698e+06
   4826.0  7.09873e+06  2.49890e+06
   4827.0  7.10455e+06  2.50082e+06
   4828.0  7.11036e+06  2.50275e+06
   4829.0  7.11618e+06  2.50467e+06
   4830.0  7.12200e+06  2.50660e+06
   4831.0  7.12782e+06  2.50853e+06
   4832.0  7.13365e+06  2.51047e+06
   4833.0  7.13949e+06  2.51241e+06
   4834.0  7.14532e+06  2.51435e+06
   4835.0  7.15116e+06  2.51629e+06
   4836.0  7.15700e+06  2.51823e+06
   4837.0  7.16285e+06  2.52017e+06
   4838.0  7.16869e+06  2.52212e+06
   4839.0  7.17455e+06  2.52406e+06
   4840.0  7.18040e+06  2.52600e+06
   4841.0  7.18626e+06  2.52794e+06
   4842.0  7.19212e+06  2.52988e+06
   4843.0  7.19798e+06  2.53181e+06
   4844.0  7.20385e+06  2.53375e+06
   4845.0  7.20972e+06  2.53569e+06
   4846.0  7.21559e+06  2.53763e+06
   4847.0  7.22146e+06  2.53957e+06
   4848.0  7.22734e+06  2.54151e+06
   4849.0  7.23322e+06  2.54345e+06
   4850.0  7.23910e+06  2.54540e+06
   4851.0  7.24498e+06  2.54735e+06
   4852.0  7.25087e+06  2.54931e+06
   4853.0  7.25676e+06  2.55127e+06
   4854.0  7.26266e+06  2.55323e+06
   4855.0  7.26855e+06  2.55519e+06
   4856.0  7.27445e+06  2.55715e+06
   4857.0  7.28036e+06  2.55911e+06
   4858.0  7.28627e+06  2.56108e+06
   4859.0  7.29218e+06  2.56304e+06
   4860.0  7.29810e+06  2.56500e+06
   4861.0  7.30402e+06  2.56696e+06
   4862.0  7.30995e+06  2.56892e+06
   4863.0  7.31589e+06  2.57087e+06
   4864.0  7.32182e+06  2.57283e+06
   4865.0  7.32776e+06  2.57479e+06
   4866.0  7.33371e+06  2.57675e+06
   4867.0  7.33965e+06  2.57871e+06
   4868.0  7.34560e+06  2.58067e+06
   4869.0  7.35155e+06  2.58263e+06
   4870.0  7.35750e+06  2.58460e+06
   4871.0  7.36345e+06  2.58657e+06
   4872.0  7.36941e+06  2.58855e+06
   4873.0  7.37536e+06  2.59053e+06
   4874.0  7.38132e+06  2.59251e+06
   4875.0  7.38728e+06  2.59449e+06
   4876.0  7.39324e+06  2.59647e+06
   4877.0  7.39920e+06  2.59845e+06
   4878.0  7.40516e+06  2.60044e+06
   4879.0  7.41113e+06  2.60242e+06
   4880.0  7.41710e+06  2.60440e+06
   4881.0  7.42307e+06  2.60638e+06
   4882.0  7.42905e+06  2.60836e+06
   4883.0  7.43503e+06  2.61033e+06
   4884.0  7.44101e+06  2.61231e+06
   4885.0  7.44700e+06  2.61429e+06
   4886.0  7.45299e+06  2.61627e+06
   4887.0  7.45899e+06  2.61825e+06
   4888.0  7.46499e+06  2.62023e+06
   4889.0  7.47099e+06  2.62221e+06
   4890.0  7.47700e+06  2.62420e+06
   4891.0  7.48301e+06  2.62619e+06
   4892.0  7.48903e+06  2.62819e+06
   4893.0  7.49506e+06  2.63018e+06
   4894.0  7.50108e+06  2.63218e+06
   4895.0  7.50711e+06  2.63418e+06
   4896.0  7.51315e+06  2.63619e+06
   4897.0  7.51918e+06  2.63819e+06
   4898.0  7.52522e+06  2.64019e+06
   4899.0  7.53126e+06  2.64220e+06
   4900.0  7.53730e+06  2.64420e+06
   4901.0  7.54334e+06  2.64620e+06
   4902.0  7.54939e+06  2.64820e+06
   4903.0  7.55543e+06  2.65020e+06
   4904.0  7.56148e+06  2.65220e+06
   4905.0  7.56752e+06  2.65420e+06
   4906.0  7.57357e+06  2.65620e+06
   4907.0  7.57963e+06  2.65820e+06
   4908.0  7.58568e+06  2.66020e+06
   4909.0  7.59174e+06  2.66220e+06
   4910.0  7.59780e+06  2.66420e+06
   4911.0  7.60386e+06  2.66620e+06
   4912.0  7.60993e+06  2.66821e+06
   4913.0  7.61600e+06  2.67021e+06
   4914.0  7.62208e+06  2.67222e+06
   4915.0  7.62815e+06  2.67422e+06
   4916.0  7.63423e+06  2.67623e+06
   4917.0  7.64032e+06  2.67825e+06
   4918.0  7.64641e+06  2.68026e+06
   4919.0  7.65250e+06  2.68228e+06
   4920.0  7.65860e+06  2.68430e+06
   4921.0  7.66470e+06  2.68632e+06
   4922.0  7.67081e+06  2.68835e+06
   4923.0  7.67692e+06  2.69038e+06
   4924.0  7.68303e+06  2.69241e+06
   4925.0  7.68915e+06  2.69444e+06
   4926.0  7.69527e+06  2.69647e+06
   4927.0  7.70140e+06  2.69850e+06
   4928.0  7.70753e+06  2.70054e+06
   4929.0  7.71366e+06  2.70257e+06
   4930.0  7.71980e+06  2.70460e+06
   4931.0  7.72594e+06  2.70663e+06
   4932.0  7.73208e+06  2.70866e+06
   4933.0  7.73823e+06  2.71069e+06
   4934.0  7.74437e+06  2.71272e+06
   4935.0  7.75052e+06  2.71475e+06
   4936.0  7.75668e+06  2.71678e+06
   4937.0  7.76283e+06  2.71881e+06
   4938.0  7.76899e+06  2.72084e+06
   4939.0  7.77514e+06  2.72287e+06
   4940.0  7.78130e+06  2.72490e+06
   4941.0  7.78746e+06  2.72693e+06
   4942.0  7.79362e+06  2.72897e+06
   4943.0  7.79978e+06  2.73101e+06
   4944.0  7.80595e+06  2.73305e+06
   4945.0  7.81211e+06  2.73508e+06
   4946.0  7.81828e+06  2.73713e+06
   4947.0  7.82446e+06  2.73917e+06
   4948.0  7.83063e+06  2.74121e+06
   4949.0  7.83681e+06  2.74325e+06
   4950.0  7.84300e+06  2.74530e+06
   4951.0  7.84919e+06  2.74735e+06
   4952.0  7.85539e+06  2.74939e+06
   4953.0  7.86159e+06  2.75144e+06
   4954.0  7.86779e+06  2.75349e+06
   4955.0  7.87400e+06  2.75554e+06
   4956.0  7.88022e+06  2.75759e+06
   4957.0  7.88643e+06  2.75964e+06
   4958.0  7.89265e+06  2.76169e+06
   4959.0  7.89887e+06  2.76375e+06
   4960.0  7.90510e+06  2.76580e+06
   4961.0  7.91133e+06  2.76786e+06
   4962.0  7.91756e+06  2.76991e+06
   4963.0  7.92379e+06  2.77197e+06
   4964.0  7.93003e+06  2.77403e+06
   4965.0  7.93627e+06  2.77609e+06
   4966.0  7.94251e+06  2.77815e+06
   4967.0  7.94875e+06  2.78021e+06
   4968.0  7.95500e+06  2.78227e+06
   4969.0  7.96125e+06  2.78434e+06
   4970.0  7.96750e+06  2.78640e+06
   4971.0  7.97376e+06  2.78847e+06
   4972.0  7.98002e+06  2.79053e+06
   4973.0  7.98628e+06  2.79260e+06
   4974.0  7.99254e+06  2.79467e+06
   4975.0  7.99881e+06  2.79674e+06
   4976.0  8.00508e+06  2.79881e+06
   4977.0  8.01136e+06  2.80088e+06
   4978.0  8.01764e+06  2.80295e+06
   4979.0  8.02392e+06  2.80503e+06
   4980.0  8.03020e+06  2.80710e+06
   4981.0  8.03649e+06  2.80918e+06
   4982.0  8.04278e+06  2.81125e+06
   4983.0  8.04907e+06  2.81333e+06
   4984.0  8.05536e+06  2.81541e+06
   4985.0  8.06166e+06  2.81749e+06
   4986.0  8.06796e+06  2.81957e+06
   4987.0  8.07427e+06  2.82165e+06
   4988.0  8.08058e+06  2.82373e+06
   4989.0  8.08689e+06  2.82582e+06
   4990.0  8.09320e+06  2.82790e+06
   4991.0  8.09952e+06  2.82999e+06
   4992.0  8.10584e+06  2.83207e+06
   4993.0  8.11216e+06  2.83416e+06
   4994.0  8.11848e+06  2.83625e+06
   4995.0  8.12481e+06  2.83834e+06
   4996.0  8.13114e+06  2.84043e+06
   4997.0  8.13748e+06  2.84252e+06
   4998.0  8.14382e+06  2.84461e+06
   4999.0  8.15016e+06  2.84671e+06
   5000.0  8.15650e+06  2.84880e+06
   5001.0  8.16285e+06  2.85090e+06
   5002.0  8.16920e+06  2.85299e+06
   5003.0  8.17555e+06  2.85509e+06
   5004.0  8.18190e+06  2.85719e+06
   5005.0  8.18826e+06  2.85929e+06
   5006.0  8.19462e+06  2.86139e+06
   5007.0  8.20099e+06  2.86349e+06
   5008.0  8.20736e+06  2.86559e+06
   5009.0  8.21373e+06  2.86770e+06
   5010.0  8.22010e+06  2.86980e+06
   5011.0  8.22648e+06  2.87191e+06
   5012.0  8.23286e+06  2.87401e+06
   5013.0  8.23924e+06  2.87612e+06
   5014.0  8.24562e+06  2.87823e+06
   5015.0  8.25201e+06  2.88034e+06
   5016.0  8.25840e+06  2.88245e+06
   5017.0  8.26480e+06  2.88456e+06
   5018.0  8.27120e+06  2.88667e+06
   5019.0  8.27760e+06  2.88879e+06
   5020.0  8.28400e+06  2.89090e+06
   5021.0  8.29041e+06  2.89301e+06
   5022.0  8.29682e+06  2.89513e+06
   5023.0  8.30323e+06  2.89725e+06
   5024.0  8.30965e+06  2.89937e+06
   5025.0  8.31607e+06  2.90148e+06
   5026.0  8.32249e+06  2.90361e+06
   5027.0  8.32891e+06  2.90573e+06
   5028.0  8.33534e+06  2.90785e+06
   5029.0  8.34177e+06  2.90997e+06
   5030.0  8.34820e+06  2.91210e+06
   5031.0  8.35463e+06  2.91423e+06
   5032.0  8.36107e+06  2.91636e+06
   5033.0  8.36751e+06  2.91849e+06
   5034.0  8.37395e+06  2.92062e+06
   5035.0  8.38040e+06  2.92275e+06
   5036.0  8.38685e+06  2.92488e+06
   5037.0  8.39331e+06  2.92701e+06
   5038.0  8.39977e+06  2.92914e+06
   5039.0  8.40623e+06  2.93127e+06
   5040.0  8.41270e+06  2.93340e+06
   5041.0  8.41917e+06  2.93553e+06
   5042.0  8.42565e+06  2.93766e+06
   5043.0  8.43214e+06  2.93978e+06
   5044.0  8.43862e+06  2.94191e+06
   5045.0  8.44512e+06  2.94404e+06
   5046.0  8.45161e+06  2.94617e+06
   5047.0  8.45810e+06  2.94830e+06
   5048.0  8.46460e+06  2.95043e+06
   5049.0  8.47110e+06  2.95256e+06
   5050.0  8.47760e+06  2.95470e+06
   5051.0  8.48410e+06  2.95684e+06
   5052.0  8.49060e+06  2.95898e+06
   5053.0  8.49710e+06  2.96113e+06
   5054.0  8.50361e+06  2.96328e+06
   5055.0  8.51011e+06  2.96542e+06
   5056.0  8.51662e+06  2.96758e+06
   5057.0  8.52313e+06  2.96973e+06
   5058.0  8.52965e+06  2.97189e+06
   5059.0  8.53617e+06  2.97404e+06
   5060.0  8.54270e+06  2.97620e+06
   5061.0  8.54923e+06  2.97836e+06
   5062.0  8.55577e+06  2.98052e+06
   5063.0  8.56231e+06  2.98268e+06
