# ExoMol TiO partition-function data
   1189.0  1.18068e+04  7.13318e+04  1.19678e+04  9.63595e+04  1.21196e+04
   1190.0  1.18233e+04  7.14314e+04  1.19845e+04  9.64943e+04  1.21366e+04
   1191.0  1.18398e+04  7.15311e+04  1.20013e+04  9.66291e+04  1.21536e+04
   1192.0  1.18563e+04  7.16309e+04  1.20180e+04  9.67641e+04  1.21706e+04
   1193.0  1.18728e+04  7.17308e+04  1.20348e+04  9.68991e+04  1.21876e+04
   1194.0  1.18894e+04  7.18307e+04  1.20515e+04  9.70343e+04  1.22046e+04
   1195.0  1.19059e+04  7.19307e+04  1.20683e+04  9.71695e+04  1.22216e+04
   1196.0  1.19225e+04  7.20308e+04  1.20851e+04  9.73049e+04  1.22386e+04
   1197.0  1.19390e+04  7.21310e+04  1.21020e+04  9.74404e+04  1.22557e+04
   1198.0  1.19556e+04  7.22312e+04  1.21188e+04  9.75759e+04  1.22727e+04
   1199.0  1.19722e+04  7.23315e+04  1.21356e+04  9.77116e+04  1.22898e+04
   1200.0  1.19888e+04  7.24319e+04  1.21525e+04  9.78473e+04  1.23069e+04
   1201.0  1.20054e+04  7.25323e+04  1.21693e+04  9.79832e+04  1.23240e+04
   1202.0  1.20220e+04  7.26328e+04  1.21862e+04  9.81191e+04  1.23411e+04
   1203.0  1.20387e+04  7.27334e+04  1.22031e+04  9.82552e+04  1.23582e+04
   1204.0  1.20553e+04  7.28341e+04  1.22200e+04  9.83914e+04  1.23753e+04
   1205.0  1.20720e+04  7.29349e+04  1.22369e+04  9.85276e+04  1.23925e+04
   1206.0  1.20887e+04  7.30357e+04  1.22538e+04  9.86640e+04  1.24097e+04
   1207.0  1.21054e+04  7.31366e+04  1.22708e+04  9.88005e+04  1.24268e+04
   1208.0  1.21221e+04  7.32376e+04  1.22877e+04  9.89370e+04  1.24440e+04
   1209.0  1.21388e+04  7.33386e+04  1.23047e+04  9.90737e+04  1.24612e+04
   1210.0  1.21555e+04  7.34397e+04  1.23217e+04  9.92104e+04  1.24784e+04
   1211.0  1.21723e+04  7.35409e+04  1.23387e+04  9.93473e+04  1.24957e+04
   1212.0  1.21890e+04  7.36422e+04  1.23557e+04  9.94843e+04  1.25129e+04
   1213.0  1.22058e+04  7.37435e+04  1.23727e+04  9.96213e+04  1.25301e+04
   1214.0  1.22225e+04  7.38450e+04  1.23897e+04  9.97585e+04  1.25474e+04
   1215.0  1.22393e+04  7.39464e+04  1.24067e+04  9.98958e+04  1.25647e+04
   1216.0  1.22561e+04  7.40480e+04  1.24238e+04  1.00033e+05  1.25820e+04
   1217.0  1.22729e+04  7.41497e+04  1.24408e+04  1.00171e+05  1.25993e+04
   1218.0  1.22898e+04  7.42514e+04  1.24579e+04  1.00308e+05  1.26166e+04
   1219.0  1.23066e+04  7.43532e+04  1.24750e+04  1.00446e+05  1.26339e+04
   1220.0  1.23235e+04  7.44550e+04  1.24921e+04  1.00584e+05  1.26512e+04
   1221.0  1.23403e+04  7.45570e+04  1.25092e+04  1.00721e+05  1.26686e+04
   1222.0  1.23572e+04  7.46590e+04  1.25264e+04  1.00859e+05  1.26860e+04
   1223.0  1.23741e+04  7.47611e+04  1.25435e+04  1.00998e+05  1.27033e+04
   1224.0  1.23910e+04  7.48632e+04  1.25606e+04  1.01136e+05  1.27207e+04
   1225.0  1.24079e+04  7.49655e+04  1.25778e+04  1.01274e+05  1.27381e+04
   1226.0  1.24248e+04  7.50678e+04  1.25950e+04  1.01412e+05  1.27555e+04
   1227.0  1.24417e+04  7.51702e+04  1.26122e+04  1.01551e+05  1.27730e+04
   1228.0  1.24587e+04  7.52726e+04  1.26294e+04  1.01689e+05  1.27904e+04
   1229.0  1.24757e+04  7.53752e+04  1.26466e+04  1.01828e+05  1.28079e+04
   1230.0  1.24926e+04  7.54778e+04  1.26638e+04  1.01967e+05  1.28253e+04
   1231.0  1.25096e+04  7.55804e+04  1.26811e+04  1.02106e+05  1.28428e+04
   1232.0  1.25266e+04  7.56832e+04  1.26983e+04  1.02245e+05  1.28603e+04
   1233.0  1.25436e+04  7.57860e+04  1.27156e+04  1.02384e+05  1.28778e+04
   1234.0  1.25606e+04  7.58890e+04  1.27328e+04  1.02523e+05  1.28953e+04
   1235.0  1.25777e+04  7.59919e+04  1.27501e+04  1.02662e+05  1.29128e+04
   1236.0  1.25947e+04  7.60950e+04  1.27674e+04  1.02802e+05  1.29304e+04
   1237.0  1.26118e+04  7.61981e+04  1.27847e+04  1.02941e+05  1.29479e+04
   1238.0  1.26289e+04  7.63013e+04  1.28021e+04  1.03081e+05  1.29655e+04
   1239.0  1.26459e+04  7.64046e+04  1.28194e+04  1.03220e+05  1.29831e+04
   1240.0  1.26630e+04  7.65080e+04  1.28368e+04  1.03360e+05  1.30007e+04
   1241.0  1.26801e+04  7.66114e+04  1.28541e+04  1.03500e+05  1.30183e+04
   1242.0  1.26973e+04  7.67149e+04  1.28715e+04  1.03640e+05  1.30359e+04
   1243.0  1.27144e+04  7.68185e+04  1.28889e+04  1.03780e+05  1.30535e+04
   1244.0  1.27316e+04  7.69222e+04  1.29063e+04  1.03920e+05  1.30712e+04
   1245.0  1.27487e+04  7.70259e+04  1.29237e+04  1.04061e+05  1.30888e+04
   1246.0  1.27659e+04  7.71297e+04  1.29411e+04  1.04201e+05  1.31065e+04
   1247.0  1.27831e+04  7.72336e+04  1.29586e+04  1.04342e+05  1.31242e+04
   1248.0  1.28003e+04  7.73375e+04  1.29760e+04  1.04482e+05  1.31419e+04
   1249.0  1.28175e+04  7.74416e+04  1.29935e+04  1.04623e+05  1.31596e+04
   1250.0  1.28347e+04  7.75457e+04  1.30110e+04  1.04764e+05  1.31773e+04
   1251.0  1.28519e+04  7.76499e+04  1.30285e+04  1.04905e+05  1.31950e+04
   1252.0  1.28692e+04  7.77541e+04  1.30460e+04  1.05046e+05  1.32128e+04
   1253.0  1.28864e+04  7.78585e+04  1.30635e+04  1.05187e+05  1.32305e+04
   1254.0  1.29037e+04  7.79629e+04  1.30810e+04  1.05328e+05  1.32483e+04
   1255.0  1.29210e+04  7.80673e+04  1.30986e+04  1.05469e+05  1.32661e+04
   1256.0  1.29383e+04  7.81719e+04  1.31161e+04  1.05611e+05  1.32839e+04
   1257.0  1.29556e+04  7.82765e+04  1.31337e+04  1.05752e+05  1.33017e+04
   1258.0  1.29729e+04  7.83812e+04  1.31513e+04  1.05894e+05  1.33195e+04
   1259.0  1.29902e+04  7.84860e+04  1.31688e+04  1.06036e+05  1.33374e+04
   1260.0  1.30076e+04  7.85909e+04  1.31865e+04  1.06177e+05  1.33552e+04
   1261.0  1.30249e+04  7.86958e+04  1.32041e+04  1.06319e+05  1.33731e+04
   1262.0  1.30423e+04  7.88008e+04  1.32217e+04  1.06461e+05  1.33910e+04
   1263.0  1.30597e+04  7.89059e+04  1.32393e+04  1.06604e+05  1.34088e+04
   1264.0  1.30771e+04  7.90111e+04  1.32570e+04  1.06746e+05  1.34267e+04
   1265.0  1.30945e+04  7.91163e+04  1.32747e+04  1.06888e+05  1.34447e+04
   1266.0  1.31119e+04  7.92216e+04  1.32923e+04  1.07031e+05  1.34626e+04
   1267.0  1.31293e+04  7.93270e+04  1.33100e+04  1.07173e+05  1.34805e+04
   1268.0  1.31468e+04  7.94325e+04  1.33277e+04  1.07316e+05  1.34985e+04
   1269.0  1.31642e+04  7.95380e+04  1.33455e+04  1.07459e+05  1.35164e+04
   1270.0  1.31817e+04  7.96436e+04  1.33632e+04  1.07601e+05  1.35344e+04
   1271.0  1.31992e+04  7.97493e+04  1.33809e+04  1.07744e+05  1.35524e+04
   1272.0  1.32167e+04  7.98551e+04  1.33987e+04  1.07887e+05  1.35704e+04
   1273.0  1.32342e+04  7.99609e+04  1.34165e+04  1.08031e+05  1.35884e+04
   1274.0  1.32517e+04  8.00668e+04  1.34342e+04  1.08174e+05  1.36065e+04
   1275.0  1.32692e+04  8.01728e+04  1.34520e+04  1.08317e+05  1.36245e+04
   1276.0  1.32868e+04  8.02789e+04  1.34698e+04  1.08461e+05  1.36425e+04
   1277.0  1.33043e+04  8.03850e+04  1.34877e+04  1.08604e+05  1.36606e+04
   1278.0  1.33219e+04  8.04913e+04  1.35055e+04  1.08748e+05  1.36787e+04
   1279.0  1.33395e+04  8.05975e+04  1.35233e+04  1.08892e+05  1.36968e+04
   1280.0  1.33571e+04  8.07039e+04  1.35412e+04  1.09035e+05  1.37149e+04
   1281.0  1.33747e+04  8.08104e+04  1.35591e+04  1.09179e+05  1.37330e+04
   1282.0  1.33923e+04  8.09169e+04  1.35769e+04  1.09324e+05  1.37511e+04
   1283.0  1.34099e+04  8.10235e+04  1.35948e+04  1.09468e+05  1.37693e+04
   1284.0  1.34276e+04  8.11301e+04  1.36127e+04  1.09612e+05  1.37874e+04
   1285.0  1.34452e+04  8.12369e+04  1.36307e+04  1.09756e+05  1.38056e+04
   1286.0  1.34629e+04  8.13437e+04  1.36486e+04  1.09901e+05  1.38238e+04
   1287.0  1.34806e+04  8.14506e+04  1.36666e+04  1.10045e+05  1.38420e+04
   1288.0  1.34983e+04  8.15576e+04  1.36845e+04  1.10190e+05  1.38602e+04
   1289.0  1.35160e+04  8.16646e+04  1.37025e+04  1.10335e+05  1.38784e+04
   1290.0  1.35337e+04  8.17718e+04  1.37205e+04  1.10480e+05  1.38967e+04
   1291.0  1.35515e+04  8.18790e+04  1.37385e+04  1.10625e+05  1.39149e+04
   1292.0  1.35692e+04  8.19862e+04  1.37565e+04  1.10770e+05  1.39332e+04
   1293.0  1.35870e+04  8.20936e+04  1.37745e+04  1.10915e+05  1.39515e+04
   1294.0  1.36047e+04  8.22010e+04  1.37925e+04  1.11060e+05  1.39697e+04
   1295.0  1.36225e+04  8.23085e+04  1.38106e+04  1.11206e+05  1.39880e+04
   1296.0  1.36403e+04  8.24161e+04  1.38286e+04  1.11351e+05  1.40064e+04
   1297.0  1.36581e+04  8.25238e+04  1.38467e+04  1.11497e+05  1.40247e+04
   1298.0  1.36759e+04  8.26315e+04  1.38648e+04  1.11643e+05  1.40430e+04
   1299.0  1.36938e+04  8.27393e+04  1.38829e+04  1.11789e+05  1.40614e+04
   1300.0  1.37116e+04  8.28472e+04  1.39010e+04  1.11934e+05  1.40797e+04
   1301.0  1.37295e+04  8.29551e+04  1.39191e+04  1.12080e+05  1.40981e+04
   1302.0  1.37473e+04  8.30632e+04  1.39373e+04  1.12227e+05  1.41165e+04
   1303.0  1.37652e+04  8.31713e+04  1.39554e+04  1.12373e+05  1.41349e+04
   1304.0  1.37831e+04  8.32795e+04  1.39736e+04  1.12519e+05  1.41533e+04
   1305.0  1.38010e+04  8.33878e+04  1.39918e+04  1.12666e+05  1.41718e+04
   1306.0  1.38189e+04  8.34961e+04  1.40100e+04  1.12812e+05  1.41902e+04
   1307.0  1.38369e+04  8.36045e+04  1.40282e+04  1.12959e+05  1.42086e+04
   1308.0  1.38548e+04  8.37130e+04  1.40464e+04  1.13106e+05  1.42271e+04
   1309.0  1.38728e+04  8.38216e+04  1.40646e+04  1.13252e+05  1.42456e+04
   1310.0  1.38907e+04  8.39302e+04  1.40828e+04  1.13399e+05  1.42641e+04
   1311.0  1.39087e+04  8.40389e+04  1.41011e+04  1.13546e+05  1.42826e+04
   1312.0  1.39267e+04  8.41477e+04  1.41194e+04  1.13694e+05  1.43011e+04
   1313.0  1.39447e+04  8.42566e+04  1.41376e+04  1.13841e+05  1.43197e+04
   1314.0  1.39628e+04  8.43656e+04  1.41559e+04  1.13988e+05  1.43382e+04
   1315.0  1.39808e+04  8.44746e+04  1.41742e+04  1.14136e+05  1.43568e+04
   1316.0  1.39988e+04  8.45837e+04  1.41926e+04  1.14283e+05  1.43753e+04
   1317.0  1.40169e+04  8.46929e+04  1.42109e+04  1.14431e+05  1.43939e+04
   1318.0  1.40350e+04  8.48021e+04  1.42292e+04  1.14579e+05  1.44125e+04
   1319.0  1.40530e+04  8.49115e+04  1.42476e+04  1.14727e+05  1.44311e+04
   1320.0  1.40711e+04  8.50209e+04  1.42659e+04  1.14875e+05  1.44498e+04
   1321.0  1.40893e+04  8.51304e+04  1.42843e+04  1.15023e+05  1.44684e+04
   1322.0  1.41074e+04  8.52399e+04  1.43027e+04  1.15171e+05  1.44870e+04
   1323.0  1.41255e+04  8.53495e+04  1.43211e+04  1.15319e+05  1.45057e+04
   1324.0  1.41437e+04  8.54593e+04  1.43395e+04  1.15468e+05  1.45244e+04
   1325.0  1.41618e+04  8.55691e+04  1.43580e+04  1.15616e+05  1.45431e+04
   1326.0  1.41800e+04  8.56789e+04  1.43764e+04  1.15765e+05  1.45618e+04
   1327.0  1.41982e+04  8.57889e+04  1.43949e+04  1.15913e+05  1.45805e+04
   1328.0  1.42164e+04  8.58989e+04  1.44134e+04  1.16062e+05  1.45992e+04
   1329.0  1.42346e+04  8.60090e+04  1.44318e+04  1.16211e+05  1.46180e+04
   1330.0  1.42528e+04  8.61192e+04  1.44503e+04  1.16360e+05  1.46367e+04
   1331.0  1.42710e+04  8.62294e+04  1.44688e+04  1.16509e+05  1.46555e+04
   1332.0  1.42893e+04  8.63397e+04  1.44874e+04  1.16659e+05  1.46743e+04
   1333.0  1.43076e+04  8.64501e+04  1.45059e+04  1.16808e+05  1.46931e+04
   1334.0  1.43258e+04  8.65606e+04  1.45245e+04  1.16957e+05  1.47119e+04
   1335.0  1.43441e+04  8.66712e+04  1.45430e+04  1.17107e+05  1.47307e+04
   1336.0  1.43624e+04  8.67818e+04  1.45616e+04  1.17256e+05  1.47495e+04
   1337.0  1.43807e+04  8.68925e+04  1.45802e+04  1.17406e+05  1.47684e+04
   1338.0  1.43991e+04  8.70033e+04  1.45988e+04  1.17556e+05  1.47872e+04
   1339.0  1.44174e+04  8.71142e+04  1.46174e+04  1.17706e+05  1.48061e+04
   1340.0  1.44357e+04  8.72251e+04  1.46360e+04  1.17856e+05  1.48250e+04
   1341.0  1.44541e+04  8.73361e+04  1.46547e+04  1.18006e+05  1.48439e+04
   1342.0  1.44725e+04  8.74472e+04  1.46733e+04  1.18157e+05  1.48628e+04
   1343.0  1.44909e+04  8.75584e+04  1.46920e+04  1.18307e+05  1.48817e+04
   1344.0  1.45093e+04  8.76696e+04  1.47106e+04  1.18457e+05  1.49007e+04
   1345.0  1.45277e+04  8.77809e+04  1.47293e+04  1.18608e+05  1.49196e+04
   1346.0  1.45461e+04  8.78923e+04  1.47480e+04  1.18759e+05  1.49386e+04
   1347.0  1.45645e+04  8.80038e+04  1.47668e+04  1.18909e+05  1.49576e+04
   1348.0  1.45830e+04  8.81154e+04  1.47855e+04  1.19060e+05  1.49765e+04
   1349.0  1.46015e+04  8.82270e+04  1.48042e+04  1.19211e+05  1.49955e+04
   1350.0  1.46199e+04  8.83387e+04  1.48230e+04  1.19362e+05  1.50146e+04
   1351.0  1.46384e+04  8.84505e+04  1.48417e+04  1.19514e+05  1.50336e+04
   1352.0  1.46569e+04  8.85624e+04  1.48605e+04  1.19665e+05  1.50526e+04
   1353.0  1.46754e+04  8.86743e+04  1.48793e+04  1.19816e+05  1.50717e+04
   1354.0  1.46940e+04  8.87863e+04  1.48981e+04  1.19968e+05  1.50908e+04
   1355.0  1.47125e+04  8.88984e+04  1.49169e+04  1.20119e+05  1.51098e+04
   1356.0  1.47311e+04  8.90106e+04  1.49358e+04  1.20271e+05  1.51289e+04
   1357.0  1.47496e+04  8.91228e+04  1.49546e+04  1.20423e+05  1.51480e+04
   1358.0  1.47682e+04  8.92351e+04  1.49735e+04  1.20575e+05  1.51672e+04
   1359.0  1.47868e+04  8.93475e+04  1.49923e+04  1.20727e+05  1.51863e+04
   1360.0  1.48054e+04  8.94600e+04  1.50112e+04  1.20879e+05  1.52055e+04
   1361.0  1.48240e+04  8.95726e+04  1.50301e+04  1.21031e+05  1.52246e+04
   1362.0  1.48426e+04  8.96852e+04  1.50490e+04  1.21184e+05  1.52438e+04
   1363.0  1.48613e+04  8.97979e+04  1.50680e+04  1.21336e+05  1.52630e+04
   1364.0  1.48799e+04  8.99107e+04  1.50869e+04  1.21489e+05  1.52822e+04
   1365.0  1.48986e+04  9.00236e+04  1.51058e+04  1.21641e+05  1.53014e+04
   1366.0  1.49173e+04  9.01365e+04  1.51248e+04  1.21794e+05  1.53206e+04
   1367.0  1.49360e+04  9.02495e+04  1.51438e+04  1.21947e+05  1.53399e+04
   1368.0  1.49547e+04  9.03626e+04  1.51628e+04  1.22100e+05  1.53591e+04
   1369.0  1.49734e+04  9.04758e+04  1.51818e+04  1.22253e+05  1.53784e+04
   1370.0  1.49921e+04  9.05891e+04  1.52008e+04  1.22406e+05  1.53977e+04
   1371.0  1.50109e+04  9.07024e+04  1.52198e+04  1.22560e+05  1.54170e+04
   1372.0  1.50296e+04  9.08158e+04  1.52389e+04  1.22713e+05  1.54363e+04
   1373.0  1.50484e+04  9.09293e+04  1.52579e+04  1.22867e+05  1.54556e+04
   1374.0  1.50672e+04  9.10428e+04  1.52770e+04  1.23020e+05  1.54749e+04
   1375.0  1.50860e+04  9.11565e+04  1.52960e+04  1.23174e+05  1.54943e+04
   1376.0  1.51048e+04  9.12702e+04  1.53151e+04  1.23328e+05  1.55136e+04
   1377.0  1.51236e+04  9.13840e+04  1.53342e+04  1.23482e+05  1.55330e+04
   1378.0  1.51425e+04  9.14978e+04  1.53534e+04  1.23636e+05  1.55524e+04
   1379.0  1.51613e+04  9.16118e+04  1.53725e+04  1.23790e+05  1.55718e+04
   1380.0  1.51802e+04  9.17258e+04  1.53916e+04  1.23944e+05  1.55912e+04
   1381.0  1.51990e+04  9.18399e+04  1.54108e+04  1.24098e+05  1.56106e+04
   1382.0  1.52179e+04  9.19541e+04  1.54300e+04  1.24253e+05  1.56300e+04
   1383.0  1.52368e+04  9.20683e+04  1.54491e+04  1.24407e+05  1.56495e+04
   1384.0  1.52557e+04  9.21827e+04  1.54683e+04  1.24562e+05  1.56690e+04
   1385.0  1.52747e+04  9.22971e+04  1.54875e+04  1.24717e+05  1.56884e+04
   1386.0  1.52936e+04  9.24116e+04  1.55068e+04  1.24872e+05  1.57079e+04
   1387.0  1.53125e+04  9.25261e+04  1.55260e+04  1.25027e+05  1.57274e+04
   1388.0  1.53315e+04  9.26408e+04  1.55453e+04  1.25182e+05  1.57469e+04
   1389.0  1.53505e+04  9.27555e+04  1.55645e+04  1.25337e+05  1.57665e+04
   1390.0  1.53695e+04  9.28703e+04  1.55838e+04  1.25492e+05  1.57860e+04
   1391.0  1.53885e+04  9.29852e+04  1.56031e+04  1.25648e+05  1.58056e+04
   1392.0  1.54075e+04  9.31001e+04  1.56224e+04  1.25803e+05  1.58252e+04
   1393.0  1.54265e+04  9.32152e+04  1.56417e+04  1.25959e+05  1.58447e+04
   1394.0  1.54456e+04  9.33303e+04  1.56610e+04  1.26114e+05  1.58643e+04
   1395.0  1.54646e+04  9.34455e+04  1.56804e+04  1.26270e+05  1.58839e+04
   1396.0  1.54837e+04  9.35607e+04  1.56997e+04  1.26426e+05  1.59036e+04
   1397.0  1.55027e+04  9.36761e+04  1.57191e+04  1.26582e+05  1.59232e+04
   1398.0  1.55218e+04  9.37915e+04  1.57384e+04  1.26738e+05  1.59429e+04
   1399.0  1.55409e+04  9.39070e+04  1.57578e+04  1.26895e+05  1.59625e+04
   1400.0  1.55601e+04  9.40226e+04  1.57772e+04  1.27051e+05  1.59822e+04
   1401.0  1.55792e+04  9.41382e+04  1.57967e+04  1.27207e+05  1.60019e+04
   1402.0  1.55983e+04  9.42540e+04  1.58161e+04  1.27364e+05  1.60216e+04
   1403.0  1.56175e+04  9.43698e+04  1.58355e+04  1.27521e+05  1.60413e+04
   1404.0  1.56367e+04  9.44857e+04  1.58550e+04  1.27677e+05  1.60610e+04
   1405.0  1.56558e+04  9.46016e+04  1.58745e+04  1.27834e+05  1.60808e+04
   1406.0  1.56750e+04  9.47177e+04  1.58939e+04  1.27991e+05  1.61005e+04
   1407.0  1.56942e+04  9.48338e+04  1.59134e+04  1.28148e+05  1.61203e+04
   1408.0  1.57135e+04  9.49500e+04  1.59330e+04  1.28305e+05  1.61401e+04
   1409.0  1.57327e+04  9.50663e+04  1.59525e+04  1.28463e+05  1.61599e+04
   1410.0  1.57519e+04  9.51826e+04  1.59720e+04  1.28620e+05  1.61797e+04
   1411.0  1.57712e+04  9.52991e+04  1.59916e+04  1.28778e+05  1.61995e+04
   1412.0  1.57905e+04  9.54156e+04  1.60111e+04  1.28935e+05  1.62193e+04
   1413.0  1.58097e+04  9.55322e+04  1.60307e+04  1.29093e+05  1.62392e+04
   1414.0  1.58290e+04  9.56488e+04  1.60503e+04  1.29251e+05  1.62591e+04
   1415.0  1.58483e+04  9.57656e+04  1.60699e+04  1.29409e+05  1.62789e+04
   1416.0  1.58677e+04  9.58824e+04  1.60895e+04  1.29567e+05  1.62988e+04
   1417.0  1.58870e+04  9.59993e+04  1.61091e+04  1.29725e+05  1.63187e+04
   1418.0  1.59064e+04  9.61163e+04  1.61288e+04  1.29883e+05  1.63386e+04
   1419.0  1.59257e+04  9.62333e+04  1.61484e+04  1.30041e+05  1.63586e+04
   1420.0  1.59451e+04  9.63505e+04  1.61681e+04  1.30200e+05  1.63785e+04
   1421.0  1.59645e+04  9.64677e+04  1.61878e+04  1.30358e+05  1.63985e+04
   1422.0  1.59839e+04  9.65850e+04  1.62075e+04  1.30517e+05  1.64184e+04
   1423.0  1.60033e+04  9.67024e+04  1.62272e+04  1.30676e+05  1.64384e+04
   1424.0  1.60227e+04  9.68198e+04  1.62469e+04  1.30835e+05  1.64584e+04
   1425.0  1.60422e+04  9.69373e+04  1.62666e+04  1.30994e+05  1.64784e+04
   1426.0  1.60616e+04  9.70549e+04  1.62864e+04  1.31153e+05  1.64984e+04
   1427.0  1.60811e+04  9.71726e+04  1.63061e+04  1.31312e+05  1.65185e+04
   1428.0  1.61006e+04  9.72904e+04  1.63259e+04  1.31471e+05  1.65385e+04
   1429.0  1.61200e+04  9.74082e+04  1.63457e+04  1.31631e+05  1.65586e+04
   1430.0  1.61395e+04  9.75262e+04  1.63655e+04  1.31790e+05  1.65787e+04
   1431.0  1.61591e+04  9.76442e+04  1.63853e+04  1.31950e+05  1.65988e+04
   1432.0  1.61786e+04  9.77622e+04  1.64051e+04  1.32110e+05  1.66189e+04
   1433.0  1.61981e+04  9.78804e+04  1.64249e+04  1.32269e+05  1.66390e+04
   1434.0  1.62177e+04  9.79986e+04  1.64448e+04  1.32429e+05  1.66591e+04
   1435.0  1.62373e+04  9.81169e+04  1.64647e+04  1.32589e+05  1.66793e+04
   1436.0  1.62568e+04  9.82353e+04  1.64845e+04  1.32750e+05  1.66994e+04
   1437.0  1.62764e+04  9.83538e+04  1.65044e+04  1.32910e+05  1.67196e+04
   1438.0  1.62960e+04  9.84723e+04  1.65243e+04  1.33070e+05  1.67398e+04
   1439.0  1.63157e+04  9.85910e+04  1.65442e+04  1.33231e+05  1.67600e+04
   1440.0  1.63353e+04  9.87097e+04  1.65642e+04  1.33391e+05  1.67802e+04
   1441.0  1.63549e+04  9.88285e+04  1.65841e+04  1.33552e+05  1.68004e+04
   1442.0  1.63746e+04  9.89473e+04  1.66041e+04  1.33713e+05  1.68206e+04
   1443.0  1.63943e+04  9.90663e+04  1.66240e+04  1.33874e+05  1.68409e+04
   1444.0  1.64140e+04  9.91853e+04  1.66440e+04  1.34035e+05  1.68611e+04
   1445.0  1.64337e+04  9.93044e+04  1.66640e+04  1.34196e+05  1.68814e+04
   1446.0  1.64534e+04  9.94235e+04  1.66840e+04  1.34357e+05  1.69017e+04
   1447.0  1.64731e+04  9.95428e+04  1.67041e+04  1.34518e+05  1.69220e+04
   1448.0  1.64928e+04  9.96621e+04  1.67241e+04  1.34680e+05  1.69423e+04
   1449.0  1.65126e+04  9.97815e+04  1.67441e+04  1.34841e+05  1.69627e+04
   1450.0  1.65323e+04  9.99010e+04  1.67642e+04  1.35003e+05  1.69830e+04
   1451.0  1.65521e+04  1.00021e+05  1.67843e+04  1.35165e+05  1.70034e+04
   1452.0  1.65719e+04  1.00140e+05  1.68044e+04  1.35326e+05  1.70237e+04
   1453.0  1.65917e+04  1.00260e+05  1.68245e+04  1.35488e+05  1.70441e+04
   1454.0  1.66115e+04  1.00380e+05  1.68446e+04  1.35650e+05  1.70645e+04
   1455.0  1.66314e+04  1.00500e+05  1.68647e+04  1.35813e+05  1.70849e+04
   1456.0  1.66512e+04  1.00620e+05  1.68849e+04  1.35975e+05  1.71053e+04
   1457.0  1.66711e+04  1.00740e+05  1.69050e+04  1.36137e+05  1.71258e+04
   1458.0  1.66909e+04  1.00860e+05  1.69252e+04  1.36300e+05  1.71462e+04
   1459.0  1.67108e+04  1.00980e+05  1.69454e+04  1.36462e+05  1.71667e+04
   1460.0  1.67307e+04  1.01100e+05  1.69656e+04  1.36625e+05  1.71872e+04
   1461.0  1.67506e+04  1.01221e+05  1.69858e+04  1.36788e+05  1.72077e+04
   1462.0  1.67705e+04  1.01341e+05  1.70060e+04  1.36951e+05  1.72282e+04
   1463.0  1.67905e+04  1.01462e+05  1.70262e+04  1.37114e+05  1.72487e+04
   1464.0  1.68104e+04  1.01582e+05  1.70465e+04  1.37277e+05  1.72692e+04
   1465.0  1.68304e+04  1.01703e+05  1.70667e+04  1.37440e+05  1.72898e+04
   1466.0  1.68503e+04  1.01824e+05  1.70870e+04  1.37604e+05  1.73103e+04
   1467.0  1.68703e+04  1.01944e+05  1.71073e+04  1.37767e+05  1.73309e+04
   1468.0  1.68903e+04  1.02065e+05  1.71276e+04  1.37931e+05  1.73515e+04
   1469.0  1.69103e+04  1.02186e+05  1.71479e+04  1.38094e+05  1.73721e+04
   1470.0  1.69304e+04  1.02307e+05  1.71682e+04  1.38258e+05  1.73927e+04
   1471.0  1.69504e+04  1.02429e+05  1.71886e+04  1.38422e+05  1.74133e+04
   1472.0  1.69704e+04  1.02550e+05  1.72089e+04  1.38586e+05  1.74340e+04
   1473.0  1.69905e+04  1.02671e+05  1.72293e+04  1.38750e+05  1.74546e+04
   1474.0  1.70106e+04  1.02792e+05  1.72497e+04  1.38914e+05  1.74753e+04
   1475.0  1.70307e+04  1.02914e+05  1.72701e+04  1.39079e+05  1.74960e+04
   1476.0  1.70508e+04  1.03035e+05  1.72905e+04  1.39243e+05  1.75167e+04
   1477.0  1.70709e+04  1.03157e+05  1.73109e+04  1.39408e+05  1.75374e+04
   1478.0  1.70910e+04  1.03279e+05  1.73313e+04  1.39572e+05  1.75581e+04
   1479.0  1.71112e+04  1.03401e+05  1.73518e+04  1.39737e+05  1.75788e+04
   1480.0  1.71313e+04  1.03522e+05  1.73722e+04  1.39902e+05  1.75996e+04
   1481.0  1.71515e+04  1.03644e+05  1.73927e+04  1.40067e+05  1.76203e+04
   1482.0  1.71717e+04  1.03766e+05  1.74132e+04  1.40232e+05  1.76411e+04
