#wvl [um]      Flux [erg/s/cm]
3.430317772    104195.962        
3.429141468    104212.027        
3.42796597     104228.06         
3.426791277    104244.069        
3.42561739     104260.053        
3.424444306    104276.016        
3.423272026    104291.946        
3.422100548    104307.85         
3.420929871    104323.719        
3.419759995    104339.572        
3.418590919    104355.389        
3.417422642    104371.197        
3.416255163    104386.971        
3.415088482    104402.716        
3.413922597    104418.429        
3.412757508    104434.121        
3.411593214    104449.782        
3.410429714    104465.424        
3.409267008    104481.032        
3.408105094    104496.614        
3.406943971    104512.171        
3.40578364     104527.701        
3.404624099    104543.21         
3.403465347    104558.69         
3.402307383    104574.141        
3.401150207    104589.561        
3.399993818    104604.95         
3.398838215    104620.33         
3.397683398    104635.684        
3.396529365    104651.003        
3.395376115    104666.275        
3.394223648    104681.56         
3.393071964    104696.796        
3.391921061    104712.016        
3.390770938    104727.198        
3.389621595    104742.367        
3.388473031    104757.483        
3.387325245    104772.594        
3.386178236    104787.647        
3.385032004    104802.734        
3.383886548    104817.773        
3.382741866    104832.765        
3.381597959    104847.696        
3.380454825    104862.701        
3.379312464    104877.614        
3.378170874    104892.518        
3.377030056    104907.388        
3.375890007    104922.224        
3.374750729    104937.062        
3.373612219    104951.797        
3.372474476    104966.613        
3.371337502    104981.361        
3.370201293    104996.055        
3.36906585     105010.757        
3.367931172    105025.377        
3.366797258    105040.044        
3.365664107    105054.618        
3.364531718    105069.213        
3.363400092    105083.783        
3.362269226    105098.293        
3.361139121    105112.831        
3.360009775    105127.269        
3.358881187    105141.749        
3.357753358    105156.183        
3.356626285    105170.571        
3.355499969    105184.951        
3.354374409    105199.27         
3.353249604    105213.617        
3.352125552    105227.901        
3.351002254    105242.157        
3.349879709    105256.382        
3.348757915    105270.602        
3.347636873    105284.789        
3.34651658     105298.93         
3.345397038    105313.093        
3.344278244    105327.192        
3.343160198    105341.225        
3.3420429      105355.33         
3.340926348    105369.366        
3.339810542    105383.353        
3.338695481    105397.319        
3.337581164    105411.281        
3.336467591    105425.192        
3.33535476     105439.102        
3.334242672    105452.951        
3.333131325    105466.81         
3.332020719    105480.624        
3.330910853    105494.396        
3.329801725    105508.181        
3.328693337    105521.933        
3.327585685    105535.632        
3.326478771    105549.347        
3.325372593    105562.995        
3.32426715     105576.633        
3.323162442    105590.234        
3.322058468    105603.827        
3.320955227    105617.39         
3.319852719    105630.941        
3.318750943    105644.38         
3.317649897    105657.919        
3.316549582    105671.38         
3.315449997    105684.806        
3.31435114     105698.185        
3.313253012    105711.535        
3.312155611    105724.93         
3.311058937    105738.259        
3.309962989    105751.537        
3.308867766    105764.81         
3.307773267    105778.07         
3.306679493    105791.246        
3.305586441    105804.466        
3.304494112    105817.648        
3.303402505    105830.783        
3.302311618    105843.894        
3.301221452    105856.948        
3.300132005    105870.052        
3.299043277    105883.045        
3.297955268    105896.061        
3.296867975    105909.082        
3.2957814      105922.056        
3.29469554     105934.972        
3.293610396    105947.886        
3.292525966    105960.75         
3.29144225     105973.583        
3.290359247    105986.438        
3.289276957    105999.256        
3.288195379    106012.036        
3.287114511    106024.771        
3.286034354    106037.487        
3.284954907    106050.2          
3.283876168    106062.877        
3.282798138    106075.543        
3.281720815    106088.142        
3.280644199    106100.706        
3.27956829     106113.323        
3.278493085    106125.852        
3.277418586    106138.38         
3.276344791    106150.881        
3.275271699    106163.351        
3.274199309    106175.798        
3.273127622    106188.145        
3.272056636    106200.591        
3.270986351    106212.955        
3.269916766    106225.272        
3.26884788     106237.593        
3.267779692    106249.887        
3.266712203    106262.156        
3.26564541     106274.383        
3.264579314    106286.612        
3.263513914    106298.799        
3.26244921     106310.954        
3.261385199    106323.08         
3.260321883    106335.191        
3.259259259    106347.276        
3.258197328    106359.293        
3.257136089    106371.342        
3.256075541    106383.345        
3.255015683    106395.341        
3.253956515    106407.289        
3.252898036    106419.182        
3.251840246    106431.074        
3.250783143    106442.973        
3.249726728    106454.85         
3.248670998    106466.658        
3.247615955    106478.473        
3.246561596    106490.222        
3.245507922    106501.988        
3.244454932    106513.681        
3.243402624    106525.398        
3.242350999    106537.073        
3.241300056    106548.695        
3.240249794    106560.341        
3.239200212    106571.925        
3.23815131     106583.488        
3.237103087    106595.022        
3.236055542    106606.55         
3.235008676    106618.051        
3.233962486    106629.507        
3.232916973    106640.939        
3.231872135    106652.356        
3.230827973    106663.746        
3.229784485    106675.111        
3.228741671    106686.449        
3.227699531    106697.742        
3.226658062    106709.032        
3.225617266    106720.27         
3.224577141    106731.515        
3.223537686    106742.72         
3.222498901    106753.908        
3.221460786    106765.066        
3.220423339    106776.187        
3.219386561    106787.289        
3.218350449    106798.388        
3.217315004    106809.429        
3.216280226    106820.456        
3.215246112    106831.461        
3.214212664    106842.412        
3.21317988     106853.326        
3.212147759    106864.305        
3.211116301    106875.209        
3.210085505    106886.081        
3.209055371    106896.936        
3.208025898    106907.721        
3.206997085    106918.564        
3.205968931    106929.326        
3.204941437    106940.068        
3.203914601    106950.804        
3.202888423    106961.518        
3.201862902    106972.166        
3.200838038    106982.836        
3.199813829    106993.452        
3.198790276    107004.067        
3.197767377    107014.598        
3.196745132    107025.169        
3.195723541    107035.708        
3.194702602    107046.202        
3.193682316    107056.663        
3.192662681    107067.067        
3.191643697    107077.53         
3.190625363    107087.919        
3.189607678    107098.298        
3.188590643    107108.628        
3.187574256    107118.942        
3.186558517    107129.235        
3.185543425    107139.52         
3.184528979    107149.736        
3.18351518     107159.973        
