#wvl [um]      Flux [erg/s/cm]
0.717968801    1725.74881        
0.7179172568   1761.99932        
0.71786572     1772.556          
0.7178141905   1619.19498        
0.7177626685   1739.7077         
0.7177111539   1754.24736        
0.7176596467   1779.37053        
0.7176081468   1749.02783        
0.7175566544   1749.11126        
0.7175051693   1730.33019        
0.7174536916   1765.91387        
0.7174022213   1751.00891        
0.7173507584   1748.30406        
0.7172993029   1655.38223        
0.7172478548   1581.5091         
0.717196414    1757.80065        
0.7171449806   1720.79588        
0.7170935546   1751.67257        
0.717042136    1751.63672        
0.7169907247   1646.66223        
0.7169393209   1743.55237        
0.7168879243   1634.70967        
0.7168365352   1600.76359        
0.7167851534   1717.82907        
0.716733779    1746.30104        
0.716682412    1553.66005        
0.7166310523   1360.89818        
0.7165796999   1707.06418        
0.716528355    1319.03358        
0.7164770174   1745.65007        
0.7164256871   1745.34746        
0.7163743642   1648.32206        
0.7163230487   1750.99147        
0.7162717405   1744.81777        
0.7162204396   1738.73149        
0.7161691461   1729.29963        
0.71611786     1748.55702        
0.7160665812   1661.22946        
0.7160153097   1754.44384        
0.7159640456   1607.87238        
0.7159127888   1742.04263        
0.7158615394   1628.72898        
0.7158102973   1742.8597         
0.7157590625   1737.78373        
0.715707835    1665.51984        
0.7156566149   1749.92397        
0.7156054022   1753.92096        
0.7155541967   1746.40953        
0.7155029986   1651.1875         
0.7154518078   1742.78812        
0.7154006243   1729.35068        
0.7153494482   1743.31828        
0.7152982794   1729.09331        
0.7152471179   1736.75759        
0.7151959637   1737.49251        
0.7151448168   1716.94046        
0.7150936773   1748.59574        
0.715042545    1748.30935        
0.7149914201   1720.08579        
0.7149403025   1741.09843        
0.7148891922   1747.48435        
0.7148380892   1741.16998        
0.7147869935   1720.7745         
0.7147359051   1731.39245        
0.714684824    1744.49506        
0.7146337502   1738.99039        
0.7145826837   1733.05362        
0.7145316245   1724.87226        
0.7144805726   1740.88226        
0.714429528    1727.08201        
0.7143784907   1710.70911        
0.7143274607   1711.57837        
0.714276438    1718.36382        
0.7142254225   1700.60132        
0.7141744144   1717.85377        
0.7141234135   1728.04825        
0.7140724199   1700.55945        
0.7140214336   1711.23159        
0.7139704546   1725.2026         
0.7139194829   1710.69156        
0.7138685184   1720.1418         
0.7138175612   1731.20271        
0.7137666113   1713.21177        
0.7137156687   1721.68025        
0.7136647333   1718.10579        
0.7136138052   1704.8118         
0.7135628844   1711.46747        
0.7135119708   1709.29293        
0.7134610645   1706.53781        
0.7134101654   1703.3705         
0.7133592737   1595.96934        
0.7133083892   1707.14451        
0.7132575119   1708.45178        
0.7132066419   1673.07393        
0.7131557792   1656.57245        
0.7131049237   1697.16268        
0.7130540754   1658.74098        
0.7130032344   1705.22879        
0.7129524007   1685.38775        
0.7129015742   1705.88179        
0.712850755    1700.39714        
0.712799943    1687.98778        
0.7127491382   1582.37082        
0.7126983407   1690.20738        
0.7126475504   1574.16039        
0.7125967674   1690.47242        
0.7125459916   1695.59598        
0.712495223    1687.69768        
0.7124444617   1634.8415         
0.7123937076   1696.13221        
0.7123429608   1700.76758        
0.7122922211   1687.57849        
0.7122414887   1692.1932         
0.7121907635   1660.05465        
0.7121400456   1686.53181        
0.7120893348   1645.91426        
0.7120386313   1675.20886        
0.711987935    1684.57892        
0.711937246    1674.06829        
0.7118865641   1700.40205        
0.7118358895   1676.94517        
0.711785222    1674.01222        
0.7117345618   1667.76876        
0.7116839088   1681.19351        
0.711633263    1673.1466         
0.7115826244   1673.3573         
0.7115319931   1697.48864        
0.7114813689   1708.26523        
0.7114307519   1702.08871        
0.7113801421   1691.87382        
0.7113295396   1677.44964        
0.7112789442   1676.38772        
0.711228356    1658.41542        
0.711177775    1650.41819        
0.7111272013   1634.45458        
0.7110766347   1664.95829        
0.7110260753   1665.11813        
0.7109755231   1673.84205        
0.710924978    1653.83951        
0.7108744402   1670.49109        
0.7108239095   1659.07916        
0.7107733861   1649.79647        
0.7107228698   1658.41361        
0.7106723607   1665.77346        
0.7106218587   1666.97635        
0.710571364    1674.85983        
0.7105208764   1675.07185        
0.710470396    1640.37688        
0.7104199228   1648.43913        
0.7103694567   1653.98011        
0.7103189978   1646.20612        
0.7102685461   1633.70698        
0.7102181015   1655.51546        
0.7101676641   1648.42794        
0.7101172339   1627.59388        
0.7100668108   1655.14413        
0.7100163949   1662.4596         
0.7099659862   1634.4997         
0.7099155846   1657.52153        
0.7098651901   1646.83181        
0.7098148029   1658.58479        
0.7097644227   1595.71289        
0.7097140498   1643.09408        
0.7096636839   1653.72738        
0.7096133252   1637.14161        
0.7095629737   1593.14494        
0.7095126293   1638.04274        
0.7094622921   1635.15927        
0.709411962    1634.34125        
0.709361639    1637.4687         
0.7093113232   1629.72518        
0.7092610145   1566.73478        
0.709210713    1620.28769        
0.7091604185   1638.24267        
0.7091101312   1635.47739        
0.7090598511   1621.55373        
0.7090095781   1572.96119        
0.7089593122   1634.42489        
0.7089090534   1635.78337        
0.7088588018   1630.49352        
0.7088085573   1641.18801        
0.7087583199   1619.65224        
0.7087080896   1622.92781        
0.7086578664   1614.30389        
0.7086076504   1604.52922        
0.7085574415   1615.69048        
0.7085072397   1644.62986        
0.708457045    1608.86987        
0.7084068574   1634.73941        
0.7083566769   1641.9561         
0.7083065035   1619.30266        
0.7082563373   1628.90555        
0.7082061781   1626.33166        
0.7081560261   1479.39184        
0.7081058811   1591.87595        
0.7080557433   1611.36362        
0.7080056126   1618.25401        
0.7079554889   1603.7378         
0.7079053724   1622.89799        
0.7078552629   1616.22824        
0.7078051605   1613.35631        
0.7077550653   1614.63544        
0.7077049771   1611.30621        
0.707654896    1617.06651        
0.707604822    1581.59945        
0.7075547551   1600.44413        
0.7075046953   1605.25343        
0.7074546425   1606.402          
0.7074045968   1592.49901        
0.7073545583   1568.24217        
0.7073045267   1617.93573        
0.7072545023   1603.37039        
0.707204485    1603.14379        
0.7071544747   1611.08743        
0.7071044715   1604.82906        
0.7070544753   1597.05933        
0.7070044863   1601.2531         
0.7069545043   1577.78446        
0.7069045293   1613.95772        
0.7068545615   1591.7852         
0.7068046007   1593.76123        
0.7067546469   1496.53693        
0.7067047002   1567.44885        
0.7066547606   1546.00873        
0.706604828    1600.30355        
0.7065549025   1582.48995        
0.7065049841   1598.66318        
0.7064550727   1606.44534        
0.7064051683   1616.148          
0.706355271    1607.66966        
0.7063053808   1598.2551         
0.7062554976   1584.34243        
0.7062056214   1596.28482        
0.7061557523   1548.61131        
0.7061058902   1571.44478        
0.7060560352   1574.66727        
0.7060061872   1602.7521         
0.7059563462   1583.82555        
0.7059065123   1579.50716        
0.7058566854   1555.74595        
0.7058068656   1589.41711        
0.7057570528   1602.37813        
0.705707247    1601.5231         
0.7056574482   1558.45561        
0.7056076565   1569.7134         
0.7055578718   1583.01345        
0.7055080941   1587.50409        
0.7054583234   1563.84159        
0.7054085598   1575.49984        
0.7053588032   1555.90923        
0.7053090536   1568.09925        
0.705259311    1558.90419        
0.7052095755   1557.24644        
0.7051598469   1566.6667         
0.7051101254   1557.08964        
0.7050604109   1437.82298        
0.7050107033   1540.26909        
0.7049610028   1568.35474        
0.7049113093   1563.44506        
0.7048616228   1576.65303        
0.7048119434   1585.73665        
0.7047622709   1582.23208        
0.7047126054   1551.15485        
0.7046629469   1571.57965        
0.7046132954   1560.41457        
0.7045636509   1413.16955        
0.7045140134   1566.83233        
0.7044643829   1577.31359        
0.7044147594   1567.62924        
0.7043651429   1541.2469         
0.7043155334   1567.19324        
0.7042659308   1568.46106        
0.7042163353   1554.53747        
0.7041667467   1525.4926         
0.7041171651   1547.78131        
0.7040675905   1522.51576        
0.7040180229   1557.34834        
0.7039684622   1540.85002        
0.7039189085   1530.73807        
0.7038693618   1563.44943        
0.7038198221   1517.4238         
0.7037702894   1551.47106        
0.7037207636   1510.58828        
0.7036712448   1545.95071        
0.703621733    1559.28534        
0.7035722281   1561.31968        
0.7035227302   1553.26585        
0.7034732392   1557.90857        
0.7034237553   1540.03363        
0.7033742782   1544.83057        
0.7033248082   1528.31647        
0.7032753451   1527.67757        
0.7032258889   1515.5221         
0.7031764398   1515.36895        
0.7031269975   1543.24269        
0.7030775622   1532.55955        
0.7030281339   1491.21042        
0.7029787125   1485.75163        
0.7029292981   1510.44971        
0.7028798906   1488.67197        
0.7028304901   1414.90581        
0.7027810965   1511.2941         
0.7027317098   1531.39491        
0.7026823301   1524.9437         
0.7026329573   1507.05788        
0.7025835915   1519.63991        
0.7025342326   1507.93597        
0.7024848806   1522.68373        
0.7024355356   1524.67566        
0.7023861975   1530.4647         
0.7023368663   1540.80061        
0.7022875421   1536.49848        
0.7022382247   1514.47491        
0.7021889144   1531.33482        
0.7021396109   1530.92644        
0.7020903143   1525.5246         
0.7020410247   1539.11271        
0.701991742    1524.19402        
0.7019424662   1536.56413        
0.7018931974   1530.62811        
0.7018439354   1493.80062        
0.7017946804   1488.47589        
0.7017454323   1507.98376        
0.7016961911   1506.75327        
0.7016469568   1511.79299        
0.7015977294   1529.15537        
0.7015485089   1536.63527        
0.7014992953   1524.69005        
0.7014500886   1531.74563        
0.7014008889   1521.00833        
0.701351696    1501.25812        
0.70130251     1492.66694        
0.701253331    1495.18431        
0.7012041588   1520.40191        
0.7011549935   1512.41601        
0.7011058351   1521.98371        
0.7010566836   1508.22342        
0.701007539    1516.5578         
0.7009584013   1508.4873         
0.7009092705   1505.78076        
0.7008601465   1478.6723         
0.7008110295   1488.94171        
0.7007619193   1491.23409        
0.700712816    1499.57931        
0.7006637196   1477.32034        
0.7006146301   1491.90327        
0.7005655475   1508.20032        
0.7005164717   1505.32139        
0.7004674028   1497.18889        
0.7004183408   1507.06983        
0.7003692856   1511.84241        
0.7003202373   1503.94834        
0.7002711959   1498.29962        
0.7002221614   1499.96381        
0.7001731337   1505.0897         
0.7001241129   1483.02955        
0.700075099    1460.09897        
0.7000260919   1483.36175        
0.6999770917   1477.60517        
0.6999280983   1491.62966        
0.6998791118   1492.65157        
0.6998301321   1482.25183        
0.6997811593   1466.74042        
0.6997321934   1483.73332        
0.6996832343   1497.76702        
0.6996342821   1483.01831        
0.6995853367   1487.28319        
0.6995363982   1484.1995         
0.6994874665   1501.39956        
0.6994385416   1493.43995        
0.6993896236   1490.48991        
0.6993407124   1488.65898        
0.6992918081   1488.40969        
0.6992429106   1460.4227         
0.69919402     1483.59906        
0.6991451362   1469.2517         
0.6990962592   1443.39163        
0.6990473891   1466.21088        
0.6989985257   1469.5381         
0.6989496693   1470.6421         
0.6989008196   1480.12917        
0.6988519768   1390.13275        
0.6988031408   1470.87461        
0.6987543116   1476.10318        
0.6987054893   1473.42391        
0.6986566738   1480.6088         
0.6986078651   1477.08451        
0.6985590632   1485.59082        
0.6985102681   1461.46294        
0.6984614798   1477.80206        
0.6984126984   1455.56676        
0.6983639238   1464.3489         
0.698315156    1453.94577        
0.698266395    1464.2251         
0.6982176408   1472.80914        
0.6981688934   1474.96551        
0.6981201528   1458.37158        
0.6980714191   1440.15201        
0.6980226921   1451.81327        
0.6979739719   1445.30285        
0.6979252585   1458.51412        
0.697876552    1462.34931        
0.6978278522   1450.45826        
0.6977791592   1440.90411        
0.6977304731   1454.1353         
0.6976817937   1453.81521        
0.6976331211   1451.22587        
0.6975844553   1425.83196        
0.6975357963   1452.75205        
0.697487144    1454.02888        
0.6974384986   1439.64417        
0.69738986     1453.77866        
0.6973412281   1457.49502        
0.697292603    1440.12464        
0.6972439847   1428.10965        
0.6971953732   1416.07381        
0.6971467684   1426.21732        
0.6970981704   1420.61554        
0.6970495792   1440.12702        
0.6970009948   1450.45614        
0.6969524172   1453.18382        
0.6969038463   1406.418          
0.6968552822   1410.34518        
0.6968067248   1443.46432        
0.6967581742   1441.0262         
0.6967096304   1436.27354        
0.6966610934   1422.38573        
0.6966125631   1416.23199        
0.6965640396   1426.29726        
0.6965155228   1412.27836        
0.6964670128   1418.73377        
0.6964185095   1376.67967        
0.696370013    1409.93602        
0.6963215233   1381.50061        
0.6962730403   1366.4631         
0.6962245641   1409.81744        
0.6961760946   1398.29968        
0.6961276318   1410.23665        
0.6960791758   1412.42042        
0.6960307266   1409.88329        
0.6959822841   1416.95628        
0.6959338483   1415.57769        
0.6958854193   1409.7825         
0.695836997    1380.94676        
0.6957885815   1407.09983        
0.6957401727   1418.85543        
0.6956917706   1416.00393        
0.6956433753   1424.66632        
0.6955949867   1412.06652        
0.6955466048   1391.36041        
0.6954982296   1383.29846        
0.6954498612   1423.25039        
0.6954014995   1417.25048        
0.6953531446   1376.68155        
0.6953047963   1408.26836        
0.6952564548   1401.16202        
0.69520812     1390.88881        
0.695159792    1399.50415        
0.6951114706   1399.61804        
0.695063156    1402.32523        
0.695014848    1396.55813        
0.6949665468   1380.30775        
0.6949182523   1390.17547        
0.6948699646   1398.07991        
0.6948216835   1404.48921        
0.6947734091   1375.943          
0.6947251415   1399.82205        
0.6946768805   1408.11006        
0.6946286263   1363.5886         
0.6945803787   1364.16959        
0.6945321379   1388.94954        
0.6944839038   1386.98439        
0.6944356763   1349.92743        
0.6943874556   1375.54375        
0.6943392415   1376.21142        
0.6942910342   1307.98871        
0.6942428335   1380.47661        
0.6941946396   1373.70291        
0.6941464523   1354.43574        
0.6940982717   1359.623          
0.6940500978   1373.03619        
0.6940019306   1376.96495        
0.6939537701   1356.73027        
0.6939056162   1377.92918        
0.6938574691   1375.97089        
0.6938093286   1394.56997        
0.6937611948   1374.78476        
0.6937130677   1379.27702        
0.6936649472   1388.82416        
0.6936168334   1371.75793        
0.6935687264   1316.55307        
0.6935206259   1360.01834        
0.6934725322   1347.40755        
0.6934244451   1365.72917        
0.6933763647   1349.05232        
0.6933282909   1346.08495        
0.6932802239   1358.43372        
0.6932321635   1359.77121        
0.6931841097   1293.09072        
0.6931360626   1343.02704        
0.6930880222   1326.18264        
0.6930399884   1331.9398         
0.6929919613   1346.03848        
0.6929439408   1357.77589        
0.692895927    1349.3177         
0.6928479199   1298.40759        
0.6927999194   1349.99934        
0.6927519255   1368.98362        
0.6927039383   1330.89666        
0.6926559578   1341.75766        
0.6926079839   1258.4197         
0.6925600166   1271.54058        
0.692512056    1325.72639        
0.692464102    1325.54373        
0.6924161547   1164.77944        
0.692368214    1316.9507         
0.6923202799   1325.1508         
0.6922723525   1320.26518        
0.6922244317   1246.56536        
0.6921765176   1309.80119        
0.6921286101   1329.31549        
0.6920807092   1319.58047        
0.6920328149   1342.28756        
0.6919849273   1329.0123         
0.6919370463   1328.6316         
0.6918891719   1353.01762        
0.6918413042   1320.91648        
0.6917934431   1318.25587        
0.6917455885   1317.72503        
0.6916977407   1306.79984        
0.6916498994   1346.02497        
0.6916020647   1319.73205        
0.6915542367   1323.66937        
0.6915064153   1338.32829        
0.6914586005   1349.21946        
0.6914107923   1346.37754        
0.6913629907   1343.58594        
0.6913151957   1316.81346        
0.6912674074   1348.7357         
0.6912196256   1333.02898        
0.6911718505   1326.99325        
0.6911240819   1341.2162         
0.69107632     1352.54713        
0.6910285646   1330.33217        
0.6909808159   1360.58618        
0.6909330737   1345.63241        
0.6908853382   1360.34752        
0.6908376092   1348.18352        
0.6907898868   1341.14247        
0.6907421711   1343.3878         
0.6906944619   1360.05021        
0.6906467593   1345.30874        
0.6905990633   1338.8224         
0.6905513739   1338.65776        
0.6905036911   1341.86319        
0.6904560148   1358.60823        
0.6904083452   1337.61625        
0.6903606821   1331.13709        
0.6903130256   1333.08635        
0.6902653757   1347.43475        
0.6902177323   1349.14856        
0.6901700956   1355.76892        
0.6901224654   1344.7349         
0.6900748418   1331.51744        
0.6900272247   1338.32962        
0.6899796142   1347.89141        
0.6899320103   1352.1705         
0.689884413    1353.44907        
0.6898368222   1338.46782        
0.689789238    1347.49375        
0.6897416604   1353.90723        
0.6896940893   1336.16085        
0.6896465248   1346.06408        
0.6895989669   1329.04699        
0.6895514155   1337.38048        
0.6895038706   1311.25203        
0.6894563323   1357.4978         
0.6894088006   1349.34692        
0.6893612754   1346.46531        
0.6893137568   1331.62835        
0.6892662448   1333.81856        
0.6892187392   1346.34207        
0.6891712403   1331.56126        
0.6891237478   1350.31674        
0.6890762619   1349.32948        
0.6890287826   1342.95243        
0.6889813098   1322.66007        
0.6889338436   1322.37358        
0.6888863838   1319.2423         
0.6888389307   1336.78274        
0.688791484    1333.29979        
0.6887440439   1338.9482         
0.6886966104   1332.5885         
0.6886491833   1336.29089        
0.6886017628   1346.58908        
0.6885543488   1349.32984        
0.6885069414   1344.04172        
0.6884595405   1346.85774        
0.6884121461   1348.85748        
0.6883647582   1343.80124        
0.6883173769   1319.41987        
0.6882700021   1322.11584        
0.6882226338   1320.60913        
0.688175272    1322.06737        
0.6881279167   1319.29285        
0.688080568    1324.37775        
0.6880332257   1334.88348        
0.68798589     1338.12593        
0.6879385608   1329.67481        
0.6878912381   1316.49994        
0.687843922    1319.39478        
0.6877966123   1329.43438        
0.6877493091   1337.78424        
0.6877020125   1325.46776        
0.6876547223   1315.93568        
0.6876074387   1307.78823        
0.6875601615   1318.61322        
0.6875128909   1325.33341        
0.6874656267   1314.95631        
0.6874183691   1321.78555        
0.6873711179   1311.77882        
0.6873238733   1323.34193        
0.6872766351   1310.81813        
0.6872294034   1317.35013        
0.6871821782   1313.23034        
0.6871349596   1308.17548        
0.6870877474   1307.27298        
0.6870405416   1304.77471        
0.6869933424   1312.06283        
0.6869461497   1305.06888        
0.6868989634   1309.15375        
0.6868517836   1312.93397        
0.6868046103   1317.18217        
0.6867574435   1309.84996        
0.6867102832   1312.46636        
0.6866631293   1311.99923        
0.6866159819   1309.68041        
0.686568841    1314.56309        
0.6865217066   1311.01086        
0.6864745786   1304.13376        
0.6864274571   1307.70297        
0.6863803421   1293.37466        
0.6863332335   1305.27607        
0.6862861314   1308.07204        
0.6862390358   1279.53469        
0.6861919466   1279.37172        
0.6861448639   1288.86307        
0.6860977876   1296.16076        
0.6860507179   1302.81714        
0.6860036545   1306.76082        
0.6859565977   1304.64121        
0.6859095472   1308.0779         
0.6858625033   1309.11699        
0.6858154658   1296.00909        
0.6857684347   1302.32572        
0.6857214101   1303.28649        
0.6856743919   1297.38035        
0.6856273802   1294.44185        
0.685580375    1298.94406        
0.6855333761   1295.85743        
0.6854863837   1311.76944        
0.6854393978   1306.91495        
0.6853924183   1290.53104        
0.6853454453   1285.90088        
0.6852984786   1291.34025        
0.6852515185   1285.54044        
0.6852045647   1291.613          
0.6851576174   1288.89088        
0.6851106765   1292.76112        
0.6850637421   1259.99456        
0.685016814    1283.55405        
0.6849698925   1280.68964        
0.6849229773   1275.70162        
0.6848760686   1278.59811        
0.6848291663   1282.35117        
0.6847822704   1272.23925        
0.6847353809   1277.52988        
0.6846884979   1277.7727         
0.6846416212   1267.47137        
0.684594751    1272.38689        
0.6845478872   1278.44051        
0.6845010299   1278.70916        
0.6844541789   1283.68876        
0.6844073344   1277.83086        
0.6843604962   1291.18357        
0.6843136645   1265.14562        
0.6842668392   1276.38787        
0.6842200203   1277.21517        
0.6841732078   1278.69707        
0.6841264017   1271.6346         
0.684079602    1270.62903        
0.6840328087   1257.03258        
0.6839860218   1252.57546        
0.6839392413   1257.16511        
0.6838924672   1266.63399        
0.6838456995   1270.88825        
0.6837989382   1258.98631        
0.6837521833   1262.00084        
0.6837054348   1267.43452        
0.6836586927   1251.72818        
0.683611957    1263.92265        
0.6835652277   1258.41184        
0.6835185047   1263.06314        
0.6834717881   1261.18752        
0.683425078    1264.99662        
0.6833783742   1270.99426        
0.6833316768   1258.15931        
0.6832849857   1260.59882        
0.6832383011   1244.36124        
0.6831916228   1250.2271         
0.6831449509   1247.76225        
0.6830982854   1242.54087        
0.6830516263   1240.67889        
0.6830049735   1247.50229        
0.6829583271   1237.34575        
0.6829116871   1256.26526        
0.6828650534   1247.62319        
0.6828184262   1217.6327         
0.6827718052   1236.30122        
0.6827251907   1237.69988        
0.6826785825   1240.32369        
0.6826319807   1235.31075        
0.6825853852   1240.01663        
0.6825387961   1228.52016        
0.6824922134   1217.58306        
0.682445637    1225.57885        
0.682399067    1243.92173        
0.6823525033   1238.19091        
0.682305946    1237.38958        
0.682259395    1236.83799        
0.6822128504   1227.88754        
0.6821663121   1224.45467        
0.6821197802   1214.89837        
0.6820732547   1223.38496        
0.6820267354   1225.45619        
0.6819802226   1228.55317        
0.681933716    1212.42086        
0.6818872159   1207.84847        
0.681840722    1221.15166        
0.6817942345   1217.23337        
0.6817477533   1219.59135        
0.6817012785   1232.3445         
0.68165481     1229.62294        
0.6816083478   1229.76416        
0.681561892    1220.97943        
0.6815154425   1225.3808         
0.6814689994   1218.74847        
0.6814225625   1223.1174         
0.681376132    1220.70669        
0.6813297078   1227.3507         
0.68128329     1213.24264        
0.6812368784   1213.01142        
0.6811904732   1213.95563        
0.6811440744   1216.48309        
0.6810976818   1231.24042        
0.6810512955   1226.00721        
0.6810049156   1233.6226         
0.680958542    1215.43947        
0.6809121747   1216.53818        
0.6808658137   1214.67235        
0.6808194591   1221.95648        
0.6807731107   1217.10311        
0.6807267687   1214.61921        
0.6806804329   1213.01842        
0.6806341035   1205.4895         
0.6805877804   1197.70102        
0.6805414635   1182.50061        
0.680495153    1205.9943         
0.6804488488   1203.29527        
0.6804025509   1209.02314        
0.6803562593   1215.69865        
0.680309974    1204.28893        
0.6802636949   1194.05909        
0.6802174222   1200.25686        
0.6801711558   1193.03662        
0.6801248957   1203.16636        
0.6800786418   1195.10193        
0.6800323943   1200.4296         
0.679986153    1192.19915        
0.679939918    1199.93744        
0.6798936894   1202.24923        
0.679847467    1204.94238        
0.6798012508   1198.58302        
0.679755041    1181.82333        
0.6797088375   1185.52131        
0.6796626402   1187.71689        
0.6796164492   1189.12812        
0.6795702645   1196.76699        
0.679524086    1199.95698        
0.6794779139   1201.99786        
0.679431748    1201.74769        
0.6793855884   1196.20542        
0.679339435    1201.1778         
0.679293288    1187.44575        
0.6792471472   1190.76341        
0.6792010126   1193.98521        
0.6791548844   1197.63135        
0.6791087624   1189.14615        
0.6790626466   1175.74884        
0.6790165371   1174.98963        
0.6789704339   1183.55834        
0.678924337    1175.61529        
0.6788782463   1181.47027        
0.6788321618   1180.42856        
0.6787860837   1178.7232         
0.6787400117   1185.71786        
0.6786939461   1185.0417         
0.6786478866   1173.4477         
0.6786018335   1172.7872         
0.6785557865   1163.4939         
0.6785097459   1169.17529        
0.6784637114   1178.94562        
0.6784176833   1175.27351        
0.6783716613   1171.4758         
0.6783256456   1168.83609        
0.6782796362   1160.84239        
0.678233633    1153.73104        
0.678187636    1162.3295         
0.6781416453   1171.33399        
0.6780956608   1166.53575        
0.6780496825   1156.51442        
0.6780037105   1165.04752        
0.6779577447   1145.25753        
0.6779117852   1160.61273        
0.6778658319   1168.84697        
0.6778198848   1169.99556        
0.6777739439   1161.37758        
0.6777280093   1155.62564        
0.6776820809   1168.22665        
0.6776361587   1164.59307        
0.6775902427   1161.14289        
0.677544333    1152.94506        
0.6774984294   1165.05557        
0.6774525321   1161.43671        
0.677406641    1162.38251        
0.6773607562   1160.57221        
0.6773148775   1166.63           
0.6772690051   1159.04508        
0.6772231389   1156.3563         
0.6771772789   1142.1073         
0.6771314251   1150.56007        
0.6770855775   1155.39793        
0.6770397361   1161.96154        
0.6769939009   1157.91469        
0.6769480719   1167.97659        
0.6769022492   1161.29386        
0.6768564326   1157.88315        
0.6768106222   1157.10557        
0.6767648181   1150.62247        
0.6767190201   1134.83611        
0.6766732283   1152.09277        
0.6766274428   1154.47312        
0.6765816634   1160.62143        
0.6765358902   1138.72936        
0.6764901232   1142.8536         
0.6764443625   1143.5937         
0.6763986078   1143.91876        
0.6763528594   1148.21402        
0.6763071172   1142.11304        
0.6762613812   1140.58508        
0.6762156513   1145.25629        
0.6761699276   1131.40495        
0.6761242102   1141.39367        
0.6760784989   1138.55989        
0.6760327937   1144.12723        
0.6759870948   1150.01708        
0.675941402    1134.92895        
0.6758957154   1139.91875        
0.675850035    1146.10934        
0.6758043608   1148.19431        
0.6757586927   1134.46451        
0.6757130308   1140.15841        
0.6756673751   1140.05338        
0.6756217255   1123.52996        
0.6755760822   1137.8409         
0.6755304449   1139.82637        
0.6754848139   1121.2874         
0.675439189    1130.1533         
0.6753935703   1137.17994        
0.6753479577   1135.25174        
0.6753023513   1135.71308        
0.675256751    1134.06404        
0.6752111569   1136.73539        
0.675165569    1124.92717        
0.6751199872   1123.11354        
0.6750744116   1128.30379        
0.6750288421   1133.12464        
0.6749832788   1128.17907        
0.6749377217   1123.24526        
0.6748921706   1101.40016        
0.6748466258   1112.51802        
0.674801087    1117.24589        
0.6747555545   1124.73155        
0.674710028    1124.76821        
0.6746645077   1126.20313        
0.6746189936   1109.15691        
0.6745734856   1109.39137        
0.6745279837   1100.85117        
0.674482488    1099.66423        
0.6744369984   1086.31785        
0.6743915149   1105.47585        
0.6743460376   1116.15697        
0.6743005664   1112.25647        
0.6742551014   1111.27893        
0.6742096424   1111.45457        
0.6741641896   1113.69342        
0.674118743    1120.24156        
0.6740733024   1118.06514        
0.674027868    1100.25999        
0.6739824397   1107.3531         
0.6739370175   1086.70792        
0.6738916015   1112.80289        
0.6738461915   1107.15944        
0.6738007877   1114.40123        
0.67375539     1116.45932        
0.6737099985   1107.99712        
0.673664613    1099.3313         
0.6736192337   1106.56519        
0.6735738604   1100.32814        
0.6735284933   1110.3498         
0.6734831323   1115.894          
0.6734377774   1116.69211        
0.6733924286   1103.89759        
0.6733470859   1111.32727        
0.6733017494   1098.54683        
0.6732564189   1088.31491        
0.6732110945   1090.13802        
0.6731657763   1086.43937        
0.6731204641   1080.9835         
0.673075158    1086.10795        
0.6730298581   1096.539          
0.6729845642   1098.50679        
0.6729392764   1092.11746        
0.6728939947   1078.60474        
0.6728487191   1097.81385        
0.6728034496   1093.11196        
0.6727581862   1089.03553        
0.6727129289   1080.62288        
0.6726676777   1082.86287        
0.6726224326   1089.43529        
0.6725771935   1065.48001        
0.6725319606   1092.22248        
0.6724867337   1087.16442        
0.6724415129   1090.90174        
0.6723962982   1094.67357        
0.6723510895   1081.27701        
0.672305887    1090.76516        
0.6722606905   1072.85223        
0.6722155001   1091.68076        
0.6721703157   1092.23087        
0.6721251375   1091.86445        
0.6720799653   1087.41879        
0.6720347992   1093.37888        
0.6719896391   1089.61921        
0.6719444852   1097.21719        
0.6718993373   1087.79908        
0.6718541954   1093.39287        
0.6718090597   1087.93775        
0.6717639299   1078.71817        
0.6717188063   1062.6597         
0.6716736887   1079.41402        
0.6716285772   1084.56996        
0.6715834717   1077.94636        
0.6715383723   1083.30414        
0.671493279    1039.1116         
0.6714481917   1075.2569         
0.6714031104   1070.97031        
0.6713580352   1059.81986        
0.6713129661   1063.88345        
0.671267903    1065.60424        
0.671222846    1069.12643        
0.671177795    1055.85907        
0.6711327501   1078.15604        
0.6710877112   1070.77648        
0.6710426783   1048.36928        
0.6709976515   1069.11015        
0.6709526307   1059.09084        
0.670907616    1073.97459        
0.6708626073   1004.54708        
0.6708176047   1047.49068        
0.6707726081   1068.15157        
0.6707276175   1074.09702        
0.670682633    1070.99114        
0.6706376545   1044.55356        
0.670592682    1044.74033        
0.6705477156   1064.16388        
0.6705027552   1060.63122        
0.6704578008   1059.58386        
0.6704128524   1063.5083         
0.6703679101   1062.00749        
0.6703229738   1055.72849        
0.6702780435   1062.32896        
0.6702331193   1067.75698        
0.670188201    1067.08916        
0.6701432888   1047.96566        
0.6700983826   1065.81092        
0.6700534825   1063.14589        
0.6700085883   1057.41649        
0.6699637001   1061.64969        
0.669918818    1035.84037        
0.6698739419   1034.7614         
0.6698290718   1053.78096        
0.6697842077   1029.44693        
0.6697393496   1029.53865        
0.6696944975   1036.34457        
0.6696496515   1057.1547         
0.6696048114   1058.93606        
0.6695599774   1059.25818        
