#wvl [um]      Flux [erg/s/cm]
3.430317772    104195.951        
3.429141468    104212.014        
3.42796597     104228.059        
3.426791277    104244.065        
3.42561739     104260.04         
3.424444306    104276.007        
3.423272026    104291.936        
3.422100548    104307.845        
3.420929871    104323.717        
3.419759995    104339.573        
3.418590919    104355.393        
3.417422642    104371.17         
3.416255163    104386.955        
3.415088482    104402.708        
3.413922597    104418.417        
3.412757508    104434.118        
3.411593214    104449.765        
3.410429714    104465.414        
3.409267008    104481.027        
3.408105094    104496.61         
3.406943971    104512.146        
3.40578364     104527.692        
3.404624099    104543.2          
3.403465347    104558.668        
3.402307383    104574.126        
3.401150207    104589.561        
3.399993818    104604.951        
3.398838215    104620.312        
3.397683398    104635.667        
3.396529365    104650.988        
3.395376115    104666.287        
3.394223648    104681.541        
3.393071964    104696.794        
3.391921061    104711.989        
3.390770938    104727.193        
3.389621595    104742.341        
3.388473031    104757.482        
3.387325245    104772.596        
3.386178236    104787.683        
3.385032004    104802.73         
3.383886548    104817.76         
3.382741866    104832.753        
3.381597959    104847.739        
3.380454825    104862.696        
3.379312464    104877.604        
3.378170874    104892.516        
3.377030056    104907.385        
3.375890007    104922.224        
3.374750729    104937.01         
3.373612219    104951.834        
3.372474476    104966.555        
3.371337502    104981.343        
3.370201293    104996.052        
3.36906585     105010.735        
3.367931172    105025.406        
3.366797258    105040.04         
3.365664107    105054.643        
3.364531718    105069.236        
3.363400092    105083.791        
3.362269226    105098.323        
3.361139121    105112.812        
3.360009775    105127.282        
3.358881187    105141.745        
3.357753358    105156.179        
3.356626285    105170.564        
3.355499969    105184.946        
3.354374409    105199.286        
3.353249604    105213.604        
3.352125552    105227.88         
3.351002254    105242.105        
3.349879709    105256.385        
3.348757915    105270.584        
3.347636873    105284.774        
3.34651658     105298.943        
3.345397038    105313.052        
3.344278244    105327.189        
3.343160198    105341.274        
3.3420429      105355.306        
3.340926348    105369.322        
3.339810542    105383.356        
3.338695481    105397.257        
3.337581164    105411.276        
3.336467591    105425.174        
3.33535476     105439.086        
3.334242672    105452.95         
3.333131325    105466.79         
3.332020719    105480.613        
3.330910853    105494.417        
3.329801725    105508.189        
3.328693337    105521.941        
3.327585685    105535.642        
3.326478771    105549.338        
3.325372593    105562.994        
3.32426715     105576.619        
3.323162442    105590.256        
3.322058468    105603.841        
3.320955227    105617.401        
3.319852719    105630.896        
3.318750943    105644.423        
3.317649897    105657.919        
3.316549582    105671.363        
3.315449997    105684.792        
3.31435114     105698.202        
3.313253012    105711.565        
3.312155611    105724.899        
3.311058937    105738.241        
3.309962989    105751.522        
3.308867766    105764.816        
3.307773267    105778.047        
3.306679493    105791.267        
3.305586441    105804.46         
3.304494112    105817.626        
3.303402505    105830.786        
3.302311618    105843.9          
3.301221452    105856.911        
3.300132005    105870.04         
3.299043277    105883.071        
3.297955268    105896.108        
3.296867975    105909.06         
3.2957814      105922.015        
3.29469554     105934.939        
3.293610396    105947.871        
3.292525966    105960.752        
3.29144225     105973.577        
3.290359247    105986.435        
3.289276957    105999.247        
3.288195379    106011.865        
3.287114511    106024.713        
3.286034354    106037.456        
3.284954907    106050.198        
3.283876168    106062.856        
3.282798138    106075.532        
3.281720815    106088.147        
3.280644199    106100.735        
3.27956829     106113.304        
3.278493085    106125.836        
3.277418586    106138.358        
3.276344791    106150.842        
3.275271699    106163.344        
3.274199309    106175.744        
3.273127622    106188.151        
3.272056636    106200.59         
3.270986351    106212.936        
3.269916766    106225.289        
3.26884788     106237.587        
3.267779692    106249.869        
3.266712203    106262.107        
3.26564541     106274.359        
3.264579314    106286.545        
3.263513914    106298.611        
3.26244921     106310.925        
3.261385199    106323.024        
3.260321883    106335.165        
3.259259259    106347.222        
3.258197328    106359.304        
3.257136089    106371.337        
3.256075541    106383.33         
3.255015683    106395.252        
3.253956515    106407.29         
3.252898036    106419.217        
3.251840246    106431.111        
3.250783143    106442.977        
3.249726728    106454.84         
3.248670998    106466.668        
3.247615955    106478.442        
3.246561596    106490.238        
3.245507922    106501.949        
3.244454932    106513.699        
3.243402624    106525.358        
3.242350999    106537.057        
3.241300056    106548.667        
3.240249794    106560.296        
3.239200212    106571.841        
3.23815131     106583.439        
3.237103087    106595.006        
3.236055542    106606.456        
3.235008676    106618.002        
3.233962486    106629.404        
3.232916973    106640.925        
3.231872135    106652.334        
3.230827973    106663.727        
3.229784485    106675.07         
3.228741671    106686.417        
3.227699531    106697.651        
3.226658062    106709.023        
3.225617266    106720.276        
3.224577141    106731.517        
3.223537686    106742.719        
3.222498901    106753.895        
3.221460786    106765.035        
3.220423339    106776.189        
3.219386561    106787.261        
3.218350449    106798.208        
3.217315004    106809.425        
3.216280226    106820.263        
3.215246112    106831.453        
3.214212664    106842.411        
3.21317988     106853.349        
3.212147759    106864.325        
3.211116301    106875.211        
3.210085505    106886.07         
3.209055371    106896.94         
3.208025898    106907.614        
3.206997085    106918.565        
3.205968931    106929.305        
3.204941437    106940.011        
3.203914601    106950.768        
3.202888423    106961.422        
3.201862902    106972.171        
3.200838038    106982.808        
3.199813829    106993.461        
3.198790276    107004.014        
3.197767377    107014.595        
3.196745132    107025.154        
3.195723541    107035.699        
3.194702602    107046.126        
3.193682316    107056.644        
3.192662681    107067.066        
3.191643697    107077.552        
3.190625363    107087.835        
3.189607678    107098.289        
3.188590643    107108.571        
3.187574256    107118.986        
3.186558517    107129.267        
3.185543425    107139.532        
3.184528979    107149.77         
3.18351518     107159.989        
