# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   1.6360770   1.01440e+03       73598.7460     0099
   1.6358094   9.57484e+02       73598.7460     0099
   1.6355418   9.79838e+02       73598.7460     0099
   1.6352744   9.10324e+02       73598.7460     0099
   1.6350070   9.93208e+02       73598.7460     0099
   1.6347397   9.58150e+02       73598.7460     0099
   1.6344725   1.03266e+03       73598.7460     0099
   1.6342054   1.17361e+03       73598.7460     0099
   1.6339384   9.33318e+02       73598.7460     0099
   1.6336715   8.67057e+02       73598.7460     0099
   1.6334046   8.71745e+02       73598.7460     0099
   1.6331379   9.37971e+02       73598.7460     0099
   1.6328712   1.19847e+03       73598.7460     0099
   1.6326046   1.19222e+03       73598.7460     0099
   1.6323381   1.02134e+03       73598.7460     0099
   1.6320717   9.62750e+02       73598.7460     0099
   1.6318054   8.93078e+02       73598.7460     0099
   1.6315391   9.49979e+02       73598.7460     0099
   1.6312730   1.04169e+03       73598.7460     0099
   1.6310069   1.10024e+03       73598.7460     0099
   1.6307409   1.18623e+03       73598.7460     0099
   1.6304751   9.74105e+02       73598.7460     0099
   1.6302093   9.62155e+02       73598.7460     0099
   1.6299435   1.02710e+03       73598.7460     0099
   1.6296779   9.60440e+02       73598.7460     0099
   1.6294124   9.71502e+02       73598.7460     0099
   1.6291469   1.14038e+03       73598.7460     0099
   1.6288816   1.17917e+03       73598.7460     0099
   1.6286163   1.12004e+03       73598.7460     0099
   1.6283511   9.53700e+02       73598.7460     0099
   1.6280860   9.88880e+02       73598.7460     0099
   1.6278209   9.56500e+02       73598.7460     0099
   1.6275560   1.09188e+03       73598.7460     0099
   1.6272912   1.23097e+03       73598.7460     0099
   1.6270264   1.04384e+03       73598.7460     0099
   1.6267617   1.11059e+03       73598.7460     0099
   1.6264971   9.91877e+02       73598.7460     0099
   1.6262326   1.05442e+03       73598.7460     0099
   1.6259682   1.17697e+03       73598.7460     0099
   1.6257039   1.37322e+03       73598.7460     0099
   1.6254396   1.11690e+03       73598.7460     0099
   1.6251754   1.04933e+03       73598.7460     0099
   1.6249114   1.21591e+03       73598.7460     0099
   1.6246474   1.09629e+03       73598.7460     0099
   1.6243835   1.05513e+03       73598.7460     0099
   1.6241197   1.32271e+03       73598.7460     0099
   1.6238559   1.10360e+03       73598.7460     0099
   1.6235923   1.15283e+03       73598.7460     0099
   1.6233287   1.04550e+03       73598.7460     0099
   1.6230652   1.14295e+03       73598.7460     0099
   1.6228018   1.20269e+03       73598.7460     0099
   1.6225385   1.39196e+03       73598.7460     0099
   1.6222753   1.24148e+03       73598.7460     0099
   1.6220122   1.11100e+03       73598.7460     0099
   1.6217491   1.12784e+03       73598.7460     0099
   1.6214862   1.20583e+03       73598.7460     0099
   1.6212233   1.38700e+03       73598.7460     0099
   1.6209605   1.63056e+03       73598.7460     0099
   1.6206978   1.35618e+03       73598.7460     0099
   1.6204352   1.29688e+03       73598.7460     0099
   1.6201726   1.42629e+03       73598.7460     0099
   1.6199102   1.35554e+03       73598.7460     0099
   1.6196478   1.48928e+03       73598.7460     0099
   1.6193855   1.93801e+03       73598.7460     0099
   1.6191233   1.94993e+03       73598.7460     0099
   1.6188612   1.56103e+03       73598.7460     0099
   1.6185992   1.14201e+03       73598.7460     0099
   1.6183372   1.08006e+03       73598.7460     0099
   1.6180754   1.08103e+03       73598.7460     0099
   1.6178136   1.24427e+03       73598.7460     0099
   1.6175519   1.01246e+03       73598.7460     0099
   1.6172903   1.27987e+03       73598.7460     0099
   1.6170288   1.02687e+03       73598.7460     0099
   1.6167673   9.86857e+02       73598.7460     0099
   1.6165060   1.08401e+03       73598.7460     0099
   1.6162447   1.08893e+03       73598.7460     0099
   1.6159835   1.02102e+03       73598.7460     0099
   1.6157224   1.03016e+03       73598.7460     0099
   1.6154614   1.23422e+03       73598.7460     0099
   1.6152005   1.03964e+03       73598.7460     0099
   1.6149397   1.33904e+03       73598.7460     0099
   1.6146789   1.01258e+03       73598.7460     0099
   1.6144182   9.43284e+02       73598.7460     0099
   1.6141576   9.48282e+02       73598.7460     0099
   1.6138971   1.08151e+03       73598.7460     0099
   1.6136367   1.28997e+03       73598.7460     0099
   1.6133764   1.17500e+03       73598.7460     0099
   1.6131161   1.01643e+03       73598.7460     0099
   1.6128559   9.50991e+02       73598.7460     0099
   1.6125958   9.94571e+02       73598.7460     0099
   1.6123358   1.07860e+03       73598.7460     0099
   1.6120759   1.54778e+03       73598.7460     0099
   1.6118161   1.15649e+03       73598.7460     0099
   1.6115563   1.01209e+03       73598.7460     0099
   1.6112967   1.08825e+03       73598.7460     0099
   1.6110371   1.01915e+03       73598.7460     0099
   1.6107776   1.28500e+03       73598.7460     0099
   1.6105181   1.20510e+03       73598.7460     0099
   1.6102588   1.42018e+03       73598.7460     0099
   1.6099996   1.06664e+03       73598.7460     0099
   1.6097404   1.09815e+03       73598.7460     0099
   1.6094813   1.22823e+03       73598.7460     0099
   1.6092223   1.10818e+03       73598.7460     0099
   1.6089634   1.06412e+03       73598.7460     0099
   1.6087046   1.16457e+03       73598.7460     0099
   1.6084458   1.21799e+03       73598.7460     0099
   1.6081871   1.27245e+03       73598.7460     0099
   1.6079285   1.18140e+03       73598.7460     0099
   1.6076700   1.05484e+03       73598.7460     0099
   1.6074116   1.14496e+03       73598.7460     0099
   1.6071533   1.16233e+03       73598.7460     0099
   1.6068950   1.93555e+03       73598.7460     0099
   1.6066369   1.46132e+03       73598.7460     0099
   1.6063788   1.11580e+03       73598.7460     0099
   1.6061208   1.14913e+03       73598.7460     0099
   1.6058629   1.24991e+03       73598.7460     0099
   1.6056050   1.42735e+03       73598.7460     0099
   1.6053473   1.67184e+03       73598.7460     0099
   1.6050896   1.29884e+03       73598.7460     0099
   1.6048320   1.27012e+03       73598.7460     0099
   1.6045745   1.32197e+03       73598.7460     0099
   1.6043171   1.67418e+03       73598.7460     0099
   1.6040597   1.39772e+03       73598.7460     0099
   1.6038025   1.35988e+03       73598.7460     0099
   1.6035453   1.63236e+03       73598.7460     0099
   1.6032882   1.35475e+03       73598.7460     0099
   1.6030312   1.78469e+03       73598.7460     0099
   1.6027743   1.29007e+03       73598.7460     0099
   1.6025174   1.70008e+03       73598.7460     0099
   1.6022606   1.51246e+03       73598.7460     0099
   1.6020040   1.97013e+03       73598.7460     0099
   1.6017474   1.47008e+03       73598.7460     0099
   1.6014908   1.42185e+03       73598.7460     0099
   1.6012344   1.44329e+03       73598.7460     0099
   1.6009781   1.49858e+03       73598.7460     0099
   1.6007218   1.88673e+03       73598.7460     0099
   1.6004656   1.84135e+03       73598.7460     0099
   1.6002095   1.61187e+03       73598.7460     0099
   1.5999535   1.66565e+03       73598.7460     0099
   1.5996975   2.03596e+03       73598.7460     0099
   1.5994416   1.96271e+03       73598.7460     0099
   1.5991859   2.16476e+03       73598.7460     0099
   1.5989302   2.26194e+03       73598.7460     0099
   1.5986746   2.34892e+03       73598.7460     0099
   1.5984190   2.45555e+03       73598.7460     0099
   1.5981636   2.40979e+03       73598.7460     0099
   1.5979082   1.60437e+03       73598.7460     0099
   1.5976529   1.60599e+03       73598.7460     0099
   1.5973977   1.41636e+03       73598.7460     0099
   1.5971426   1.15248e+03       73598.7460     0099
   1.5968875   1.08313e+03       73598.7460     0099
   1.5966326   1.10608e+03       73598.7460     0099
   1.5963777   1.12927e+03       73598.7460     0099
   1.5961229   1.44261e+03       73598.7460     0099
   1.5958682   1.12611e+03       73598.7460     0099
   1.5956135   1.07749e+03       73598.7460     0099
   1.5953590   1.01471e+03       73598.7460     0099
   1.5951045   1.00665e+03       73598.7460     0099
   1.5948501   1.12537e+03       73598.7460     0099
   1.5945958   1.33490e+03       73598.7460     0099
   1.5943415   1.06864e+03       73598.7460     0099
   1.5940874   1.00384e+03       73598.7460     0099
   1.5938333   9.95347e+02       73598.7460     0099
   1.5935793   1.05848e+03       73598.7460     0099
   1.5933254   1.39074e+03       73598.7460     0099
   1.5930716   1.16558e+03       73598.7460     0099
   1.5928178   1.06180e+03       73598.7460     0099
   1.5925642   1.01691e+03       73598.7460     0099
   1.5923106   1.05069e+03       73598.7460     0099
   1.5920571   1.20687e+03       73598.7460     0099
   1.5918037   1.32693e+03       73598.7460     0099
   1.5915503   1.07014e+03       73598.7460     0099
   1.5912971   1.04569e+03       73598.7460     0099
   1.5910439   1.14301e+03       73598.7460     0099
   1.5907908   1.13417e+03       73598.7460     0099
   1.5905377   1.65540e+03       73598.7460     0099
   1.5902848   1.26767e+03       73598.7460     0099
   1.5900319   1.19992e+03       73598.7460     0099
   1.5897792   1.11861e+03       73598.7460     0099
   1.5895265   1.21498e+03       73598.7460     0099
   1.5892738   1.63387e+03       73598.7460     0099
   1.5890213   1.21952e+03       73598.7460     0099
   1.5887688   1.12615e+03       73598.7460     0099
   1.5885165   1.23617e+03       73598.7460     0099
   1.5882642   1.20628e+03       73598.7460     0099
   1.5880120   1.49873e+03       73598.7460     0099
   1.5877598   1.37014e+03       73598.7460     0099
   1.5875078   1.16383e+03       73598.7460     0099
   1.5872558   1.26554e+03       73598.7460     0099
   1.5870039   1.35409e+03       73598.7460     0099
   1.5867521   1.61166e+03       73598.7460     0099
   1.5865003   1.51038e+03       73598.7460     0099
   1.5862487   1.28692e+03       73598.7460     0099
   1.5859971   1.36981e+03       73598.7460     0099
   1.5857456   1.80700e+03       73598.7460     0099
   1.5854942   1.71866e+03       73598.7460     0099
   1.5852428   1.56196e+03       73598.7460     0099
   1.5849916   1.49127e+03       73598.7460     0099
   1.5847404   1.48020e+03       73598.7460     0099
   1.5844893   1.92014e+03       73598.7460     0099
   1.5842383   1.84268e+03       73598.7460     0099
   1.5839873   1.75737e+03       73598.7460     0099
   1.5837365   1.51692e+03       73598.7460     0099
   1.5834857   1.61779e+03       73598.7460     0099
   1.5832350   1.67948e+03       73598.7460     0099
   1.5829844   1.77962e+03       73598.7460     0099
   1.5827338   1.67233e+03       73598.7460     0099
   1.5824833   1.69873e+03       73598.7460     0099
   1.5822330   1.77495e+03       73598.7460     0099
   1.5819827   2.15562e+03       73598.7460     0099
   1.5817324   1.88366e+03       73598.7460     0099
   1.5814823   1.95651e+03       73598.7460     0099
   1.5812322   1.83516e+03       73598.7460     0099
   1.5809822   2.60648e+03       73598.7460     0099
   1.5807323   2.21712e+03       73598.7460     0099
   1.5804825   2.14439e+03       73598.7460     0099
   1.5802327   2.90201e+03       73598.7460     0099
   1.5799831   2.28160e+03       73598.7460     0099
   1.5797335   2.68161e+03       73598.7460     0099
   1.5794839   2.37477e+03       73598.7460     0099
   1.5792345   2.56152e+03       73598.7460     0099
   1.5789851   2.80012e+03       73598.7460     0099
   1.5787359   3.10667e+03       73598.7460     0099
   1.5784867   3.35434e+03       73598.7460     0099
   1.5782375   3.70566e+03       73598.7460     0099
   1.5779885   4.56359e+03       73598.7460     0099
   1.5777395   2.42035e+03       73598.7460     0099
   1.5774906   1.68694e+03       73598.7460     0099
   1.5772418   1.42349e+03       73598.7460     0099
   1.5769931   1.29715e+03       73598.7460     0099
   1.5767445   1.27407e+03       73598.7460     0099
   1.5764959   1.22066e+03       73598.7460     0099
   1.5762474   1.14589e+03       73598.7460     0099
   1.5759990   1.08615e+03       73598.7460     0099
   1.5757506   1.19288e+03       73598.7460     0099
   1.5755024   1.05117e+03       73598.7460     0099
   1.5752542   1.02630e+03       73598.7460     0099
   1.5750061   1.16615e+03       73598.7460     0099
   1.5747581   1.00972e+03       73598.7460     0099
   1.5745101   9.82322e+02       73598.7460     0099
   1.5742622   9.56716e+02       73598.7460     0099
   1.5740145   9.64594e+02       73598.7460     0099
   1.5737667   1.12767e+03       73598.7460     0099
   1.5735191   1.04218e+03       73598.7460     0099
   1.5732715   1.03950e+03       73598.7460     0099
   1.5730241   1.04048e+03       73598.7460     0099
   1.5727767   1.11572e+03       73598.7460     0099
   1.5725293   1.11705e+03       73598.7460     0099
   1.5722821   1.10970e+03       73598.7460     0099
   1.5720349   1.20788e+03       73598.7460     0099
   1.5717878   1.09773e+03       73598.7460     0099
   1.5715408   1.10518e+03       73598.7460     0099
   1.5712939   1.16085e+03       73598.7460     0099
   1.5710470   1.17262e+03       73598.7460     0099
   1.5708003   1.10927e+03       73598.7460     0099
   1.5705535   1.12602e+03       73598.7460     0099
   1.5703069   1.33273e+03       73598.7460     0099
   1.5700604   1.22388e+03       73598.7460     0099
   1.5698139   1.21513e+03       73598.7460     0099
   1.5695675   1.40021e+03       73598.7460     0099
   1.5693212   1.30049e+03       73598.7460     0099
   1.5690750   1.25572e+03       73598.7460     0099
   1.5688288   1.41448e+03       73598.7460     0099
   1.5685827   1.26544e+03       73598.7460     0099
   1.5683367   1.15666e+03       73598.7460     0099
   1.5680908   1.35401e+03       73598.7460     0099
   1.5678449   1.25821e+03       73598.7460     0099
   1.5675992   1.19118e+03       73598.7460     0099
   1.5673535   1.56558e+03       73598.7460     0099
