#wvl [um]      Flux [erg/s/cm]
0.6792471472   1123.43131        
0.6792010126   1125.15381        
0.6791548844   1127.02566        
0.6791087624   1121.34881        
0.6790626466   1112.82778        
0.6790165371   1111.99194        
0.6789704339   1117.32294        
0.678924337    1111.64329        
0.6788782463   1115.59916        
0.6788321618   1114.52038        
0.6787860837   1113.46561        
0.6787400117   1117.67246        
0.6786939461   1116.62503        
0.6786478866   1109.12514        
0.6786018335   1108.36489        
0.6785557865   1101.9215         
0.6785097459   1105.38069        
0.6784637114   1111.68182        
0.6784176833   1109.14528        
0.6783716613   1106.30975        
0.6783256456   1104.24959        
0.6782796362   1098.84976        
0.678233633    1094.25363        
0.678187636    1099.75738        
0.6781416453   1105.02486        
0.6780956608   1101.73313        
0.6780496825   1095.04261        
0.6780037105   1099.94275        
0.6779577447   1087.17835        
0.6779117852   1097.53458        
0.6778658319   1102.46468        
0.6778198848   1103.01564        
0.6777739439   1097.30453        
0.6777280093   1093.7858         
0.6776820809   1101.13723        
0.6776361587   1098.87986        
0.6775902427   1096.33068        
0.677544333    1091.41636        
0.6774984294   1098.21672        
0.6774525321   1095.9023         
0.677406641    1096.18494        
0.6773607562   1095.02573        
0.6773148775   1098.73372        
0.6772690051   1093.53116        
0.6772231389   1091.23884        
0.6771772789   1082.2002         
0.6771314251   1087.59604        
0.6770855775   1090.78593        
0.6770397361   1094.18542        
0.6769939009   1091.6899         
0.6769480719   1097.80657        
0.6769022492   1093.94112        
0.6768564326   1091.15436        
0.6768106222   1090.48483        
0.6767648181   1086.24274        
0.6767190201   1075.7054         
0.6766732283   1086.62198        
0.6766274428   1087.94198        
0.6765816634   1090.90565        
0.6765358902   1077.63666        
0.6764901232   1079.92431        
0.6764443625   1079.9896         
0.6763986078   1079.72694        
0.6763528594   1082.70359        
0.6763071172   1078.4939         
0.6762613812   1077.59445        
0.6762156513   1079.86664        
0.6761699276   1071.11567        
0.6761242102   1077.27049        
0.6760784989   1075.08736        
0.6760327937   1078.52151        
0.6759870948   1081.60352        
0.675941402    1072.75791        
0.6758957154   1075.42128        
0.675850035    1078.89372        
0.6758043608   1080.3158         
0.6757586927   1071.93699        
0.6757130308   1074.50079        
0.6756673751   1074.39539        
0.6756217255   1063.79629        
0.6755760822   1072.27593        
0.6755304449   1073.12906        
0.6754848139   1061.45292        
0.675439189    1066.99045        
0.6753935703   1071.41407        
0.6753479577   1069.73139        
0.6753023513   1069.90243        
0.675256751    1068.96004        
0.6752111569   1070.25511        
0.675165569    1062.54416        
0.6751199872   1061.23325        
0.6750744116   1064.16836        
0.6750288421   1066.72173        
0.6749832788   1063.75579        
0.6749377217   1059.85636        
0.6748921706   1045.7896         
0.6748466258   1052.67843        
0.674801087    1055.84208        
0.6747555545   1060.54253        
0.674710028    1060.44398        
0.6746645077   1060.94579        
0.6746189936   1049.96631        
0.6745734856   1049.44002        
0.6745279837   1043.35042        
0.674482488    1042.62661        
0.6744369984   1033.09764        
0.6743915149   1045.86688        
0.6743460376   1052.51807        
0.6743005664   1050.70495        
0.6742551014   1049.6447         
0.6742096424   1049.76346        
0.6741641896   1051.11698        
0.674118743    1054.4408         
0.6740733024   1052.83823        
0.674027868    1041.22234        
0.6739824397   1045.96166        
0.6739370175   1032.21315        
0.6738916015   1048.79459        
0.6738461915   1045.43923        
0.6738007877   1049.38638        
0.67375539     1050.79174        
0.6737099985   1045.73048        
0.673664613    1039.84319        
0.6736192337   1044.13159        
0.6735738604   1039.88181        
0.6735284933   1045.80083        
0.6734831323   1048.90712        
0.6734377774   1048.95592        
0.6733924286   1040.98569        
0.6733470859   1045.53977        
0.6733017494   1037.82099        
0.6732564189   1030.36401        
0.6732110945   1031.20989        
0.6731657763   1028.21416        
0.6731204641   1024.78216        
0.673075158    1027.99997        
0.6730298581   1034.72531        
0.6729845642   1035.37903        
0.6729392764   1031.30626        
0.6728939947   1022.79064        
0.6728487191   1034.2923         
0.6728034496   1030.9561         
0.6727581862   1028.0805         
0.6727129289   1022.78169        
0.6726676777   1023.89039        
0.6726224326   1027.6987         
0.6725771935   1012.36326        
0.6725319606   1029.26309        
0.6724867337   1026.45374        
0.6724415129   1028.73687        
0.6723962982   1030.57832        
0.6723510895   1021.89566        
0.672305887    1027.93712        
0.6722606905   1016.83512        
0.6722155001   1028.10795        
0.6721703157   1028.23969        
0.6721251375   1027.68898        
0.6720799653   1024.87026        
0.6720347992   1028.07772        
0.6719896391   1025.9387         
0.6719444852   1029.90771        
0.6718993373   1024.5642         
0.6718541954   1027.56931        
0.6718090597   1024.02837        
0.6717639299   1017.85355        
0.6717188063   1006.97159        
0.6716736887   1018.0072         
0.6716285772   1020.95294        
0.6715834717   1017.00024        
0.6715383723   1019.50336        
0.671493279    989.6915          
0.6714481917   1013.89295        
0.6714031104   1011.14775        
0.6713580352   1003.82363        
0.6713129661   1006.28885        
0.671267903    1007.26259        
0.671222846    1009.18826        
0.671177795    1000.66795        
0.6711327501   1014.12784        
0.6710877112   1009.59789        
0.6710426783   995.096761        
0.6709976515   1008.14792        
0.6709526307   1001.54543        
0.670907616    1010.50151        
0.6708626073   960.363996        
0.6708176047   993.398711        
0.6707726081   1006.48083        
0.6707276175   1009.97509        
0.670682633    1007.9335         
0.6706376545   990.909508        
0.670592682    991.057243        
0.6705477156   1003.40542        
0.6705027552   1000.85484        
0.6704578008   1000.05027        
0.6704128524   1002.20733        
0.6703679101   1001.08959        
0.6703229738   996.654066        
0.6702780435   1001.28607        
0.6702331193   1003.95565        
0.670188201    1003.48117        
0.6701432888   991.909375        
0.6700983826   1001.88116        
0.6700534825   1000.37684        
0.6700085883   996.553226        
0.6699637001   998.32264         
0.669918818    981.7246          
0.6698739419   981.04991         
0.6698290718   992.913786        
0.6697842077   976.82057         
0.6697393496   976.640084        
0.6696944975   981.343028        
0.6696496515   994.293231        
0.6696048114   995.48839         
0.6695599774   995.701047        
0.6695151493   998.234793        
0.6694703272   991.288128        
0.6694255112   987.941951        
0.6693807011   978.843793        
0.6693358971   945.106953        
0.669291099    975.023021        
0.669246307    985.029023        
0.6692015209   979.701771        
0.6691567408   984.253321        
0.6691119668   972.791221        
0.6690671987   977.876098        
0.6690224366   977.332286        
0.6689776805   972.36803         
0.6689329304   982.797215        
0.6688881862   980.954985        
0.6688434481   978.967464        
0.6687987159   979.827048        
0.6687539897   982.196318        
0.6687092695   975.527357        
0.6686645553   985.604693        
0.6686198471   987.622984        
0.6685751448   982.681465        
0.6685304485   980.980784        
0.6684857582   978.967324        
0.6684410739   966.591722        
0.6683963955   936.401742        
0.6683517231   966.034182        
0.6683070567   968.052768        
0.6682623963   973.385558        
0.6682177418   957.067813        
0.6681730933   957.445726        
0.6681284507   970.148626        
0.6680838142   968.801013        
0.6680391835   971.430152        
0.6679945589   975.860346        
0.6679499402   973.847775        
0.6679053275   962.764164        
0.6678607207   962.864789        
0.6678161199   953.22038         
0.667771525    964.85699         
0.6677269361   966.78101         
0.6676823532   967.959865        
0.6676377762   968.917515        
0.6675932051   969.502106        
0.66754864     969.430646        
0.6675040809   963.707061        
0.6674595277   942.267067        
0.6674149804   949.625257        
0.6673704391   951.587078        
0.6673259038   963.148808        
0.6672813744   960.695264        
0.6672368509   950.06689         
0.6671923334   960.273557        
0.6671478218   960.566899        
0.6671033161   958.720803        
0.6670588164   945.693551        
0.6670143226   948.011952        
0.6669698348   946.880841        
0.6669253529   951.086455        
0.6668808769   950.482658        
0.6668364068   953.232899        
0.6667919427   946.904823        
0.6667474845   944.547853        
0.6667030323   954.259299        
0.666658586    953.547375        
0.6666141456   946.015143        
0.6665697111   942.64709         
0.6665252825   951.914188        
0.6664808599   942.777941        
0.6664364432   943.974691        
0.6663920324   936.664563        
0.6663476275   939.858422        
0.6663032285   913.220188        
0.6662588355   943.077248        
0.6662144484   946.080898        
0.6661700672   947.80579         
0.6661256919   938.286708        
0.6660813225   947.006089        
0.666036959    944.564563        
0.6659926014   945.243689        
0.6659482498   936.395933        
0.665903904    946.753604        
0.6658595642   938.885091        
0.6658152302   928.337698        
0.6657709022   933.164074        
0.66572658     931.134738        
0.6656822638   929.062531        
0.6656379535   936.742292        
0.665593649    936.07225         
0.6655493505   937.455934        
0.6655050578   933.019842        
0.6654607711   940.45673         
0.6654164902   942.240581        
0.6653722153   940.891494        
0.6653279462   931.934619        
0.665283683    922.293254        
0.6652394257   920.763442        
0.6651951743   928.899857        
0.6651509288   933.196921        
0.6651066892   932.832087        
0.6650624554   927.266859        
0.6650182275   927.989528        
0.6649740056   916.166679        
0.6649297895   919.704675        
0.6648855792   929.550196        
0.6648413749   931.219844        
0.6647971764   929.082978        
0.6647529838   888.672771        
0.6647087971   931.221564        
0.6646646163   936.881021        
0.6646204413   931.906775        
0.6645762722   930.510278        
0.664532109    918.973194        
0.6644879516   908.226227        
0.6644438001   924.285835        
0.6643996545   911.202499        
0.6643555148   921.444176        
0.6643113809   917.523371        
0.6642672528   915.299835        
0.6642231307   910.943695        
0.6641790144   902.961033        
0.6641349039   918.903138        
0.6640907993   915.95338         
0.6640467006   892.718754        
0.6640026077   909.83428         
0.6639585207   907.352294        
0.6639144395   886.75588         
0.6638703642   914.736949        
0.6638262948   913.227108        
0.6637822312   912.577807        
0.6637381734   919.73558         
0.6636941215   915.448456        
0.6636500754   916.71444         
0.6636060352   909.118515        
0.6635620008   902.665746        
0.6635179723   904.046436        
0.6634739496   904.064302        
0.6634299328   897.883147        
0.6633859217   903.506356        
0.6633419166   906.463481        
0.6632979172   912.163153        
0.6632539237   895.151084        
0.6632099361   907.716561        
0.6631659543   910.941739        
0.6631219783   902.842797        
0.6630780081   884.572314        
0.6630340438   893.774834        
0.6629900853   901.749242        
0.6629461326   897.558459        
0.6629021858   895.951135        
0.6628582448   878.728565        
0.6628143096   866.024136        
0.6627703802   894.470523        
0.6627264566   901.180325        
0.6626825389   902.861078        
0.662638627    904.045814        
0.6625947209   892.996555        
0.6625508207   890.338645        
0.6625069262   901.390573        
0.6624630376   897.605049        
0.6624191548   901.159994        
0.6623752777   891.284996        
0.6623314066   892.779906        
0.6622875412   894.898262        
0.6622436816   892.282541        
0.6621998278   895.100023        
0.6621559799   897.458773        
0.6621121377   895.977257        
0.6620683014   884.015333        
0.6620244708   895.465474        
0.6619806461   892.373753        
0.6619368272   889.686771        
0.661893014    889.014175        
0.6618492067   892.814332        
0.6618054051   895.587374        
0.6617616094   886.690392        
0.6617178195   891.468162        
0.6616740353   883.346885        
0.661630257    898.056529        
0.6615864844   897.711091        
0.6615427176   896.38936         
0.6614989566   887.34004         
0.6614552014   875.785808        
0.661411452    861.741189        
0.6613677084   881.368332        
0.6613239706   878.740576        
0.6612802385   871.726176        
0.6612365123   870.675267        
0.6611927918   866.02492         
0.6611490771   878.522421        
0.6611053682   882.900665        
0.661061665    880.86859         
0.6610179677   882.580959        
0.6609742761   880.730342        
0.6609305903   882.437583        
0.6608869102   874.624044        
0.660843236    876.852478        
0.6607995675   872.508294        
0.6607559048   870.914853        
0.6607122478   870.497763        
0.6606685966   876.929264        
0.6606249512   884.182897        
0.6605813116   863.511577        
0.6605376777   880.195061        
0.6604940495   878.30423         
0.6604504272   868.490493        
0.6604068106   853.868242        
0.6603631998   857.005548        
0.6603195947   869.506446        
0.6602759954   873.174524        
0.6602324018   875.328881        
0.660188814    870.153701        
0.660145232    857.896845        
0.6601016557   857.255223        
0.6600580851   868.900792        
0.6600145203   872.134791        
0.6599709613   863.391306        
0.659927408    844.124799        
0.6598838604   844.402112        
0.6598403186   850.4552          
0.6597967826   848.684506        
0.6597532523   851.827938        
0.6597097277   868.190219        
0.6596662089   860.06494         
0.6596226958   838.788113        
0.6595791885   863.950391        
0.6595356869   863.882853        
0.659492191    855.365257        
0.6594487009   859.572127        
0.6594052165   853.303443        
0.6593617378   867.948525        
0.6593182649   869.881637        
0.6592747977   866.840249        
0.6592313363   862.170821        
0.6591878805   867.299853        
0.6591444305   861.986271        
0.6591009863   849.572443        
0.6590575477   842.31531         
0.6590141149   855.960061        
0.6589706878   850.184874        
0.6589272664   854.751783        
0.6588838508   852.436979        
0.6588404408   831.705037        
0.6587970366   843.200543        
0.6587536381   846.524665        
0.6587102453   852.413957        
0.6586668583   845.990941        
0.6586234769   835.548176        
0.6585801013   840.179978        
0.6585367314   825.787664        
0.6584933672   850.036547        
0.6584500087   848.718985        
0.6584066559   847.184996        
0.6583633088   855.489906        
0.6583199674   851.075138        
0.6582766318   814.928766        
0.6582333018   842.189374        
0.6581899776   850.12711         
0.658146659    847.882367        
0.6581033462   842.658714        
0.658060039    841.862978        
0.6580167376   845.159087        
0.6579734418   850.143409        
0.6579301517   849.467812        
0.6578868674   840.322337        
0.6578435887   837.117018        
0.6578003157   835.873138        
0.6577570485   834.212975        
0.6577137869   832.075788        
0.657670531    800.334603        
0.6576272808   829.959031        
0.6575840363   795.435943        
0.6575407974   824.860986        
0.6574975643   834.756961        
0.6574543368   831.217095        
0.657411115    823.598968        
0.6573678989   823.022631        
0.6573246885   825.581016        
0.6572814838   826.07166         
0.6572382847   830.914232        
0.6571950914   833.073825        
0.6571519036   831.086852        
0.6571087216   828.834452        
0.6570655453   810.254914        
0.6570223746   832.307819        
0.6569792096   830.069587        
0.6569360503   832.922183        
0.6568928966   830.397098        
0.6568497486   823.898762        
0.6568066063   821.131474        
0.6567634696   834.203973        
0.6567203386   830.183173        
0.6566772133   832.096748        
0.6566340936   826.003682        
0.6565909796   812.352856        
0.6565478713   822.025461        
0.6565047686   817.542036        
0.6564616716   828.370222        
0.6564185802   823.080572        
0.6563754945   826.645711        
0.6563324145   827.808902        
0.6562893401   818.482637        
0.6562462713   821.118657        
0.6562032082   828.208762        
0.6561601508   818.403608        
0.656117099    824.124501        
0.6560740529   822.626007        
0.6560310124   820.411886        
0.6559879775   808.180076        
0.6559449483   805.555546        
0.6559019248   805.945347        
0.6558589069   825.9762          
0.6558158946   824.884898        
0.655772888    808.234812        
0.655729887    818.720731        
0.6556868916   817.762382        
0.6556439019   794.931376        
0.6556009178   805.802188        
0.6555579394   793.127864        
0.6555149666   814.34168         
0.6554719994   813.726323        
0.6554290379   806.282821        
0.655386082    781.970729        
0.6553431317   815.253675        
0.6553001871   818.146308        
0.655257248    820.175173        
0.6552143146   818.888917        
0.6551713869   821.528819        
0.6551284647   820.009517        
0.6550855482   815.53732         
0.6550426373   783.966875        
0.654999732    816.601217        
0.6549568324   809.56657         
0.6549139384   800.931111        
0.6548710499   806.88387         
0.6548281671   816.324127        
0.65478529     816.777997        
0.6547424184   811.784464        
0.6546995524   812.191452        
0.6546566921   810.613651        
0.6546138373   776.614882        
0.6545709882   764.248113        
0.6545281447   806.188472        
0.6544853068   802.88422         
0.6544424745   801.192789        
0.6543996478   802.652974        
0.6543568267   805.978718        
0.6543140112   799.909334        
0.6542712014   792.339269        
0.6542283971   803.702518        
0.6541855984   810.644943        
0.6541428053   803.765338        
0.6541000178   805.615313        
0.654057236    791.457268        
0.6540144597   789.609841        
0.653971689    797.600869        
0.6539289239   801.801893        
0.6538861644   798.397918        
0.6538434104   794.019009        
0.6538006621   793.171048        
0.6537579194   789.145305        
0.6537151822   795.973168        
0.6536724507   799.066606        
0.6536297247   800.199394        
0.6535870043   792.285416        
0.6535442895   794.095964        
0.6535015803   798.499525        
0.6534588766   790.723937        
0.6534161786   771.097628        
0.6533734861   793.698786        
0.6533307992   790.81206         
0.6532881179   785.725031        
0.6532454421   786.420112        
0.653202772    791.222976        
0.6531601074   791.724406        
0.6531174483   784.259567        
0.6530747949   787.633731        
0.653032147    788.810712        
0.6529895047   778.831302        
0.6529468679   781.457646        
0.6529042368   783.183578        
0.6528616111   785.991149        
0.6528189911   788.026149        
0.6527763766   780.362723        
0.6527337677   782.69089         
0.6526911643   787.274579        
0.6526485665   785.011034        
0.6526059743   774.777222        
0.6525633876   762.27457         
0.6525208065   773.204379        
0.652478231    774.17438         
0.6524356609   778.537074        
0.6523930965   768.237639        
0.6523505376   771.293588        
0.6523079842   774.424846        
0.6522654365   769.1056          
0.6522228942   777.342811        
0.6521803575   774.728198        
0.6521378264   761.715506        
0.6520953008   756.310975        
0.6520527807   755.413233        
0.6520102662   766.042186        
0.6519677572   766.828937        
0.6519252538   762.507456        
0.6518827559   754.130164        
0.6518402636   738.122769        
0.6517977768   765.984793        
0.6517552955   758.344986        
0.6517128198   768.244444        
0.6516703496   764.360523        
0.6516278849   757.913362        
0.6515854258   765.445827        
0.6515429722   741.896372        
0.6515005242   761.51097         
0.6514580816   765.017003        
0.6514156446   764.83375         
0.6513732132   761.665125        
0.6513307872   767.942948        
0.6512883668   773.15709         
0.6512459519   769.59674         
0.6512035425   773.617605        
0.6511611387   774.48844         
0.6511187404   773.002127        
0.6510763476   769.237469        
0.6510339603   760.966502        
0.6509915785   766.030545        
0.6509492023   761.31026         
0.6509068316   769.059009        
0.6508644664   766.877178        
0.6508221067   770.944864        
0.6507797525   767.658542        
0.6507374038   768.173873        
0.6506950606   770.381144        
0.650652723    765.708302        
0.6506103908   765.275876        
0.6505680642   754.234809        
0.6505257431   761.194514        
0.6504834275   758.705171        
0.6504411173   760.04135         
0.6503988127   763.251797        
0.6503565136   748.541643        
0.65031422     761.591157        
0.6502719319   762.98452         
0.6502296493   764.181875        
0.6501873722   760.785324        
0.6501451006   741.152658        
0.6501028344   746.539653        
0.6500605738   762.182009        
0.6500183187   764.912644        
0.6499760691   759.636604        
0.6499338249   752.172039        
0.6498915863   755.179208        
0.6498493531   757.98735         
0.6498071254   753.78875         
0.6497649032   731.83944         
0.6497226865   751.277321        
0.6496804753   752.504353        
0.6496382696   750.301406        
0.6495960694   752.370633        
0.6495538746   744.195743        
0.6495116853   741.121065        
0.6494695015   728.007169        
0.6494273232   747.891601        
0.6493851503   749.547825        
0.649342983    746.141603        
0.6493008211   746.708145        
0.6492586647   716.004162        
0.6492165137   742.07243         
0.6491743682   744.466448        
0.6491322282   737.9754          
0.6490900937   731.039956        
0.6490479646   736.917412        
0.6490058411   736.375776        
0.6489637229   735.25772         
0.6489216103   731.803341        
0.6488795031   736.390934        
0.6488374013   736.426302        
0.6487953051   727.701488        
0.6487532143   722.409898        
0.6487111289   733.557561        
0.6486690491   734.00658         
0.6486269746   731.355111        
0.6485849057   735.284122        
0.6485428422   731.095004        
0.6485007841   716.078939        
0.6484587315   730.695039        
0.6484166844   735.341671        
0.6483746427   740.218884        
0.6483326064   740.208292        
0.6482905756   739.002997        
0.6482485503   738.763784        
0.6482065304   732.026188        
0.6481645159   730.473739        
0.6481225069   725.396444        
0.6480805034   733.435407        
0.6480385053   718.96369         
0.6479965126   727.955663        
0.6479545254   732.634105        
0.6479125436   728.246377        
0.6478705672   729.933084        
0.6478285963   727.887899        
0.6477866309   728.731068        
0.6477446708   719.756938        
0.6477027162   710.217873        
0.6476607671   713.85076         
0.6476188233   729.707408        
0.647576885    729.556195        
0.6475349522   726.73737         
0.6474930247   708.891936        
0.6474511027   718.793237        
0.6474091861   715.277328        
0.647367275    722.997553        
0.6473253693   722.933304        
0.647283469    714.643504        
0.6472415741   726.2097          
0.6471996846   722.4553          
0.6471578006   714.50974         
0.647115922    710.684151        
0.6470740488   719.641738        
0.647032181    716.969388        
0.6469903187   715.635928        
0.6469484617   710.835825        
0.6469066102   711.793277        
0.6468647641   716.771065        
0.6468229234   713.219032        
0.6467810881   698.374053        
0.6467392582   704.096463        
0.6466974338   678.724445        
0.6466556147   713.901028        
0.6466138011   711.633857        
0.6465719929   717.544242        
0.64653019     707.048757        
0.6464883926   717.229495        
0.6464466006   712.611864        
0.646404814    722.064608        
0.6463630327   702.710637        
0.6463212569   721.049988        
0.6462794865   719.566679        
0.6462377215   716.676564        
0.6461959619   700.344393        
0.6461542076   708.539307        
0.6461124588   706.499984        
0.6460707154   702.16331         
0.6460289773   708.840016        
0.6459872447   708.818869        
0.6459455174   713.277389        
0.6459037956   710.091978        
0.6458620791   699.529006        
0.645820368    709.67924         
0.6457786623   712.564827        
0.645736962    709.468058        
0.6456952671   701.402069        
0.6456535775   701.758577        
0.6456118933   693.400544        
0.6455702146   692.700042        
0.6455285412   694.992254        
0.6454868731   703.632029        
0.6454452105   695.850977        
0.6454035532   709.021           
0.6453619014   707.406897        
0.6453202548   708.666289        
0.6452786137   707.754907        
0.6452369779   714.122442        
0.6451953476   713.590151        
0.6451537225   705.220419        
0.6451121029   706.142776        
0.6450704886   708.107308        
0.6450288797   715.858262        
0.6449872762   711.208522        
0.644945678    708.515336        
0.6449040852   701.491575        
0.6448624977   708.112956        
0.6448209156   708.040525        
0.6447793389   708.156309        
0.6447377676   701.832473        
0.6446962016   693.460202        
0.6446546409   698.225764        
0.6446130856   680.868086        
0.6445715357   689.835336        
0.6445299912   704.626734        
0.6444884519   702.226365        
0.6444469181   699.610429        
0.6444053896   696.105573        
0.6443638664   702.884076        
0.6443223486   691.15142         
0.6442808362   692.522127        
0.6442393291   701.487323        
0.6441978273   696.849707        
0.6441563309   700.871017        
0.6441148398   694.667692        
0.6440733541   696.663181        
0.6440318737   699.551096        
0.6439903987   694.66321         
0.643948929    701.814079        
0.6439074646   696.953209        
0.6438660056   703.354664        
0.643824552    700.950129        
0.6437831036   704.671375        
0.6437416606   705.663098        
0.643700223    703.225791        
0.6436587906   700.001178        
0.6436173636   697.351254        
0.643575942    692.223586        
0.6435345256   695.573791        
0.6434931146   691.776304        
0.6434517089   687.354043        
0.6434103086   692.758021        
0.6433689136   689.511101        
0.6433275239   697.495005        
0.6432861395   697.990183        
0.6432447605   696.019079        
0.6432033868   696.211214        
0.6431620184   698.7916          
0.6431206553   694.980604        
0.6430792975   693.549065        
0.6430379451   691.996219        
0.642996598    690.122807        
0.6429552562   698.10895         
0.6429139197   694.885102        
0.6428725885   693.860972        
0.6428312626   693.427644        
0.6427899421   692.948029        
0.6427486269   694.297806        
0.6427073169   694.392744        
0.6426660123   683.945723        
0.642624713    692.343682        
0.642583419    687.67946         
0.6425421303   688.704175        
0.6425008469   689.426605        
0.6424595689   692.426123        
0.6424182961   693.388628        
0.6423770286   686.887509        
0.6423357664   686.309062        
0.6422945095   687.76148         
0.642253258    693.098902        
0.6422120117   690.229181        
0.6421707707   687.924753        
0.642129535    679.997897        
0.6420883047   688.813585        
0.6420470796   682.582989        
0.6420058598   683.914821        
0.6419646453   682.001508        
0.641923436    685.120325        
0.6418822321   685.792256        
0.6418410335   687.253306        
0.6417998401   686.353745        
0.6417586521   688.409333        
0.6417174693   686.457811        
0.6416762918   679.301035        
0.6416351196   683.372296        
0.6415939527   682.340251        
0.641552791    686.090481        
0.6415116347   678.64845         
0.6414704836   679.364932        
0.6414293378   683.610216        
0.6413881973   680.834724        
0.641347062    678.613001        
0.6413059321   681.383879        
0.6412648074   681.736947        
0.641223688    678.021255        
0.6411825738   674.132085        
0.6411414649   674.897687        
0.6411003613   673.792246        
0.641059263    679.812136        
0.64101817     678.986401        
0.6409770822   675.14315         
0.6409359996   676.354112        
0.6408949224   677.4608          
0.6408538504   677.331914        
0.6408127836   671.013175        
0.6407717222   677.097862        
0.640730666    670.668948        
0.640689615    676.265725        
0.6406485693   675.807676        
0.6406075289   677.302169        
0.6405664937   673.633873        
0.6405254638   673.899819        
0.6404844391   673.649041        
0.6404434197   675.135499        
0.6404024056   676.215388        
0.6403613967   672.321225        
0.640320393    671.006518        
0.6402793946   667.420331        
0.6402384015   668.652184        
0.6401974136   664.261812        
0.640156431    671.559946        
0.6401154536   671.317182        
0.6400744814   670.068367        
0.6400335145   669.098207        
0.6399925528   667.794298        
0.6399515964   667.336933        
0.6399106452   662.894299        
0.6398696993   668.189822        
0.6398287586   668.604124        
0.6397878231   669.44568         
0.6397468929   662.022146        
0.6397059679   664.230282        
0.6396650481   664.209233        
0.6396241336   660.519366        
0.6395832243   661.118389        
0.6395423203   660.986515        
0.6395014214   660.677972        
0.6394605278   662.2803          
0.6394196395   660.842289        
0.6393787564   659.298815        
0.6393378784   662.500055        
0.6392970058   663.158179        
0.6392561383   661.703907        
0.6392152761   659.709138        
0.6391744191   655.169502        
0.6391335673   653.915213        
0.6390927207   654.483114        
0.6390518794   656.835205        
0.6390110433   654.494181        
0.6389702124   650.695211        
0.6389293867   652.564216        
0.6388885662   653.219708        
0.638847751    655.424506        
0.6388069409   655.917468        
0.6387661361   653.485503        
0.6387253365   653.613279        
0.6386845421   652.020518        
0.6386437529   652.137031        
0.6386029689   650.342419        
0.6385621902   651.691361        
0.6385214166   650.197074        
0.6384806482   649.536167        
0.6384398851   646.86267         
0.6383991271   650.736624        
0.6383583744   649.831038        
0.6383176269   649.801147        
0.6382768845   647.32825         
0.6382361474   647.807502        
0.6381954154   647.340686        
0.6381546887   644.353677        
0.6381139672   644.484416        
0.6380732508   637.943862        
0.6380325397   641.757598        
0.6379918337   642.103338        
0.6379511329   642.90659         
0.6379104374   645.646404        
0.637869747    649.665828        
0.6378290618   646.428417        
0.6377883818   642.042879        
0.637747707    646.009866        
0.6377070374   647.296275        
0.637666373    644.395175        
0.6376257137   648.656172        
0.6375850596   648.995545        
0.6375444108   644.918321        
0.6375037671   645.113309        
0.6374631286   642.72262         
0.6374224952   641.77767         
0.6373818671   642.464761        
0.6373412441   638.971969        
0.6373006263   639.096637        
0.6372600137   640.980057        
0.6372194062   642.321536        
0.637178804    643.535749        
0.6371382069   644.033425        
0.6370976149   642.1787          
0.6370570282   642.897425        
0.6370164466   640.087881        
0.6369758702   640.480007        
0.636935299    642.457749        
0.6368947329   643.122195        
0.636854172    640.807917        
0.6368136162   641.61294         
0.6367730657   640.472144        
0.6367325202   637.805954        
0.63669198     637.288464        
0.6366514449   640.69394         
0.636610915    636.655515        
0.6365703902   638.587162        
0.6365298706   636.293162        
0.6364893562   637.026507        
0.6364488469   633.292533        
0.6364083427   626.437156        
0.6363678438   635.241296        
0.6363273499   630.578085        
0.6362868613   631.892722        
0.6362463777   636.316282        
0.6362058994   635.172007        
0.6361654261   637.561322        
0.6361249581   635.919279        
0.6360844952   633.279445        
0.6360440374   632.051695        
0.6360035847   632.683896        
0.6359631373   632.760601        
0.6359226949   633.068126        
0.6358822577   634.385363        
0.6358418257   630.843686        
0.6358013988   632.241627        
0.635760977    628.624183        
0.6357205604   631.428339        
0.6356801489   631.233173        
0.6356397425   627.410246        
0.6355993413   622.695666        
0.6355589452   630.564551        
0.6355185543   629.736376        
0.6354781684   625.984703        
0.6354377878   623.275573        
0.6353974122   625.659501        
0.6353570418   625.005906        
0.6353166765   626.390813        
0.6352763163   627.496755        
0.6352359613   624.964876        
0.6351956114   625.713988        
0.6351552666   627.449615        
0.6351149269   620.596514        
0.6350745924   620.004516        
0.635034263    622.717687        
0.6349939387   622.770616        
0.6349536195   621.174668        
0.6349133055   617.334423        
0.6348729965   619.730381        
0.6348326927   619.797912        
0.634792394    623.365381        
0.6347521005   621.973174        
0.634711812    618.968611        
0.6346715286   615.559048        
0.6346312504   620.239722        
0.6345909773   617.71872         
0.6345507093   619.711784        
0.6345104463   620.150152        
0.6344701886   618.185079        
0.6344299359   617.933349        
0.6343896883   618.439166        
0.6343494458   617.307184        
0.6343092084   617.44273         
0.6342689762   617.225166        
0.634228749    614.536607        
0.634188527    615.013807        
0.63414831     612.785814        
0.6341080981   608.427884        
0.6340678914   609.095832        
0.6340276897   610.367468        
0.6339874932   611.879987        
0.6339473017   612.104747        
0.6339071153   603.395938        
0.633866934    609.82934         
0.6338267579   610.710121        
0.6337865868   610.944289        
0.6337464208   609.665928        
0.6337062599   608.712242        
0.633666104    609.16422         
0.6336259533   610.919265        
0.6335858077   605.825998        
0.6335456671   607.299357        
0.6335055317   610.469768        
0.6334654013   609.650632        
0.633425276    608.426738        
0.6333851558   605.416646        
0.6333450406   605.799086        
0.6333049306   602.20184         
