# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   0.9241989   9.88864e+01       73599.5980     0099
   0.9241135   1.11211e+02       73599.5980     0099
   0.9240281   7.57142e+01       73599.5980     0099
   0.9239427   7.51139e+01       73599.5980     0099
   0.9238574   9.16892e+01       73599.5980     0099
   0.9237720   7.61479e+01       73599.5980     0099
   0.9236867   6.45724e+01       73599.5980     0099
   0.9236014   5.43678e+01       73599.5980     0099
   0.9235161   6.71263e+01       73599.5980     0099
   0.9234308   6.11821e+01       73599.5980     0099
   0.9233455   6.24570e+01       73599.5980     0099
   0.9232603   6.33469e+01       73599.5980     0099
   0.9231751   6.11155e+01       73599.5980     0099
   0.9230898   6.70149e+01       73599.5980     0099
   0.9230046   6.31063e+01       73599.5980     0099
   0.9229194   7.55573e+01       73599.5980     0099
   0.9228343   4.54355e+01       73599.5980     0099
   0.9227491   4.94718e+01       73599.5980     0099
   0.9226640   4.19318e+01       73599.5980     0099
   0.9225789   4.11143e+01       73599.5980     0099
   0.9224938   4.73131e+01       73599.5980     0099
   0.9224087   4.88865e+01       73599.5980     0099
   0.9223236   4.28302e+01       73599.5980     0099
   0.9222385   4.45543e+01       73599.5980     0099
   0.9221535   4.86622e+01       73599.5980     0099
   0.9220685   6.11216e+01       73599.5980     0099
   0.9219834   1.00202e+02       73599.5980     0099
   0.9218984   6.41264e+01       73599.5980     0099
   0.9218135   4.70521e+01       73599.5980     0099
   0.9217285   4.59090e+01       73599.5980     0099
   0.9216435   4.22688e+01       73599.5980     0099
   0.9215586   5.32054e+01       73599.5980     0099
   0.9214737   5.07507e+01       73599.5980     0099
   0.9213888   4.46024e+01       73599.5980     0099
   0.9213039   4.40628e+01       73599.5980     0099
   0.9212190   4.89430e+01       73599.5980     0099
   0.9211342   6.22052e+01       73599.5980     0099
   0.9210493   6.64893e+01       73599.5980     0099
   0.9209645   5.22230e+01       73599.5980     0099
   0.9208797   4.62473e+01       73599.5980     0099
   0.9207949   4.17933e+01       73599.5980     0099
   0.9207101   4.15118e+01       73599.5980     0099
   0.9206254   3.67682e+01       73599.5980     0099
   0.9205406   3.66882e+01       73599.5980     0099
   0.9204559   4.45098e+01       73599.5980     0099
   0.9203712   4.25026e+01       73599.5980     0099
   0.9202865   4.43547e+01       73599.5980     0099
   0.9202018   4.81093e+01       73599.5980     0099
   0.9201171   5.14045e+01       73599.5980     0099
   0.9200325   5.51479e+01       73599.5980     0099
   0.9199478   6.27693e+01       73599.5980     0099
   0.9198632   8.47479e+01       73599.5980     0099
   0.9197786   9.58738e+01       73599.5980     0099
   0.9196940   6.35913e+01       73599.5980     0099
   0.9196094   6.59308e+01       73599.5980     0099
   0.9195249   7.24524e+01       73599.5980     0099
   0.9194403   6.22414e+01       73599.5980     0099
   0.9193558   5.28216e+01       73599.5980     0099
   0.9192713   5.21909e+01       73599.5980     0099
   0.9191868   5.57892e+01       73599.5980     0099
   0.9191023   5.25524e+01       73599.5980     0099
   0.9190178   6.26269e+01       73599.5980     0099
   0.9189334   6.36277e+01       73599.5980     0099
   0.9188489   5.38542e+01       73599.5980     0099
   0.9187645   5.45989e+01       73599.5980     0099
   0.9186801   6.54899e+01       73599.5980     0099
   0.9185957   6.67595e+01       73599.5980     0099
   0.9185113   5.26303e+01       73599.5980     0099
   0.9184270   4.39006e+01       73599.5980     0099
   0.9183426   5.01789e+01       73599.5980     0099
   0.9182583   4.83539e+01       73599.5980     0099
   0.9181740   5.42981e+01       73599.5980     0099
   0.9180897   5.03805e+01       73599.5980     0099
   0.9180054   5.16424e+01       73599.5980     0099
   0.9179212   6.15729e+01       73599.5980     0099
   0.9178369   6.28946e+01       73599.5980     0099
   0.9177527   7.46485e+01       73599.5980     0099
   0.9176685   8.34063e+01       73599.5980     0099
   0.9175843   5.85703e+01       73599.5980     0099
   0.9175001   6.62929e+01       73599.5980     0099
   0.9174159   7.04907e+01       73599.5980     0099
   0.9173317   6.25298e+01       73599.5980     0099
   0.9172476   5.83741e+01       73599.5980     0099
   0.9171635   6.20207e+01       73599.5980     0099
   0.9170794   5.65088e+01       73599.5980     0099
   0.9169953   6.63229e+01       73599.5980     0099
   0.9169112   5.74518e+01       73599.5980     0099
   0.9168271   4.61136e+01       73599.5980     0099
   0.9167431   4.76002e+01       73599.5980     0099
   0.9166590   4.98448e+01       73599.5980     0099
   0.9165750   5.36337e+01       73599.5980     0099
   0.9164910   6.54926e+01       73599.5980     0099
   0.9164070   5.18932e+01       73599.5980     0099
   0.9163230   4.69593e+01       73599.5980     0099
   0.9162391   4.26663e+01       73599.5980     0099
   0.9161551   3.95548e+01       73599.5980     0099
   0.9160712   4.69144e+01       73599.5980     0099
   0.9159873   4.86654e+01       73599.5980     0099
   0.9159034   6.43064e+01       73599.5980     0099
   0.9158195   9.28968e+01       73599.5980     0099
   0.9157357   6.03646e+01       73599.5980     0099
   0.9156518   5.99844e+01       73599.5980     0099
   0.9155680   7.37430e+01       73599.5980     0099
   0.9154842   5.57292e+01       73599.5980     0099
   0.9154004   4.91070e+01       73599.5980     0099
   0.9153166   5.43699e+01       73599.5980     0099
   0.9152328   4.44747e+01       73599.5980     0099
   0.9151490   4.05476e+01       73599.5980     0099
   0.9150653   4.16022e+01       73599.5980     0099
   0.9149816   3.52203e+01       73599.5980     0099
   0.9148979   3.53570e+01       73599.5980     0099
   0.9148142   3.37974e+01       73599.5980     0099
   0.9147305   4.18113e+01       73599.5980     0099
   0.9146468   4.61419e+01       73599.5980     0099
   0.9145632   4.76986e+01       73599.5980     0099
   0.9144795   4.01872e+01       73599.5980     0099
   0.9143959   4.11680e+01       73599.5980     0099
   0.9143123   3.46656e+01       73599.5980     0099
   0.9142287   3.28069e+01       73599.5980     0099
   0.9141451   3.58430e+01       73599.5980     0099
   0.9140616   3.98638e+01       73599.5980     0099
   0.9139780   4.56127e+01       73599.5980     0099
   0.9138945   6.50221e+01       73599.5980     0099
   0.9138110   5.41010e+01       73599.5980     0099
   0.9137275   5.91460e+01       73599.5980     0099
   0.9136440   4.72449e+01       73599.5980     0099
   0.9135606   4.33374e+01       73599.5980     0099
   0.9134771   5.31402e+01       73599.5980     0099
   0.9133937   5.95636e+01       73599.5980     0099
   0.9133103   7.23866e+01       73599.5980     0099
   0.9132268   6.95900e+01       73599.5980     0099
   0.9131435   7.82863e+01       73599.5980     0099
   0.9130601   7.41472e+01       73599.5980     0099
   0.9129767   5.74262e+01       73599.5980     0099
   0.9128934   6.16018e+01       73599.5980     0099
   0.9128100   5.20450e+01       73599.5980     0099
   0.9127267   4.34500e+01       73599.5980     0099
   0.9126434   3.64944e+01       73599.5980     0099
   0.9125601   3.47598e+01       73599.5980     0099
   0.9124769   3.11243e+01       73599.5980     0099
   0.9123936   3.44678e+01       73599.5980     0099
   0.9123104   3.43546e+01       73599.5980     0099
   0.9122272   3.13476e+01       73599.5980     0099
   0.9121440   5.19157e+01       73599.5980     0099
   0.9120608   4.14473e+01       73599.5980     0099
   0.9119776   3.36679e+01       73599.5980     0099
   0.9118944   3.18334e+01       73599.5980     0099
   0.9118113   3.76095e+01       73599.5980     0099
   0.9117281   2.57746e+01       73599.5980     0099
   0.9116450   2.84170e+01       73599.5980     0099
   0.9115619   2.38125e+01       73599.5980     0099
   0.9114788   2.51134e+01       73599.5980     0099
   0.9113958   2.53384e+01       73599.5980     0099
   0.9113127   2.68320e+01       73599.5980     0099
   0.9112297   2.97023e+01       73599.5980     0099
   0.9111466   3.07044e+01       73599.5980     0099
   0.9110636   4.53406e+01       73599.5980     0099
   0.9109806   5.44332e+01       73599.5980     0099
   0.9108976   4.46851e+01       73599.5980     0099
   0.9108147   5.50839e+01       73599.5980     0099
   0.9107317   4.68148e+01       73599.5980     0099
   0.9106488   3.17934e+01       73599.5980     0099
   0.9105659   2.48329e+01       73599.5980     0099
   0.9104830   2.36658e+01       73599.5980     0099
   0.9104001   2.53357e+01       73599.5980     0099
   0.9103172   2.58425e+01       73599.5980     0099
   0.9102343   2.89298e+01       73599.5980     0099
   0.9101515   2.62031e+01       73599.5980     0099
   0.9100687   2.63897e+01       73599.5980     0099
   0.9099859   2.44541e+01       73599.5980     0099
   0.9099031   2.62920e+01       73599.5980     0099
   0.9098203   2.79796e+01       73599.5980     0099
   0.9097375   2.91008e+01       73599.5980     0099
   0.9096547   3.07132e+01       73599.5980     0099
   0.9095720   2.69405e+01       73599.5980     0099
   0.9094893   2.83369e+01       73599.5980     0099
   0.9094066   2.40278e+01       73599.5980     0099
   0.9093239   2.55485e+01       73599.5980     0099
   0.9092412   3.12750e+01       73599.5980     0099
   0.9091585   2.73323e+01       73599.5980     0099
   0.9090759   2.92688e+01       73599.5980     0099
   0.9089932   4.00882e+01       73599.5980     0099
   0.9089106   4.93261e+01       73599.5980     0099
   0.9088280   3.19346e+01       73599.5980     0099
   0.9087454   2.57251e+01       73599.5980     0099
   0.9086629   2.26412e+01       73599.5980     0099
   0.9085803   2.56871e+01       73599.5980     0099
   0.9084978   2.35611e+01       73599.5980     0099
   0.9084152   2.65547e+01       73599.5980     0099
   0.9083327   2.88684e+01       73599.5980     0099
   0.9082502   3.21021e+01       73599.5980     0099
   0.9081677   2.94449e+01       73599.5980     0099
   0.9080853   2.51611e+01       73599.5980     0099
   0.9080028   2.12427e+01       73599.5980     0099
   0.9079204   2.26799e+01       73599.5980     0099
   0.9078379   2.51639e+01       73599.5980     0099
   0.9077555   2.54119e+01       73599.5980     0099
   0.9076731   3.69882e+01       73599.5980     0099
   0.9075908   2.67155e+01       73599.5980     0099
   0.9075084   2.85173e+01       73599.5980     0099
   0.9074260   3.33002e+01       73599.5980     0099
   0.9073437   2.68059e+01       73599.5980     0099
   0.9072614   2.82110e+01       73599.5980     0099
   0.9071791   3.18523e+01       73599.5980     0099
   0.9070968   3.10609e+01       73599.5980     0099
   0.9070145   2.28084e+01       73599.5980     0099
   0.9069323   2.12218e+01       73599.5980     0099
   0.9068500   2.11782e+01       73599.5980     0099
   0.9067678   2.15583e+01       73599.5980     0099
   0.9066856   2.23747e+01       73599.5980     0099
   0.9066034   2.29183e+01       73599.5980     0099
   0.9065212   2.92319e+01       73599.5980     0099
   0.9064390   2.73245e+01       73599.5980     0099
   0.9063569   2.63779e+01       73599.5980     0099
   0.9062747   2.43609e+01       73599.5980     0099
   0.9061926   2.05316e+01       73599.5980     0099
   0.9061105   2.10144e+01       73599.5980     0099
   0.9060284   2.52988e+01       73599.5980     0099
   0.9059463   2.72835e+01       73599.5980     0099
   0.9058642   2.37803e+01       73599.5980     0099
   0.9057822   2.24609e+01       73599.5980     0099
   0.9057001   2.47905e+01       73599.5980     0099
   0.9056181   2.68217e+01       73599.5980     0099
   0.9055361   2.78246e+01       73599.5980     0099
   0.9054541   2.67560e+01       73599.5980     0099
   0.9053721   2.45133e+01       73599.5980     0099
   0.9052902   2.32833e+01       73599.5980     0099
   0.9052082   2.13667e+01       73599.5980     0099
   0.9051263   2.20468e+01       73599.5980     0099
   0.9050444   2.29937e+01       73599.5980     0099
   0.9049625   2.16044e+01       73599.5980     0099
   0.9048806   2.15683e+01       73599.5980     0099
   0.9047987   2.35810e+01       73599.5980     0099
   0.9047169   2.36117e+01       73599.5980     0099
   0.9046350   2.26120e+01       73599.5980     0099
   0.9045532   3.01228e+01       73599.5980     0099
   0.9044714   2.37036e+01       73599.5980     0099
   0.9043896   2.24714e+01       73599.5980     0099
   0.9043078   2.40818e+01       73599.5980     0099
   0.9042260   2.43579e+01       73599.5980     0099
   0.9041443   2.91932e+01       73599.5980     0099
   0.9040625   2.45282e+01       73599.5980     0099
   0.9039808   2.46771e+01       73599.5980     0099
   0.9038991   2.17229e+01       73599.5980     0099
   0.9038174   2.14794e+01       73599.5980     0099
   0.9037357   2.48345e+01       73599.5980     0099
   0.9036540   2.37181e+01       73599.5980     0099
   0.9035724   2.42018e+01       73599.5980     0099
   0.9034908   2.42419e+01       73599.5980     0099
   0.9034091   2.76158e+01       73599.5980     0099
   0.9033275   3.02508e+01       73599.5980     0099
   0.9032459   2.83734e+01       73599.5980     0099
   0.9031644   2.97465e+01       73599.5980     0099
   0.9030828   2.56321e+01       73599.5980     0099
   0.9030012   2.40399e+01       73599.5980     0099
   0.9029197   2.63568e+01       73599.5980     0099
   0.9028382   3.84534e+01       73599.5980     0099
   0.9027567   2.74263e+01       73599.5980     0099
   0.9026752   2.73207e+01       73599.5980     0099
   0.9025937   2.67737e+01       73599.5980     0099
   0.9025123   4.14139e+01       73599.5980     0099
   0.9024308   2.84099e+01       73599.5980     0099
   0.9023494   2.51626e+01       73599.5980     0099
   0.9022680   2.29929e+01       73599.5980     0099
   0.9021866   2.42139e+01       73599.5980     0099
   0.9021052   3.06228e+01       73599.5980     0099
   0.9020238   3.71360e+01       73599.5980     0099
   0.9019425   4.92046e+01       73599.5980     0099
   0.9018611   3.84004e+01       73599.5980     0099
