#wvl [um]      Flux [erg/s/cm]
1.216814159    30724.357         
1.216666114    29851.4888        
1.216518104    27441.0929        
1.21637013     25354.6991        
1.216222193    29293.1402        
1.216074291    27221.4915        
1.215926425    29352.1161        
1.215778596    31308.7895        
1.215630802    29804.6232        
1.215483044    29765.4443        
1.215335322    26535.4825        
1.215187636    30285.4279        
1.215039986    22573.9587        
1.214892372    29040.8621        
1.214744793    30370.9872        
1.214597251    25190.6819        
1.214449744    30576.2033        
1.214302273    30242.6399        
1.214154838    29400.7487        
1.214007439    25156.3309        
1.213860075    30119.3697        
1.213712747    28681.5388        
1.213565455    28805.615         
1.213418199    30163.3111        
1.213270979    28907.7244        
1.213123794    27306.1572        
1.212976645    11077.4815        
1.212829531    29665.6592        
1.212682454    23538.8955        
1.212535412    23413.9433        
1.212388405    26316.2448        
1.212241434    29316.4834        
1.212094499    29024.3159        
1.2119476      29367.5851        
1.211800736    21374.6296        
1.211653908    20437.2247        
1.211507115    23033.2605        
1.211360358    28061.0032        
1.211213636    29267.7876        
1.21106695     26249.339         
1.210920299    28064.7029        
1.210773684    29969.1201        
1.210627105    26373.5976        
1.210480561    27312.7928        
1.210334052    28037.7447        
1.210187579    25303.2823        
1.210041141    28331.8779        
1.209894739    29607.9659        
1.209748372    28204.369         
1.209602041    26310.1924        
1.209455745    27804.483         
1.209309484    30335.1972        
1.209163259    24808.9177        
1.209017069    30896.4734        
1.208870915    27060.7284        
1.208724795    27959.6682        
1.208578711    28292.1111        
1.208432663    29075.6774        
1.20828665     26259.6356        
1.208140672    28832.2598        
1.207994729    21376.3081        
1.207848821    29355.2159        
1.207702949    29545.3543        
1.207557112    27627.2497        
1.20741131     20782.6513        
1.207265544    22988.8638        
1.207119812    25077.7711        
1.206974116    28730.7988        
1.206828455    26428.616         
1.206682829    27664.8928        
1.206537238    30033.8977        
1.206391682    30451.1296        
1.206246162    29529.8235        
1.206100677    26550.9028        
1.205955226    28031.3249        
1.205809811    28757.4566        
1.205664431    29816.1639        
1.205519086    20370.6876        
1.205373775    28426.693         
1.2052285      29950.7799        
1.20508326     29861.127         
1.204938055    23622.4732        
1.204792885    24419.4966        
1.20464775     28671.3091        
1.20450265     14956.7761        
1.204357585    27073.018         
1.204212554    20512.0874        
1.204067559    27548.0348        
1.203922599    27038.5846        
1.203777673    30102.2042        
1.203632783    25079.9567        
1.203487927    29430.6062        
1.203343106    28807.469         
1.20319832     28854.3223        
1.203053569    26917.5943        
1.202908852    27943.9846        
1.202764171    24415.423         
1.202619524    27651.7452        
1.202474912    27771.712         
1.202330335    19026.8383        
1.202185792    10020.2741        
1.202041285    28218.981         
1.201896812    24000.0038        
1.201752373    29047.791         
1.20160797     28541.8618        
1.201463601    29256.9164        
1.201319267    23650.1395        
1.201174968    24622.9627        
1.201030703    29825.2537        
1.200886473    20799.2674        
1.200742277    21528.6977        
1.200598116    27434.73          
1.20045399     13596.8876        
1.200309898    21054.7177        
1.200165841    21648.1363        
1.200021819    26248.564         
1.199877831    25967.7557        
1.199733877    13883.4398        
1.199589958    29825.2372        
1.199446074    27750.4252        
1.199302224    14455.6905        
1.199158409    25026.3016        
1.199014628    28482.7501        
1.198870882    26632.0303        
1.19872717     26828.5578        
1.198583492    24442.6681        
1.198439849    28539.7898        
1.198296241    20911.5512        
1.198152666    26402.8264        
1.198009127    27860.1674        
1.197865621    19212.1513        
1.19772215     25663.1253        
1.197578714    29782.7764        
1.197435311    28983.2834        
1.197291943    25143.7273        
1.19714861     29988.3645        
1.19700531     26013.037         
1.196862045    22077.3324        
1.196718815    26396.1917        
1.196575618    28385.1982        
1.196432456    20570.635         
1.196289328    25696.171         
1.196146234    28685.3627        
1.196003175    25921.2699        
1.19586015     25938.6411        
1.195717159    26708.0462        
1.195574202    22769.5258        
1.195431279    26038.3254        
1.19528839     24999.8872        
1.195145536    25036.1502        
1.195002716    21016.6015        
1.19485993     25687.3167        
1.194717178    27717.6835        
1.19457446     23878.017         
1.194431776    29026.5048        
1.194289127    27909.543         
1.194146511    28419.5448        
1.194003929    19843.8319        
1.193861382    22438.7411        
1.193718868    28007.4922        
1.193576389    6480.65974        
1.193433943    29023.1631        
1.193291532    22094.391         
1.193149154    21515.324         
1.193006811    27469.3296        
1.192864501    29156.7138        
1.192722226    27938.0246        
1.192579984    24968.5844        
1.192437776    22595.6978        
1.192295603    28706.6961        
1.192153463    25272.1386        
1.192011357    26758.0219        
1.191869284    27699.7688        
1.191727246    22342.1619        
1.191585242    18376.1788        
1.191443271    27925.2167        
1.191301334    26426.8967        
1.191159431    21125.101         
1.191017562    22523.8404        
1.190875727    27264.2103        
1.190733925    24335.0531        
1.190592157    28202.3375        
1.190450423    27167.7998        
1.190308723    23474.1712        
1.190167056    23608.0391        
1.190025423    26597.0945        
1.189883824    28598.7741        
1.189742259    20216.691         
1.189600727    16482.2998        
1.189459229    24363.4868        
1.189317764    21384.4123        
1.189176333    22804.6095        
1.189034936    25094.5674        
1.188893572    26265.8441        
1.188752242    25859.6168        
1.188610946    26302.0626        
1.188469683    21109.8506        
1.188328454    28338.0378        
1.188187258    14201.3777        
1.188046096    27564.5268        
1.187904968    11452.3403        
1.187763873    24220.5714        
1.187622811    27892.9491        
1.187481783    27762.4031        
1.187340788    25324.077         
1.187199827    22901.5436        
1.1870589      24076.3993        
1.186918006    25847.2391        
1.186777145    27209.7121        
1.186636318    28608.3942        
1.186495524    28319.9784        
1.186354763    26799.6034        
1.186214036    26200.0744        
1.186073342    21239.9358        
1.185932682    28562.5129        
1.185792055    25921.1433        
1.185651462    24249.2124        
1.185510901    23884.9922        
1.185370374    18192.332         
1.185229881    25497.8352        
1.18508942     27729.3997        
1.184948993    14866.0608        
1.1848086      25872.4783        
1.184668239    26656.6004        
1.184527912    27478.3214        
1.184387618    27303.5927        
1.184247357    23645.6364        
1.184107129    23188.5231        
1.183966935    14782.6588        
1.183826774    24344.4004        
1.183686646    16893.7101        
1.183546551    28156.9071        
1.183406489    25709.8141        
1.183266461    28244.0331        
1.183126465    27339.9118        
1.182986503    28480.9343        
1.182846574    25577.4448        
1.182706678    21911.8536        
1.182566815    24896.5571        
1.182426985    25667.1943        
1.182287188    25859.889         
1.182147425    27204.5835        
1.182007694    27598.3063        
1.181867996    11346.8436        
1.181728331    21387.0489        
1.1815887      24143.6525        
1.181449101    28315.1493        
1.181309535    26994.9363        
1.181170003    25622.9328        
1.181030503    24926.1191        
1.180891036    21014.5898        
1.180751602    26257.5574        
1.180612201    26260.2761        
1.180472833    10348.6559        
1.180333498    27019.4717        
1.180194196    23459.0747        
1.180054926    17528.948         
1.17991569     28112.3282        
1.179776486    22272.3803        
1.179637315    23135.0598        
1.179498177    27316.9209        
1.179359072    23714.4289        
1.17922        20908.7806        
1.17908096     23904.1805        
1.178941953    20774.4432        
1.178802979    26706.1671        
1.178664038    4309.38076        
1.178525129    24819.2023        
1.178386254    24246.3547        
1.178247411    25755.7598        
1.1781086      27277.7208        
1.177969823    23282.2028        
1.177831078    16773.8711        
1.177692365    16284.3961        
1.177553686    24355.3533        
1.177415039    21055.4702        
1.177276425    27058.5888        
1.177137843    25620.5876        
1.176999294    9312.65698        
1.176860777    24427.2232        
1.176722294    26533.0932        
1.176583842    27277.5965        
1.176445424    22105.232         
1.176307038    20711.9773        
1.176168684    26003.8857        
1.176030363    17706.665         
1.175892074    7991.51122        
1.175753819    18890.4393        
1.175615595    25128.9204        
1.175477404    26256.5001        
1.175339246    26393.4977        
1.17520112     26799.5269        
1.175063026    27328.4821        
1.174924965    22898.6676        
1.174786936    18637.5749        
1.17464894     19040.6956        
1.174510976    27279.9252        
1.174373045    25995.794         
1.174235146    20588.0093        
1.174097279    26561.5561        
1.173959445    21247.2132        
1.173821643    27105.1844        
1.173683874    26906.677         
1.173546136    11365.5492        
1.173408431    27044.8157        
1.173270759    23690.7268        
1.173133119    18027.868         
1.172995511    25286.8275        
1.172857935    24062.1941        
1.172720391    9103.39064        
1.17258288     9920.24169        
1.172445401    24601.4513        
1.172307955    14307.2538        
1.17217054     24995.2395        
1.172033158    24948.0016        
1.171895808    14477.4918        
1.17175849     15965.3016        
1.171621204    18268.0494        
1.171483951    22599.2834        
1.171346729    20956.7939        
1.17120954     19647.7692        
1.171072383    14388.4417        
1.170935258    21501.9614        
1.170798165    23690.2588        
1.170661104    22390.3871        
1.170524076    25929.5091        
1.170387079    24547.7773        
1.170250114    17513.6123        
1.170113182    6581.48794        
1.169976281    23836.9017        
1.169839413    26414.4971        
1.169702577    20805.7015        
1.169565772    22044.045         
1.169429       25524.7452        
1.169292259    26087.5484        
1.169155551    19482.0926        
1.169018874    25587.0409        
1.16888223     13671.6773        
1.168745617    23668.5721        
1.168609037    5105.05079        
1.168472488    24135.33          
1.168335971    24060.9405        
1.168199486    23429.6781        
1.168063033    15821.4509        
1.167926612    26180.5181        
1.167790222    24968.7789        
1.167653865    20129.7993        
1.167517539    25329.2718        
1.167381245    7584.74124        
1.167244983    23542.9711        
1.167108753    23459.1022        
1.166972555    25124.2858        
1.166836388    23404.176         
1.166700253    25920.6372        
1.16656415     22474.9275        
1.166428079    27259.4055        
1.16629204     26880.6651        
1.166156032    14914.9938        
1.166020056    27050.3843        
1.165884111    17570.2426        
1.165748198    20283.7258        
1.165612317    10638.7928        
1.165476468    23502.9283        
1.16534065     24325.1108        
1.165204864    25669.5719        
1.16506911     17854.4519        
1.164933387    5819.18068        
1.164797696    11202.5613        
1.164662036    24379.019         
1.164526408    25491.4768        
1.164390812    19573.9046        
1.164255247    24846.0729        
1.164119714    21480.2039        
1.163984212    25897.4965        
1.163848742    24788.9689        
1.163713303    25225.0453        
1.163577896    11118.6934        
1.163442521    26563.7537        
1.163307177    26288.1067        
1.163171864    24046.0489        
1.163036583    18888.1043        
1.162901333    25735.2671        
1.162766115    22306.0611        
1.162630928    25876.8132        
1.162495773    26055.8885        
1.162360649    5133.51078        
1.162225556    23745.7567        
1.162090495    21726.8755        
1.161955465    21434.0421        
1.161820467    26153.6868        
1.1616855      23879.0747        
1.161550564    22622.5295        
1.16141566     25685.8654        
1.161280787    23637.65          
1.161145945    23555.756         
1.161011135    25166.0949        
1.160876356    22075.7005        
1.160741608    22841.1913        
1.160606892    20727.1877        
1.160472207    19196.8211        
1.160337553    15845.8607        
1.16020293     25273.6023        
1.160068339    24868.9415        
1.159933778    11826.776         
1.159799249    17495.8445        
1.159664751    20126.9933        
1.159530285    8886.70287        
1.159395849    23118.9407        
1.159261445    25510.7277        
1.159127072    24341.5557        
1.15899273     9822.69965        
1.158858419    24984.9172        
1.158724139    22988.9116        
1.158589891    23750.2092        
1.158455673    25669.0746        
1.158321487    17898.406         
1.158187332    11980.3606        
1.158053207    21437.212         
1.157919114    25704.7413        
1.157785052    24057.2442        
1.157651021    26185.932         
1.157517021    23983.3712        
1.157383052    21516.1562        
1.157249114    23224.1948        
1.157115207    22342.3383        
1.156981331    23909.8129        
1.156847485    23454.2101        
1.156713671    12293.1522        
1.156579888    24647.9956        
1.156446136    23779.055         
1.156312415    25029.7563        
1.156178724    23360.0999        
1.156045065    13223.2598        
1.155911436    23643.5212        
1.155777838    19549.8243        
1.155644272    22090.9203        
1.155510736    21881.7398        
1.155377231    23141.8095        
1.155243756    25256.545         
1.155110313    14424.2835        
1.1549769      15452.6509        
1.154843519    18678.8515        
1.154710168    24441.9469        
1.154576848    13200.3887        
1.154443558    9985.93765        
1.1543103      17987.6455        
1.154177072    20307.7586        
1.154043875    8548.91373        
1.153910708    26005.2463        
1.153777573    14256.2739        
1.153644468    25352.8445        
1.153511394    16157.856         
1.15337835     16085.8755        
1.153245337    23294.9112        
1.153112355    25244.5378        
1.152979404    21827.4859        
1.152846483    22955.5583        
1.152713593    24474.6879        
1.152580733    24105.7262        
1.152447904    19700.1672        
1.152315106    23219.6391        
1.152182338    24488.3806        
1.152049601    7143.55976        
1.151916894    21243.5861        
1.151784218    23001.9279        
1.151651573    20314.6616        
1.151518958    24014.1095        
1.151386374    25001.6799        
1.15125382     21897.9324        
1.151121297    21738.7981        
1.150988804    19749.9118        
1.150856342    6191.60437        
1.15072391     25548.1956        
1.150591509    18707.0679        
1.150459138    22655.9358        
1.150326797    17924.9671        
1.150194487    22495.9127        
1.150062208    4280.42751        
1.149929959    22709.1526        
1.14979774     19451.7441        
1.149665552    24557.2082        
1.149533394    20919.6935        
1.149401266    16898.8756        
1.149269169    21163.9457        
1.149137103    18587.4956        
1.149005066    24574.1253        
1.14887306     4223.61712        
1.148741084    22620.0054        
1.148609139    23744.5889        
1.148477224    24770.57          
1.148345339    13996.0131        
1.148213484    24202.6843        
1.14808166     8180.65689        
1.147949866    25794.1158        
1.147818102    17005.674         
1.147686369    14528.832         
1.147554665    15257.8747        
1.147422992    21797.4935        
1.147291349    24560.8501        
1.147159737    21615.6136        
1.147028154    23065.9591        
1.146896602    25390.5523        
1.14676508     15401.1238        
1.146633588    22377.9447        
1.146502126    9562.81244        
1.146370695    8710.54916        
1.146239293    24456.4994        
1.146107922    24395.6204        
1.14597658     16765.488         
1.145845269    17418.5663        
1.145713988    24003.1934        
1.145582737    9122.69437        
1.145451516    13775.2675        
1.145320325    22187.5936        
1.145189164    17405.3224        
1.145058034    4787.7596         
1.144926933    22995.0887        
1.144795862    24490.1595        
1.144664821    19028.8095        
1.144533811    24445.7571        
1.14440283     21583.2685        
1.144271879    8673.32983        
1.144140958    23568.9225        
1.144010067    17546.1603        
1.143879206    21622.6816        
1.143748375    24374.249         
1.143617574    23735.0209        
1.143486803    20774.3719        
1.143356062    24348.2103        
1.143225351    17179.9514        
1.143094669    12773.7175        
1.142964017    9509.53167        
1.142833396    23117.6081        
1.142702804    21602.9036        
1.142572242    8527.58203        
1.14244171     20762.3173        
1.142311207    15709.5501        
1.142180735    19583.259         
1.142050292    23705.9267        
1.141919879    22581.6693        
1.141789496    15058.793         
1.141659142    23775.75          
1.141528818    13063.5452        
1.141398524    24852.5499        
1.14126826     24867.9874        
1.141138026    20704.5265        
1.141007821    22592.9312        
1.140877646    22165.05          
1.140747501    22216.9313        
1.140617385    18198.7326        
1.140487299    20549.9285        
1.140357243    24423.4943        
1.140227216    17401.3659        
1.140097219    24805.0606        
1.139967252    22881.4904        
1.139837314    18065.907         
1.139707406    23115.2186        
1.139577528    13252.7699        
1.139447679    22919.676         
1.139317859    23422.9342        
1.13918807     17339.0615        
1.139058309    23887.4773        
1.138928579    17203.2926        
1.138798878    23104.0037        
1.138669206    17360.8391        
1.138539564    5494.40772        
1.138409952    19165.3209        
1.138280369    23749.568         
1.138150815    18022.976         
1.138021291    5927.85854        
1.137891797    23957.9472        
1.137762332    19852.0922        
1.137632896    24323.5177        
1.13750349     6793.20922        
1.137374113    7763.63441        
1.137244766    23923.23          
1.137115448    11035.4857        
1.13698616     15034.3084        
1.136856901    22612.344         
1.136727671    11697.021         
1.136598471    24413.7809        
1.1364693      24059.3365        
1.136340158    23791.3959        
1.136211046    20322.6197        
1.136081963    2124.47569        
1.13595291     15264.2756        
1.135823885    22301.8766        
1.13569489     19683.8311        
1.135565925    23440.6777        
1.135436988    23561.3916        
1.135308081    19248.0702        
1.135179204    21857.0315        
1.135050355    4001.37398        
1.134921536    22265.928         
1.134792746    13180.6028        
1.134663985    20533.6271        
1.134535253    20292.1042        
1.134406551    19440.0044        
1.134277877    7124.10862        
1.134149233    22116.4577        
1.134020619    23257.3362        
1.133892033    15969.6461        
1.133763476    11004.1579        
1.133634949    5860.89018        
1.133506451    19131.4723        
1.133377982    22974.6584        
1.133249542    20499.1213        
1.133121131    2986.80173        
1.132992749    16920.7319        
1.132864396    7125.49143        
1.132736072    24113.726         
1.132607778    23700.0282        
1.132479512    9832.69935        
1.132351276    15080.9033        
1.132223069    17186.6813        
1.13209489     14943.8818        
1.131966741    20981.9006        
1.13183862     17816.8712        
1.131710529    20185.952         
1.131582467    22013.9066        
1.131454433    19660.1181        
1.131326429    10436.9763        
1.131198453    20113.9142        
1.131070507    8473.95837        
1.130942589    19249.6271        
1.130814701    20385.3431        
1.130686841    23914.7145        
1.13055901     24074.0301        
1.130431208    20449.0519        
1.130303435    7493.04853        
1.130175691    21847.3809        
1.130047976    18582.1014        
1.129920289    24001.0263        
1.129792632    22795.7692        
1.129665003    21273.121         
1.129537403    23017.1074        
1.129409832    23266.5204        
1.12928229     20685.6985        
1.129154776    23503.0571        
1.129027292    20913.022         
1.128899836    22147.9031        
1.128772409    16611.0407        
1.12864501     15548.5786        
1.128517641    16075.4973        
1.1283903      22818.1142        
1.128262988    19518.4877        
1.128135704    8802.27235        
1.12800845     22808.3697        
1.127881224    2424.71952        
1.127754027    22660.8407        
1.127626858    23613.3725        
1.127499718    20918.2762        
1.127372607    23381.4553        
1.127245524    23055.7847        
1.12711847     19198.4864        
1.126991445    13077.7286        
1.126864448    23733.806         
1.12673748     21959.3753        
1.126610541    3034.3537         
1.12648363     22198.4274        
1.126356748    14053.3038        
1.126229894    8401.34803        
1.126103069    20680.31          
1.125976273    21141.6882        
1.125849505    21462.767         
1.125722765    22655.1437        
1.125596054    20442.6248        
1.125469372    16847.2725        
1.125342718    16482.4523        
1.125216093    16944.9969        
1.125089496    22143.3749        
1.124962927    23411.6715        
1.124836387    23487.512         
1.124709876    21822.7389        
1.124583393    22245.4131        
1.124456938    4741.11629        
1.124330512    20484.7171        
1.124204115    22937.9882        
1.124077745    23695.429         
1.123951404    23756.5816        
1.123825092    1802.30691        
1.123698808    15510.8557        
1.123572552    22156.4224        
1.123446325    16968.4565        
1.123320126    21858.8735        
1.123193955    21161.6909        
1.123067813    21618.0919        
1.122941699    21716.7296        
1.122815613    22084.0486        
1.122689556    22738.5653        
1.122563527    22947.3956        
1.122437526    18991.4636        
1.122311554    20751.628         
1.122185609    21111.8003        
1.122059694    19892.876         
1.121933806    22359.3483        
1.121807946    19219.3199        
1.121682115    21272.1587        
1.121556312    19261.8671        
1.121430538    13309.0949        
1.121304791    22642.4099        
1.121179073    20855.8107        
1.121053383    18318.5991        
1.120927721    20478.4732        
1.120802087    20060.6833        
1.120676481    21808.5398        
1.120550904    12685.4049        
1.120425354    3447.64276        
1.120299833    19939.8297        
1.12017434     22001.5292        
1.120048875    14497.9866        
1.119923438    17142.4551        
1.119798029    17837.915         
1.119672648    15651.8485        
1.119547296    17953.8323        
1.119421971    19199.1512        
1.119296675    21119.1039        
1.119171406    14372.4176        
1.119046166    17681.5397        
1.118920953    5193.05597        
1.118795769    20902.2321        
1.118670613    19356.8014        
1.118545484    18924.2341        
1.118420384    21316.5335        
1.118295311    9542.7617         
1.118170267    22742.1467        
1.11804525     16791.5233        
1.117920262    20862.5201        
1.117795301    20571.5487        
1.117670369    23318.1586        
1.117545464    5165.57907        
1.117420587    12759.7548        
1.117295738    21428.3814        
1.117170917    9883.4421         
1.117046124    11626.383         
1.116921359    20912.765         
1.116796621    11190.1181        
1.116671912    21882.9254        
1.11654723     21353.8396        
1.116422576    6428.25358        
1.11629795     19030.3409        
1.116173352    21309.1666        
1.116048781    21459.7349        
1.115924239    23016.7642        
1.115799724    6973.46681        
1.115675237    22235.1756        
1.115550778    20172.176         
1.115426346    20270.0009        
1.115301943    21201.3561        
1.115177567    5102.83872        
1.115053218    18817.7893        
1.114928898    13499.1225        
1.114804605    9086.70417        
1.11468034     21388.2147        
1.114556103    22740.9449        
1.114431893    17163.7056        
1.114307711    21807.3812        
1.114183557    19860.7788        
1.11405943     20643.8086        
1.113935331    21322.8168        
1.11381126     22619.0375        
1.113687216    21249.629         
1.1135632      22771.0962        
1.113439211    16315.7699        
1.11331525     16740.4967        
1.113191317    21985.6862        
1.113067411    21797.1734        
1.112943533    20916.0254        
1.112819683    21957.897         
1.11269586     13712.8811        
1.112572064    5515.84258        
1.112448296    22328.6295        
1.112324556    21987.0291        
1.112200843    21644.037         
1.112077158    17168.6288        
1.1119535      21597.5259        
1.11182987     22472.0337        
1.111706267    19900.925         
1.111582692    19942.4111        
1.111459144    22240.538         
1.111335623    20856.5575        
1.11121213     18466.5424        
1.111088665    22221.3819        
1.110965227    21870.1944        
1.110841816    21889.5172        
1.110718433    21558.8334        
1.110595077    2017.92018        
1.110471749    17826.5652        
1.110348448    22410.4963        
1.110225174    22236.7109        
1.110101928    21933.6551        
1.109978709    21232.883         
1.109855517    21824.188         
1.109732353    19031.9427        
1.109609216    20755.3508        
1.109486106    22134.0879        
1.109363024    8926.43019        
1.109239969    22282.5054        
1.109116941    21856.995         
1.108993941    22060.9913        
1.108870968    21624.2221        
1.108748022    21523.1035        
1.108625103    22368.3327        
1.108502212    18270.7835        
1.108379348    22114.8933        
1.108256511    3781.03325        
1.108133701    21740.8472        
1.108010919    13660.0663        
1.107888164    20613.3978        
1.107765436    18722.4895        
1.107642735    21780.2009        
1.107520061    8894.37706        
1.107397415    21472.2472        
1.107274795    21666.2414        
1.107152203    15526.2905        
1.107029638    22245.3784        
1.1069071      21587.0067        
1.10678459     21923.0551        
1.106662106    17973.9736        
1.106539649    19176.3755        
1.10641722     18851.2797        
1.106294818    22134.2387        
1.106172442    21789.8403        
1.106050094    18889.0708        
1.105927773    18815.0115        
1.105805479    22001.3486        
1.105683212    22246.1538        
1.105560972    20086.509         
1.105438759    17742.0889        
1.105316573    16826.7383        
1.105194414    12351.8778        
1.105072282    22400.8537        
1.104950177    20358.7427        
1.104828099    19281.9008        
1.104706048    6914.0354         
1.104584024    10773.0089        
1.104462027    22232.9405        
1.104340056    21062.2648        
1.104218113    21850.2158        
1.104096197    19181.4218        
1.103974308    21340.8669        
1.103852445    20565.8066        
1.103730609    21488.5402        
1.103608801    20998.6621        
1.103487019    19558.6644        
1.103365264    21214.8601        
1.103243536    20957.7674        
1.103121835    20740.8116        
1.10300016     21941.4998        
1.102878513    19670.3859        
1.102756892    19046.004         
1.102635298    21572.8949        
1.102513731    9703.14521        
1.102392191    20366.8233        
1.102270678    21695.3182        
1.102149191    12638.2785        
1.102027731    18220.4254        
1.101906298    20301.1109        
1.101784892    18315.3878        
1.101663512    21793.6523        
1.101542159    20138.2194        
1.101420833    21504.1578        
1.101299533    14118.0651        
1.101178261    7324.00829        
1.101057015    19656.1479        
1.100935795    18715.7867        
1.100814603    20740.593         
1.100693437    21722.6333        
1.100572298    16070.9682        
1.100451185    21480.4792        
1.100330099    21073.0516        
1.10020904     21438.6346        
1.100088007    16166.4823        
1.099967001    21395.6785        
1.099846022    20259.5769        
1.099725069    21392.2291        
1.099604143    21022.7343        
1.099483243    19386.6311        
1.09936237     16269.7151        
1.099241523    20123.209         
1.099120703    17501.8793        
1.09899991     8113.1178         
1.098879143    18388.1735        
1.098758403    15669.0818        
1.098637689    20960.6185        
1.098517002    17914.611         
1.098396341    18519.5468        
1.098275707    20829.1742        
1.098155099    21403.7944        
1.098034518    20266.3369        
1.097913963    19370.6205        
1.097793435    20641.6495        
1.097672933    21481.2474        
1.097552458    20282.3872        
1.097432009    11094.5451        
1.097311587    17224.083         
1.097191191    20866.1018        
1.097070821    20901.0468        
1.096950478    20572.9972        
1.096830161    20542.5315        
1.09670987     20252.3179        
1.096589606    21517.7867        
1.096469369    19684.8093        
1.096349157    19419.0278        
1.096228972    20411.0736        
1.096108814    20244.6262        
1.095988681    17857.3221        
1.095868575    19121.9026        
1.095748496    20210.4753        
1.095628443    21324.8827        
1.095508415    21137.549         
1.095388415    20854.4821        
1.09526844     20237.1595        
1.095148492    15963.5299        
1.09502857     12968.7073        
1.094908675    15955.0766        
1.094788805    20122.1892        
1.094668962    19753.0068        
1.094549145    16569.9226        
1.094429355    20395.6773        
1.09430959     20585.6767        
1.094189852    21280.1731        
1.09407014     15341.6629        
1.093950454    18543.6061        
1.093830794    7072.13668        
1.093711161    20954.9736        
1.093591553    20446.0592        
1.093471972    17708.8923        
1.093352417    15914.3189        
1.093232888    16409.9977        
1.093113386    20911.1114        
1.092993909    20259.4858        
1.092874459    18798.6402        
1.092755034    19292.1117        
1.092635636    21344.1427        
1.092516264    18364.235         
1.092396917    21174.6708        
1.092277597    18790.0856        
1.092158303    20174.7238        
1.092039035    7387.18091        
1.091919794    21024.9781        
1.091800578    19633.3627        
1.091681388    16437.704         
1.091562224    17075.3095        
1.091443086    19490.8447        
1.091323974    21036.7011        
1.091204889    19772.0622        
1.091085829    20776.0507        
1.090966795    20119.5598        
1.090847787    16746.4219        
1.090728805    20463.3569        
1.090609849    18602.3152        
1.090490919    21252.5653        
1.090372015    19482.0302        
1.090253137    20042.4215        
1.090134285    20923.0733        
1.090015458    12266.0163        
1.089896658    20884.364         
1.089777883    19721.0413        
1.089659135    20727.2759        
1.089540412    20100.6798        
1.089421715    20522.6028        
1.089303044    20273.0596        
1.089184399    15592.7472        
1.08906578     18451.8063        
1.088947186    19411.8539        
1.088828618    20377.209         
1.088710077    20727.5896        
1.08859156     21015.475         
1.08847307     20934.4046        
1.088354606    20568.7067        
1.088236167    20484.5192        
1.088117754    20488.4674        
1.087999367    19821.8493        
1.087881006    19509.908         
1.08776267     20687.9766        
1.08764436     19906.0462        
1.087526076    20727.6077        
1.087407817    20598.3635        
1.087289585    20880.5907        
1.087171378    20795.7015        
1.087053196    20319.7967        
1.086935041    20558.6242        
1.086816911    20807.0994        
1.086698807    15605.0923        
1.086580728    18692.0912        
1.086462675    20787.0184        
1.086344648    20635.5721        
1.086226646    20221.2413        
1.08610867     20715.3289        
1.08599072     20726.9085        
1.085872795    20872.0283        
1.085754896    20779.2598        
1.085637022    19377.0327        
1.085519174    20783.2963        
1.085401352    20793.575         
1.085283555    19886.2195        
1.085165784    19131.3573        
1.085048038    20825.0476        
1.084930318    20763.4695        
1.084812623    20582.8318        
1.084694954    20584.8678        
1.084577311    20444.4111        
1.084459693    20696.9133        
1.0843421      20609.02          
1.084224533    20288.056         
1.084106992    20347.4893        
1.083989475    20587.6704        
1.083871985    19870.2478        
1.08375452     20646.7222        
1.08363708     20633.4971        
1.083519666    20555.9326        
1.083402277    20092.8505        
1.083284914    20550.3076        
1.083167576    20529.6328        
1.083050263    20618.8297        
1.082932976    19980.5513        
1.082815715    20517.8873        
1.082698478    20365.2767        
1.082581267    20512.1418        
1.082464082    20163.6858        
1.082346922    20427.8636        
1.082229787    20436.1333        
1.082112677    19623.3597        
1.081995593    20491.8687        
1.081878535    20505.3072        
1.081761501    18698.4735        
1.081644493    20199.8103        
1.08152751     19932.4322        
1.081410553    18942.8383        
1.08129362     20094.4932        
1.081176713    19403.2038        
1.081059832    20490.8705        
1.080942975    19907.7408        
1.080826144    20419.2618        
1.080709338    20222.8699        
1.080592558    20346.2659        
1.080475802    20302.1201        
1.080359072    20201.4903        
1.080242367    20305.2129        
1.080125687    20102.5246        
1.080009033    20048.9816        
1.079892403    19792.3134        
1.079775799    20171.4521        
1.07965922     20135.3713        
1.079542666    20353.0066        
1.079426138    20322.7019        
1.079309634    20276.4739        
1.079193156    20182.277         
1.079076703    19922.7123        
1.078960275    20297.4342        
1.078843872    19967.5559        
1.078727494    20269.6081        
1.078611141    20192.4832        
1.078494813    20002.966         
1.078378511    20265.6804        
1.078262233    19763.4152        
1.078145981    19984.8789        
1.078029754    19827.7321        
1.077913551    19636.6737        
1.077797374    20212.1029        
1.077681222    19657.5197        
1.077565095    19259.8839        
1.077448993    20101.0833        
1.077332915    19392.1402        
1.077216863    18647.0614        
1.077100836    19398.9167        
1.076984834    20062.3967        
1.076868857    19635.1166        
1.076752905    20069.2196        
1.076636978    19741.2321        
1.076521075    19851.6768        
1.076405198    19852.7902        
1.076289346    20018.689         
1.076173518    19737.3413        
1.076057716    19973.1968        
1.075941938    19830.1124        
1.075826186    19831.1737        
1.075710458    19896.4482        
1.075594755    19633.5141        
1.075479077    19855.6127        
1.075363424    19909.8486        
1.075247796    19657.5493        
