# ExoMol HCN partition-function data
   1950.0  4.69027e+04  9.82631e+04
   1951.0  4.69810e+04  9.84277e+04
   1952.0  4.70594e+04  9.85924e+04
   1953.0  4.71379e+04  9.87574e+04
   1954.0  4.72165e+04  9.89226e+04
   1955.0  4.72952e+04  9.90881e+04
   1956.0  4.73741e+04  9.92537e+04
   1957.0  4.74530e+04  9.94196e+04
   1958.0  4.75321e+04  9.95857e+04
   1959.0  4.76112e+04  9.97521e+04
   1960.0  4.76905e+04  9.99187e+04
   1961.0  4.77699e+04  1.00085e+05
   1962.0  4.78494e+04  1.00252e+05
   1963.0  4.79290e+04  1.00420e+05
   1964.0  4.80087e+04  1.00587e+05
   1965.0  4.80885e+04  1.00755e+05
   1966.0  4.81684e+04  1.00923e+05
   1967.0  4.82484e+04  1.01091e+05
   1968.0  4.83286e+04  1.01259e+05
   1969.0  4.84088e+04  1.01428e+05
   1970.0  4.84892e+04  1.01597e+05
   1971.0  4.85697e+04  1.01766e+05
   1972.0  4.86503e+04  1.01935e+05
   1973.0  4.87310e+04  1.02105e+05
   1974.0  4.88118e+04  1.02275e+05
   1975.0  4.88927e+04  1.02445e+05
   1976.0  4.89737e+04  1.02615e+05
   1977.0  4.90548e+04  1.02785e+05
   1978.0  4.91361e+04  1.02956e+05
   1979.0  4.92174e+04  1.03127e+05
   1980.0  4.92989e+04  1.03298e+05
   1981.0  4.93805e+04  1.03470e+05
   1982.0  4.94622e+04  1.03641e+05
   1983.0  4.95440e+04  1.03813e+05
   1984.0  4.96259e+04  1.03985e+05
   1985.0  4.97079e+04  1.04157e+05
   1986.0  4.97901e+04  1.04330e+05
   1987.0  4.98723e+04  1.04503e+05
   1988.0  4.99547e+04  1.04676e+05
   1989.0  5.00371e+04  1.04849e+05
   1990.0  5.01197e+04  1.05023e+05
   1991.0  5.02024e+04  1.05196e+05
   1992.0  5.02852e+04  1.05370e+05
   1993.0  5.03681e+04  1.05544e+05
   1994.0  5.04512e+04  1.05719e+05
   1995.0  5.05343e+04  1.05893e+05
   1996.0  5.06176e+04  1.06068e+05
   1997.0  5.07010e+04  1.06243e+05
   1998.0  5.07845e+04  1.06419e+05
   1999.0  5.08680e+04  1.06594e+05
   2000.0  5.09518e+04  1.06770e+05
   2001.0  5.10356e+04  1.06946e+05
   2002.0  5.11195e+04  1.07123e+05
   2003.0  5.12036e+04  1.07299e+05
   2004.0  5.12878e+04  1.07476e+05
   2005.0  5.13720e+04  1.07653e+05
   2006.0  5.14564e+04  1.07830e+05
   2007.0  5.15409e+04  1.08008e+05
   2008.0  5.16256e+04  1.08186e+05
   2009.0  5.17103e+04  1.08364e+05
   2010.0  5.17952e+04  1.08542e+05
   2011.0  5.18801e+04  1.08720e+05
   2012.0  5.19652e+04  1.08899e+05
   2013.0  5.20504e+04  1.09078e+05
   2014.0  5.21357e+04  1.09257e+05
   2015.0  5.22211e+04  1.09436e+05
   2016.0  5.23067e+04  1.09616e+05
   2017.0  5.23923e+04  1.09796e+05
   2018.0  5.24781e+04  1.09976e+05
   2019.0  5.25640e+04  1.10156e+05
   2020.0  5.26500e+04  1.10337e+05
   2021.0  5.27361e+04  1.10518e+05
   2022.0  5.28224e+04  1.10699e+05
   2023.0  5.29087e+04  1.10880e+05
   2024.0  5.29952e+04  1.11062e+05
   2025.0  5.30818e+04  1.11244e+05
   2026.0  5.31685e+04  1.11426e+05
   2027.0  5.32553e+04  1.11608e+05
   2028.0  5.33422e+04  1.11791e+05
   2029.0  5.34293e+04  1.11973e+05
   2030.0  5.35164e+04  1.12156e+05
   2031.0  5.36037e+04  1.12340e+05
   2032.0  5.36911e+04  1.12523e+05
   2033.0  5.37786e+04  1.12707e+05
   2034.0  5.38663e+04  1.12891e+05
   2035.0  5.39540e+04  1.13075e+05
   2036.0  5.40419e+04  1.13260e+05
   2037.0  5.41299e+04  1.13445e+05
   2038.0  5.42180e+04  1.13630e+05
   2039.0  5.43062e+04  1.13815e+05
   2040.0  5.43946e+04  1.14000e+05
   2041.0  5.44830e+04  1.14186e+05
   2042.0  5.45716e+04  1.14372e+05
   2043.0  5.46603e+04  1.14558e+05
   2044.0  5.47491e+04  1.14745e+05
   2045.0  5.48380e+04  1.14931e+05
   2046.0  5.49271e+04  1.15118e+05
   2047.0  5.50163e+04  1.15305e+05
   2048.0  5.51056e+04  1.15493e+05
   2049.0  5.51950e+04  1.15681e+05
   2050.0  5.52845e+04  1.15869e+05
   2051.0  5.53742e+04  1.16057e+05
   2052.0  5.54639e+04  1.16245e+05
   2053.0  5.55538e+04  1.16434e+05
   2054.0  5.56438e+04  1.16623e+05
   2055.0  5.57339e+04  1.16812e+05
   2056.0  5.58242e+04  1.17001e+05
   2057.0  5.59146e+04  1.17191e+05
   2058.0  5.60050e+04  1.17381e+05
   2059.0  5.60957e+04  1.17571e+05
   2060.0  5.61864e+04  1.17762e+05
   2061.0  5.62772e+04  1.17952e+05
   2062.0  5.63682e+04  1.18143e+05
   2063.0  5.64593e+04  1.18335e+05
   2064.0  5.65505e+04  1.18526e+05
   2065.0  5.66418e+04  1.18718e+05
   2066.0  5.67333e+04  1.18910e+05
   2067.0  5.68249e+04  1.19102e+05
   2068.0  5.69166e+04  1.19294e+05
   2069.0  5.70084e+04  1.19487e+05
   2070.0  5.71003e+04  1.19680e+05
   2071.0  5.71924e+04  1.19873e+05
   2072.0  5.72845e+04  1.20067e+05
   2073.0  5.73769e+04  1.20260e+05
   2074.0  5.74693e+04  1.20454e+05
   2075.0  5.75618e+04  1.20649e+05
   2076.0  5.76545e+04  1.20843e+05
   2077.0  5.77473e+04  1.21038e+05
   2078.0  5.78402e+04  1.21233e+05
   2079.0  5.79332e+04  1.21428e+05
   2080.0  5.80264e+04  1.21624e+05
   2081.0  5.81197e+04  1.21819e+05
   2082.0  5.82131e+04  1.22015e+05
   2083.0  5.83066e+04  1.22212e+05
   2084.0  5.84003e+04  1.22408e+05
   2085.0  5.84941e+04  1.22605e+05
   2086.0  5.85880e+04  1.22802e+05
   2087.0  5.86820e+04  1.22999e+05
   2088.0  5.87761e+04  1.23197e+05
   2089.0  5.88704e+04  1.23395e+05
   2090.0  5.89648e+04  1.23593e+05
   2091.0  5.90593e+04  1.23791e+05
   2092.0  5.91540e+04  1.23990e+05
   2093.0  5.92487e+04  1.24188e+05
   2094.0  5.93436e+04  1.24387e+05
   2095.0  5.94386e+04  1.24587e+05
   2096.0  5.95338e+04  1.24786e+05
   2097.0  5.96291e+04  1.24986e+05
   2098.0  5.97244e+04  1.25186e+05
   2099.0  5.98200e+04  1.25387e+05
   2100.0  5.99156e+04  1.25588e+05
   2101.0  6.00114e+04  1.25788e+05
   2102.0  6.01073e+04  1.25990e+05
   2103.0  6.02033e+04  1.26191e+05
   2104.0  6.02994e+04  1.26393e+05
   2105.0  6.03957e+04  1.26595e+05
   2106.0  6.04921e+04  1.26797e+05
   2107.0  6.05886e+04  1.26999e+05
   2108.0  6.06853e+04  1.27202e+05
   2109.0  6.07820e+04  1.27405e+05
   2110.0  6.08789e+04  1.27608e+05
   2111.0  6.09760e+04  1.27812e+05
   2112.0  6.10731e+04  1.28016e+05
   2113.0  6.11704e+04  1.28220e+05
   2114.0  6.12678e+04  1.28424e+05
   2115.0  6.13653e+04  1.28629e+05
   2116.0  6.14630e+04  1.28834e+05
   2117.0  6.15608e+04  1.29039e+05
   2118.0  6.16587e+04  1.29244e+05
   2119.0  6.17568e+04  1.29450e+05
   2120.0  6.18549e+04  1.29656e+05
   2121.0  6.19532e+04  1.29862e+05
   2122.0  6.20517e+04  1.30068e+05
   2123.0  6.21502e+04  1.30275e+05
   2124.0  6.22489e+04  1.30482e+05
   2125.0  6.23477e+04  1.30689e+05
   2126.0  6.24467e+04  1.30897e+05
   2127.0  6.25457e+04  1.31104e+05
   2128.0  6.26449e+04  1.31312e+05
   2129.0  6.27442e+04  1.31521e+05
   2130.0  6.28437e+04  1.31729e+05
   2131.0  6.29433e+04  1.31938e+05
   2132.0  6.30430e+04  1.32147e+05
   2133.0  6.31428e+04  1.32357e+05
   2134.0  6.32428e+04  1.32566e+05
   2135.0  6.33429e+04  1.32776e+05
   2136.0  6.34431e+04  1.32986e+05
   2137.0  6.35435e+04  1.33197e+05
   2138.0  6.36440e+04  1.33407e+05
   2139.0  6.37446e+04  1.33618e+05
   2140.0  6.38454e+04  1.33830e+05
   2141.0  6.39462e+04  1.34041e+05
   2142.0  6.40473e+04  1.34253e+05
   2143.0  6.41484e+04  1.34465e+05
   2144.0  6.42497e+04  1.34677e+05
   2145.0  6.43511e+04  1.34890e+05
   2146.0  6.44526e+04  1.35103e+05
   2147.0  6.45543e+04  1.35316e+05
   2148.0  6.46561e+04  1.35529e+05
   2149.0  6.47580e+04  1.35743e+05
   2150.0  6.48600e+04  1.35957e+05
   2151.0  6.49622e+04  1.36171e+05
   2152.0  6.50646e+04  1.36386e+05
   2153.0  6.51670e+04  1.36601e+05
   2154.0  6.52696e+04  1.36816e+05
   2155.0  6.53723e+04  1.37031e+05
   2156.0  6.54752e+04  1.37247e+05
   2157.0  6.55781e+04  1.37462e+05
   2158.0  6.56813e+04  1.37679e+05
   2159.0  6.57845e+04  1.37895e+05
   2160.0  6.58879e+04  1.38112e+05
   2161.0  6.59914e+04  1.38329e+05
   2162.0  6.60950e+04  1.38546e+05
   2163.0  6.61988e+04  1.38763e+05
   2164.0  6.63027e+04  1.38981e+05
   2165.0  6.64068e+04  1.39199e+05
   2166.0  6.65109e+04  1.39418e+05
   2167.0  6.66152e+04  1.39636e+05
   2168.0  6.67197e+04  1.39855e+05
   2169.0  6.68243e+04  1.40074e+05
   2170.0  6.69290e+04  1.40294e+05
   2171.0  6.70338e+04  1.40514e+05
   2172.0  6.71388e+04  1.40734e+05
   2173.0  6.72439e+04  1.40954e+05
   2174.0  6.73491e+04  1.41174e+05
   2175.0  6.74545e+04  1.41395e+05
   2176.0  6.75600e+04  1.41616e+05
   2177.0  6.76657e+04  1.41838e+05
   2178.0  6.77715e+04  1.42059e+05
   2179.0  6.78774e+04  1.42281e+05
   2180.0  6.79835e+04  1.42504e+05
   2181.0  6.80896e+04  1.42726e+05
   2182.0  6.81960e+04  1.42949e+05
   2183.0  6.83024e+04  1.43172e+05
   2184.0  6.84090e+04  1.43395e+05
   2185.0  6.85158e+04  1.43619e+05
   2186.0  6.86226e+04  1.43843e+05
   2187.0  6.87296e+04  1.44067e+05
   2188.0  6.88368e+04  1.44292e+05
   2189.0  6.89440e+04  1.44516e+05
   2190.0  6.90514e+04  1.44741e+05
   2191.0  6.91590e+04  1.44967e+05
   2192.0  6.92667e+04  1.45192e+05
   2193.0  6.93745e+04  1.45418e+05
   2194.0  6.94825e+04  1.45645e+05
   2195.0  6.95905e+04  1.45871e+05
   2196.0  6.96988e+04  1.46098e+05
   2197.0  6.98071e+04  1.46325e+05
   2198.0  6.99157e+04  1.46552e+05
   2199.0  7.00243e+04  1.46780e+05
   2200.0  7.01331e+04  1.47008e+05
   2201.0  7.02420e+04  1.47236e+05
   2202.0  7.03510e+04  1.47464e+05
   2203.0  7.04602e+04  1.47693e+05
   2204.0  7.05696e+04  1.47922e+05
   2205.0  7.06790e+04  1.48151e+05
   2206.0  7.07886e+04  1.48381e+05
   2207.0  7.08984e+04  1.48611e+05
   2208.0  7.10083e+04  1.48841e+05
   2209.0  7.11183e+04  1.49071e+05
   2210.0  7.12285e+04  1.49302e+05
   2211.0  7.13388e+04  1.49533e+05
   2212.0  7.14492e+04  1.49764e+05
   2213.0  7.15598e+04  1.49996e+05
   2214.0  7.16705e+04  1.50228e+05
   2215.0  7.17814e+04  1.50460e+05
   2216.0  7.18924e+04  1.50693e+05
   2217.0  7.20035e+04  1.50925e+05
   2218.0  7.21148e+04  1.51158e+05
   2219.0  7.22262e+04  1.51392e+05
   2220.0  7.23377e+04  1.51625e+05
   2221.0  7.24494e+04  1.51859e+05
   2222.0  7.25613e+04  1.52093e+05
   2223.0  7.26732e+04  1.52328e+05
   2224.0  7.27854e+04  1.52563e+05
   2225.0  7.28976e+04  1.52798e+05
   2226.0  7.30100e+04  1.53033e+05
   2227.0  7.31226e+04  1.53269e+05
   2228.0  7.32352e+04  1.53505e+05
   2229.0  7.33481e+04  1.53741e+05
   2230.0  7.34610e+04  1.53977e+05
   2231.0  7.35741e+04  1.54214e+05
   2232.0  7.36874e+04  1.54451e+05
   2233.0  7.38008e+04  1.54689e+05
   2234.0  7.39143e+04  1.54927e+05
   2235.0  7.40280e+04  1.55165e+05
   2236.0  7.41418e+04  1.55403e+05
   2237.0  7.42557e+04  1.55641e+05
   2238.0  7.43698e+04  1.55880e+05
   2239.0  7.44841e+04  1.56119e+05
   2240.0  7.45984e+04  1.56359e+05
   2241.0  7.47130e+04  1.56599e+05
   2242.0  7.48276e+04  1.56839e+05
   2243.0  7.49424e+04  1.57079e+05
   2244.0  7.50574e+04  1.57320e+05
   2245.0  7.51725e+04  1.57561e+05
   2246.0  7.52877e+04  1.57802e+05
   2247.0  7.54031e+04  1.58043e+05
   2248.0  7.55186e+04  1.58285e+05
   2249.0  7.56343e+04  1.58527e+05
   2250.0  7.57501e+04  1.58770e+05
   2251.0  7.58661e+04  1.59012e+05
   2252.0  7.59822e+04  1.59255e+05
   2253.0  7.60984e+04  1.59499e+05
   2254.0  7.62148e+04  1.59742e+05
   2255.0  7.63313e+04  1.59986e+05
   2256.0  7.64480e+04  1.60231e+05
   2257.0  7.65648e+04  1.60475e+05
   2258.0  7.66818e+04  1.60720e+05
   2259.0  7.67989e+04  1.60965e+05
   2260.0  7.69162e+04  1.61210e+05
   2261.0  7.70336e+04  1.61456e+05
   2262.0  7.71511e+04  1.61702e+05
   2263.0  7.72688e+04  1.61948e+05
   2264.0  7.73866e+04  1.62195e+05
   2265.0  7.75046e+04  1.62442e+05
   2266.0  7.76228e+04  1.62689e+05
   2267.0  7.77410e+04  1.62937e+05
   2268.0  7.78595e+04  1.63184e+05
   2269.0  7.79780e+04  1.63432e+05
   2270.0  7.80967e+04  1.63681e+05
   2271.0  7.82156e+04  1.63930e+05
   2272.0  7.83346e+04  1.64179e+05
   2273.0  7.84537e+04  1.64428e+05
   2274.0  7.85730e+04  1.64677e+05
   2275.0  7.86925e+04  1.64927e+05
   2276.0  7.88121e+04  1.65178e+05
   2277.0  7.89318e+04  1.65428e+05
   2278.0  7.90517e+04  1.65679e+05
   2279.0  7.91717e+04  1.65930e+05
   2280.0  7.92919e+04  1.66182e+05
   2281.0  7.94123e+04  1.66433e+05
   2282.0  7.95327e+04  1.66685e+05
   2283.0  7.96534e+04  1.66938e+05
   2284.0  7.97741e+04  1.67190e+05
   2285.0  7.98951e+04  1.67443e+05
   2286.0  8.00161e+04  1.67697e+05
   2287.0  8.01373e+04  1.67950e+05
   2288.0  8.02587e+04  1.68204e+05
   2289.0  8.03802e+04  1.68458e+05
   2290.0  8.05019e+04  1.68713e+05
   2291.0  8.06237e+04  1.68968e+05
   2292.0  8.07457e+04  1.69223e+05
   2293.0  8.08678e+04  1.69478e+05
   2294.0  8.09900e+04  1.69734e+05
   2295.0  8.11124e+04  1.69990e+05
   2296.0  8.12350e+04  1.70246e+05
   2297.0  8.13577e+04  1.70503e+05
   2298.0  8.14806e+04  1.70760e+05
   2299.0  8.16036e+04  1.71017e+05
   2300.0  8.17267e+04  1.71275e+05
   2301.0  8.18500e+04  1.71532e+05
   2302.0  8.19735e+04  1.71791e+05
   2303.0  8.20971e+04  1.72049e+05
   2304.0  8.22209e+04  1.72308e+05
   2305.0  8.23448e+04  1.72567e+05
   2306.0  8.24688e+04  1.72827e+05
   2307.0  8.25930e+04  1.73086e+05
   2308.0  8.27174e+04  1.73346e+05
   2309.0  8.28419e+04  1.73607e+05
   2310.0  8.29666e+04  1.73867e+05
   2311.0  8.30914e+04  1.74128e+05
   2312.0  8.32164e+04  1.74390e+05
   2313.0  8.33415e+04  1.74651e+05
   2314.0  8.34668e+04  1.74913e+05
   2315.0  8.35922e+04  1.75176e+05
   2316.0  8.37178e+04  1.75438e+05
   2317.0  8.38435e+04  1.75701e+05
   2318.0  8.39694e+04  1.75964e+05
   2319.0  8.40954e+04  1.76228e+05
   2320.0  8.42216e+04  1.76491e+05
   2321.0  8.43479e+04  1.76756e+05
   2322.0  8.44744e+04  1.77020e+05
   2323.0  8.46010e+04  1.77285e+05
   2324.0  8.47278e+04  1.77550e+05
   2325.0  8.48548e+04  1.77815e+05
   2326.0  8.49819e+04  1.78081e+05
   2327.0  8.51091e+04  1.78347e+05
   2328.0  8.52366e+04  1.78613e+05
   2329.0  8.53641e+04  1.78880e+05
   2330.0  8.54918e+04  1.79147e+05
   2331.0  8.56197e+04  1.79414e+05
   2332.0  8.57477e+04  1.79682e+05
   2333.0  8.58759e+04  1.79950e+05
   2334.0  8.60042e+04  1.80218e+05
   2335.0  8.61327e+04  1.80487e+05
   2336.0  8.62614e+04  1.80755e+05
   2337.0  8.63902e+04  1.81025e+05
   2338.0  8.65191e+04  1.81294e+05
   2339.0  8.66482e+04  1.81564e+05
   2340.0  8.67775e+04  1.81834e+05
   2341.0  8.69069e+04  1.82105e+05
   2342.0  8.70365e+04  1.82375e+05
   2343.0  8.71662e+04  1.82646e+05
   2344.0  8.72961e+04  1.82918e+05
   2345.0  8.74261e+04  1.83190e+05
   2346.0  8.75563e+04  1.83462e+05
   2347.0  8.76867e+04  1.83734e+05
   2348.0  8.78172e+04  1.84007e+05
   2349.0  8.79478e+04  1.84280e+05
   2350.0  8.80786e+04  1.84553e+05
   2351.0  8.82096e+04  1.84827e+05
   2352.0  8.83407e+04  1.85101e+05
   2353.0  8.84720e+04  1.85375e+05
   2354.0  8.86035e+04  1.85650e+05
   2355.0  8.87351e+04  1.85925e+05
   2356.0  8.88668e+04  1.86200e+05
   2357.0  8.89987e+04  1.86476e+05
   2358.0  8.91308e+04  1.86752e+05
   2359.0  8.92630e+04  1.87028e+05
   2360.0  8.93954e+04  1.87304e+05
   2361.0  8.95280e+04  1.87581e+05
   2362.0  8.96607e+04  1.87859e+05
   2363.0  8.97935e+04  1.88136e+05
   2364.0  8.99266e+04  1.88414e+05
   2365.0  9.00597e+04  1.88692e+05
   2366.0  9.01931e+04  1.88971e+05
   2367.0  9.03266e+04  1.89250e+05
   2368.0  9.04602e+04  1.89529e+05
   2369.0  9.05940e+04  1.89808e+05
   2370.0  9.07280e+04  1.90088e+05
   2371.0  9.08621e+04  1.90368e+05
   2372.0  9.09964e+04  1.90649e+05
   2373.0  9.11309e+04  1.90930e+05
   2374.0  9.12655e+04  1.91211e+05
   2375.0  9.14002e+04  1.91492e+05
   2376.0  9.15352e+04  1.91774e+05
   2377.0  9.16702e+04  1.92056e+05
   2378.0  9.18055e+04  1.92339e+05
   2379.0  9.19409e+04  1.92622e+05
   2380.0  9.20765e+04  1.92905e+05
   2381.0  9.22122e+04  1.93188e+05
   2382.0  9.23481e+04  1.93472e+05
   2383.0  9.24841e+04  1.93756e+05
   2384.0  9.26203e+04  1.94040e+05
   2385.0  9.27567e+04  1.94325e+05
   2386.0  9.28932e+04  1.94610e+05
   2387.0  9.30299e+04  1.94896e+05
   2388.0  9.31668e+04  1.95181e+05
   2389.0  9.33038e+04  1.95468e+05
   2390.0  9.34409e+04  1.95754e+05
   2391.0  9.35783e+04  1.96041e+05
   2392.0  9.37158e+04  1.96328e+05
   2393.0  9.38534e+04  1.96615e+05
   2394.0  9.39912e+04  1.96903e+05
   2395.0  9.41292e+04  1.97191e+05
   2396.0  9.42674e+04  1.97480e+05
   2397.0  9.44057e+04  1.97768e+05
   2398.0  9.45441e+04  1.98057e+05
   2399.0  9.46828e+04  1.98347e+05
   2400.0  9.48216e+04  1.98637e+05
   2401.0  9.49605e+04  1.98927e+05
   2402.0  9.50996e+04  1.99217e+05
   2403.0  9.52389e+04  1.99508e+05
   2404.0  9.53784e+04  1.99799e+05
   2405.0  9.55180e+04  2.00090e+05
   2406.0  9.56577e+04  2.00382e+05
   2407.0  9.57977e+04  2.00674e+05
   2408.0  9.59378e+04  2.00967e+05
   2409.0  9.60780e+04  2.01259e+05
   2410.0  9.62185e+04  2.01553e+05
   2411.0  9.63590e+04  2.01846e+05
   2412.0  9.64998e+04  2.02140e+05
   2413.0  9.66407e+04  2.02434e+05
   2414.0  9.67818e+04  2.02728e+05
   2415.0  9.69230e+04  2.03023e+05
   2416.0  9.70645e+04  2.03318e+05
   2417.0  9.72060e+04  2.03614e+05
   2418.0  9.73478e+04  2.03910e+05
   2419.0  9.74897e+04  2.04206e+05
   2420.0  9.76317e+04  2.04502e+05
   2421.0  9.77740e+04  2.04799e+05
   2422.0  9.79164e+04  2.05096e+05
   2423.0  9.80589e+04  2.05394e+05
   2424.0  9.82017e+04  2.05692e+05
   2425.0  9.83446e+04  2.05990e+05
   2426.0  9.84876e+04  2.06288e+05
   2427.0  9.86309e+04  2.06587e+05
   2428.0  9.87743e+04  2.06886e+05
   2429.0  9.89178e+04  2.07186e+05
   2430.0  9.90616e+04  2.07486e+05
   2431.0  9.92055e+04  2.07786e+05
   2432.0  9.93495e+04  2.08087e+05
   2433.0  9.94937e+04  2.08388e+05
   2434.0  9.96381e+04  2.08689e+05
   2435.0  9.97827e+04  2.08991e+05
   2436.0  9.99274e+04  2.09292e+05
   2437.0  1.00072e+05  2.09595e+05
   2438.0  1.00217e+05  2.09897e+05
   2439.0  1.00363e+05  2.10200e+05
   2440.0  1.00508e+05  2.10504e+05
   2441.0  1.00654e+05  2.10807e+05
   2442.0  1.00799e+05  2.11111e+05
   2443.0  1.00945e+05  2.11416e+05
   2444.0  1.01091e+05  2.11720e+05
   2445.0  1.01238e+05  2.12025e+05
   2446.0  1.01384e+05  2.12331e+05
   2447.0  1.01531e+05  2.12637e+05
   2448.0  1.01677e+05  2.12943e+05
   2449.0  1.01824e+05  2.13249e+05
   2450.0  1.01971e+05  2.13556e+05
   2451.0  1.02119e+05  2.13863e+05
   2452.0  1.02266e+05  2.14171e+05
   2453.0  1.02414e+05  2.14478e+05
   2454.0  1.02561e+05  2.14787e+05
   2455.0  1.02709e+05  2.15095e+05
   2456.0  1.02857e+05  2.15404e+05
   2457.0  1.03006e+05  2.15713e+05
   2458.0  1.03154e+05  2.16023e+05
   2459.0  1.03303e+05  2.16333e+05
   2460.0  1.03451e+05  2.16643e+05
   2461.0  1.03600e+05  2.16953e+05
   2462.0  1.03749e+05  2.17264e+05
   2463.0  1.03899e+05  2.17576e+05
   2464.0  1.04048e+05  2.17887e+05
   2465.0  1.04198e+05  2.18199e+05
   2466.0  1.04348e+05  2.18512e+05
   2467.0  1.04498e+05  2.18824e+05
   2468.0  1.04648e+05  2.19138e+05
   2469.0  1.04798e+05  2.19451e+05
   2470.0  1.04949e+05  2.19765e+05
   2471.0  1.05099e+05  2.20079e+05
   2472.0  1.05250e+05  2.20393e+05
   2473.0  1.05401e+05  2.20708e+05
   2474.0  1.05552e+05  2.21023e+05
   2475.0  1.05704e+05  2.21339e+05
   2476.0  1.05855e+05  2.21655e+05
   2477.0  1.06007e+05  2.21971e+05
   2478.0  1.06159e+05  2.22287e+05
   2479.0  1.06311e+05  2.22604e+05
   2480.0  1.06463e+05  2.22922e+05
   2481.0  1.06615e+05  2.23239e+05
   2482.0  1.06768e+05  2.23557e+05
   2483.0  1.06921e+05  2.23876e+05
   2484.0  1.07073e+05  2.24194e+05
   2485.0  1.07227e+05  2.24513e+05
   2486.0  1.07380e+05  2.24833e+05
   2487.0  1.07533e+05  2.25153e+05
   2488.0  1.07687e+05  2.25473e+05
   2489.0  1.07841e+05  2.25793e+05
   2490.0  1.07994e+05  2.26114e+05
   2491.0  1.08149e+05  2.26435e+05
   2492.0  1.08303e+05  2.26757e+05
   2493.0  1.08457e+05  2.27079e+05
   2494.0  1.08612e+05  2.27401e+05
   2495.0  1.08767e+05  2.27724e+05
   2496.0  1.08922e+05  2.28047e+05
   2497.0  1.09077e+05  2.28370e+05
   2498.0  1.09232e+05  2.28694e+05
   2499.0  1.09388e+05  2.29018e+05
   2500.0  1.09543e+05  2.29342e+05
   2501.0  1.09699e+05  2.29667e+05
   2502.0  1.09855e+05  2.29992e+05
   2503.0  1.10012e+05  2.30318e+05
   2504.0  1.10168e+05  2.30643e+05
   2505.0  1.10325e+05  2.30970e+05
   2506.0  1.10481e+05  2.31296e+05
   2507.0  1.10638e+05  2.31623e+05
   2508.0  1.10795e+05  2.31950e+05
   2509.0  1.10953e+05  2.32278e+05
   2510.0  1.11110e+05  2.32606e+05
   2511.0  1.11268e+05  2.32935e+05
   2512.0  1.11425e+05  2.33263e+05
   2513.0  1.11583e+05  2.33592e+05
   2514.0  1.11742e+05  2.33922e+05
   2515.0  1.11900e+05  2.34252e+05
   2516.0  1.12058e+05  2.34582e+05
   2517.0  1.12217e+05  2.34912e+05
   2518.0  1.12376e+05  2.35243e+05
   2519.0  1.12535e+05  2.35575e+05
   2520.0  1.12694e+05  2.35906e+05
   2521.0  1.12854e+05  2.36238e+05
   2522.0  1.13013e+05  2.36571e+05
   2523.0  1.13173e+05  2.36903e+05
   2524.0  1.13333e+05  2.37237e+05
   2525.0  1.13493e+05  2.37570e+05
   2526.0  1.13653e+05  2.37904e+05
   2527.0  1.13814e+05  2.38238e+05
   2528.0  1.13974e+05  2.38573e+05
   2529.0  1.14135e+05  2.38908e+05
   2530.0  1.14296e+05  2.39243e+05
   2531.0  1.14457e+05  2.39579e+05
   2532.0  1.14619e+05  2.39915e+05
   2533.0  1.14780e+05  2.40251e+05
   2534.0  1.14942e+05  2.40588e+05
   2535.0  1.15104e+05  2.40925e+05
   2536.0  1.15266e+05  2.41262e+05
   2537.0  1.15428e+05  2.41600e+05
   2538.0  1.15590e+05  2.41938e+05
   2539.0  1.15753e+05  2.42277e+05
   2540.0  1.15916e+05  2.42616e+05
   2541.0  1.16079e+05  2.42955e+05
   2542.0  1.16242e+05  2.43295e+05
   2543.0  1.16405e+05  2.43635e+05
   2544.0  1.16569e+05  2.43976e+05
   2545.0  1.16733e+05  2.44316e+05
   2546.0  1.16896e+05  2.44658e+05
   2547.0  1.17061e+05  2.44999e+05
   2548.0  1.17225e+05  2.45341e+05
   2549.0  1.17389e+05  2.45683e+05
   2550.0  1.17554e+05  2.46026e+05
   2551.0  1.17719e+05  2.46369e+05
   2552.0  1.17884e+05  2.46713e+05
   2553.0  1.18049e+05  2.47056e+05
   2554.0  1.18214e+05  2.47400e+05
   2555.0  1.18379e+05  2.47745e+05
   2556.0  1.18545e+05  2.48090e+05
   2557.0  1.18711e+05  2.48435e+05
   2558.0  1.18877e+05  2.48781e+05
   2559.0  1.19043e+05  2.49127e+05
   2560.0  1.19210e+05  2.49473e+05
   2561.0  1.19376e+05  2.49820e+05
   2562.0  1.19543e+05  2.50167e+05
   2563.0  1.19710e+05  2.50515e+05
   2564.0  1.19877e+05  2.50863e+05
   2565.0  1.20045e+05  2.51211e+05
   2566.0  1.20212e+05  2.51559e+05
   2567.0  1.20380e+05  2.51908e+05
   2568.0  1.20548e+05  2.52258e+05
   2569.0  1.20716e+05  2.52608e+05
   2570.0  1.20884e+05  2.52958e+05
   2571.0  1.21052e+05  2.53308e+05
   2572.0  1.21221e+05  2.53659e+05
   2573.0  1.21390e+05  2.54010e+05
   2574.0  1.21559e+05  2.54362e+05
   2575.0  1.21728e+05  2.54714e+05
   2576.0  1.21897e+05  2.55067e+05
   2577.0  1.22067e+05  2.55419e+05
   2578.0  1.22237e+05  2.55772e+05
   2579.0  1.22407e+05  2.56126e+05
   2580.0  1.22577e+05  2.56480e+05
   2581.0  1.22747e+05  2.56834e+05
   2582.0  1.22917e+05  2.57189e+05
   2583.0  1.23088e+05  2.57544e+05
   2584.0  1.23259e+05  2.57899e+05
